//http://www.nndc.bnl.gov/nudat2
//Half life
//Extracted from http://www.nndc.bnl.gov/nudat2 in Octobre 2010
//
//z a life time unit state
//time : 
//------
//	0 -> year
//	1 -> day
//	2 -> hour
//	3 -> minute
//	4 -> second
//	5 -> milli second
//	6 -> micro second
//	7 -> nano second
// 8 -> pico second
//	9 -> MeV
//state :
//------
// 0 -> infinite life time (stable)
// 1 -> (long) finite life time with tabulated abundance (ex: 40Ca etc ...)
// 2 -> finite life time (unstable)
42 106 8.730000 4 2
42 107 3.500000 4 2
42 108 1.090000 4 2
42 109 0.530000 4 2
42 110 0.270000 4 2
42 111 200.000000 5 2
42 112 150.000000 7 2
42 113 100.000000 5 2
42 114 80.000000 5 2
42 115 60.000000 5 2
43 85 0.500000 4 2
43 86 54.000000 5 2
43 87 2.200000 4 2
43 89 12.800000 4 2
43 91 3.140000 3 2
43 92 4.250000 3 2
43 93 2.750000 2 2
43 94 293.000000 3 2
43 95 20.000000 2 2
43 96 4.280000 1 2
43 97 4210000.000000 0 2
43 98 4200000.000000 0 2
43 99 211100.000000 0 2
43 100 15.460000 4 2
43 101 14.220000 3 2
43 102 5.280000 4 2
43 103 54.200000 4 2
43 104 18.300000 3 2
43 105 7.600000 3 2
43 106 35.600000 4 2
43 107 21.200000 4 2
43 108 5.170000 4 2
43 109 0.860000 4 2
43 110 0.920000 4 2
43 111 290.000000 5 2
43 112 0.290000 4 2
43 113 170.000000 5 2
43 114 150.000000 5 2
43 115 73.000000 5 2
43 116 90.000000 5 2
43 117 40.000000 5 2
44 87 1.500000 6 2
44 88 1.200000 4 2
44 89 1.500000 4 2
44 90 11.700000 4 2
44 91 7.900000 4 2
44 92 3.650000 3 2
44 93 59.700000 4 2
44 94 51.800000 3 2
44 95 1.643000 2 2
44 96 0.000000 0 0
44 97 2.900000 1 2
44 98 0.000000 0 0
44 99 0.000000 0 0
44 100 0.000000 0 0
44 101 0.000000 0 0
44 102 0.000000 0 0
44 103 39.260000 1 2
44 104 0.000000 0 0
44 105 4.440000 2 2
44 106 371.800000 1 2
44 107 3.750000 3 2
44 108 4.550000 3 2
44 109 34.500000 4 2
44 110 11.600000 4 2
44 111 2.120000 4 2
44 112 1.750000 4 2
44 113 0.800000 4 2
44 114 0.520000 4 2
44 115 740.000000 5 2
44 116 400.000000 5 2
44 117 300.000000 5 2
44 118 123.000000 5 2
44 119 150.000000 7 2
44 120 150.000000 7 2
45 89 1.500000 6 2
45 90 12.000000 5 2
45 91 1.470000 4 2
45 92 4.660000 4 2
45 92 0.500000 4 2
45 93 11.900000 4 2
45 94 70.600000 4 2
45 95 5.020000 3 2
45 96 9.900000 3 2
45 97 30.700000 3 2
45 98 8.720000 3 2
45 99 16.100000 1 2
45 100 20.800000 2 2
45 101 3.300000 0 2
45 102 207.000000 1 2
45 103 0.000000 0 0
45 104 42.300000 4 2
45 105 35.360000 2 2
45 106 30.070000 4 2
45 107 21.700000 3 2
45 108 16.800000 4 2
45 109 80.000000 4 2
45 111 11.000000 4 2
45 113 2.800000 4 2
45 114 1.850000 4 2
45 115 0.990000 4 2
45 116 0.680000 4 2
45 117 0.440000 4 2
45 118 266.000000 5 2
45 119 150.000000 7 2
45 120 136.000000 5 2
45 121 151.000000 5 2
45 122 300.000000 7 2
46 91 1.000000 6 2
46 92 0.700000 4 2
46 93 1.300000 4 2
46 94 9.000000 4 2
46 95 10.000000 4 2
46 96 122.000000 4 2
46 97 3.100000 3 2
46 98 17.700000 3 2
46 99 21.400000 3 2
46 100 3.630000 1 2
46 101 8.470000 2 2
46 102 0.000000 0 0
46 103 16.991000 1 2
46 104 0.000000 0 0
46 105 0.000000 0 0
46 106 0.000000 0 0
46 107 6500000.000000 0 2
46 108 0.000000 0 0
46 109 13.701200 2 2
46 110 0.000000 0 0
46 111 23.400000 3 2
46 112 21.030000 2 2
46 113 93.000000 4 2
46 114 2.420000 3 2
46 115 25.000000 4 2
46 116 11.800000 4 2
46 117 4.300000 4 2
46 118 1.900000 4 2
46 119 0.920000 4 2
46 120 0.500000 4 2
46 121 150.000000 7 2
46 122 175.000000 5 2
46 123 150.000000 7 2
46 124 38.000000 5 2
47 93 1.500000 6 2
47 94 26.000000 5 2
47 95 2.000000 4 2
47 97 25.900000 4 2
47 98 47.500000 4 2
47 99 124.000000 4 2
47 100 2.010000 3 2
47 101 11.100000 3 2
47 102 12.900000 3 2
47 103 65.700000 3 2
47 104 69.200000 3 2
47 105 41.290000 1 2
47 106 23.960000 3 2
47 107 0.000000 0 0
47 108 2.370000 3 2
47 109 0.000000 0 0
47 110 24.600000 4 2
47 111 7.450000 1 2
47 112 3.130000 2 2
47 113 5.370000 2 2
47 114 4.600000 4 2
47 115 20.000000 3 2
47 116 2.680000 3 2
47 117 72.800000 4 2
47 118 3.760000 4 2
47 120 1.230000 4 2
47 121 0.790000 4 2
47 122 0.529000 4 2
47 123 0.300000 4 2
47 124 0.172000 4 2
47 125 166.000000 5 2
47 126 107.000000 5 2
47 127 79.000000 5 2
47 128 58.000000 5 2
47 129 46.000000 5 2
47 130 50.000000 5 2
48 95 5.000000 5 2
48 96 1.000000 4 2
48 97 2.800000 4 2
48 98 9.200000 4 2
48 99 16.000000 4 2
48 100 49.100000 4 2
48 101 1.360000 3 2
48 102 5.500000 3 2
48 103 7.300000 3 2
48 104 57.700000 3 2
48 105 55.500000 3 2
48 106 0.000000 0 0
48 107 6.500000 2 2
48 108 0.000000 0 0
48 109 461.400000 1 2
48 110 0.000000 0 0
48 111 0.000000 0 0
48 112 0.000000 0 0
48 113 7700000000000000.000000 0 1
48 114 0.000000 0 0
48 115 53.460000 2 2
48 116 31000000000000000000.000000 0 1
48 117 2.490000 2 2
48 118 50.300000 3 2
48 119 2.690000 3 2
48 120 50.800000 4 2
48 121 13.500000 4 2
48 122 5.240000 4 2
48 123 2.100000 4 2
48 124 1.250000 4 2
48 125 0.650000 4 2
48 126 0.515000 4 2
48 127 0.370000 4 2
48 128 0.280000 4 2
48 129 0.270000 4 2
48 130 162.000000 5 2
48 131 68.000000 5 2
48 132 97.000000 5 2
49 97 5.000000 5 2
49 98 32.000000 5 2
49 99 3.000000 4 2
49 100 5.900000 4 2
49 101 15.100000 4 2
49 102 23.300000 4 2
49 103 65.000000 4 2
49 104 1.800000 3 2
49 105 5.070000 3 2
49 106 6.200000 3 2
49 107 32.400000 3 2
49 108 58.000000 3 2
49 109 4.167000 2 2
49 110 4.900000 2 2
49 111 2.804700 1 2
49 112 14.970000 3 2
49 113 0.000000 0 0
49 114 71.900000 4 2
49 115 441000000000000.000000 0 1
49 116 14.100000 4 2
49 117 43.200000 3 2
49 118 5.000000 4 2
49 119 2.400000 3 2
49 120 3.080000 4 2
49 121 23.100000 4 2
49 122 1.500000 4 2
49 123 6.170000 4 2
49 124 3.120000 4 2
49 125 2.360000 4 2
49 126 1.530000 4 2
49 127 1.090000 4 2
49 128 0.840000 4 2
49 129 0.610000 4 2
49 130 0.290000 4 2
49 131 0.280000 4 2
49 132 0.207000 4 2
49 133 165.000000 5 2
49 134 140.000000 5 2
49 135 92.000000 5 2
50 99 5.000000 5 2
50 100 1.000000 4 2
50 101 1.700000 4 2
50 102 4.500000 4 2
50 103 7.000000 4 2
50 104 20.800000 4 2
50 105 34.000000 4 2
50 106 115.000000 4 2
50 107 2.900000 3 2
50 108 10.300000 3 2
50 109 18.000000 3 2
50 110 4.110000 2 2
50 111 35.300000 3 2
50 112 0.000000 0 0
50 113 115.090000 1 2
50 114 0.000000 0 0
50 115 0.000000 0 0
50 116 0.000000 0 0
50 117 0.000000 0 0
50 118 0.000000 0 0
50 119 0.000000 0 0
50 120 0.000000 0 0
50 121 27.030000 2 2
50 122 0.000000 0 0
50 123 129.200000 1 2
50 124 0.000000 0 0
50 125 9.640000 1 2
50 126 230000.000000 0 2
50 127 2.100000 2 2
50 128 59.070000 3 2
50 129 2.230000 3 2
50 130 3.720000 3 2
50 131 56.000000 4 2
50 132 39.700000 4 2
50 133 1.450000 4 2
50 134 1.050000 4 2
50 135 530.000000 5 2
50 136 0.250000 4 2
50 137 190.000000 5 2
51 103 1.500000 6 2
51 104 0.440000 4 2
51 105 1.220000 4 2
51 106 0.600000 4 2
51 107 4.000000 4 2
51 108 7.400000 4 2
51 109 17.000000 4 2
51 110 23.000000 4 2
51 111 75.000000 4 2
51 112 51.400000 4 2
51 113 6.670000 3 2
51 114 3.490000 3 2
51 115 32.100000 3 2
51 116 15.800000 3 2
51 117 2.800000 2 2
51 118 3.600000 3 2
51 119 38.190000 2 2
51 120 15.890000 3 2
51 121 0.000000 0 0
51 122 2.723800 1 2
51 123 0.000000 0 0
51 124 60.200000 1 2
51 125 2.758600 0 2
51 126 12.350000 1 2
51 127 3.850000 1 2
51 128 9.010000 2 2
51 129 4.400000 2 2
51 130 39.500000 3 2
51 131 23.030000 3 2
51 132 2.790000 3 2
51 133 2.500000 3 2
51 134 0.780000 4 2
51 135 1.679000 4 2
51 136 0.923000 4 2
51 137 450.000000 5 2
51 138 300.000000 7 2
51 139 150.000000 7 2
52 105 0.620000 6 2
52 106 70.000000 6 2
52 107 3.100000 5 2
52 108 2.100000 4 2
52 109 4.600000 4 2
52 110 18.600000 4 2
52 111 19.300000 4 2
52 112 2.000000 3 2
52 113 1.700000 3 2
52 114 15.200000 3 2
52 115 5.800000 3 2
52 116 2.490000 2 2
52 117 62.000000 3 2
52 118 6.000000 1 2
52 119 16.050000 2 2
52 120 0.000000 0 0
52 121 19.160000 1 2
52 122 0.000000 0 0
52 123 92000000000000000.000000 0 1
52 124 0.000000 0 0
52 125 0.000000 0 0
52 126 0.000000 0 0
52 127 9.350000 2 2
52 128 8800000000000000000.000000 0 1
52 129 69.600000 3 2
52 130 499999999999999991611392.000000 0 1
52 131 25.000000 3 2
52 132 3.204000 1 2
52 133 12.500000 3 2
52 134 41.800000 3 2
52 135 19.000000 4 2
52 136 17.630000 4 2
52 137 2.490000 4 2
52 138 1.400000 4 2
52 139 150.000000 7 2
52 141 150.000000 7 2
52 142 150.000000 7 2
53 108 36.000000 5 2
53 109 103.000000 6 2
53 110 0.650000 4 2
53 111 2.500000 4 2
53 112 3.420000 4 2
53 113 6.600000 4 2
53 114 2.100000 4 2
53 115 1.300000 3 2
53 116 2.910000 4 2
53 117 2.220000 3 2
53 118 13.700000 3 2
53 119 19.100000 3 2
53 120 81.600000 3 2
53 121 2.120000 2 2
53 122 3.630000 3 2
53 123 13.223500 2 2
53 124 4.176000 1 2
53 125 59.400000 1 2
53 126 12.930000 1 2
53 127 0.000000 0 0
53 128 24.990000 3 2
53 129 15700000.000000 0 2
53 130 12.360000 2 2
53 131 8.025200 1 2
53 132 2.295000 2 2
53 133 20.800000 2 2
53 134 52.500000 3 2
53 135 6.580000 2 2
53 136 83.400000 4 2
53 137 24.500000 4 2
53 138 6.230000 4 2
53 139 2.280000 4 2
53 140 0.860000 4 2
53 141 0.430000 4 2
53 142 0.200000 4 2
53 143 150.000000 7 2
53 144 300.000000 7 2
54 109 13.000000 5 2
54 110 93.000000 5 2
54 111 0.740000 4 2
54 112 2.700000 4 2
54 113 2.740000 4 2
54 114 10.000000 4 2
54 115 18.000000 4 2
54 116 59.000000 4 2
54 117 61.000000 4 2
54 118 3.800000 3 2
54 119 5.800000 3 2
54 120 40.000000 3 2
54 121 40.100000 3 2
54 122 20.100000 2 2
54 123 2.080000 2 2
54 124 160000000000000.000000 0 1
54 125 16.900000 2 2
54 126 0.000000 0 0
54 127 36.400000 1 2
54 128 0.000000 0 0
54 129 0.000000 0 0
54 130 0.000000 0 0
54 131 0.000000 0 0
54 132 0.000000 0 0
54 133 5.243000 1 2
54 134 57999999999999995805696.000000 0 1
54 135 9.140000 2 2
54 136 2400000000000000000000.000000 0 1
54 137 3.818000 3 2
54 138 14.080000 3 2
54 139 39.680000 4 2
54 140 13.600000 4 2
54 141 1.730000 4 2
54 142 1.250000 4 2
54 143 0.511000 4 2
54 144 0.388000 4 2
54 145 188.000000 5 2
54 146 146.000000 5 2
54 147 0.100000 4 2
55 112 0.500000 5 2
55 113 16.700000 6 2
55 114 0.570000 4 2
55 115 1.400000 4 2
55 116 0.700000 4 2
55 117 8.400000 4 2
55 118 14.000000 4 2
55 119 43.000000 4 2
55 120 61.300000 4 2
55 121 155.000000 4 2
55 122 21.180000 4 2
55 123 5.880000 3 2
55 124 30.900000 4 2
55 125 46.700000 3 2
55 126 1.640000 3 2
55 127 6.250000 2 2
55 128 3.660000 3 2
55 129 32.060000 2 2
55 130 29.210000 3 2
55 131 9.689000 1 2
55 132 6.480000 1 2
55 133 0.000000 0 0
55 134 2.065200 0 2
55 135 2300000.000000 0 2
55 136 13.040000 1 2
55 137 30.080000 0 2
55 138 33.410000 3 2
55 139 9.270000 3 2
55 140 63.700000 4 2
55 141 24.840000 4 2
55 142 1.684000 4 2
55 143 1.791000 4 2
55 144 0.994000 4 2
55 145 0.587000 4 2
55 146 0.321000 4 2
55 147 0.235000 4 2
55 148 146.000000 5 2
55 149 50.000000 5 2
55 150 50.000000 5 2
55 151 50.000000 5 2
56 114 0.430000 4 2
56 115 0.450000 4 2
56 116 1.300000 4 2
56 117 1.750000 4 2
56 118 5.500000 4 2
56 119 5.400000 4 2
56 120 24.000000 4 2
56 121 29.700000 4 2
56 122 1.950000 3 2
56 123 2.700000 3 2
56 124 11.000000 3 2
56 125 3.500000 3 2
56 126 100.000000 3 2
56 127 12.700000 3 2
56 128 2.430000 1 2
56 129 2.230000 2 2
56 130 0.000000 0 0
56 131 11.500000 1 2
56 132 3000000000000000000000.000000 0 1
56 133 3841.000000 1 2
56 134 0.000000 0 0
56 135 0.000000 0 0
56 136 0.000000 0 0
56 137 0.000000 0 0
56 138 0.000000 0 0
56 139 83.060000 3 2
56 140 12.752700 1 2
56 141 18.270000 3 2
56 142 10.600000 3 2
56 143 14.500000 4 2
56 144 11.500000 4 2
56 145 4.310000 4 2
56 146 2.220000 4 2
56 147 0.893000 4 2
56 148 0.612000 4 2
56 149 0.344000 4 2
56 150 0.300000 4 2
56 151 300.000000 7 2
56 152 0.100000 4 2
56 153 0.080000 4 2
57 117 23.500000 5 2
57 118 1.000000 4 2
57 119 2.000000 4 2
57 121 5.300000 4 2
57 122 8.600000 4 2
57 123 17.000000 4 2
57 125 64.800000 4 2
57 127 5.100000 3 2
57 128 5.180000 3 2
57 129 11.600000 3 2
57 130 8.700000 3 2
57 131 59.000000 3 2
57 132 4.800000 2 2
57 133 3.912000 2 2
57 134 6.450000 3 2
57 135 19.500000 2 2
57 136 9.870000 3 2
57 137 60000.000000 0 2
57 138 102000000000.000000 0 1
57 139 0.000000 0 0
57 140 1.678550 1 2
57 141 3.920000 2 2
57 142 91.100000 3 2
57 143 14.200000 3 2
57 144 40.800000 4 2
57 145 24.800000 4 2
57 146 6.270000 4 2
57 147 4.015000 4 2
57 148 1.260000 4 2
57 149 1.050000 4 2
57 150 0.510000 4 2
57 151 300.000000 7 2
57 152 150.000000 7 2
57 153 100.000000 7 2
57 154 0.100000 4 2
57 155 0.060000 4 2
58 119 0.200000 4 2
58 120 0.250000 4 2
58 121 1.100000 4 2
58 123 3.800000 4 2
58 124 6.000000 4 2
58 125 10.200000 4 2
58 126 51.000000 4 2
58 127 31.000000 4 2
58 128 3.930000 3 2
58 129 3.500000 3 2
58 130 22.900000 3 2
58 131 10.300000 3 2
58 132 3.510000 2 2
58 133 97.000000 3 2
58 134 3.160000 1 2
58 135 17.700000 2 2
58 136 70000000000000.000000 0 1
58 137 9.000000 2 2
58 138 90000000000000.000000 0 1
58 139 137.641000 1 2
58 140 0.000000 0 0
58 141 32.508000 1 2
58 142 50000000000000000.000000 0 1
58 143 33.039000 2 2
58 144 284.910000 1 2
58 145 3.010000 3 2
58 146 13.520000 3 2
58 147 56.400000 4 2
58 148 56.000000 4 2
58 149 5.300000 4 2
58 150 4.000000 4 2
58 151 1.760000 4 2
58 152 1.400000 4 2
58 153 100.000000 7 2
58 154 150.000000 7 2
58 155 300.000000 7 2
58 156 0.150000 4 2
58 157 0.050000 4 2
59 121 1.400000 4 2
59 122 0.500000 4 2
59 123 0.800000 4 2
59 124 1.200000 4 2
59 125 3.300000 4 2
59 126 3.140000 4 2
59 127 4.200000 4 2
59 128 2.840000 4 2
59 129 32.000000 4 2
59 131 1.510000 3 2
59 132 1.600000 3 2
59 133 6.500000 3 2
59 135 24.000000 3 2
59 136 13.100000 3 2
59 137 1.280000 2 2
59 138 1.450000 3 2
59 139 4.410000 2 2
59 140 3.390000 3 2
59 141 0.000000 0 0
59 142 19.120000 2 2
59 143 13.570000 1 2
59 144 17.280000 3 2
59 145 5.984000 2 2
59 146 24.150000 3 2
59 147 13.400000 3 2
59 148 2.290000 3 2
59 149 2.260000 3 2
59 150 6.190000 4 2
59 151 18.900000 4 2
59 152 3.630000 4 2
59 153 4.280000 4 2
59 154 2.300000 4 2
59 155 300.000000 7 2
59 156 300.000000 7 2
59 157 0.300000 4 2
59 158 0.200000 4 2
59 159 0.100000 4 2
60 124 0.500000 4 2
60 125 0.600000 4 2
60 126 200.000000 7 2
60 127 1.800000 4 2
60 128 5.000000 4 2
60 129 4.900000 4 2
60 130 21.000000 4 2
60 131 25.400000 4 2
60 132 94.000000 4 2
60 133 70.000000 4 2
60 134 8.500000 3 2
60 135 12.400000 3 2
60 136 50.650000 3 2
60 137 38.500000 3 2
60 138 5.040000 2 2
60 139 29.700000 3 2
60 140 3.370000 1 2
60 141 2.490000 2 2
60 142 0.000000 0 0
60 143 0.000000 0 0
60 144 2290000000000000.000000 0 1
60 145 0.000000 0 0
60 146 0.000000 0 0
60 147 10.980000 1 2
60 148 0.000000 0 0
60 149 1.728000 2 2
60 150 7900000000000000000.000000 0 1
60 151 12.440000 3 2
60 152 11.400000 3 2
60 153 31.600000 4 2
60 154 25.900000 4 2
60 155 8.900000 4 2
60 156 5.490000 4 2
60 157 100.000000 7 2
60 158 50.000000 7 2
60 159 0.700000 4 2
60 160 0.300000 4 2
60 161 0.200000 4 2
61 126 0.500000 4 2
61 127 1.000000 4 2
61 128 1.000000 4 2
61 129 2.400000 4 2
61 130 2.600000 4 2
61 131 6.300000 4 2
61 132 6.200000 4 2
61 133 15.000000 4 2
61 134 5.000000 4 2
61 137 2.400000 3 2
61 138 10.000000 4 2
61 139 4.150000 3 2
61 140 9.200000 4 2
61 141 20.900000 3 2
61 142 40.500000 4 2
61 143 265.000000 1 2
61 144 363.000000 1 2
61 145 17.700000 0 2
61 146 5.530000 0 2
61 147 2.623400 0 2
61 148 5.368000 1 2
61 149 53.080000 2 2
61 150 2.680000 2 2
61 151 28.400000 2 2
61 152 4.120000 3 2
61 153 5.250000 3 2
61 154 2.680000 3 2
61 155 41.500000 4 2
61 157 10.560000 4 2
61 158 4.800000 4 2
61 159 1.470000 4 2
61 160 2.000000 4 2
61 161 0.700000 4 2
61 162 0.500000 4 2
61 163 0.200000 4 2
62 128 0.500000 4 2
62 129 0.550000 4 2
62 130 1.000000 4 2
62 131 1.200000 4 2
62 132 4.000000 4 2
62 133 3.700000 4 2
62 134 9.500000 4 2
62 135 10.300000 4 2
62 136 47.000000 4 2
62 137 45.000000 4 2
62 138 3.100000 3 2
62 139 2.570000 3 2
62 140 14.820000 3 2
62 141 10.200000 3 2
62 142 72.490000 3 2
62 143 8.750000 3 2
62 144 0.000000 0 0
62 145 340.000000 1 2
62 146 103000000.000000 0 2
62 147 106000000000.000000 0 1
62 148 7000000000000000.000000 0 1
62 149 0.000000 0 0
62 150 0.000000 0 0
62 151 90.000000 0 2
62 152 0.000000 0 0
62 153 46.284000 2 2
62 154 0.000000 0 0
62 155 22.300000 3 2
62 156 9.400000 2 2
62 157 8.030000 3 2
62 158 5.300000 3 2
62 159 11.370000 4 2
62 160 9.600000 4 2
62 161 4.800000 4 2
62 162 2.400000 4 2
62 163 1.000000 4 2
62 164 0.500000 4 2
62 165 0.200000 4 2
63 130 0.900000 5 2
63 131 17.800000 5 2
63 132 100.000000 5 2
63 133 1.000000 4 2
63 134 0.500000 4 2
63 135 1.500000 4 2
63 137 11.000000 4 2
63 138 12.100000 4 2
63 139 17.900000 4 2
63 140 1.510000 4 2
63 141 40.700000 4 2
63 142 2.340000 4 2
63 143 2.590000 3 2
63 144 10.200000 4 2
63 145 5.930000 1 2
63 146 4.610000 1 2
63 147 24.100000 1 2
63 148 54.500000 1 2
63 149 93.100000 1 2
63 150 36.900000 0 2
63 151 1700000000000000000.000000 0 1
63 152 13.537000 0 2
63 153 0.000000 0 0
63 154 8.593000 0 2
63 155 4.753000 0 2
63 156 15.190000 1 2
63 157 15.180000 2 2
63 158 45.900000 3 2
63 159 18.100000 3 2
63 160 38.000000 4 2
63 161 26.000000 4 2
63 162 10.600000 4 2
63 163 7.800000 4 2
63 164 4.200000 4 2
63 165 2.300000 4 2
63 166 0.400000 4 2
63 167 0.200000 4 2
64 134 0.400000 4 2
64 135 1.100000 4 2
64 136 200.000000 7 2
64 137 2.200000 4 2
64 138 4.700000 4 2
64 139 5.800000 4 2
64 140 15.800000 4 2
64 141 14.000000 4 2
64 142 70.200000 4 2
64 143 39.000000 4 2
64 144 4.470000 3 2
64 145 23.000000 3 2
64 146 48.270000 1 2
64 147 38.060000 2 2
64 148 70.900000 0 2
64 149 9.280000 1 2
64 150 1790000.000000 0 2
64 151 123.900000 1 2
64 152 108000000000000.000000 0 1
64 153 240.400000 1 2
64 154 0.000000 0 0
64 155 0.000000 0 0
64 156 0.000000 0 0
64 157 0.000000 0 0
64 158 0.000000 0 0
64 159 18.479000 2 2
64 160 31000000000000000000.000000 0 1
64 161 3.660000 3 2
64 162 8.400000 3 2
64 163 68.000000 4 2
64 164 45.000000 4 2
64 165 10.300000 4 2
64 166 4.800000 4 2
64 167 3.000000 4 2
64 168 0.300000 4 2
64 169 1.000000 4 2
65 135 0.940000 5 2
65 136 0.200000 4 2
65 137 0.600000 4 2
65 139 1.600000 4 2
65 140 2.400000 4 2
65 141 3.500000 4 2
65 142 597.000000 5 2
65 143 12.000000 4 2
65 144 1.000000 4 2
65 146 8.000000 4 2
65 147 1.700000 2 2
65 148 60.000000 3 2
65 149 4.118000 2 2
65 150 3.480000 2 2
65 151 17.609000 2 2
65 152 17.500000 2 2
65 153 2.340000 1 2
65 154 21.500000 2 2
65 155 5.320000 1 2
65 156 5.350000 1 2
65 157 71.000000 0 2
65 158 180.000000 0 2
65 159 0.000000 0 0
65 160 72.300000 1 2
65 161 6.906000 1 2
65 162 7.600000 3 2
65 163 19.500000 3 2
65 164 3.000000 3 2
65 165 2.110000 3 2
65 166 25.100000 4 2
65 167 19.400000 4 2
65 168 8.200000 4 2
65 169 2.000000 4 2
65 170 3.000000 4 2
65 171 0.500000 4 2
66 138 200.000000 5 2
66 139 0.600000 4 2
66 141 0.900000 4 2
66 142 2.300000 4 2
66 143 3.200000 4 2
66 144 9.100000 4 2
66 145 6.000000 4 2
66 146 29.000000 4 2
66 147 40.000000 4 2
66 148 3.300000 3 2
66 149 4.200000 3 2
66 150 7.170000 3 2
66 151 17.900000 3 2
66 152 2.380000 2 2
66 153 6.400000 2 2
66 154 3000000.000000 0 2
66 155 9.900000 2 2
66 156 0.000000 0 0
66 157 8.140000 2 2
66 158 0.000000 0 0
66 159 144.400000 1 2
66 160 0.000000 0 0
66 161 0.000000 0 0
66 162 0.000000 0 0
66 163 0.000000 0 0
66 164 0.000000 0 0
66 165 2.334000 2 2
66 166 81.600000 2 2
66 167 6.200000 3 2
66 168 8.700000 3 2
66 169 39.000000 4 2
66 170 30.000000 4 2
66 171 6.000000 4 2
66 172 3.000000 4 2
66 173 2.000000 4 2
67 140 6.000000 5 2
67 141 4.100000 5 2
67 142 0.400000 4 2
67 143 200.000000 7 2
67 144 0.700000 4 2
67 145 2.400000 4 2
67 146 3.600000 4 2
67 147 5.800000 4 2
67 148 2.200000 4 2
67 149 21.100000 4 2
67 150 72.000000 4 2
67 151 35.200000 4 2
67 152 161.800000 4 2
67 153 2.010000 3 2
67 154 11.760000 3 2
67 155 48.000000 3 2
67 156 56.000000 3 2
67 157 12.600000 3 2
67 158 11.300000 3 2
67 159 33.050000 3 2
67 160 25.600000 3 2
67 161 2.480000 2 2
67 162 15.000000 3 2
67 163 4570.000000 0 2
67 164 29.000000 3 2
67 165 0.000000 0 0
67 166 26.824000 2 2
67 167 3.003000 2 2
67 168 2.990000 3 2
67 169 4.720000 3 2
67 170 2.760000 3 2
67 171 53.000000 4 2
67 172 25.000000 4 2
67 173 10.000000 4 2
67 174 8.000000 4 2
67 175 5.000000 4 2
68 143 0.200000 4 2
68 144 200.000000 7 2
68 146 1.700000 4 2
68 147 2.500000 4 2
68 148 4.600000 4 2
68 149 4.000000 4 2
68 150 18.500000 4 2
68 151 23.500000 4 2
68 152 10.300000 4 2
68 153 37.100000 4 2
68 154 3.730000 3 2
68 155 5.300000 3 2
68 156 19.500000 3 2
68 157 18.650000 3 2
68 158 2.290000 2 2
68 159 36.000000 3 2
68 160 28.580000 2 2
68 161 3.210000 2 2
68 162 0.000000 0 0
68 163 75.000000 3 2
68 164 0.000000 0 0
68 165 10.360000 2 2
68 166 0.000000 0 0
68 167 0.000000 0 0
68 168 0.000000 0 0
68 169 9.392000 1 2
68 170 0.000000 0 0
68 171 7.516000 2 2
68 172 49.300000 2 2
68 173 1.400000 3 2
68 174 3.200000 3 2
68 175 1.200000 3 2
68 176 20.000000 4 2
68 177 3.000000 4 2
69 144 1.900000 6 2
69 145 3.170000 6 2
69 146 80.000000 5 2
69 147 0.580000 4 2
69 149 0.900000 4 2
69 150 2.200000 4 2
69 151 4.170000 4 2
69 152 8.000000 4 2
69 153 1.480000 4 2
69 154 8.100000 4 2
69 155 21.600000 4 2
69 156 83.800000 4 2
69 157 3.630000 3 2
69 158 3.980000 3 2
69 159 9.130000 3 2
69 160 9.400000 3 2
69 161 30.200000 3 2
69 162 21.700000 3 2
69 163 1.810000 2 2
69 164 2.000000 3 2
69 165 30.060000 2 2
69 166 7.700000 2 2
69 167 9.250000 1 2
69 168 93.100000 1 2
69 169 0.000000 0 0
69 170 128.600000 1 2
69 171 1.920000 0 2
69 172 63.600000 2 2
69 173 8.240000 2 2
69 174 5.400000 3 2
69 175 15.200000 3 2
69 176 1.900000 3 2
69 178 30.000000 4 2
69 179 20.000000 4 2
70 148 0.250000 4 2
70 149 0.700000 4 2
70 150 200.000000 7 2
70 151 1.600000 4 2
70 152 3.040000 4 2
70 153 4.200000 4 2
70 154 0.409000 4 2
70 155 1.793000 4 2
70 156 26.100000 4 2
70 157 38.600000 4 2
70 158 1.490000 3 2
70 159 1.670000 3 2
70 160 4.800000 3 2
70 161 4.200000 3 2
70 162 18.870000 3 2
70 163 11.050000 3 2
70 164 75.800000 3 2
70 165 9.900000 3 2
70 166 56.700000 2 2
70 167 17.500000 3 2
70 168 0.000000 0 0
70 169 32.018000 1 2
70 170 0.000000 0 0
70 171 0.000000 0 0
70 172 0.000000 0 0
70 173 0.000000 0 0
70 174 0.000000 0 0
70 175 4.185000 1 2
70 176 0.000000 0 0
70 177 1.911000 2 2
70 178 74.000000 3 2
70 179 8.000000 3 2
70 180 2.400000 3 2
70 181 1.000000 3 2
71 150 43.000000 5 2
71 151 80.600000 5 2
71 152 0.700000 4 2
71 153 0.900000 4 2
71 154 2.000000 4 2
71 155 68.000000 5 2
71 156 494.000000 5 2
71 157 6.800000 4 2
71 158 10.600000 4 2
71 159 12.100000 4 2
71 160 36.100000 4 2
71 161 77.000000 4 2
71 162 1.370000 3 2
71 163 3.970000 3 2
71 164 3.140000 3 2
71 165 10.740000 3 2
71 166 2.650000 3 2
71 167 51.500000 3 2
71 168 5.500000 3 2
71 169 34.060000 2 2
