54 |30 |0.0 | |0+ |1.59 MS +60-35
55 |30 |0.0 | |5/2- |20 MS
56 |30 |0.0 | |0+ |30.0 MS 17
57 |30 |0.0 | |(7/2-) |40 MS 10
58 |30 |0.0 | |0+ |86.7 MS 24
58 |30 |1356 |3 |(2+) |
58 |30 |2499 |4 |(4+) |
58 |30 |2609 |6 |(2+) |
58 |30 |2862 |3 |(2+) |
58 |30 |2902 |3 |(1+) |
58 |30 |3263 |4 |(2+) |
58 |30 |3378 |6 |(3+) |
59 |30 |0.0 | |3/2- |182.0 MS 18
59 |30 |540 |50 | |
59 |30 |894.2 |10 |(5/2-) |
59 |30 |1320 |50 | |
59 |30 |1397.0 |20 |(7/2-) |
59 |30 |1814.4 |12 |(7/2-) |
59 |30 |2333.2 |22 |(9/2-) |
59 |30 |2609.4 |16 | |
59 |30 |3386.2 |25 |(13/2-) |
60 |30 |0.0 | |0+ |2.38 M 5
60 |30 |1003.90 |20 |2+ |
60 |30 |2193.0 |5 |4+ |
60 |30 |2559.0 |5 |(2+) |
60 |30 |3034.9 |11 | |
60 |30 |3.2E+3 |1 | |
60 |30 |3510.3 |6 |(3+) |
60 |30 |3627.0 |11 | |
60 |30 |3710 |50 |(4+) |
60 |30 |3808.4 |7 |6+ |
60 |30 |3812.0 |11 | |
60 |30 |3972.4 |8 |2 |
60 |30 |4180 |30 |(0+,2+) |
60 |30 |4200.1 |8 |5(+) |
60 |30 |4351.0 |11 |5(+) |
60 |30 |4400 |50 |(5-) |
60 |30 |4776.0 |11 |5(+) |
60 |30 |4852.2 |7 |(2+) |
60 |30 |4913.3 |9 |2+ |
60 |30 |5200 |60 |2+ |
60 |30 |5292.1 |9 |8+ |
60 |30 |5300 |50 |(7-) |
60 |30 |5337.3 |11 |3(+),4(+) |
60 |30 |5503.5 |13 |2+ |
60 |30 |5970 |70 | |
60 |30 |6360 |70 | |
60 |30 |6639.2 |10 | |
60 |30 |6950 |50 |(8+) |
60 |30 |7130 |70 | |
60 |30 |7372.5 |22 |4 |
60 |30 |7380 |30 |0+ |
60 |30 |7660 |70 | |
60 |30 |7980 |50 |(8+) |
60 |30 |8300 |50 |(6+) |
60 |30 |8475.7 |14 |10+ |
60 |30 |8636.3 |18 |(10+) |
