25 |15 |0.0 | |(1/2+) |30 NS LT
26 |15 |0 | |(3)+ |43.7 MS 6
27 |15 |0.0 | |1/2+ |260 MS 80
27 |15 |1120 |8 |(3/2+) |
27 |15 |1625 |19 | |
27 |15 |3453 |22 | |
27 |15 |12752 |50 | |
28 |15 |0.0 | |3+ |270.3 MS 5
28 |15 |105.64 |10 |(2+) |
28 |15 |877 |2 | |
28 |15 |1134.0 |5 |(3+) |1.0 PS LT
28 |15 |1313 |2 |(1+) |
28 |15 |1516 |2 |(2+) |
28 |15 |1567 |3 |(1+) |
28 |15 |2104 |1 |(2+) |87 FS LT
28 |15 |2143 |5 |(1+) |
28 |15 |2216 |5 |(3,4)+ |
28 |15 |2406 |5 |(0,1,2)+ |
28 |15 |2483 |5 | |
28 |15 |2628 |5 |(3,4)+ |
28 |15 |2857 |5 | |
28 |15 |2896 |5 |(3,4)+ |
28 |15 |2973 |5 |(1+) |
28 |15 |3164 |5 |(3,4)+ |
28 |15 |3200 |5 | |
28 |15 |3250 |5 | |
28 |15 |3512 |5 |(1+) |
28 |15 |3558 |5 | |
28 |15 |3728 |5 | |
28 |15 |3806 |5 | |
28 |15 |3911 |5 |(2+) |
28 |15 |4150 |10 | |
28 |15 |4180 |10 | |
28 |15 |4290 |10 | |
28 |15 |4500 | | |
28 |15 |4630 |10 |1+ |
28 |15 |4940 |10 |6- |
28 |15 |4970 |10 | |
28 |15 |5190 |10 | |
28 |15 |5900 |21 |0+ |
29 |15 |0 | |1/2+ |4.142 S 15
29 |15 |1383.55 |7 |3/2+ |151 FS 12
29 |15 |1953.91 |17 |5/2+ |268 FS 21
29 |15 |2422.7 |3 |3/2+ |19 FS 3
29 |15 |3105.9 |3 |5/2+ |23 FS 10
29 |15 |3447.6 |4 |7/2- |9 FS 6
29 |15 |4080.5 |3 |7/2+ |11 FS 1
29 |15 |4343.0 |20 |3/2- |52 KEV 8
29 |15 |4642.0 |6 |(7/2+,9/2+) |35 FS 15
29 |15 |4759 |3 |1/2+ |15.6 KEV 6
29 |15 |4954.1 |5 |(5/2+) |2 KEV LT
29 |15 |5047 |3 |(7/2+,9/2+) |
29 |15 |5293.0 |5 |(7/2+) |2 KEV LT
29 |15 |5527 |20 |1/2- |400 KEV 20
29 |15 |5583 |4 | |
29 |15 |5716 |4 | |
