14 |7 |6446.17 |10 |3+ |430 FS 42
14 |7 |7029.12 |12 |2+ |3.7 FS 4
14 |7 |7966.9 |5 |2- |2.5 EV 7
14 |7 |8062.0 |10 |1- |23 KEV 1
14 |7 |8490 |2 |4- |13.2 FS 21
14 |7 |8618 |2 |0+ |3.8 KEV 3
14 |7 |8776 |7 |0- |410 KEV 20
14 |7 |8907 |3 |3- |16 KEV 2
14 |7 |8964 |2 |5+ |73 FS 12
14 |7 |8980 |3 |2+ |8 KEV 2
14 |7 |9129.0 |5 |3+ |9 FS 4
14 |7 |9172.25 |12 |2+ |122 EV 8
14 |7 |9388 |3 |2- |13 KEV 3
14 |7 |9509 |3 |2- |41 KEV 2
14 |7 |9703 |4 |1+ |15 KEV 3
14 |7 |10079 |10 |(3+) |10 KEV LT
14 |7 |10101 |15 |2+,1+ |12 KEV 3
14 |7 |10226 |8 |1(-) |80 KEV 15
14 |7 |10432 |7 |2+ |33 KEV 3
14 |7 |10534 |20 |(1-) |140 KEV
14 |7 |10812 |15 |5+ |0.39 EV 16
14 |7 |11000 |30 | |165 KEV 30
14 |7 |11050 |5 |3+ |1.2 KEV 4
14 |7 |11070 | |1+ |100 KEV
14 |7 |11210 |30 | |220 KEV 30
14 |7 |11240 |15 |3- |11 KEV
14 |7 |11270 |15 |2- |180 KEV
14 |7 |11357 |15 |1+ |30 KEV
14 |7 |11513.5 |15 |2+,3+ |7.0 KEV 5
14 |7 |11676 |18 |1-,2- |150 KEV 20
14 |7 |11741 |6 |1-,2- |40 KEV 9
14 |7 |11761 |6 |3-,4- |78 KEV 6
14 |7 |11807 |7 |2-,(1+) |119 KEV 9
14 |7 |11874 |6 |2-,(1-) |101 KEV 9
14 |7 |12200 |19 |1-,2- |300 KEV 30
14 |7 |12408 |3 |(4-) |34 KEV 3
14 |7 |12418 |3 |3-,4- |41 KEV 4
14 |7 |12495 |9 |(1+) |39 KEV 5
14 |7 |12594 |3 |3+ |48 KEV 2
14 |7 |12690 |5 |3- |18 KEV 5
14 |7 |12708 |9 | |43 KEV 15
14 |7 |12789 |5 |4+ |16 KEV 3
14 |7 |12813 |4 |4- |5 KEV 2
14 |7 |12826 |6 | |11 KEV 3
14 |7 |12857 |6 | |78 KEV 10
14 |7 |12883 |8 | |134 KEV 11
14 |7 |12922 |5 |4+ |22 KEV 4
14 |7 |13007 |17 | |120 KEV 30
14 |7 |13167 |5 |1+ |15 KEV 5
14 |7 |13192 |9 |3+ |65 KEV 10
14 |7 |13243 |10 |2- |92 KEV 5
14 |7 |13300 |40 |(2-) |1000 KEV 150
14 |7 |13656 |5 |(2+,3+) |90 KEV AP
14 |7 |13714 |5 |2-,3+ |105 KEV 25
14 |7 |13740 |10 |1+ |180 KEV 20
14 |7 |13770 |10 |(1+) |120 KEV
14 |7 |14040 |30 | |100 KEV
14 |7 |14160 |30 | |230 KEV
14 |7 |14250 |50 |3+ |420 KEV 100
14 |7 |14300 |20 | |150 KEV
14 |7 |14560 |20 | |100 KEV
14 |7 |14590 |30 | |50 KEV
14 |7 |14660 |10 |5- |100 KEV 20
14 |7 |14730 |25 |(2-) |125 KEV
14 |7 |14860 |30 | |140 KEV
14 |7 |14920 |30 | |43 KEV 8
14 |7 |15020 |20 |3-,4- |60 KEV AP
14 |7 |15240 |20 | |100 KEV
14 |7 |15430 |20 | |100 KEV
14 |7 |15700 |50 | |350 KEV
14 |7 |16210 |20 | |125 KEV
14 |7 |16400 |20 | |150 KEV
14 |7 |16650 |25 |4+ |240 KEV 25
14 |7 |16910 |20 |5- |170 KEV 25
14 |7 |16910 |30 |4+ |290 KEV 30
14 |7 |16920 |20 |2+ |830 KEV 170
14 |7 |17030 |50 |3- |245 KEV 50
14 |7 |17170 |30 |1- |300 KEV 30
14 |7 |17310 |30 |4+ |275 KEV 30
14 |7 |17400 |25 |4+ |245 KEV 25
14 |7 |17460 | |5- |
14 |7 |17850 |50 |4+ |475 KEV 50
14 |7 |17850 |50 |3- |440 KEV 50
14 |7 |17930 |70 |2+ |340 KEV 70
14 |7 |18020 |60 |3- |570 KEV 60
14 |7 |18140 |50 |4+ |480 KEV 50
14 |7 |18350 |60 |1- |560 KEV 60
14 |7 |18430 |65 |4+ |315 KEV 65
14 |7 |18500 |10 |5- |62 KEV 10
14 |7 |18530 |80 |2+ |410 KEV 80
14 |7 |18530 |60 |3- |310 KEV 60
14 |7 |18640 |70 |3- |675 KEV 70
14 |7 |18780 |35 |1- |315 KEV 35
14 |7 |18880 |50 |4+ |475 KEV 50
14 |7 |18930 |50 |2+,3- |450 KEV 50
14 |7 |19100 |90 |3- |870 KEV 90
14 |7 |19900 |60 |2+ |575 KEV 60
14 |7 |19990 |50 |1- |510 KEV 50
14 |7 |20110 |20 |3-,4- |120 KEV 20
14 |7 |2063E+1 |11 |4+ |1100 KEV 110
14 |7 |20650 |60 |5- |610 KEV 60
14 |7 |21240 |50 |4+ |415 KEV 50
14 |7 |21510 |25 |3- |235 KEV 25
14 |7 |21530 |75 |5- |360 KEV 75
14 |7 |21680 |40 |4+ |360 KEV 40
14 |7 |21800 | |4+ |650 KEV
14 |7 |22260 |15 |4+ |65 KEV 15
14 |7 |22310 |60 |5- |570 KEV 60
14 |7 |22500 | |2- |
14 |7 |23000 | |2- |3000 KEV AP
14 |7 |23400 |70 |5- |640 KEV 70
14 |7 |24000 | | |1000 KEV AP
15 |7 |0.0 | |1/2- |STABLE
15 |7 |5270.155 |14 |5/2+ |1.79 PS 10
15 |7 |5298.822 |14 |1/2+ |17 FS 5
15 |7 |6323.78 |2 |3/2- |0.146 FS 8
15 |7 |7155.05 |2 |5/2+ |12 FS 6
15 |7 |7300.83 |2 |3/2+ |0.42 FS 4
15 |7 |7567.1 |10 |7/2+ |8 FS +8-4
15 |7 |8312.62 |3 |1/2+ |1.2 FS 8
15 |7 |8571.40 |12 |3/2+ |0.5 FS 5
15 |7 |9049.71 |7 |1/2+ |0.35 FS 6
15 |7 |9151.90 |12 |3/2- |0.97 FS 25
15 |7 |9154.90 |3 |5/2+ |5 FS +4-2
15 |7 |9222.1 |8 |1/2- |90 FS LT
15 |7 |9760 |1 |5/2- |1.8 FS 6
15 |7 |9829 |3 |7/2- |12 FS 5
15 |7 |9925.0 |2 |3/2- |0.21 FS 4
15 |7 |10066.0 |2 |3/2+ |0.069 FS 4
15 |7 |10449.7 |3 |5/2- |0.5 KEV LT
15 |7 |10533.3 |5 |5/2+ |
15 |7 |10693.2 |3 |9/2+ |12 FS 6
15 |7 |10701.9 |3 |3/2- |0.2 KEV
15 |7 |10804 |2 |3/2+ |0.001 KEV LT
15 |7 |11235 |5 | 3/2 |3.3 KEV
15 |7 |11292.8 |7 |1/2- |8 KEV 3
15 |7 |11437.6 |7 |1/2+ |41.4 KEV 11
15 |7 |11615 |4 |1/2+ |405 KEV 6
15 |7 |11763 |3 |3/2+ |40 KEV
15 |7 |11876 |3 |3/2- |25 KEV
15 |7 |11942 |6 |9/2- |3.0 KEV LE
15 |7 |11965 |3 |1/2- |17 KEV
15 |7 |12095 |3 |5/2+ |14 KEV 5
15 |7 |12145 |3 |3/2- |41 KEV 5
15 |7 |12327 |4 |5/2(+) |22 KEV
15 |7 |12493 |4 |5/2+ |40 KEV 5
15 |7 |12522 |8 |5/2+ |58 KEV 4
15 |7 |12551 |10 |9/2+ |
15 |7 |12920 |4 |3/2- |56 KEV 11
15 |7 |12940 |10 |5/2+ |81 KEV
15 |7 |13004 |10 |11/2- |
15 |7 |13149 |10 | |7 KEV 3
15 |7 |13174 |7 |(9/2) |7 KEV 3
15 |7 |13362 |8 |3/2- |16 KEV 8
15 |7 |13390 |10 |3/2+ |56 KEV
15 |7 |13537 |10 |3/2- |85 KEV 30
15 |7 |13608 |7 |5/2(+) |18 KEV 4
15 |7 |13612 |10 |(1/2+) |90 KEV
15 |7 |13713 |10 | |26 KEV 8
15 |7 |13840 |30 |3/2+ |75 KEV
15 |7 |13900 | |1/2+ |930 KEV
15 |7 |13990 |30 |5/2+ |98 KEV 10
15 |7 |14090 |7 |(9/2+,7/2+) |22 KEV 6
15 |7 |14100 |30 |3/2+ |100 KEV AP
15 |7 |14162 |10 |3/2(+) |27 KEV 6
15 |7 |14240 |40 |5/2+ |150 KEV
15 |7 |14380 |40 |7/2+ |100 KEV
15 |7 |14400 | | |1900 KEV AP
15 |7 |14550 |20 | |200 KEV 50
15 |7 |14647 |10 | |33 KEV 6
15 |7 |14710 | | |750 KEV
15 |7 |14720 |10 |5/2- |110 KEV 50
15 |7 |14860 |20 | |48 KEV 11
15 |7 |14920 |10 | |12 KEV 3
15 |7 |15025 |10 | |13 KEV 3
15 |7 |15090 |20 | |80 KEV 25
15 |7 |15288 |10 | |26 KEV 6
15 |7 |15373 |10 |13/2+ |
15 |7 |15380 |20 | |75 KEV 25
15 |7 |15430 |20 | |100 KEV AP
15 |7 |15450 | | |750 KEV
15 |7 |15530 |20 | |35 KEV AP
15 |7 |15600 |20 | |95 KEV 25
15 |7 |15782 |10 | |
15 |7 |15930 |20 | |35 KEV 5
15 |7 |15944 |15 | |21 KEV 6
15 |7 |16026 |10 | |62 KEV 12
15 |7 |16190 |10 |3/2+ |450 KEV 100
15 |7 |16260 |20 |3/2+ |150 KEV 28
15 |7 |16320 |20 | |30 KEV AP
15 |7 |16390 |20 | |44 KEV 11
15 |7 |16460 | | |560 KEV
15 |7 |16576 |15 | |27 KEV 15
15 |7 |16590 |25 |3/2- |490 KEV
15 |7 |16677 |15 |1/2+ |80 KEV 20
15 |7 |16850 |30 |5/2 |110 KEV 50
15 |7 |16910 | | |350 KEV AP
15 |7 |17050 | | |
15 |7 |17110 | | |
15 |7 |17150 |50 |(1/2+,3/2+) |250 KEV 60
15 |7 |17230 |40 | |175 KEV AP
15 |7 |17370 |40 | |250 KEV AP
15 |7 |17580 |40 |3/2+ |450 KEV 120
15 |7 |17670 |40 |3/2+ |600 KEV 80
15 |7 |17720 |10 | |48 KEV 10
15 |7 |17950 |20 | |167 KEV
15 |7 |18060 |10 | |19 KEV 4
15 |7 |18090 |20 | |40 KEV AP
15 |7 |18220 | | |158 KEV
15 |7 |18270 |20 | |235 KEV 60
15 |7 |18700 |20 | |
15 |7 |1891E+1 |15 |3/2+,1/2+ |750 KEV 70
15 |7 |19200 |35 |(1/2+) |130 KEV AP
15 |7 |19500 | |3/2+ |400 KEV AP
15 |7 |19720 |40 | |
15 |7 |20120 |50 | |
15 |7 |20500 | |3/2+ |400 KEV AP
15 |7 |20960 |65 |3/2+,1/2+ |1740 KEV 150
15 |7 |21820 | | |600 KEV AP
15 |7 |23190 |60 | |
15 |7 |23600 | | |
15 |7 |2475E1 |15 | |
15 |7 |25500 | |3/2- |
15 |7 |26800 | | |
15 |7 |37000 |AP | |
16 |7 |0.0 | |2- |7.13 S 2
16 |7 |120.42 |12 |0- |5.25 US 6
16 |7 |298.22 |8 |3- |91.3 PS 13
16 |7 |397.27 |10 |1- |3.90 PS 4
16 |7 |3353 |3 |(1+) |15 KEV 5
16 |7 |3523 |3 |2+ |3 KEV
16 |7 |3963 |3 |3+ |2 KEV LE
16 |7 |4320 |3 |1+ |20 KEV 5
16 |7 |4391 |3 |1- |82 KEV 20
16 |7 |4760 |50 |1- |250 KEV 50
16 |7 |4783 |3 |2+ |59 KEV 8
16 |7 |5054 |3 |2- |19 KEV 6
16 |7 |5129 |7 | 2 |11 KEV LE
16 |7 |5150 |7 |(3)- |11 KEV LE
16 |7 |5230 |3 |3+ |4 KEV LE
16 |7 |5250 |70 |2- |320 KEV 80
16 |7 |5318 |3 |(0-,1+) |260 KEV
16 |7 |5521.6 |25 |3+ |11 KEV LE
16 |7 |5731.7 |25 |(5+) |11 KEV LE
16 |7 |6003 |3 |1- |270 KEV 30
16 |7 |6170.7 |24 |(4-) |11 KEV LE
16 |7 |6374 |3 |(3-) |30 KEV 6
16 |7 |6426 |7 | |300 KEV 30
16 |7 |6505 |3 |1+ |34 KEV 6
16 |7 |6608 |3 |(4) |11 KEV LE
16 |7 |6840 | | 2 |140 KEV GT
16 |7 |6845 |4 | |11 KEV LE
16 |7 |7020 |20 |1+ |22 KEV 5
16 |7 |7134 |7 | |11 KEV LE
16 |7 |7250 |7 | 2 |17 KEV 5
16 |7 |7572 |4 | 3 |11 KEV LE
16 |7 |7637 |4 |(3,4,5)+ |11 KEV LE
16 |7 |7674 |4 | |11 KEV LE
16 |7 |7877 |9 | 4 |100 KEV 15
16 |7 |8048 |9 | |85 KEV 15
16 |7 |8199 |5 |(3,2)+ |28 KEV 8
16 |7 |8282 |8 | |24 KEV 8
16 |7 |8365 |8 | 1 |18 KEV 8
16 |7 |8490 |30 | 1 |50 KEV LE
16 |7 |8720 | | 1 |40 KEV
16 |7 |8819 |15 | |50 KEV LE
16 |7 |9035 |15 | |50 KEV LE
16 |7 |9160 |30 | 2 |100 KEV
16 |7 |9340 |30 | |50 KEV LE
16 |7 |9459 |15 | 2 |100 KEV
16 |7 |9760 |10 | |15 KEV 8
16 |7 |9813 |10 | |
16 |7 |9928 |7 |0+ |12 KEV LT
16 |7 |10055 |15 | 3 |30 KEV
16 |7 |10370 |40 | 2 |165 KEV
16 |7 |10710 | | 2 |120 KEV
16 |7 |11160 |40 | |
16 |7 |11490 | | 3 |
16 |7 |11610 | | 3 |220 KEV
16 |7 |11701 |7 |2+ |12 KEV LT
16 |7 |11750 |40 | |50 KEV LT
16 |7 |11920 | | |390 KEV
16 |7 |12090 | | |
16 |7 |12390 |60 | |290 KEV
16 |7 |12570 |60 | |180 KEV
16 |7 |12880 | | |155 KEV
16 |7 |12970 | | |175 KEV
16 |7 |13110 |60 | |
16 |7 |13830 | | |
16 |7 |14100 | |(7+) |
16 |7 |14360 |50 |(3)+ |180 KEV
17 |7 |0.0 | |1/2- |4.173 S 4
17 |7 |1373.9 |3 |3/2- |64 FS 24
17 |7 |1849.6 |3 |1/2+ |28 PS +14-6
17 |7 |1906.8 |3 |5/2- |7.6 PS 14
17 |7 |2526.0 |5 |5/2+ |22.9 PS 21
17 |7 |3128.9 |5 |7/2- |191 PS 56
17 |7 |3204.2 |9 |3/2- |21 FS LT
17 |7 |3628.7 |7 |(7/2,9/2)- |8.3 PS 14
17 |7 |3663 |4 |1/2- |243 FS LT
17 |7 |3906.0 |20 |(3/2,5/2)- |36 FS 15
17 |7 |4006.4 |20 |3/2(+) |11 FS LT
17 |7 |4209 |3 |5/2+ |49 FS LT
17 |7 |4415 |3 |(3/2,5/2)- |42 FS LT
17 |7 |5170 |2 |(9/2+) |42 FS LT
17 |7 |5195 |3 |3/2+ |66 FS LT
17 |7 |5515 |3 |3/2- |70 FS LT
17 |7 |5772 |3 |1/2,3/2+ |83 FS LT
17 |7 |6080 |30 | |
17 |7 |6233 |8 | |
17 |7 |6449 |3 | |
17 |7 |6615 |19 | |
17 |7 |6938 |15 | |
17 |7 |6981 |20 |3/2- |
17 |7 |7013 |22 | |
17 |7 |7170 |40 | |
17 |7 |7370 |40 | |
17 |7 |7630 |40 | |
17 |7 |7730 |40 | |
17 |7 |8000 |25 | |
17 |7 |8140 |40 | |
17 |7 |8550 |40 | |
17 |7 |8930 |40 | |
17 |7 |9260 |40 | |
17 |7 |9740 |40 | |
17 |7 |10140 | |(1/2,3/2)- |
18 |7 |0.0 | |1- |624 MS 12
18 |7 |114.90 |18 |(2-) |
18 |7 |587.56 |24 |(2-) |
18 |7 |747 |10 |(3-) |
18 |7 |1734.85 |22 |(2+) |
18 |7 |2210 | | |
18 |7 |2420 | | |
18 |7 |2614.45 |23 |1+ |
19 |7 |0.0 | | |271 MS 8
19 |7 |111E+1 |2 | |
19 |7 |165E+1 |2 | |
19 |7 |254E+1 |3 | |
19 |7 |347E+1 |3 | |
19 |7 |418E+1 |2 | |
20 |7 |0 | | |130 MS 7
21 |7 |0.0 | |(1/2-) |84 MS 7
21 |7 |1160 |30 |(3/2-) |
21 |7 |2380 |50 |(5/2-) |
21 |7 |3300 |50 |(5/2-) |
21 |7 |3600 |50 |(5/2+) |
21 |7 |4170 |50 |(7/2-) |
22 |7 |0.0 | |(0-) |23 MS 3
22 |7 |183 |16 |(1-) |
22 |7 |1017 |25 |(2-) |
22 |7 |1.93E3 |22 |(3-) |60 KEV LT
23 |7 |0 | | |14.1 MS 15
24 |7 |0.0 | | |52 NS LT
13 |7 |2364.9 |6 |1/2+ |31.7 KEV 8 2364.7 6 100 [E1]
13 |7 |3502 |2 |3/2- |62 KEV 4 3502 2 100.0 11 [M1]
13 |7 |3502 |2 |3/2- |62 KEV 4 1137 2 8.7 11 [E1]
13 |7 |3547 |4 |5/2+ |47 KEV 7 3547 4 100 [M2]
13 |7 |11740 |40 |3/2+ |240 KEV 30 11734 40 100 [E1]
13 |7 |1350E+1 |20 |3/2+ |6500 KEV AP 1350E+1 20 100 [E1]
13 |7 |14050 |20 |3/2+ |165 KEV 20 14042 20 100 [E1]
13 |7 |15064.6 |4 |3/2- |0.93 KEV 3 12693.0 4 12 LE [E1]
13 |7 |15064.6 |4 |3/2- |0.93 KEV 3 11557 2 80 6 [M1]
13 |7 |15064.6 |4 |3/2- |0.93 KEV 3 15055.2 4 100 6 [M1+E2] 0.115 22
13 |7 |1530E+1 |20 |(3/2+) |350 KEV 150 1530E+1 20 100 [E1]
14 |7 |2312.798 |11 |0+ |68 FS 3 2312.593 11 100 [M1]
14 |7 |3948.10 |20 |1+ |4.8 FS 18 3947.50 20 4.1 2 [M1+E2] +2.8 3
14 |7 |3948.10 |20 |1+ |4.8 FS 18 1635.20 20 100.0 3 [M1]
14 |7 |4915.1 |14 |0- |5.3 FS 10 4914.2 14 100 3 [E1]
14 |7 |4915.1 |14 |0- |5.3 FS 10 2602.0 14 1 LT
14 |7 |4915.1 |14 |0- |5.3 FS 10 967.0 14 0.5 LT
14 |7 |5105.89 |10 |2- |4.35 PS 5 5104.89 10 100.0 13 [E1+M2+E3]
14 |7 |5105.89 |10 |2- |4.35 PS 5 2792.79 10 24.3 15 [M2]
14 |7 |5105.89 |10 |2- |4.35 PS 5 1157.74 23 0.9 5 [E1]
14 |7 |5691.44 |13 |1- |11 FS 6 5690.20 13 56.5 19 [E1]
14 |7 |5691.44 |13 |1- |11 FS 6 3378.20 13 100.0 19 [E1]
14 |7 |5834.25 |14 |3- |8.30 PS 16 5832.94 14 27.1 17 [M2+E3] -1.20 22
14 |7 |5834.25 |14 |3- |8.30 PS 16 728.34 17 100.0 17 [M1+E2] +0.044 22
14 |7 |6203.5 |6 |1+ |111 FS 14 3890.1 6 100.0 26 [M1]
14 |7 |6203.5 |6 |1+ |111 FS 14 6202.0 6 30.0 26 [M1+E2] -0.19 4
14 |7 |6446.17 |10 |3+ |430 FS 42 1340.21 14 9.3 9 [E1]
14 |7 |6446.17 |10 |3+ |430 FS 42 6444.58 10 100.0 21 [E2]
14 |7 |6446.17 |10 |3+ |430 FS 42 611.91 17 5.3 9 [E1]
14 |7 |6446.17 |10 |3+ |430 FS 42 2497.83 23 28.1 14 [E2]
14 |7 |7029.12 |12 |2+ |3.7 FS 4 7027.22 12 100.0 3 [M1+E2] -0.74 9
14 |7 |7029.12 |12 |2+ |3.7 FS 4 4715.47 12 0.5 1 [E2]
14 |7 |7029.12 |12 |2+ |3.7 FS 4 3080.7 23 0.91 25 [M1]
14 |7 |7966.9 |5 |2- |2.5 EV 7 7964.5 5 100 6 [E1]
14 |7 |7966.9 |5 |2- |2.5 EV 7 4018.2 5 82 6 [E1]
14 |7 |8062.0 |10 |1- |23 KEV 1 2371 10 4.4 5 [M1]
14 |7 |8062.0 |10 |1- |23 KEV 1 8060 10 100.0 8 [E1]
14 |7 |8062.0 |10 |1- |23 KEV 1 3147 10 2.32 18 [M1]
14 |7 |8062.0 |10 |1- |23 KEV 1 5748 10 1.74 18 [E1]
14 |7 |8062.0 |10 |1- |23 KEV 1 2956 10 0.31 18 [M1]
14 |7 |8062.0 |10 |1- |23 KEV 1 4113 10 15.8 5 [E1]
14 |7 |8490 |2 |4- |13.2 FS 21 3384 2 100 4 [E2]
14 |7 |8490 |2 |4- |13.2 FS 21 2656 2 20 4 [M1]
14 |7 |8618 |2 |0+ |3.8 KEV 3 2414 2 100 [M1]
14 |7 |8618 |2 |0+ |3.8 KEV 3 4670 2 60 [M1]
14 |7 |8618 |2 |0+ |3.8 KEV 3 2927 2 32 [E1]
14 |7 |8618 |2 |0+ |3.8 KEV 3 8615 2 58 [M1]
14 |7 |8776 |7 |0- |410 KEV 20 8773 7 100 [E1]
14 |7 |8907 |3 |3- |16 KEV 2 3800 3 5.0 6 [M1]
14 |7 |8907 |3 |3- |16 KEV 2 1878 3 3.9 6 [E1]
14 |7 |8907 |3 |3- |16 KEV 2 3073 3 100.0 11 [M1]
14 |7 |8907 |3 |3- |16 KEV 2 8904 3 3.4 4 [M2]
14 |7 |8907 |3 |3- |16 KEV 2 2461 3 6.3 7 [E1]
14 |7 |8964 |2 |5+ |73 FS 12 2518 2 100 [E2]
14 |7 |8964 |2 |5+ |73 FS 12 8961 2 1 LT
14 |7 |9129.0 |5 |3+ |9 FS 4 3294.4 5 11 4 [E1]
14 |7 |9129.0 |5 |3+ |9 FS 4 2682.7 5 11 4 [M1]
14 |7 |9129.0 |5 |3+ |9 FS 4 9125.8 5 100 4 [E2]
14 |7 |9172.25 |12 |2+ |122 EV 8 2725.79 16 10.4 10 [M1+E2] -0.031 6
14 |7 |9172.25 |12 |2+ |122 EV 8 3480.35 18 0.58 12 [E1]
14 |7 |9172.25 |12 |2+ |122 EV 8 2142.95 17 3.7 4 [M1+E2] +0.037 15
14 |7 |9172.25 |12 |2+ |122 EV 8 9169.02 12 100.0 12 [M1]
14 |7 |9172.25 |12 |2+ |122 EV 8 3337.59 19 0.72 10 [E1]
14 |7 |9172.25 |12 |2+ |122 EV 8 6857.65 12 1.00 10 [E2]
14 |7 |9509 |3 |2- |41 KEV 2 9506 3 0.79 13 [E1]
14 |7 |9509 |3 |2- |41 KEV 2 3674 3 22.1 20 [M1]
14 |7 |9509 |3 |2- |41 KEV 2 5560 3 8.7 7 [E1]
14 |7 |9509 |3 |2- |41 KEV 2 4402 3 100 6 [M1]
14 |7 |9703 |4 |1+ |15 KEV 3 9699 4 43 12 [M1]
14 |7 |9703 |4 |1+ |15 KEV 3 7388 4 100 12 [M1]
14 |7 |10101 |15 |2+,1+ |12 KEV 3 10097 15 100 [M1]
14 |7 |10226 |8 |1(-) |80 KEV 15 7910 8 100
14 |7 |10432 |7 |2+ |33 KEV 3 5324 7 2.9 3 [E1]
14 |7 |10432 |7 |2+ |33 KEV 3 3401 7 7.8 4 [M1]
14 |7 |10432 |7 |2+ |33 KEV 3 4739 7 1.9 5 [E1]
14 |7 |10432 |7 |2+ |33 KEV 3 10427 7 100 4 [M1]
14 |7 |10432 |7 |2+ |33 KEV 3 3984 7 7.8 4 [M1]
14 |7 |10812 |15 |5+ |0.39 EV 16 4365 15 100 [E2]
14 |7 |11050 |5 |3+ |1.2 KEV 4 11045 15 100 17 [E2]
14 |7 |11050 |5 |3+ |1.2 KEV 4 7100 15 75 17 [E2]
15 |7 |5270.155 |14 |5/2+ |1.79 PS 10 5269.161 14 100 [M2+E3] -0.131 13
15 |7 |5298.822 |14 |1/2+ |17 FS 5 5297.817 14 100 [E1]
