33 |19 |0 | | |25 NS LT
34 |19 |0 | | |25 NS LT
35 |19 |0 | |(3/2)+ |178 MS 8
35 |19 |1553 |5 | |
35 |19 |2690 |50 | |
35 |19 |3783 |26 | |
35 |19 |4020 |37 | |
35 |19 |4790 |49 | |
35 |19 |4983 |13 | |
35 |19 |5251 |73 | |
35 |19 |5536 |49 | |
35 |19 |5713 |49 | |
35 |19 |5867 |38 | |
35 |19 |6092 |62 | |
35 |19 |6336 |73 | |
35 |19 |9169 |23 | |
36 |19 |0 | |2+ |341 MS 3
36 |19 |810 |2 |(3+) |19 PS 4
36 |19 |1112.4 |4 |1+ |7 PS +3-2
36 |19 |1618.7 |6 |1+ |
36 |19 |1706.8 |6 |(2-) |
36 |19 |1917.9 |6 |(2+) |
36 |19 |2196.9 |7 |(3-) |
36 |19 |2281.8 |7 |(2+) |
36 |19 |2446.2 |6 | |
36 |19 |2578.7 |17 | |
36 |19 |2628.4 |30 | |
36 |19 |2869.4 |20 | |
36 |19 |3383 |3 |1+ |
36 |19 |3627 |6 | |
36 |19 |3653.2 |21 | |
36 |19 |4281.9 |8 |0+ |
36 |19 |4450 |22 |1+ |
36 |19 |4658 |36 |1+ |
36 |19 |5243 |22 |1+ |
36 |19 |5754 |69 |1+ |
36 |19 |5926 |45 |1+ |
36 |19 |6787 |69 |1+ |
37 |19 |0.0 | |3/2+ |1.225 S 7
37 |19 |1370.85 |2 |1/2+ |52 PS 51
37 |19 |1380.25 |3 |7/2- |10.4 NS 5
37 |19 |2170.18 |13 |3/2- |104 FS +69-31
37 |19 |2285.24 |12 |(5/2+,7/2+) |243 FS GT
37 |19 |2750.22 |8 |5/2+ |1.4 FS 3
37 |19 |2967 |2 | |
37 |19 |3081.99 |9 |5/2- |7 FS 3
37 |19 |3239.5 |2 |5/2+ |97 FS 28
37 |19 |3272 |2 | |
37 |19 |3315.0 |17 |3/2- |2.2 KEV 3
37 |19 |3622.8 |20 |3/2+ |
37 |19 |3839 |3 |1/2+,3/2+,5/2+ |
37 |19 |3853 |3 | |
37 |19 |3900 | | |
37 |19 |3962 |15 | |10 KEV 4
37 |19 |4001 |4 |1/2- |35 KEV
37 |19 |4018 |5 | |
37 |19 |4127 |15 | |
37 |19 |4192 |9 |(1/2,3/2,5/2) |
37 |19 |4281 |19 | |
37 |19 |4412.8 |13 |(1/2,3/2,5/2)+ |
37 |19 |4413.2 |4 |7/2+ |2.1 FS LT
37 |19 |4432.6 |3 |3/2 |3.5 FS LT
37 |19 |4500 |4 |1/2+ |0.5 KEV 3
37 |19 |4583 |3 |1/2- |83 KEV 11
37 |19 |4669.6 |8 | |0.8 KEV LT
37 |19 |4692 |9 |(7/2)+ |
37 |19 |4721 | |1/2:7/2+ |
37 |19 |4732.2 |4 |7/2+ |4.2 FS LT
37 |19 |4737.9 |6 |(5/2-,7/2) |0.3 KEV LT
37 |19 |4814.8 |8 |5/2+ |0.3 KEV LT
37 |19 |4842.6 |6 |3/2+,5/2+ |0.20 KEV 8
37 |19 |5018.9 |11 |3/2+ |1.3 KEV 1
37 |19 |5049.8 |8 |3/2+ |0.040 KEV 5
37 |19 |5120.2 |16 |1/2+ |0.2 KEV 1
37 |19 |5134 |4 |5/2- |0.5 KEV 2
37 |19 |5207 |7 | |0.4 KEV LT
37 |19 |5264 |4 |3/2- |18 KEV
37 |19 |5323.0 |18 |3/2+,5/2+ |0.4 KEV
37 |19 |5342 |6 |5/2-,7/2- |0.12 KEV
37 |19 |5357 |7 |(1/2,3/2,5/2) |
37 |19 |5422 |3 |3/2+,5/2+ |5.0 KEV
37 |19 |5456 |4 |1/2+ |5.0 KEV
37 |19 |5478 |3 |3/2+,5/2+ |1.0 KEV
37 |19 |5568 |4 |5/2- |0.12 KEV
37 |19 |5624.1 |20 |(1/2,3/2,5/2)+ |0.6 KEV LT
37 |19 |5690 | | |
37 |19 |5714 |4 | |0.6 KEV LT
37 |19 |5736 |9 |5/2-,7/2- |0.2 KEV
37 |19 |5788 |4 |3/2+ |2.7 KEV 5
37 |19 |5932 |4 |5/2+ |11.4 KEV 23
37 |19 |6014.9 |21 |5/2+ |6.7 KEV 13
37 |19 |6047 |4 |1/2- |30 KEV
37 |19 |6054 |10 |1/2+ |0.4 KEV
37 |19 |6092.3 |22 |1/2+ |1.0 KEV
37 |19 |6111 |9 | |0.6 KEV LT
37 |19 |6125 |9 |5/2+ |12 KEV
37 |19 |6138 |10 |5/2-,7/2- |4.0 KEV
37 |19 |6153 |10 | |0.6 KEV LT
37 |19 |6223 |9 |3/2+,5/2+ |10 KEV
37 |19 |6237 |10 |5/2-,7/2- |0.6 KEV
37 |19 |6274 |5 | |0.6 KEV LT
37 |19 |6323 |5 |5/2+ |2.3 KEV 5
37 |19 |6345 |9 | |0.6 KEV LT
37 |19 |6371 |19 | |
37 |19 |6415 |4 |1/2+ |2.0 KEV
37 |19 |6432 |3 |(1/2,3/2,5/2)+ |0.6 KEV LT
37 |19 |6452 |9 |5/2-,7/2- |2.0 KEV
37 |19 |6480 |10 | |0.6 KEV LT
37 |19 |6534 |9 |3/2- |30 KEV
37 |19 |6543 |5 | |
37 |19 |6604 |5 |3/2+ |4.9 KEV 10
37 |19 |6619 |6 |5/2+ |2.9 KEV 6
37 |19 |6626 |6 |5/2- |5.9 KEV 12
37 |19 |6683 |4 |(1/2+) |0.6 KEV LT
37 |19 |6685.6 |19 |1/2+ |2.75 KEV 11
37 |19 |6714 |10 |3/2- |60 KEV
37 |19 |6726 |10 |(1/2,3/2,5/2) |0.6 KEV LT
37 |19 |6748 |10 |1/2+ |6.0 KEV
37 |19 |6802 |10 |5/2-,7/2- |0.3 KEV
37 |19 |6824 |5 |1/2- |2.0 KEV
37 |19 |6866 |8 | |40 KEV
37 |19 |6912 |5 |5/2-,7/2- |0.2 KEV
37 |19 |6974 |5 |5/2+ |26 KEV
37 |19 |7006 |10 | |0.6 KEV LT
37 |19 |7073 |7 |(1/2,3/2,5/2)+ |
37 |19 |7183 |4 |5/2+ |2.5 KEV 5
37 |19 |7237 |5 |3/2+ |6.1 KEV 12
37 |19 |7320 | | |
37 |19 |7369 |4 |5/2+ |19 KEV 4
37 |19 |7473.8 |18 |5/2+ |6.8 KEV
37 |19 |7495 |8 |7/2- |0.1 KEV
37 |19 |7540 |5 |3/2+ |4.2 KEV
37 |19 |7634 |3 |5/2+ |14.7 KEV
37 |19 |7661 |4 |3/2+ |11.5 KEV
37 |19 |7807 |4 |(1/2,3/2,5/2)+ |
37 |19 |7835 |4 |(1/2,3/2,5/2)+ |
37 |19 |7836 |14 |(11/2)+ |
37 |19 |8029 |5 |(1/2,3/2,5/2)+ |
37 |19 |8273 |5 |(1/2,3/2,5/2)+ |
37 |19 |8314 |5 |(1/2,3/2,5/2)+ |
37 |19 |8378 |5 |(1/2,3/2,5/2) |
38 |19 |0 | |3+ |7.636 M 18
38 |19 |130.4 |3 |0+ |924.0 MS 5
38 |19 |458.46 |14 |1+ |7.0 PS 6
38 |19 |1697.84 |12 |1+ |49 FS 10
38 |19 |2401.07 |17 |2+ |56 FS 15
38 |19 |2613.06 |15 |3- |6 PS +5-2
38 |19 |2646.24 |15 |(4)- |0.98 NS 10
38 |19 |2827.5 |6 |1- |0.22 PS 5
38 |19 |2869.3 |5 |2- |3.1 PS 8
38 |19 |2993.0 |4 |0- |114 FS 30
38 |19 |3040 |15 | |
38 |19 |3315.1 |6 |(1+,2-,3+) |1.70 PS 29
38 |19 |3341.2 |6 |1+ |38 FS LT
38 |19 |3420.11 |17 |(6)- |70 PS 10
38 |19 |3429.6 |10 |2+ |0.12 PS LT
38 |19 |3458.14 |17 |(7)+ |21.95 US 11
38 |19 |3614.7 |5 |(3,5)- |0.5 PS +6-2
38 |19 |3668.1 |5 |3+ |91 FS 35
38 |19 |3688.0 |8 |(3) |0.28 PS +11-8
38 |19 |3703.7 |4 |(0+:4+) |0.8 PS GT
38 |19 |3738.8 |11 |(1+:5+) |
38 |19 |3790 |20 | |
38 |19 |3813.6 |7 |2- |
38 |19 |3840.9 |15 | |
38 |19 |3856.0 |20 |1+ |83 FS LT
38 |19 |3931.1 |6 |2- |
38 |19 |3977.3 |12 |1+ |40 FS LT
38 |19 |4174.7 |20 |(1)+ |
38 |19 |4214.3 |17 |(1-) |
38 |19 |4317.6 |17 |(1+:5+) |
38 |19 |4331.2 |12 |(0-:4-) |0.24 PS +49-17
38 |19 |4394.7 |16 |(1+:5+) |
38 |19 |4410.0 |11 |(0:3+) |
38 |19 |4452 |2 | |
38 |19 |4460 |2 | |
38 |19 |4491 |3 | |
38 |19 |4505 |3 | |
38 |19 |4588.0 |18 |2-,3- |
38 |19 |4598 |3 |1-,2-,3- |
38 |19 |4616 |2 | |
38 |19 |4639 |2 |(1:5)- |
38 |19 |4664 |3 |1+,2+ |
38 |19 |4701.0 |9 |(1+,2+) |
38 |19 |4723 |2 |(0:3+) |
38 |19 |4750 |3 | |
38 |19 |4806 |3 | |
38 |19 |4845 |3 | |
38 |19 |4901.2 |12 |(0+:4+) |
38 |19 |4971 |3 | |
38 |19 |4988.8 |14 |1+,2+ |
38 |19 |5048.1 |11 |(1:5)- |
38 |19 |5086 |3 | |
38 |19 |5104 |3 |(5+,6+,7+) |
38 |19 |5133.1 |13 |(0+:4+) |
38 |19 |5192 |3 | |
38 |19 |5216.4 |16 |(0:3+) |
38 |19 |5244 |5 |1+,2+ |
38 |19 |5253.8 |4 |(9+) |
38 |19 |5286 |3 |(1+,2+,3+) |
38 |19 |5296 |3 | |
38 |19 |530E1 |10 |(6-) |
38 |19 |5307 |3 | |
38 |19 |5330 |3 | |
38 |19 |5407 |3 | |
38 |19 |5439 |3 |(1,2)+ |
38 |19 |5459 |3 |(1+,2+) |
38 |19 |5480 |3 | |
38 |19 |5540 |6 |1+,2+ |
38 |19 |5601 |3 | |
38 |19 |5617 |3 |1+,2+ |
38 |19 |5676 |3 |(1-,2-,3-) |
38 |19 |5693 |3 | |
38 |19 |5730 |3 |1+,2+ |
38 |19 |5749 |3 | |
38 |19 |5769 |3 | |
38 |19 |5795 |3 | |
38 |19 |5810 |3 |1+,2+ |
38 |19 |5828 |3 | |
38 |19 |5851 |3 |1+,2+ |
38 |19 |5869 |3 | |
38 |19 |5884 |5 |1+,2+ |
38 |19 |590E1 |10 |(6-) |
38 |19 |5934 |3 | |
38 |19 |5944 |4 |(1:5)- |
38 |19 |5970 |3 |1+,2+ |
38 |19 |5983 |4 |1+,2+ |
38 |19 |6002 |3 | |
38 |19 |6022 |4 | |
38 |19 |6230 | | |
38 |19 |6380 | |(0:4)+ |
38 |19 |6590 |10 |(0:4)+ |
38 |19 |6720 |50 |(1+) |
38 |19 |7000 | | |
38 |19 |7130 |20 |(0:4)+ |
38 |19 |7320 | |(1+) |
38 |19 |7396.9 |6 |(10-) |
38 |19 |7730 | | |
38 |19 |8693.1 |6 |(12-) |
38 |19 |8747.6 |7 |(11-) |
38 |19 |970E1 |10 | |
38 |19 |9880 |50 |(3+) |
38 |19 |990E1 |10 |(1+) |
38 |19 |1020E1 |10 |(1+) |
38 |19 |10980.5 |11 |(13-) |
39 |19 |0 | |3/2+ |STABLE
39 |19 |2522.5 |2 |1/2+ |57 FS 6
39 |19 |2814.3 |2 |7/2- |47 PS 2
39 |19 |3019.2 |2 |3/2- |14 FS 2
39 |19 |3597.5 |2 |9/2- |38 PS 2
39 |19 |3883.1 |4 |5/2- |7.1 FS 10
39 |19 |3938.8 |3 |3/2+ |50 FS 20
39 |19 |3944.3 |2 |11/2- |9.0 PS 10
39 |19 |4082.3 |4 |3/2- |24 FS 4
39 |19 |4095.3 |3 |1/2+ |63 FS 9
39 |19 |4126.0 |3 |7/2- |45 FS 9
39 |19 |4475.1 |5 |1/2-,3/2- |0.21 PS 5
39 |19 |4514.3 |7 |5/2+ |22 FS 4
39 |19 |4520.2 |3 |9/2- |105 FS 35
39 |19 |4678.6 |3 |7/2- |95 FS 20
39 |19 |4737.5 |5 |(5/2,7/2,9/2)- |0.08 PS 4
39 |19 |4737.9 |19 |5/2+ |22 FS 4
39 |19 |4930.1 |4 |3/2+ |21 FS 9
39 |19 |4977 |15 |5/2-,7/2- |
39 |19 |5009.1 |3 |7/2- |0.26 PS 4
39 |19 |5010.6 |8 |(3/2,5/2-,7/2-) |35 FS 10
39 |19 |5157 | | |
39 |19 |5163.9 |3 |9/2- |55 FS 9
39 |19 |5165.5 |5 |(5/2,7/2,9/2)- |190 FS 10
39 |19 |5173.4 |8 |(1/2,3/2,5/2) |15 FS 6
39 |19 |5262.7 |7 |5/2+ |1.3 FS 2
39 |19 |5318.2 |9 |3/2+ |1.4 FS 2
39 |19 |5354.0 |2 |11/2- |95 FS 30
39 |19 |5370 |20 |(3/2:9/2)- |
39 |19 |5501 |5 |3/2+ |
39 |19 |5501.9 |3 |7/2- |35 FS 20
39 |19 |5597.9 |13 |5/2+ |2.0 FS 2
39 |19 |5643.4 |4 |7/2- |0.07 PS 4
39 |19 |5711.5 |19 |3/2+ |14 FS LT
39 |19 |5718.3 |2 |13/2- |0.19 PS 5
39 |19 |5788.3 |8 |(5/2,7/2)+ |28 FS 14
39 |19 |5801.6 |6 |7/2- |14 FS 7
39 |19 |5826.3 |7 |1/2-,3/2- |14 FS LT
39 |19 |5891 |2 |7/2- |
39 |19 |5899 |20 |1/2-,3/2- |
39 |19 |5937.9 |11 |5/2+ |2.6 FS 3
39 |19 |5960 |20 |(1/2-,3/2-) |
39 |19 |6005.6 |4 |11/2- |76 FS 28
39 |19 |6042 |3 |(1/2:7/2+) |35 FS 15
39 |19 |6053 |3 | |24 FS 14
39 |19 |6093.0 |7 |5/2-,7/2- |14 FS LT
39 |19 |6110.5 |10 |1/2-,3/2- |76 FS 28
39 |19 |6186 |2 |(1/2+:7/2+) |
39 |19 |6192 |2 |(7/2-) |
39 |19 |6246 |2 |1/2+ |
39 |19 |6246.8 |16 |7/2 |20 FS 15
39 |19 |6331 |20 |1/2-,3/2- |
39 |19 |6332 |2 |3/2+ |0.270 FS 21
39 |19 |6356 |2 |5/2+ |
39 |19 |6396 |2 | |
39 |19 |6410 |2 |(1/2:7/2+) |14 FS LT
39 |19 |6434.2 |3 |13/2+ |128 FS 35
39 |19 |6458 |2 |(1/2,3/2,5/2)+ |14 FS LT
39 |19 |6465 |2 | |
39 |19 |6475.1 |2 |15/2+ |8.2 PS 3
39 |19 |6501 |2 |(3/2,5/2)+ |59 FS 21
39 |19 |6528 |2 |(1/2:7/2+) |0.09 PS 6
39 |19 |6546 |2 |7/2- |14 FS LT
39 |19 |6550 |3 | |
39 |19 |6653 |2 |(3/2,5/2)+ |24 FS 14
39 |19 |6686 |2 | |35 FS LT
39 |19 |6740 |2 |(3/2+,5/2+) |14 FS LT
39 |19 |6818 |3 |3/2+,5/2+ |
39 |19 |6828 |2 | |49 FS LT
39 |19 |6916 |2 |3/2+,5/2+ |
39 |19 |6943 |2 |3/2+,5/2+ |
39 |19 |7021 |2 |(1/2:7/2+) |
39 |19 |7051 |2 |(3/2,5/2)- |
39 |19 |7092.1 |5 |(9/2-,13/2+) |59 FS 21
39 |19 |7122 |5 |(3/2:9/2)- |
39 |19 |7141.7 |2 |15/2- |0.29 PS 8
39 |19 |7170 |2 |(1/2:7/2) |
39 |19 |7200 |2 |(3/2-,5/2,7/2+) |
39 |19 |7254.8 |9 | |
39 |19 |7260 |2 |(3/2+) |
39 |19 |7278.9 |7 | |
39 |19 |7286.9 |9 | |
39 |19 |7336.8 |9 |(3/2:9/2)- |
39 |19 |7381.8 |7 | |
39 |19 |7439.4 |8 | |
39 |19 |7448.8 |9 | |
