60 |31 |0 | |(2+) |70 MS 13
61 |31 |0.0 | |3/2- |167 MS 3
61 |31 |220 |1 |(1/2-) |
61 |31 |271 |1 |(5/2-) |
61 |31 |1397 |1 |(9/2-) |
61 |31 |2903 |2 |(13/2-) |
61 |31 |3420 |50 |(3/2-) |
62 |31 |0.0 | |0+ |116.121 MS 21
62 |31 |571.2 |1 |1(+) |
62 |31 |817.2 |1 |3(+) |3.4 NS 11
62 |31 |1016.7 |3 |(2) |
62 |31 |1193.5 |2 |(5+) |
62 |31 |1439.4 |2 |(4+,5+) |
62 |31 |2234.0 |5 | |
62 |31 |2373.6 |3 |(6+) |
62 |31 |2434.3 |2 |(7+) |
62 |31 |2674.5 |3 |(6) |
62 |31 |3014.8 |3 |(6+,7+) |
62 |31 |3491.8 |3 |(7) |
62 |31 |3922.0 |3 |(8+) |
62 |31 |4657.8 |4 |(8) |
62 |31 |4789.1 |3 |(9+) |
62 |31 |4945.2 |4 |(9+,10+) |
62 |31 |5735.0 |4 |(11+) |
62 |31 |6842.3 |5 | |
63 |31 |0.0 | |3/2- |32.4 S 5
63 |31 |75.32 |18 |5/2- |25 NS AP
63 |31 |443.34 |15 | |
63 |31 |722.46 |15 | |
63 |31 |1152.65 |21 |9/2- |
63 |31 |1422.00 |14 |7/2- |
63 |31 |2046.48 |20 |9/2+ |2 NS LT
63 |31 |2940.5 |3 |13/2+ |
63 |31 |4080.6 |4 |17/2+ |
63 |31 |4959.0 |4 | |
63 |31 |5243.9 |5 | |
63 |31 |5715.7 |4 |21/2+ |
63 |31 |5853.0 |4 |19/2(-) |
63 |31 |6251.1 |6 | |
63 |31 |6501.5 |4 |23/2(-) |
63 |31 |6984.9 |5 |(25/2+) |
63 |31 |7655.2 |5 | |
63 |31 |7710.7 |5 |27/2(-) |
63 |31 |7914.4 |5 |25/2 |
63 |31 |8411.5 |5 |29/2+ |
63 |31 |9015.3 |5 | |
63 |31 |9040.9 |5 |31/2 |
63 |31 |9254.8 |5 |(29/2) |
63 |31 |9635.2 |6 | |
63 |31 |10333.4 |7 |(33/2+) |
63 |31 |10826.8 |6 | |
63 |31 |10870.8 |5 |35/2(-) |
63 |31 |10965.5 |5 |35/2(-) |
63 |31 |10978.2 |5 |(33/2) |
63 |31 |12738.3 |6 |(37/2) |
63 |31 |12830.9 |9 | |
63 |31 |12834.1 |6 |39/2(-) |
63 |31 |13039.9 |9 | |
63 |31 |14465.2 |6 |43/2(-) |
64 |31 |0.0 | |0+ |2.627 M 12
64 |31 |42.85 |8 |(2+) |21.9 US 7
64 |31 |128.05 |10 |(1+) |6.9 NS 7
64 |31 |170.95 |9 |(3+) |3 NS AP
64 |31 |322.99 |8 |(2+,1+) |
64 |31 |427.03 |6 |(1+) |
64 |31 |534.53 |11 |(3+) |
64 |31 |538.00 |10 |(4+) |
64 |31 |550.29 |11 |(1,2+) |
64 |31 |605.12 |12 |(2+,3-) |
64 |31 |666.94 |16 |(1+) |
64 |31 |707.48 |10 |(4+) |
64 |31 |712.15 |15 | |
64 |31 |765.23 |15 |(3,2+) |
64 |31 |817.4 |3 |(1+) |
64 |31 |828.92 |15 | |
64 |31 |852 |3 |(2+,1+) |
64 |31 |937 |2 |(1+,0+) |
64 |31 |1020.79 |11 |(5+) |
64 |31 |1035 |6 | |
64 |31 |1054 |4 | |
64 |31 |1136 |5 | |
64 |31 |1233 |4 | |
64 |31 |1279.79 |15 |(4+) |
64 |31 |1357.10 |17 |(5+) |
64 |31 |1421 |3 | |
64 |31 |1460 |3 | |
64 |31 |1478.71 |17 | |
64 |31 |1552 |5 | |
64 |31 |1578 |6 | |
64 |31 |1685.09 |16 |(5+) |
64 |31 |1785 |4 | |
64 |31 |1798.50 |11 |(6+) |
64 |31 |1818 |4 | |
64 |31 |1842.80 |12 |(5-) |
64 |31 |1859.4 |17 | |
64 |31 |1905.1 |23 |(0+) |
64 |31 |1949.51 |18 |(6+) |
64 |31 |2004 |4 | |
64 |31 |2033.20 |12 |(7-) |
64 |31 |2052.90 |15 |(6+) |
64 |31 |2104.3 |4 | |
64 |31 |2180.9 |17 | |
64 |31 |2336.7 |18 | |
64 |31 |2353.6 |4 | |
64 |31 |2384 |4 | |
64 |31 |2396.3 |3 |(7-) |
64 |31 |2415 |3 | |
64 |31 |2446.2 |19 | |
64 |31 |2547.6 |17 | |
64 |31 |2940 | |(2+) |
64 |31 |3089.51 |15 |(8-) |
64 |31 |3102.71 |15 |(9-) |
64 |31 |3163.9 |3 | |
64 |31 |3573.9 |2 |(9+) |
64 |31 |4473.0 |3 |(11+) |
64 |31 |5629.1 |4 |(12) |
65 |31 |0.0 | |3/2- |15.2 M 2
65 |31 |61.94 |12 |(1/2)- |1.2 NS LT
65 |31 |190.81 |14 |5/2- |700 PS LT
65 |31 |649.67 |14 |1/2-,3/2- |
65 |31 |809.18 |13 |1/2-,3/2- |
65 |31 |814.89 |20 |3/2- |
65 |31 |1075.84 |17 |7/2- |
65 |31 |1084 |8 |7/2+,9/2+ |
65 |31 |1135 | | |
65 |31 |1287.41 |18 |(9/2)- |1.4 PS LT
65 |31 |1298.59 |24 | |
65 |31 |1326.2 |8 | |
65 |31 |1353.37 |16 | |
65 |31 |1370.9 |10 | |
65 |31 |1377.4 |3 |5/2-,7/2- |
65 |31 |1469 | | |
65 |31 |1661.95 |17 |1/2-,3/2- |
65 |31 |1807 | | |
65 |31 |1864 |7 |1/2-,3/2- |
65 |31 |1879.38 |20 | |
65 |31 |1902 |2 | |
65 |31 |1966.7 |3 | |
65 |31 |1983.1 |5 | |
65 |31 |2038.15 |17 |9/2+ |7 PS 4
65 |31 |2046.3 |4 | |
65 |31 |2161.7 |4 | |
65 |31 |2206.6 |5 |5/2- |
65 |31 |2280 | | |
65 |31 |2323.8 |5 | |
65 |31 |2357 | | |
65 |31 |2388 | | |
65 |31 |2426.5 |10 | |
65 |31 |2447.0 |5 | |
65 |31 |2470 | | |
65 |31 |2502.8 |5 | |
65 |31 |2548 | | |
65 |31 |2575 | | |
65 |31 |2647 | | |
65 |31 |2669 | | |
65 |31 |2704.1 |15 | |
65 |31 |2716 | | |
65 |31 |2754 | | |
65 |31 |2788.93 |19 |13/2- |0.6 PS 3
65 |31 |2811.0 |13 |(3/2,5/2) |
65 |31 |2813.91 |19 |(11/2+) |0.55 PS 21
65 |31 |2820 |7 |3/2+,5/2+ |
65 |31 |2906 | | |
65 |31 |2924 |11 |3/2+,5/2+ |
65 |31 |2929.4 |7 | |
65 |31 |2960 | | |
65 |31 |3006 |15 |(3/2+,5/2+) |
65 |31 |3036 | | |
65 |31 |3065.06 |18 |13/2+ |
65 |31 |3077.2 |11 | |
65 |31 |3085.1 |4 | |
65 |31 |3095.0 |11 | |
65 |31 |3143 | | |
65 |31 |3173 | | |
65 |31 |3197.0 |7 | |
65 |31 |3229 | | |
65 |31 |3250 | | |
65 |31 |3279.3 |7 | |
65 |31 |3310 | | |
65 |31 |3415 | | |
65 |31 |3488 | | |
65 |31 |3733.24 |18 |(15/2+) |
65 |31 |3910.50 |20 |15/2(+) |
65 |31 |4123.28 |19 |17/2+ |0.62 PS LE
65 |31 |4331.18 |19 |17/2+ |
65 |31 |4434.08 |19 |17/2+ |
65 |31 |4547.57 |19 |19/2(+) |
65 |31 |4633.32 |20 |17/2+ |
65 |31 |4850.64 |20 | |
65 |31 |5023.3 |11 | |
65 |31 |5065 |5 | |
65 |31 |5116 |1 | |
65 |31 |5192 |10 | |
65 |31 |5240 |1 | |
65 |31 |5298 |1 | |
65 |31 |5339 |1 | |
65 |31 |5352 |1 |(1/2+) |
65 |31 |5384 |1 | |
65 |31 |5393 |1 | |
65 |31 |5438 |1 | |
65 |31 |5467.58 |19 |19/2- |
65 |31 |5481 |1 | |
65 |31 |5498.34 |19 |21/2+ |
65 |31 |5507 |1 | |
65 |31 |5553 |5 | |
65 |31 |5563 |10 | |
65 |31 |5597 |5 | |
65 |31 |5643.6 |11 | |
65 |31 |5656 |5 | |
65 |31 |5678 |5 | |
65 |31 |5709 |5 | |
65 |31 |5758.5 |12 | |
65 |31 |5760.0 |10 | |
65 |31 |5799 |5 | |
65 |31 |5820.6 |9 | |
65 |31 |5844 |5 | |
65 |31 |5853.7 |9 | |
65 |31 |5868 |5 | |
65 |31 |5898.34 |22 | |
65 |31 |5917.82 |19 |21/2+ |
65 |31 |5927 |10 | |
65 |31 |5935.8 |10 | |
65 |31 |5945.29 |20 |21/2(-) |
65 |31 |5993 |10 | |
65 |31 |6121.79 |22 | |
65 |31 |6295.64 |20 |23/2(-) |
65 |31 |6671.6 |6 |1/2- |
65 |31 |6717.9 |6 |3/2- |
65 |31 |6815 |5 | |
65 |31 |6817.11 |20 |25/2+ |
65 |31 |6824 |5 |(9/2) |
65 |31 |6835 |5 | |
65 |31 |6840 |5 | |
65 |31 |7035.4 | |(27/2+) |
65 |31 |7090.07 |22 |25/2(-) |
65 |31 |7114.8 |6 |5/2+ |
65 |31 |7138 |5 |(3/2) |
65 |31 |7142 |5 |(5/2) |
65 |31 |7146 |5 |(5/2) |
65 |31 |7152 |5 | |
65 |31 |7363.49 |22 |27/2(-) |
65 |31 |7660 |5 |1/2+ |
65 |31 |7690 |5 | |
65 |31 |7942.31 |22 |29/2+ |
65 |31 |8199.83 |22 |(27/2+) |
65 |31 |8499.25 |23 |29/2(-) |
65 |31 |8605 |5 | |
65 |31 |8605.60 |24 |31/2(-) |
65 |31 |8833 |5 | |
65 |31 |8888 |5 | |
65 |31 |9332.32 |23 |33/2+ |
65 |31 |9402.75 |22 |(31/2+) |
65 |31 |10169.5 |4 | |
65 |31 |10192.9 |3 | |
65 |31 |10508.2 |4 | |
65 |31 |10978.01 |23 |(35/2+) |
65 |31 |11069.52 |24 |37/2+ |
65 |31 |12188.8 |4 | |
65 |31 |12791.04 |25 |(39/2+) |
65 |31 |13239.1 |3 |41/2+ |
65 |31 |14025.0 |4 | |
65 |31 |15043.9 |4 |(43/2+) |
65 |31 |15981.2 |5 | |
66 |31 |0.0 | |0+ |9.49 H 3
