12 |8 |0.0 | |0+ |0.40 MEV 25
13 |8 |0.0 | |(3/2-) |8.58 MS 5
13 |8 |2750 |40 | |
13 |8 |4210 | | |
13 |8 |6020 |80 | |1.2 MEV
14 |8 |0.0 | |0+ |70.606 S 18
14 |8 |5173 |10 |1- |38.1 KEV 18
14 |8 |5920 |10 |0+ |50 KEV LE
14 |8 |6272 |10 |3- |103 KEV 6
14 |8 |6590 |10 |2+ |60 KEV LE
14 |8 |6790 |30 |- |
14 |8 |7768 |10 |2+ |76 KEV 10
14 |8 |8720 |40 | |
14 |8 |9715 |20 |(2+) |
14 |8 |9915 |20 |4+ |100 KEV 50
14 |8 |10890 |50 | |
14 |8 |11240 |50 | |
14 |8 |11970 | | |
14 |8 |12840 |50 | |
14 |8 |13010 |50 | |
14 |8 |14150 |40 |(5-) |
14 |8 |14640 |60 | |
14 |8 |17400 |60 | |
15 |8 |0.0 | |1/2- |122.24 S 16
15 |8 |5183 |1 |1/2+ |5.7 FS 7
15 |8 |5240.9 |3 |5/2+ |2.25 PS 21
15 |8 |6176.3 |17 |3/2- |1.74 FS LT
15 |8 |6793.1 |17 |3/2+ |20 FS LT
15 |8 |6859.4 |9 |5/2+ |11.1 FS 17
15 |8 |7275.9 |6 |7/2+ |0.49 PS 11
15 |8 |7556.5 |4 |1/2+ |0.99 KEV 10
15 |8 |8284.0 |5 |3/2+ |3.6 KEV 7
15 |8 |8743 |6 |1/2+ |32 KEV
15 |8 |8922 |2 |5/2+ |3.3 KEV 3
15 |8 |8922 |2 |1/2+ |7.5 KEV
15 |8 |8982.1 |17 |(1/2)- |3.9 KEV 4
15 |8 |9484 |8 |(3/2)+ |200 KEV AP
15 |8 |9488 |3 |5/2- |10.1 KEV 5
15 |8 |9609 |2 |3/2- |8.8 KEV 5
15 |8 |9662 |3 |(7/2,9/2)- |2 KEV 1
15 |8 |10290 | |(5/2-) |3 KEV 1
15 |8 |10300 | |5/2+ |11 KEV 2
15 |8 |10461 |5 |(9/2+) |2 KEV LT
15 |8 |10480 | |(3/2-) |25 KEV 5
15 |8 |10506 | |(3/2)+ |140 KEV 40
15 |8 |10917 |12 |7/2+ |90 KEV
15 |8 |10938 |3 |1/2+ |99 KEV 5
15 |8 |11025 |3 |1/2- |25 KEV 2
15 |8 |11151 |7 | |10 KEV LT
15 |8 |11218 |3 |3/2+ |40 KEV 4
15 |8 |11565 |15 | |10 KEV LT
15 |8 |11569 |15 |5/2- |20 KEV 15
15 |8 |11616 |15 |(3/2,1/2)- |80 KEV 50
15 |8 |11719 |8 | |10 KEV LT
15 |8 |11748 |3 |5/2+ |99 KEV 5
15 |8 |11846 |3 |5/2- |65 KEV 3
15 |8 |11980 |10 |5/2- |20 KEV 5
15 |8 |12129 |15 |5/2+ |200 KEV 50
15 |8 |12222 |20 | |100 KEV 50
15 |8 |12255 |13 |5/2+ |135 KEV 15
15 |8 |12295 |10 | |
15 |8 |12471 |3 |5/2-,(3/2-) |77 KEV 4
15 |8 |12600 |10 | |
15 |8 |12800 | | |250 KEV AP
15 |8 |12835 |3 | |16 KEV 1
15 |8 |13008 |3 | |215 KEV 3
15 |8 |13025 |3 | |40 KEV 30
15 |8 |13450 | |(1/2,3/2)+ |1000 KEV AP
15 |8 |13490 | |(3/2+) |
15 |8 |13600 | |5/2+ |
15 |8 |13700 | |3/2- |
15 |8 |13790 | |3/2- |
15 |8 |13870 | | |150 KEV AP
15 |8 |14030 |40 |(1/2-,3/2-) |160 KEV 20
15 |8 |14170 | |5/2- |
15 |8 |14270 |10 |1/2+ |340 KEV 30
15 |8 |14340 | |5/2+ |240 KEV
15 |8 |14465 |10 |3/2+,5/2+ |100 KEV 10
15 |8 |14700 |40 | |170 KEV 35
15 |8 |14950 |40 | |400 KEV 25
15 |8 |15050 |10 |(13/2+) |
15 |8 |15100 | |(1/2,3/2)+ |1000 KEV AP
15 |8 |15450 |30 | |70 KEV 20
15 |8 |15540 |10 | |
15 |8 |15600 |10 | |
15 |8 |15650 |10 | |
15 |8 |15800 |10 | |
15 |8 |15900 |15 |1/2-,3/2- |350 KEV
15 |8 |16050 |20 | |185 KEV AP
15 |8 |16100 |20 | |
15 |8 |16210 |20 | |140 KEV AP
15 |8 |16430 |75 |1/2+ |560 KEV 100
15 |8 |16750 |50 | |
15 |8 |17050 |60 |(1/2,3/2)+ |700 KEV 70
15 |8 |17460 |20 | |
15 |8 |17510 |20 |1/2-,3/2- |640 KEV 120
15 |8 |17990 |50 |1/2-,3/2- |200 KEV
15 |8 |18230 |50 | |
15 |8 |18670 |60 |(1/2,3/2)+ |520 KEV 110
15 |8 |19030 |50 | |1120 KEV 300
15 |8 |19570 |80 |(1/2,3/2)+ |780 KEV 270
15 |8 |19910 |50 | |
15 |8 |20420 |70 |(3/2,1/2)+ |970 KEV 240
15 |8 |21560 |70 |(3/2,1/2)+ |730 KEV 120
15 |8 |23.8E+3 |1 | |500 KEV LE
15 |8 |26000 | |(13/2-) |600 KEV AP
15 |8 |28000 | |(9/2-,11/2-) |2500 KEV AP
15 |8 |29000 | | |2500 KEV AP
16 |8 |0.0 | |0+ |STABLE
16 |8 |6049.4 |10 |0+ |67 PS 5
16 |8 |6129.89 |4 |3- |18.4 PS 5
16 |8 |6917.1 |6 |2+ |4.70 FS 13
16 |8 |7116.85 |14 |1- |8.3 FS 5
16 |8 |8871.9 |5 |2- |125 FS 11
16 |8 |9585 |11 |1- |420 KEV 20
16 |8 |9844.5 |5 |2+ |0.62 KEV 10
16 |8 |10356 |3 |4+ |26 KEV 3
16 |8 |10957 |1 |0- |5.5 FS 35
16 |8 |11080 |3 |3+ |12 KEV LT
16 |8 |11096.7 |16 |4+ |0.28 KEV 5
16 |8 |11260 | |(0+) |2500 KEV
16 |8 |11520 |4 |2+ |71 KEV 3
16 |8 |11600 |20 |3- |800 KEV 100
16 |8 |12049 |2 |0+ |1.5 KEV 5
16 |8 |12440 |2 |1- |91 KEV 6
16 |8 |12530 |1 |2- |0.111 KEV 10
16 |8 |12796 |4 |0- |40 KEV 4
16 |8 |12968.6 |4 |2- |1.34 KEV 4
16 |8 |13020 |10 |2+ |150 KEV 10
16 |8 |13090 |8 |1- |130 KEV 5
16 |8 |13129 |10 |3- |110 KEV 30
16 |8 |13259 |2 |3- |21 KEV 1
16 |8 |13664 |3 |1+ |64 KEV 3
16 |8 |13869 |2 |4+ |89 KEV 2
16 |8 |13980 |2 |2- |20 KEV 2
16 |8 |14032 |15 |0+ |185 KEV 35
16 |8 |1410E+1 |10 |3- |750 KEV 200
16 |8 |14302 |3 |4(-) |34 KEV 12
16 |8 |14399 |2 |5+ |27 KEV 5
16 |8 |14620 |20 |4(+) |490 KEV 15
16 |8 |14660 |20 |5- |670 KEV 15
16 |8 |14815.3 |16 |6+ |70 KEV 8
16 |8 |14926 |2 |2+ |54 KEV 5
16 |8 |15097 |5 |0+ |166 KEV 30
16 |8 |15196 |3 |2- |63 KEV 4
16 |8 |15260 |50 |2+ |300 KEV 100
16 |8 |15408 |2 |3- |132 KEV 7
16 |8 |15785 |5 |3+ |40 KEV 10
16 |8 |15828 |30 |3- |700 KEV 120
16 |8 |16200 |90 |1- |580 KEV 60
16 |8 |16209 |2 |1+ |19 KEV 3
16 |8 |16275 |7 |6+ |420 KEV 20
16 |8 |16352 |8 |(2+) |61 KEV 8
16 |8 |16442.3 |16 |2+ |25 KEV 2
16 |8 |16817 |2 |(3+) |28 KEV 3
16 |8 |16844 |21 |4+ |570 KEV 60
16 |8 |16930 |50 |2+ |280 KEV AP
16 |8 |17090 |40 |1- |380 KEV 40
16 |8 |17129 |5 |2+ |107 KEV 14
16 |8 |17140 |10 |1+ |34 KEV 3
16 |8 |17197 |17 |2+ |160 KEV 60
16 |8 |17282 |11 |1- |78 KEV 5
16 |8 |17510 |26 |1- |180 KEV 60
16 |8 |17555 |21 |(6+) |180 KEV 70
16 |8 |17609 |7 |2+ |114 KEV 14
16 |8 |17720 | |(0+,2+) |75 KEV AP
16 |8 |17775 |11 |4- |45 KEV 7
16 |8 |17784 |15 |4+ |400 KEV 40
16 |8 |17877 |6 |(2)- |24 KEV 3
16 |8 |18016 |1 |4+ |14 KEV 2
16 |8 |18029 |5 |3(-) |26 KEV 4
16 |8 |18089 |25 |(0+) |288 KEV 44
16 |8 |18202 |8 |2+ |220 KEV 50
16 |8 |18290 | | |380 KEV AP
16 |8 |18404 |12 |5- |550 KEV 40
16 |8 |18430 |15 |2+ |90 KEV 40
16 |8 |18484 |6 |(1-,2-) |35 KEV 6
16 |8 |18600 | |(1-,5-) |150 KEV AP
16 |8 |18600 | |(4+) |300 KEV AP
16 |8 |18640 |15 |(5+) |22 KEV 7
16 |8 |18773 |22 |1- |215 KEV 45
16 |8 |18785 |6 |4+ |260 KEV 20
16 |8 |18790 |10 |1+ |120 KEV 20
16 |8 |18977 |6 |4- |8 KEV 4
16 |8 |19001 |24 |2- |420 KEV 50
16 |8 |19080 |30 |2+ |120 KEV AP
16 |8 |19206 |12 |3- |68 KEV 10
16 |8 |19253 |30 |(5-) |50 KEV 45
16 |8 |19257 |9 |2+ |155 KEV 25
16 |8 |19319 |14 |(6+) |65 KEV 35
16 |8 |19375 |2 |4+ |23 KEV 4
16 |8 |19470 |30 |1- |200 KEV 70
16 |8 |19539 |19 |2+ |255 KEV 75
16 |8 |19754 |16 |2+ |290 KEV 50
16 |8 |19808 |11 |4- |32 KEV 4
16 |8 |19895 |7 |3 |42 KEV 9
16 |8 |20055 |13 |2+ |400 KEV 32
16 |8 |20412 |17 |(2-,4+) |190 KEV 20
16 |8 |20510 |25 |(4-) |50 KEV 30
16 |8 |20541 |2 |5- |11 KEV 2
16 |8 |20560 |2 | |5 KEV LT
16 |8 |20615 |3 | |10 KEV LT
16 |8 |20800 | | |60 KEV AP
16 |8 |20857 |14 |7- |900 KEV 60
16 |8 |20945 |20 |1- |300 KEV 10
16 |8 |21050 |50 |(2+) |298 KEV 43
16 |8 |21052 |6 |6+ |205 KEV 15
16 |8 |21175 |15 | |
16 |8 |21500 | |(1to4) |120 KEV
16 |8 |21623 |11 |7- |60 KEV 30
16 |8 |21648 |3 |6+ |115 KEV 8
16 |8 |21776 |9 |3- |43 KEV 20
16 |8 |22040 | |0+ |60 KEV
16 |8 |22150 |10 |1- |680 KEV 10
16 |8 |22350 | |2+ |175 KEV
16 |8 |2250E+1 |10 |3- |400 KEV 50
16 |8 |22650 |30 | |60 KEV
16 |8 |22721 |3 |0+ |12.5 KEV 25
16 |8 |22890 |10 |1- |300 KEV 10
16 |8 |2300E+1 |10 |6+ |500 KEV LE
16 |8 |23100 | | |20 KEV AP
16 |8 |23235 |62 |(1-) |560 KEV 150
16 |8 |23510 |30 |(5-) |300 KEV
16 |8 |23879 |6 |6+ |26 KEV 4
16 |8 |24070 |30 |1- |550 KEV 40
16 |8 |24360 |70 |(2+,3-) |424 KEV 45
16 |8 |24522 |11 |2+ |50 KEV LT
16 |8 |24760 |50 |(2,4)+ |340 KEV 60
16 |8 |25120 |50 |1- |3000 KEV 300
16 |8 |2550E+1 |15 |1- |1300 KEV 300
16 |8 |25600 | |(3-) |450 KEV
16 |8 |2600E+1 |10 |1- |750 KEV 250
16 |8 |26363 |62 |(2,4)+ |550 KEV 70
16 |8 |2735E+1 |10 |(2,4)+ |830 KEV 110
16 |8 |27500 | |(3-) |2500 KEV AP
16 |8 |28200 | |7- |1000 KEV
16 |8 |2860E+1 |20 | |
16 |8 |29000 | |7- |1000 KEV
16 |8 |2980E+1 |10 |9-,8+ |750 KEV 250
16 |8 |3180E+1 |60 | |
16 |8 |34000 | |10+,(9-) |2300 KEV
16 |8 |35000 | | |
17 |8 |0.0 | |5/2+ |STABLE
17 |8 |870.73 |10 |1/2+ |179.2 PS 18
17 |8 |3055.36 |16 |1/2- |0.08 PS +6-4
17 |8 |3842.8 |4 |5/2- |18 FS LE
17 |8 |4553.8 |16 |3/2- |40 KEV 5
17 |8 |5084.8 |9 |3/2+ |96 KEV 5
17 |8 |5215.8 |5 |9/2- |0.1 KEV LT
17 |8 |5379.2 |14 |3/2- |28 KEV 7
17 |8 |5697.3 |4 |7/2- |3.4 KEV 3
17 |8 |5732.8 |5 |(5/2-) |1 KEV LT
17 |8 |5869.1 |6 |3/2+ |6.6 KEV 7
17 |8 |5939 |4 |1/2- |32 KEV 3
17 |8 |6356 |8 |1/2+ |124 KEV 12
17 |8 |6862 |2 |(5/2+) |1 KEV LT
17 |8 |6972 |2 |(7/2-) |1 KEV LT
