88 |40 |7228.2 |3 |(15)- |0.8 PS LE
88 |40 |7431.9 |4 | |0.10 PS 3
88 |40 |7536.5 |4 |(15-) |0.33 PS LE
88 |40 |7878.9 |4 |(16-) |0.50 PS LE
88 |40 |8200.2 |5 |(17-) |0.3 PS +4-1
88 |40 |8925.2 |5 |(18-) |0.3 PS LT
88 |40 |9912.6 |5 |(19-) |0.7 PS GT
88 |40 |10557.3 |9 |(20) |0.1 PS LE
88 |40 |11199.7 |11 |(21) |0.22 PS 14
89 |40 |0.0 | |9/2+ |78.41 H 12
89 |40 |587.82 |10 |1/2- |4.161 M 10
89 |40 |1094.91 |18 |3/2- |0.05 PS GT
89 |40 |1451.23 |18 |5/2- |3.5 PS GT
89 |40 |1511.79 |17 |(9/2)+ |0.53 PS 10
89 |40 |1627.26 |14 |5/2+ |0.35 PS 7
89 |40 |1742.6 |4 |1/2- |0.43 PS 10
89 |40 |1833.71 |15 |5/2+ |0.46 PS 12
89 |40 |1864.6 |3 |3/2- |0.17 PS 3
89 |40 |1943.72 |4 |13/2+ |0.74 PS 11
89 |40 |2085.9 |8 |(5/2)+ |2 PS GT
89 |40 |2099.84 |24 |5/2- |0.076 PS 14
89 |40 |2101.4 |3 |(7/2)+ |104 FS 14
89 |40 |2121.34 |4 |13/2- |2.23 NS 12
89 |40 |2128.7 |3 |(7/2+) |
89 |40 |2130.7 |10 |5/2+ |
89 |40 |2132.4 |3 |(7/2,9/2)+ |
89 |40 |2150.60 |6 |(15/2-) |3.6 NS LE
89 |40 |2152 |12 |(7/2+,9/2+) |
89 |40 |2158.98 |10 |(17/2-) |3.6 NS LE
89 |40 |2220.0 |3 |(9/2-) |24 FS 7
89 |40 |2297 |8 |- |
89 |40 |2297.8 |4 |(7/2)+ |83 FS 14
89 |40 |2388.6 |5 |(5/2)+ |0.13 PS 4
89 |40 |2390 |50 |(1/2-,3/2-) |
89 |40 |2454.4 |5 |(15/2)- |2.5 PS +28-7
89 |40 |2493 |11 | |
89 |40 |2538 |3 |(1/2:9/2)+ |
89 |40 |2567.3 |5 |(1/2,3/2,5/2)+ |0.10 PS 4
89 |40 |2572.3 |3 |7/2+,9/2+ |90 FS 21
89 |40 |2612.1 |5 |9/2+ |
89 |40 |2713 |3 |(7/2:17/2)+ |
89 |40 |2724.10 |6 |17/2+ |11 PS 3
89 |40 |2730.0 |10 |(7/2,9/2)- |
89 |40 |2732 |3 |(5/2+) |
89 |40 |2754.79 |21 |(7/2)+ |0.35 PS 19
89 |40 |2783 |3 |5/2-,7/2- |
89 |40 |2783 |3 |(5/2,7/2)+ |
89 |40 |2830.1 |10 | |
89 |40 |2889.6 |6 |(7/2,9/2)+ |
89 |40 |2925.9 |6 |7/2+,9/2+ |
89 |40 |2926.54 |8 |(19/2-) |
89 |40 |2927 |3 |(1/2:11/2)- |
89 |40 |2959.82 |21 |(7/2)- |
89 |40 |2981.1 |8 |(7/2,9/2,11/2) |
89 |40 |2995.33 |8 |21/2+ |5.14 NS 16
89 |40 |2996 |3 |5/2+ |
89 |40 |3016.1 |4 |7/2- |
89 |40 |3019 |3 |(7/2,9/2)+ |
89 |40 |3049 |7 |(-) |
89 |40 |3092.68 |15 |(7/2)+ |
89 |40 |3106 |4 |(-) |
89 |40 |3111.20 |9 |(19/2)+ |2.8 PS GT
89 |40 |3141.3 |9 |9/2+ |
89 |40 |3153 |3 |(1/2:9/2)+ |
89 |40 |3181 |3 |5/2+ |
89 |40 |3214 |13 |(-) |
89 |40 |3269 |3 |(1/2:9/2)+ |
89 |40 |3280 |3 |5/2+ |
89 |40 |3281.0 |7 |7/2+,9/2+ |
89 |40 |3339 |3 |1/2-,3/2- |
89 |40 |3372 |3 |9/2+ |
89 |40 |3420 |3 |(1/2:9/2)+ |
89 |40 |3467.0 |6 |(7/2,9/2,11/2) |
89 |40 |3487 |3 |(7/2,9/2)+ |
89 |40 |3512.8 |7 |(7/2,9/2)+ |
89 |40 |3531.1 |15 |(7/2-) |
89 |40 |3534.1 |15 |(7/2+,9/2+) |
89 |40 |3557.3 |7 |(7/2,9/2)+ |
89 |40 |3575.8 |5 |(5/2)- |
89 |40 |3576.8 |3 |(23/2)+ |0.35 PS 10
89 |40 |3597 |3 |(7/2,9/2)+ |
89 |40 |3600 | | |
89 |40 |3625 |3 |5/2+ |
89 |40 |3647 |3 |(1/2:9/2)+ |
89 |40 |3717.22 |21 |(21/2-) |0.8 PS LE
89 |40 |3765 |12 |5/2- |
89 |40 |3837.1 |9 |7/2+,9/2+ |
89 |40 |3907.1 |15 |(7/2-,9/2-) |
89 |40 |3931.1 |15 |(7/2,9/2,11/2) |
89 |40 |3948.1 |15 |(7/2,9/2,11/2) |
89 |40 |3965.6 |12 |(7/2)- |
89 |40 |4100 |12 |7/2- |
89 |40 |4200 |12 |5/2-,7/2- |
89 |40 |4277.7 |3 |(25/2+) |0.06 PS LE
89 |40 |4280 |12 |7/2- |
89 |40 |4360 |12 |(1/2-,3/2-) |
89 |40 |4523.86 |24 |(23/2-) |
89 |40 |4590 |12 |7/2- |
89 |40 |4680 |12 |7/2- |
89 |40 |4730 |12 |3/2+,5/2+ |
89 |40 |4737.61 |24 |25/2+ |6 PS LE
89 |40 |4900 |12 |7/2- |
89 |40 |5000 |20 |(1/2-,3/2-) |
89 |40 |5100 |20 |7/2- |
89 |40 |5170 |20 |(3/2+,5/2+) |
89 |40 |5170 |50 |7/2- |
89 |40 |5285.6 |11 | |
89 |40 |5300 |20 |7/2- |
89 |40 |5381.0 |4 |(27/2)+ |0.7 PS GT
89 |40 |5495.0 |3 |(25/2-) |
89 |40 |5500 |20 |7/2- |
89 |40 |5600 |50 |7/2-&amp;3/2- |
89 |40 |5730 |20 |7/2-&amp;3/2- |
89 |40 |5735.1 |8 |(25/2) |
89 |40 |5751.9 |4 |(27/2)+ |
89 |40 |5955 |20 |7/2-&amp;3/2- |
89 |40 |6028.2 |3 |(27/2+) |
89 |40 |6073.1 |4 |(27/2)- |
89 |40 |6100 |20 |7/2-&amp;3/2- |
89 |40 |6109.1 |6 |(29/2+) |
89 |40 |6243.1 |4 |(29/2-) |
89 |40 |6280 |20 |7/2-&amp;3/2- |
89 |40 |6352.9 |8 |(29/2) |
89 |40 |6520 |50 |7/2-&amp;3/2- |
89 |40 |6700 |20 |7/2- |
89 |40 |6832.1 |5 |(31/2-) |
89 |40 |6900 |20 |5/2-,7/2- |
89 |40 |6952.9 |11 |(31/2) |
89 |40 |6963.1 |5 |(29/2)+ |
89 |40 |7060 |20 |(5/2-,7/2-) |
89 |40 |7200 |20 |(5/2-,7/2-) |
89 |40 |7419.1 |6 |(31/2+) |
89 |40 |7507.1 |6 |(33/2-) |
89 |40 |8015.1 |9 |(35/2-) |
89 |40 |8105 |20 |1/2- |
89 |40 |8107.1 |6 |(33/2+) |
89 |40 |8864.1 |10 |(35/2+) |
89 |40 |9035 |20 |9/2+ |
89 |40 |9.2E3 |AP |(7/2-) |
89 |40 |9.3E3 | | |
89 |40 |9.5E3 | |(3/2+)&amp;(1/2+) |
89 |40 |9601.1 |12 |(37/2+) |
89 |40 |9620 |20 |3/2- |
89 |40 |9860 |20 |5/2- |
89 |40 |11.6E3 | | |
89 |40 |12150 |20 |(7/2)- |
89 |40 |13100 |20 |(7/2)- |
89 |40 |14E3 | |(3/2,5/2+) |
89 |40 |15.0E3 | | |
89 |40 |17.0E3 | | |
89 |40 |18.5E3 |25 |(7/2-)&amp;(3/2+) |
89 |40 |20.0E3 | | |
89 |40 |25.0E3 | | |
89 |40 |26.0E3 | | |
89 |40 |31.0E3 | | |
89 |40 |41.5E3 | |(3/2-) |
90 |40 |0 | |0+ |STABLE
90 |40 |1760.71 |14 |0+ |61.3 NS 25
90 |40 |2186.274 |15 |2+ |88 FS 3
90 |40 |2319.000 |10 |5- |809.2 MS 20
90 |40 |2739.30 |5 |(4)- |
90 |40 |2747.876 |16 |3- |0.14 NS 5
90 |40 |3076.927 |15 |4+ |
90 |40 |3308.8 |5 |2+ |91 FS 6
90 |40 |3448.232 |14 |6+ |
90 |40 |3557 |5 | |
90 |40 |3589.419 |16 |8+ |131 NS 4
90 |40 |3842.2 |8 |2+ |15 FS 1
90 |40 |3959 |4 |5- |
90 |40 |4062 |5 |4+ |
90 |40 |4126 |3 |0+ |
90 |40 |4223 |2 |(2+) |
90 |40 |4228 |2 |(4-) |
90 |40 |4232.220 |24 |6-,7- |
90 |40 |4237.9 |10 | |
90 |40 |4280 |10 |(-) |
90 |40 |4305 |6 |4+ |
90 |40 |4334 |2 |4+ |
90 |40 |4375.07 |7 |7- |
90 |40 |4424 |3 |0+ |
90 |40 |4462 |6 |+ |
90 |40 |4471 |12 |(4+) |
90 |40 |4475 |5 | |
90 |40 |4495 |5 |3- |
90 |40 |4500 |15 |0+,1+,2+ |
90 |40 |4540 |10 |6- |
90 |40 |4541.37 |3 |6+ |
90 |40 |4580.1 |20 |1+ |8.7 FS +13-9
90 |40 |4598 |6 | |
90 |40 |4640.95 |4 | |
90 |40 |4653 |6 |0+,1+,2+ |
90 |40 |4681 |3 |2+ |
90 |40 |4710 |6 | |
90 |40 |4783 |6 |0+,1+,2+ |
90 |40 |4817 |5 |3- |
90 |40 |4828 |6 | |
90 |40 |4849 |6 | |
90 |40 |4875 |6 | |
90 |40 |4946 |6 |4+ |
90 |40 |4992 |3 |1-,2-,3- |
90 |40 |5059.975 |21 |7+ |
90 |40 |5068 |5 | |
90 |40 |5089 |6 | |
90 |40 |5110 |5 |3- |
90 |40 |5164.487 |23 |(8)+ |
90 |40 |5187 |3 |0+,1+,2+ |
90 |40 |5215 |6 |4+ |
90 |40 |5247.53 |4 |9+ |28 PS LT
90 |40 |5275.2 | |(2+) |0.80 PS +20-11
90 |40 |5304 |4 |1,2+ |
90 |40 |5314 |5 |3- |
90 |40 |5381 |6 |4+ |
90 |40 |5420 |15 |(1,2,3)- |
90 |40 |5432.791 |23 |7+,8+,9+ |
90 |40 |5433 |6 | |
90 |40 |5441 |5 |0+ |
90 |40 |5462 |6 |4+ |
90 |40 |5504.2 |20 |1- |
90 |40 |5582 |6 |(3)- |
90 |40 |5592 |5 |2+ |
90 |40 |5631 |7 |3- |
90 |40 |5644.03 |5 |10+ |
90 |40 |5666 |7 |3- |
90 |40 |5703 |7 | |
90 |40 |5753 |7 | |
90 |40 |5781 |7 |3- |
90 |40 |5792.06 |4 |9(+) |
90 |40 |5808 |4 |1,2+ |
90 |40 |5829 |7 | |
90 |40 |5887 |4 |1- |
90 |40 |5938 |5 |3- |
90 |40 |5977 |7 | |
90 |40 |6006 |7 | |
90 |40 |6020 |15 |1-,2-,3- |
90 |40 |6058 |7 | |
90 |40 |6070 |15 |1-,2-,3- |
90 |40 |6106 |7 | |
90 |40 |6128 |7 | |
90 |40 |6167 |7 | |
90 |40 |6200 |15 |1-,2-,3- |
90 |40 |6229 |7 | |
90 |40 |6250 |15 |1-,2-,3- |
90 |40 |6279.73 |11 |(11)+ |
90 |40 |6290 | | |
90 |40 |6296 |3 |1- |
90 |40 |6308 |7 | |
90 |40 |6320 |15 |1-,2-,3- |
90 |40 |6370 |15 | |
90 |40 |6376.14 |6 |10(-) |28 PS LT
90 |40 |6390 |4 |1,2+ |
90 |40 |6397 |7 | |
90 |40 |6425 |3 |1- |
90 |40 |6479 | | |
90 |40 |6496 |7 | |
90 |40 |6517 | | |
90 |40 |6547 |7 | |
90 |40 |6574 |7 | |
90 |40 |6640 |15 |1-,2-,3- |
90 |40 |6640.1 | |(2+) |21 FS +7-6
90 |40 |6670 |15 | |
90 |40 |6694 | | |
90 |40 |6710 |15 | |
90 |40 |6721.13 |9 |(10-) |
90 |40 |6742 | | |
90 |40 |6762 |3 |1- |
90 |40 |6769.54 |19 |(12+) |
90 |40 |6794 |7 | |
90 |40 |6810 |15 |1-,2-,3- |
90 |40 |6853 | | |
90 |40 |6867 | | |
90 |40 |6876 |3 |1- |
90 |40 |6895 | | |
90 |40 |6924 |8 | |
90 |40 |6953.96 |7 |(11)- |28 PS LT
90 |40 |6974 | | |
90 |40 |7000 |15 |0-,1- |
90 |40 |7008.64 |7 |(11)- |
90 |40 |7025.64 |5 |(10)+ |
90 |40 |7047 | | |
90 |40 |7060 | | |
90 |40 |7089 | | |
90 |40 |7110 |15 |0-,1- |
90 |40 |7120 | | |
90 |40 |7136 |8 | |
90 |40 |7151 | | |
90 |40 |7160 |15 |1-,2-,3- |
90 |40 |7194.40 |5 |(11)+ |28 PS LT
90 |40 |7200 | | |
90 |40 |7223.91 |7 |(12)+ |59 PS 10
90 |40 |7235 | | |
90 |40 |7250 |3 |1- |
90 |40 |7263 | | |
90 |40 |7275 | | |
90 |40 |7350 |15 |1-,2-,3- |
90 |40 |7378 |8 | |
90 |40 |7402 | | |
90 |40 |7420 |15 | |
90 |40 |7437.84 |8 |(13)+ |2.9 PS 5
90 |40 |7461 | | |
90 |40 |7480 |15 | |
90 |40 |7530 |15 | |
90 |40 |7580 |15 | |
90 |40 |7614 | | |
90 |40 |7633 | | |
90 |40 |7649.6 | |(2+) |0.55 PS +9-7
90 |40 |7650 |15 |1-,2-,3- |
90 |40 |7706 |3 |1- |
90 |40 |7722 | | |
90 |40 |7750 | | |
90 |40 |7767 | | |
90 |40 |7774 |10 |2- |
90 |40 |7796 | | |
90 |40 |7806 |10 |(2-) |
90 |40 |7840 |15 |1-,2-,3- |
90 |40 |7868 |10 |(1+,2-) |
90 |40 |7877 | | |
90 |40 |7907 |10 | |
90 |40 |7926 | | |
90 |40 |7984 | | |
90 |40 |7996 |10 |(3-) |
90 |40 |8032 |10 |2- |
90 |40 |8058.43 |11 |(14)+ |0.28 PS 14
90 |40 |8110 |3 |1- |
90 |40 |8120 |15 | |
90 |40 |8131 |3 |1+ |
90 |40 |8168 | | |
90 |40 |8233 |10 |1+ |
90 |40 |8276 | | |
90 |40 |8291 |10 |2- |
90 |40 |8316 |10 |(2-) |
90 |40 |8366 |10 |(1+) |
90 |40 |8400 |10 |(2-) |
90 |40 |8412 | | |
90 |40 |8430 | | |
90 |40 |8442 |10 |2- |
90 |40 |8500 |3 |1- |
90 |40 |8515 | | |
90 |40 |8542 |10 |2- |
90 |40 |8602 |10 |(1+) |
90 |40 |8627 |10 |2- |
90 |40 |8701 |10 |(2-) |
90 |40 |8717 |3 |1- |
90 |40 |8809 |10 |(2-) |
90 |40 |8853 |10 |2- |
90 |40 |8882 |10 |2- |
90 |40 |8911 |10 |2- |
90 |40 |8934 |10 |2- |
90 |40 |8958.14 |21 |(15)- |0.5 PS 3
90 |40 |8971 |10 |2- |
90 |40 |9000 |10 |1+ |
90 |40 |9061 |10 |2- |
90 |40 |9101 |10 |2- |
90 |40 |9127 |10 |2- |
90 |40 |9146 |3 |1- |
90 |40 |9195 |3 |(1-) |
90 |40 |9265 |10 |2- |
90 |40 |9294 |10 |2- |
90 |40 |9327 |10 |2- |
90 |40 |9333 |3 |1- |
90 |40 |9371 |10 |1+ |
90 |40 |9439 |10 |1+,(2-) |
90 |40 |9489 |10 |2- |
90 |40 |9520 |10 |(1+,2-) |
90 |40 |9541 |10 |2- |
90 |40 |9601 |10 |(1-,2-) |
90 |40 |9678 |3 |(1-) |
90 |40 |9694 |10 |2- |
90 |40 |9836.03 |24 |(15)+ |
90 |40 |9863 |10 |(1-,2-) |
90 |40 |10040 |3 |(1-) |
90 |40 |10125.85 |24 |(16)+ |0.6 PS 2
90 |40 |10764.9 |9 |(17+) |0.14 PS 14
90 |40 |11403.9 |12 |(18+) |0.21 PS 11
90 |40 |12110.7 |12 |(19+) |0.14 PS 5
90 |40 |12219.4 |25 | |
90 |40 |12964.7 |13 |(20) |0.35 PS LT
90 |40 |13110 |4 |(2)- |
90 |40 |13311 |4 |(3)- |
90 |40 |13940 | | |
90 |40 |14090 | | |
90 |40 |14220 | | |
90 |40 |14270 |30 |(0-,1-) |
90 |40 |14310 | | |
90 |40 |14410 | | |
90 |40 |14440 | |(1-) |
90 |40 |14750 | | |
90 |40 |14880 | | |
90 |40 |14930 | | |
90 |40 |15550 |30 |2-,(1-) |
90 |40 |15700 |30 |1-,(2-) |
90 |40 |15950 | | |
90 |40 |16150 | | |
90 |40 |16260 | | |
90 |40 |16280 | | |
90 |40 |17300 | | |
90 |40 |19400 | | |
90 |40 |21000 | | |
90 |40 |21800 | | |
90 |40 |23700 | | |
91 |40 |0.0 | |5/2+ |STABLE
91 |40 |1204.81 |13 |1/2+ |0.62 PS 14
91 |40 |1466.4 |4 |5/2+ |0.32 PS 3
91 |40 |1882.20 |17 |7/2+ |76 FS 11
91 |40 |2042.35 |19 |3/2+ |11.1 FS 11
91 |40 |2131.49 |15 |(9/2)+ |127 FS 17
91 |40 |2170.15 |15 |(11/2)- |5.5 PS GT
91 |40 |2189.5 |6 |(5/2)- |1.8 PS LE
91 |40 |2200.5 |3 |7/2+ |0.33 PS +9-6
91 |40 |2259.92 |21 |(13/2)- |
91 |40 |2287.8 |3 |(15/2)- |29.0 NS 8
91 |40 |2320.5 |3 |(11/2)- |
91 |40 |2356.4 |7 |(1/2)- |
91 |40 |2366.56 |19 | |105 FS +18-14
91 |40 |2394.9 |8 |(9/2)- |
91 |40 |2534.69 |22 |(3/2+,5/2+) |78 FS +19-15
91 |40 |2557.8 |5 |1/2+ |0.13 PS +6-4
91 |40 |2577.9 |5 |(3/2)- |84 FS 21
91 |40 |2640.2 |4 |(3/2)- |92 FS +32-21
91 |40 |2693.7 |4 |(3/2)- |25 FS 4
91 |40 |2764.6 |5 |(13/2,15/2)- |
91 |40 |2775.2 |5 |(5/2)- |0.13 PS +5-3
91 |40 |2791.46 |25 |(5/2) |
91 |40 |2810.9 |7 |(7/2+) |24 FS +5-4
91 |40 |2813 |3 |- |
91 |40 |2826.0 |16 |3/2+,5/2+ |
91 |40 |2835.7 |5 |(3/2,5/2,7/2)- |
91 |40 |2857.06 |25 |(13/2)+ |7 NS LE
91 |40 |2871.5 |7 |3/2+ |
91 |40 |2902.3 |7 |(7/2)+ |
91 |40 |2914.2 |5 |(9/2+) |
91 |40 |2928.4 |10 |3/2+,5/2+ |61 FS +15-11
91 |40 |2992.1 |7 | |
91 |40 |3007.7 |8 |5/2-,7/2- |94 FS +43-26
91 |40 |3017.1 |20 | |
91 |40 |3034 |3 |- |
91 |40 |3053 |5 | |
91 |40 |3083.3 |6 |3/2+ |17 FS +6-4
91 |40 |3107.9 |8 |7/2+,9/2+ |38 FS +8-6
91 |40 |3146.9 |3 |(17/2)+ |7 NS LE
91 |40 |3167.3 |4 |(21/2+) |4.35 US 14
91 |40 |3234.8 |10 |(3/2)- |27 FS +6-5
91 |40 |3262 |8 | |
91 |40 |3276.6 |6 |(3/2-) |
91 |40 |3290.4 |5 |3/2+ |
91 |40 |3312 |4 |(+) |
91 |40 |3321 |4 | |
91 |40 |3331.1 |15 |1/2+ |
91 |40 |3356 |8 | |
91 |40 |3378 |6 |(1/2-,3/2-) |
91 |40 |3410 |8 | |
91 |40 |3456 |5 |9/2-,11/2- |
91 |40 |3469 |5 |7/2+ |
91 |40 |3476.1 |10 |1/2-,3/2- |
91 |40 |3476.3 |8 |3/2+,5/2+ |
91 |40 |3489 |4 | |
91 |40 |3555 |6 |(7/2)+ |
91 |40 |3576.1 |10 |(3/2)- |7.6 FS 13
91 |40 |3597 |6 |5/2-,7/2- |
91 |40 |3636 |6 |3/2+,5/2+ |
91 |40 |3652 |4 |(-) |
91 |40 |3667 |7 | |
91 |40 |3681 |3 |3/2+ |6.6 FS 26
91 |40 |3704 |3 |7/2+,9/2+ |
91 |40 |3725 |8 |1/2-,3/2- |
91 |40 |3750 |4 |3/2+,5/2+ |
91 |40 |3776 |4 |(+) |
91 |40 |3820 |4 |(7/2+,9/2+) |
91 |40 |3829 |8 | |
91 |40 |3850 |4 |(5/2)+ |
91 |40 |3884 |6 |(1/2-,3/2-) |
91 |40 |3898 |4 |7/2+,9/2+ |
91 |40 |3908 |4 |9/2-,11/2- |
91 |40 |3924 |6 |3/2+,5/2+ |
91 |40 |3949 |5 | |
91 |40 |3962 |4 |7/2+,9/2+ |
91 |40 |3984.2 |8 |3/2+,5/2+ |
91 |40 |4007 |4 |7/2+,9/2+ |
91 |40 |4025.6 |11 |(3/2+,5/2+) |
91 |40 |4040 |4 |(3/2+,5/2+) |
91 |40 |4070 |4 |9/2-,11/2- |
91 |40 |4114 |4 |7/2+,9/2+ |
91 |40 |4148 |2 |(3/2+,5/2+) |
91 |40 |4162.4 |8 |3/2+,5/2+ |
91 |40 |4180.0 |6 |1/2(+),3/2,5/2+ |
91 |40 |4192 |4 |(3/2+,5/2,7/2-) |
91 |40 |4210 |10 |1/2-,3/2- |
91 |40 |4230 |8 | |
91 |40 |4245 |8 | |
91 |40 |4268 |4 |(1/2-,3/2-) |
91 |40 |4279 |5 |7/2+,9/2+ |
91 |40 |4296 |4 |1/2-,3/2- |
91 |40 |4319.8 |8 |3/2- |4.1 FS 18
91 |40 |4338 |5 | |
91 |40 |4354 |6 |3/2+,5/2+ |
91 |40 |4380 |6 |7/2+,9/2+ |
91 |40 |4400 |4 |(3/2+,5/2+) |
91 |40 |4414 |5 |9/2-,11/2- |
91 |40 |4437 |5 | |
91 |40 |4450 |8 | |
91 |40 |4464 |4 |3/2+,5/2+ |
91 |40 |4504 |5 |1/2-,3/2- |
91 |40 |4532.7 |11 |3/2+,5/2+ |
91 |40 |4549 |7 | |
91 |40 |4588 |5 |(3/2+,5/2,7/2-) |
91 |40 |4611 |8 | |
91 |40 |4653 |5 |(1/2,3/2-) |
91 |40 |4685 |5 |(1/2+,3/2-) |
91 |40 |4704 | | |
91 |40 |4712.1 |8 | |
91 |40 |4735 |8 |(1/2,3/2)- |
91 |40 |4786 |5 |(-) |
91 |40 |4808 |8 |(3/2+,5/2+) |
91 |40 |4833 |10 |1/2-,3/2- |
91 |40 |4876 |10 | |
91 |40 |4928 |10 | |
91 |40 |4953 |10 |(5/2-,7/2-) |
91 |40 |4989 |10 | |
91 |40 |5017 |10 | |
91 |40 |5095 |10 |(1/2-,3/2-) |
91 |40 |5132 |10 | |
91 |40 |5158 |10 | |
91 |40 |5176 |10 | |
91 |40 |5217 |10 |(3/2+,5/2+) |
91 |40 |5254 |10 | |
91 |40 |5308.2 |8 | |
91 |40 |5312 |10 |(3/2+,5/2+) |
91 |40 |5357 |10 | |
91 |40 |5382 |10 | |
91 |40 |5426 |10 | |
91 |40 |5450 |10 | |
91 |40 |5472 |10 | |
91 |40 |5495.6 |9 | |
91 |40 |5496 |10 | |
91 |40 |5530 |10 | |
91 |40 |5550 |10 | |
91 |40 |5598 |10 |(-) |
91 |40 |5613.1 |8 | |
91 |40 |5645 |10 | |
91 |40 |5674 |10 | |
91 |40 |5716 |10 | |
91 |40 |5741.3 |8 | |
91 |40 |5744 |10 | |
91 |40 |5781 |10 | |
91 |40 |5804 |10 | |
91 |40 |5843 |10 | |
91 |40 |5877 |10 | |
91 |40 |5894 |10 | |
91 |40 |5933 |10 | |
91 |40 |5954 |10 | |
91 |40 |6003 |10 | |
91 |40 |6027 |10 | |
91 |40 |6081 |10 | |
91 |40 |6103 |10 | |
91 |40 |6156 |10 | |
91 |40 |6179 |10 | |
91 |40 |6210 |10 | |
91 |40 |6262 |10 | |
91 |40 |6297 |10 | |
91 |40 |6352 |10 | |
91 |40 |6390 |10 | |
91 |40 |6431 |10 | |
91 |40 |6457 |10 | |
91 |40 |6773.2 |9 | |
91 |40 |7014.3 |9 | |
91 |40 |7194.4 |5 |1/2+ |
91 |40 |7198.7188 |4 |1/2 |
91 |40 |7198.86427 |6 |3/2 |
91 |40 |7202.0805 |2 |3/2 |
91 |40 |7203.6578 |4 |1/2 |
91 |40 |7204.39652 |7 |1/2 |
91 |40 |7206.97387 |2 |1/2 |
91 |40 |7207.16354 |7 |1/2 |
91 |40 |7207.20615 |1 |1/2 |
91 |40 |7208.118 |3 |1/2 |
91 |40 |7208.19616 |1 |1/2 |
91 |40 |7211.608 |1 |1/2 |
91 |40 |7211.64354 |2 |1/2 |
91 |40 |7211.6926 |1 |1/2 |
91 |40 |7212.11 |2 |1/2 |
91 |40 |7213.76964 |1 |1/2 |
91 |40 |7213.788 |2 |1/2 |
91 |40 |7213.8 |9 | |
91 |40 |7214.396 |2 |1/2 |
91 |40 |7221.078 |3 |3/2 |
91 |40 |7221.146 |1 |3/2 |
91 |40 |7223.410 |3 |3/2 |
91 |40 |7229.867 |4 |1/2 |
91 |40 |7233.973 |3 |3/2 |
91 |40 |7234.86 |1 |1/2 |
91 |40 |7235.84 |1 |3/2 |
91 |40 |7236.5076 |1 |3/2 |
91 |40 |7236.65 |6 |1/2 |
91 |40 |7236.888 |6 |1/2 |
91 |40 |7237.071 |20 |1/2 |
91 |40 |7239.229 |8 |3/2 |
91 |40 |7247.579 |7 |1/2 |
91 |40 |7247.685 |8 |1/2 |
91 |40 |7247.982 |1 |1/2 |
91 |40 |7248.656 |1 |1/2 |
91 |40 |7248.847 |1 |1/2 |
91 |40 |7250.09 |2 |1/2 |
91 |40 |7250.80 |1 |1/2 |
91 |40 |7252.055 |4 |1/2 |
91 |40 |7252.570 |8 |1/2 |
91 |40 |7256.1198 |2 |3/2 |
91 |40 |7256.624 |2 |1/2 |
91 |40 |7258.1392 |3 |1/2 |
91 |40 |7259.14 |6 |1/2 |
91 |40 |7259.36 |2 |3/2 |
91 |40 |7259.544 |2 |1/2 |
91 |40 |7262.737 |7 |3/2 |
91 |40 |7264.96 |8 |1/2 |
91 |40 |7266.57 |5 |3/2 |
91 |40 |7267.42 |5 |1/2 |
91 |40 |7268.57 |5 |3/2 |
91 |40 |7269.59 |5 | |
91 |40 |7270.06 |5 | |
91 |40 |7273.70 |5 | |
91 |40 |7274.18 |5 | |
91 |40 |7274.46 |8 | |
91 |40 |7275.48 |8 | |
91 |40 |7276.16 |5 |3/2 |
91 |40 |7277.22 |5 |[1/2] |
91 |40 |7279.69 |5 |1/2 |
91 |40 |7284.28 |5 |1/2 |
91 |40 |7286.77 |5 |3/2 |
91 |40 |7288.16 |5 |(1/2) |
91 |40 |7288.68 |5 | |
91 |40 |7289.63 |5 |3/2 |
91 |40 |7291.17 |95 |3/2 |
91 |40 |7292.99 |5 |3/2 |
91 |40 |7294.20 |10 |3/2 |
91 |40 |7298.45 |10 |1/2 |
91 |40 |7298.94 |10 |3/2 |
91 |40 |7302.01 |20 | |
91 |40 |7302.90 |10 |3/2 |
91 |40 |7303.89 |10 |3/2 |
91 |40 |7305.08 |10 |3/2 |
91 |40 |7307.75 |10 |1/2 |
91 |40 |7312.39 |10 |1/2 |
91 |40 |7315.06 |10 |(3/2) |
91 |40 |7315.76 |10 |[3/2] |
91 |40 |7316.15 |10 | |
91 |40 |7317.74 |10 |1/2 |
91 |40 |7320.21 |10 | |
91 |40 |7320.70 |10 |3/2 |
91 |40 |7323.08 |10 |1/2 |
91 |40 |7323.77 |10 | |
91 |40 |7324.36 |10 | |
91 |40 |7325.05 |10 |3/2 |
91 |40 |7327.13 |10 | |
91 |40 |7327.53 |10 |3/2 |
91 |40 |7332.47 |10 |3/2 |
91 |40 |7337.61 |10 |1/2 |
91 |40 |7338.70 |10 | |
91 |40 |7341.57 |10 | |
91 |40 |7343.55 |10 |1/2 |
91 |40 |7344.44 |10 |1/2 |
91 |40 |7348.8 |5 |1/2 |
91 |40 |7349.8 |5 |3/2 |
91 |40 |7352.85 |10 |1/2 |
91 |40 |7353.14 |10 | |
91 |40 |7354.23 |10 |[3/2] |
91 |40 |7356.41 |10 |1/2 |
91 |40 |7357.39 |10 |1/2 |
91 |40 |7359.37 |10 |3/2 |
91 |40 |7361.85 |10 |1/2 |
91 |40 |7365.41 |10 |3/2 |
