11 |5 |7977.84 |42 |3/2+ |1.15 EV 15
11 |5 |8560.1 |17 |(3/2-) |1.00 EV 9
11 |5 |8920.47 |11 |5/2- |4.374 EV 23
11 |5 |9183.5 |10 |7/2+ |1.8 EV +15-11
11 |5 |9271.7 |10 |5/2+ |4 KEV AP
11 |5 |9820 |25 |(1/2+) |
11 |5 |9873 |4 |3/2+ |109 KEV 14
11 |5 |10262 |8 |3/2- |163 KEV 22
11 |5 |10330 |8 |5/2- |112 KEV 10
11 |5 |10602 |4 |7/2+ |91 KEV 20
11 |5 |10960 |50 |5/2- |4.5 MEV AP
11 |5 |11272 |14 |9/2+ |110 KEV 20
11 |5 |11450 |17 | |93 KEV 17
11 |5 |11600 |20 |5/2+ |180 KEV 20
11 |5 |11893 |13 |5/2- |194 KEV 6
11 |5 |12.04E+3 |13 |7/2+ |1 MEV AP
11 |5 |12554 |13 |1/2+,(3/2+) |205 KEV 20
11 |5 |12917 |11 |1/2- |230 KEV 20
11 |5 |13137 |40 |9/2- |426 KEV 40
11 |5 |13160 | |5/2+,7/2+ |363 KEV
11 |5 |14040 |80 |11/2+ |0.5 MEV 2
11 |5 |14340 |20 |5/2+ |253 KEV 19
11 |5 |14563 |11 | |30 KEV LE
11 |5 |15290 |25 |(3/2,5/2,7/2)+ |282 KEV 15
11 |5 |16432 |10 | |30 KEV LE
11 |5 |17310 | | |1 MEV AP
11 |5 |17500 |30 | |116 KEV 25
11 |5 |18.00E3 |10 | |0.87 MEV 10
11 |5 |18370 |50 |(1/2,3/2,5/2)+ |260 KEV 80
11 |5 |19125 |26 |+ |115 KEV 25
11 |5 |19700 | |(1/2+) |
11 |5 |21270 |50 | |300 KEV 30
11 |5 |23700 | |(1/2,3/2,5/2)+ |
11 |5 |26500 | | |
12 |5 |0 | |1+ |20.20 MS 2
12 |5 |953.14 |60 |2+ |180 FS 28
12 |5 |1673.65 |60 |2- |35 FS LT
12 |5 |2620.8 |12 |1- |49 FS LT
12 |5 |2723 |11 |0+ |
12 |5 |3389.1 |15 |3- |3.1 EV 6
12 |5 |3759 |6 |2+ |40 KEV 4
12 |5 |4301 |7 |1- |9 KEV 4
12 |5 |4460 | |2- |
12 |5 |4518 |8 |4- |110 KEV 20
12 |5 |5000 |20 |1+ |50 KEV 15
12 |5 |5612 |8 |3+ |110 KEV 40
12 |5 |5726 |8 |3- |50 KEV 20
12 |5 |6000 | |1- |
12 |5 |6600 | |1+ |140 KEV
12 |5 |7060 | |1- |
12 |5 |7545 |20 | |14 KEV LE
12 |5 |7670 | |2- |45 KEV
12 |5 |7.7E+3 |1 |1- |1.9 MEV 1
12 |5 |7836 |20 |1- |60 KEV 40
12 |5 |7937 |20 |(1-) |27 KEV
12 |5 |8.1E+3 |1 | |0.9 MEV 2
12 |5 |8120 |20 |(3-) |
12 |5 |8240 |30 |3- |65 KEV
12 |5 |8376 |20 | |40 KEV 20
12 |5 |8580 |30 |(3-) |75 KEV
12 |5 |8707 |20 |(3-) |
12 |5 |9040 |20 |1- |95 KEV 20
12 |5 |9175 |20 |(2-) |
12 |5 |9430 |20 | |85 KEV 30
12 |5 |9585 |5 |3- |34 KEV 5
12 |5 |9758 |20 | |
12 |5 |9830 | | |
12 |5 |10000 |40 | |100 KEV
12 |5 |10110 |40 | |
12 |5 |10220 |20 | |25 KEV LT
12 |5 |10435 |20 | |75 KEV 40
12 |5 |10590 |20 | |30 KEV LT
12 |5 |10900 |20 | |30 KEV 10
12 |5 |11080 | | |
12 |5 |11310 |30 | |130 KEV 60
12 |5 |11590 |20 | |75 KEV 25
12 |5 |12345 |25 | |100 KEV 30
12 |5 |12750 |50 |0+ |85 KEV 40
12 |5 |13330 |30 | |50 KEV 20
12 |5 |13.4E+3 |1 | |
12 |5 |14.82E+3 |10 |(2+) |200 KEV LE
12 |5 |15500 | | |
12 |5 |21.8E+3 |40 |(3-) |1.3 MEV 4
12 |5 |23.9E+3 |10 |(1-) |6 MEV 1
13 |5 |0.0 | |3/2- |17.33 MS 17
13 |5 |3482.8 |45 | |
13 |5 |3534.6 |31 | |0.2 PS GT
13 |5 |3681.0 |45 | |
13 |5 |3712.6 |45 | |0.27 PS LT
13 |5 |4131 |6 | |0.043 PS 35
13 |5 |4829 |6 | |
13 |5 |5024 |6 | |
13 |5 |5106 |10 | |60 KEV 10
13 |5 |5388 |6 | |10 KEV 10
13 |5 |5557 |7 | |
13 |5 |6167 |6 | |
13 |5 |6425 |7 | |36 KEV 5
13 |5 |6934 |9 | |55 KEV 15
13 |5 |7516 |8 | |
13 |5 |7859 |20 | |
13 |5 |8133 |7 | |100 KEV 15
13 |5 |8683 |7 | |89 KEV 20
13 |5 |9440 |30 | |81 KEV 25
13 |5 |9500 | | |
13 |5 |10220 |20 | |210 KEV 20
13 |5 |10890 |20 | |
13 |5 |11800 | | |
14 |5 |0.0 | |2- |12.5 MS 5
14 |5 |740 |40 |(1-) |
14 |5 |1380 |30 |(3-) |
14 |5 |1860 |70 |2- |1.0 MEV 5
14 |5 |2080 |50 |(4-) |
14 |5 |2320 |40 | |
14 |5 |2970 |40 | |
15 |5 |0 | | |9.93 MS 7
16 |5 |0.0 | |0- |190 PS LT
17 |5 |0 | |(3/2-) |5.08 MS 5
