52 |26 |10332 |5 |0+ |
52 |26 |10810 |50 | |
52 |26 |10990 |20 |0+ |
52 |26 |11440 |50 | |
52 |26 |11640 |50 | |
52 |26 |11780 |30 |2+ |
53 |26 |0.0 | |7/2- |8.51 M 2
53 |26 |741.11 |10 |3/2- |63.5 NS 14
53 |26 |774.42 |11 |1/2- |2.0 NS 2
53 |26 |1328.01 |24 |9/2- |17 FS 7
53 |26 |1423.5 |3 |5/2- |2.8 PS 7
53 |26 |1696.32 |18 |7/2- |1.4 PS +21-7
53 |26 |1896 | | |
53 |26 |2042.6 |10 |3/2- |0.24 PS 5
53 |26 |2315 |5 |1/2+ |
53 |26 |2339.24 |25 |11/2- |53 FS 12
53 |26 |2405 |4 |5/2- |
53 |26 |2479 |2 | |35 FS 8
53 |26 |2557.3 |4 |9/2- |
53 |26 |2680 |12 |3/2+,5/2+ |
53 |26 |2829.0 |20 | |35 FS 14
53 |26 |2842.8 |5 |11/2- |
53 |26 |2844.8 |20 |7/2- |33 FS 12
53 |26 |2892 | | |
53 |26 |2915 |5 |7/2-,5/2- |
53 |26 |2926 |5 |(1/2+) |
53 |26 |2944 |3 |3/2-,1/2- |
53 |26 |2966.9 |20 |1/2+ |78 FS 15
53 |26 |3040.4 |3 |19/2- |2.54 M 2
53 |26 |3175.9 |5 |13/2- |132 FS LT
53 |26 |3311.9 |5 |11/2- |
53 |26 |3333 |3 |7/2- |
53 |26 |3399 |3 |3/2+ |
53 |26 |3462.7 |6 |15/2- |
53 |26 |3567 |3 |7/2- |
53 |26 |3697 |3 |1/2-,3/2- |
53 |26 |3774.0 |5 |13/2- |
53 |26 |3776 |5 |5/2-,7/2- |
53 |26 |3803 |5 |1/2-,3/2- |
53 |26 |3852 |5 |1/2-,3/2- |
53 |26 |3892 |5 |7/2-,5/2- |
53 |26 |4005.4 |5 |17/2- |
53 |26 |4149 |5 | |
53 |26 |4170 |12 |3/2+,5/2+ |
53 |26 |4250 |3 |7/2- |
53 |26 |4253.0 |8 |(13/2-) |
53 |26 |4451 |5 | |
53 |26 |4555.0 |5 |15/2- |
53 |26 |4557 |7 |7/2-,5/2- |
53 |26 |4575 |15 |3/2+,5/2+ |
53 |26 |4604 |10 | |
53 |26 |4637 |15 |7/2-,5/2- |
53 |26 |4671 |10 | |
53 |26 |4698 |15 | |
53 |26 |4764 |10 | |
53 |26 |4784.9 |9 |13/2 |
53 |26 |4801 |10 | |
53 |26 |4812.8 |21 | |
53 |26 |4839 |15 |(7/2-,5/2-) |
53 |26 |4884 |10 |7/2-,5/2- |
53 |26 |4931.1 |10 |(15/2-) |
53 |26 |5093 |5 | |
53 |26 |5185 |7 |3/2+,5/2+ |
53 |26 |5339.5 |6 |17/2- |
53 |26 |5340.1 |10 |13/2-,15/2- |
53 |26 |5454 |5 | |
53 |26 |5478 |7 |3/2+,5/2+ |
53 |26 |5536 |15 | |
53 |26 |5568 |7 |3/2+,5/2+ |
53 |26 |5606 |8 | |
53 |26 |5672 |15 | |
53 |26 |5722 | | |
53 |26 |5751.7 |7 | |
53 |26 |5897.2 |7 |15/2- |
53 |26 |5960 |6 | |
53 |26 |5994 |9 | |
53 |26 |6072.0 |11 | |
53 |26 |6110 |15 | |
53 |26 |6152 |9 | |
53 |26 |6179 |8 | |
53 |26 |6294 |15 | |
53 |26 |6365.4 |11 |21/2- |2.8 PS LT
53 |26 |6388 |8 |1/2+ |
53 |26 |6419 |9 | |
53 |26 |6449 |15 |3/2+,5/2+ |
53 |26 |6504 |9 |1/2+ |
53 |26 |6528 |20 |5/2-,7/2- |
53 |26 |6569 |10 |(3/2)- |
53 |26 |6689.3 |21 |17/2- |
53 |26 |6696 |20 |3/2+,5/2+ |
53 |26 |6800 |10 | |
53 |26 |6828.6 |11 |23/2- |
53 |26 |6831 |10 | |
53 |26 |6935 |3 |17/2- |
53 |26 |6942 |10 |1/2+ |
53 |26 |7028 |10 |1/2+ |
53 |26 |7122 |10 |1/2+ |
53 |26 |7139 |3 |(19/2-) |
53 |26 |7181.3 |12 |(21/2)- |
53 |26 |7213 |20 |3/2+,5/2+ |
53 |26 |7214 |3 | |
53 |26 |7263 |10 |(3/2)+ |
53 |26 |7304 |15 | |
53 |26 |7327.8 |11 |25/2- |18.2 PS 22
53 |26 |7364 |15 |3/2+,5/2+ |
53 |26 |8273.8 |12 |25/2- |0.14 PS LT
53 |26 |8544.2 |12 |23/2- |
53 |26 |9098.3 |13 |27/2- |0.14 PS LT
53 |26 |9287.8 |12 |(25/2-) |
53 |26 |9550.0 |15 |(25/2) |
53 |26 |9880.6 |13 |27/2- |0.14 PS LT
53 |26 |10876 |3 |(27/2-) |
53 |26 |11192.1 |14 |(29/2-) |0.14 PS LT
53 |26 |11690 |4 |27/2 |
53 |26 |12593 |4 | |
54 |26 |0.0 | |0+ |STABLE
54 |26 |1408.19 |19 |2+ |0.76 PS 2
54 |26 |2538.1 |3 |4+ |4.0 PS 8
54 |26 |2561.3 |4 |0+ |1.4 PS GE
54 |26 |2900 | |2+ |
54 |26 |2949.2 |5 |6+ |1.22 NS 2
54 |26 |2959.0 |5 |2+ |0.052 PS 7
54 |26 |3166.0 |5 |2+ |0.15 PS +4-3
54 |26 |3294.8 |4 |4+ |2.1 PS GE
54 |26 |3344.8 |3 |3+ |
54 |26 |3437.4 |82 |4+ to 6+ |
54 |26 |3793.8 |12 | |
54 |26 |3833.2 |4 |4+ |0.062 PS 12
54 |26 |3841.0 |11 | |
54 |26 |4030.9 |5 |5+ |0.7 PS GE
54 |26 |4047.8 |4 |4+ |0.30 PS +23-10
54 |26 |4071.6 |8 |3+ |0.058 PS 17
54 |26 |4099.7 |11 |4+ |
54 |26 |4103.4 |12 | |
54 |26 |4267.8 |4 |4+ |0.082 PS +23-17
54 |26 |4290.8 |7 |0+ |0.055 PS +17-14
54 |26 |4578.5 |9 |2+ |0.007 PS LE
54 |26 |4655.3 |8 | |
54 |26 |4696 |3 | |
54 |26 |4700.1 |9 | |
54 |26 |4781.9 |6 |3- |0.033 PS 11
54 |26 |4850 | |3- |
54 |26 |4948.7 |8 |4(+) |0.029 PS 10
54 |26 |5044.8 |9 |5-,6+ |
54 |26 |5080 |4 |(1,2+) |
54 |26 |5145 |6 |2+ |
54 |26 |5233 |10 |0+ |
54 |26 |5248 |6 | |
54 |26 |5278.8 |11 | |
54 |26 |5313 |10 | |
54 |26 |5325 |10 | |
54 |26 |5392 |6 |2+ |
54 |26 |5404 |10 | |
54 |26 |5431.1 |13 | |
54 |26 |5453 |7 |(1,2+) |
54 |26 |5461.2 |11 | |
54 |26 |5482.0 | |3+,4+ |
54 |26 |5506 |6 |(2+) |
54 |26 |5523 |10 | |
54 |26 |5539 |6 |3- |
54 |26 |5592 |10 | |
54 |26 |5621 |6 |(3-) |
54 |26 |5657 |5 |4+ |
54 |26 |5666 |10 | |
54 |26 |5703 |5 |4+ |
54 |26 |5787 |10 | |
54 |26 |5809 |7 |2+ |
54 |26 |5828 |7 | |
54 |26 |5875 |10 | |
54 |26 |5907 |5 |3- |
54 |26 |5919.3 |12 | |
54 |26 |5927.4 |5 |7+ |
54 |26 |5955 |8 |2+ |
54 |26 |6023 |10 | |
54 |26 |6038 |8 |(1,2+) |
54 |26 |6057 |5 | |
54 |26 |6100 |10 | |
54 |26 |6128.7 |6 |1 |
54 |26 |6156 |10 | |
54 |26 |6192 |5 |2+ |
54 |26 |6212 |10 | |
54 |26 |6238 |10 | |
54 |26 |6259 |5 | |
54 |26 |6296.8 |16 |7+ |
54 |26 |6341 |5 |3- |
54 |26 |6380.9 |11 |8+ |114 FS +28-21
54 |26 |6400 |10 |0+ |
54 |26 |6401 |10 |3- |
54 |26 |6429 |5 |2+ |
54 |26 |6442 |10 | |
54 |26 |6484 |5 |4+ |
54 |26 |6510 |15 | |
54 |26 |6527.1 |11 |10+ |364 NS 7
54 |26 |6551.0 |11 | |
54 |26 |6563 |5 |(1-) |
54 |26 |6594 |10 | |
54 |26 |6607 |5 |4+ |
54 |26 |6648 |10 | |
54 |26 |6663 |10 | |
54 |26 |6670 |5 |4+ |
54 |26 |6710 |10 |3- |
54 |26 |6724.1 |24 |9+ |41 PS AP
54 |26 |6749 |5 |3- |
54 |26 |6774 |5 |1- |
54 |26 |6804 |10 | |
54 |26 |6821 |5 |5-,6+ |
54 |26 |6836 |10 | |
54 |26 |6864.3 |6 |8+ |
54 |26 |6881 |5 |4+ |
54 |26 |6910 |20 | |
54 |26 |6951 |5 | |
54 |26 |7011 |10 |3- |
54 |26 |7040 |10 | |
54 |26 |7074.8 |17 | |
54 |26 |7110 |20 |(2+,3-) |
54 |26 |7128 |10 |6+ |
54 |26 |7155 |10 | |
54 |26 |7180 |10 |(1) |
54 |26 |7200 |30 |4+ |
54 |26 |7260 |20 |3- |
54 |26 |7310 |20 |(2+,3-) |
54 |26 |7351.5 |6 |(9+) |
54 |26 |7377 |10 |2+ |
54 |26 |7442 |10 | |
54 |26 |7486 |10 |3- |
54 |26 |7505 |4 |10+ |
54 |26 |7550 |20 |(2+) |
54 |26 |7560 |20 |0+ |
54 |26 |7565.8 |18 | |
54 |26 |7580 |25 |2+ |
54 |26 |7603 |10 |3- |
54 |26 |7644 |10 |3- |
54 |26 |7674 |10 |+ |
54 |26 |7760 |20 |(2+) |
54 |26 |7791 |10 | |
54 |26 |7859 |10 | |
54 |26 |7905 |10 | |
54 |26 |7938 |10 |+ |
54 |26 |7940 |20 |3- |
54 |26 |8005 |10 |3- |
54 |26 |8021 |4 |(11)+ |
54 |26 |8114 |10 |1+ |
54 |26 |8179 |10 |1- |
54 |26 |8225 |10 | |
54 |26 |8298 |10 |(2+) |
54 |26 |8318.8 |17 |8- |
54 |26 |8334 |10 |1+ |
54 |26 |8374.3 |11 |(10+) |
54 |26 |8410 |10 | |
54 |26 |8440 |10 | |
54 |26 |8450 |20 |1+ |
54 |26 |8465 |10 |3- |
54 |26 |8521 |10 |5-,6+ |
54 |26 |8560 |10 |(1,2-) |
54 |26 |8577.8 |7 |(10+) |
54 |26 |8610 |10 |(2-) |
54 |26 |8633 |10 |1- |
54 |26 |8666 |10 | |
54 |26 |8680 |10 |(2) |
54 |26 |8740 |10 | |
54 |26 |8808.0 |6 |(11+) |
54 |26 |8850 |10 |1+ |
54 |26 |8886 |10 |3- |
54 |26 |8930 |10 |2- |
54 |26 |8949 |10 |8- |
54 |26 |8952 |10 |3- |
54 |26 |8981 |10 |1+ |
54 |26 |9062 |10 |1+ |
54 |26 |9110 |10 | |
54 |26 |9123.6 |12 | |
54 |26 |9140 |10 |1+ |
54 |26 |9150 |10 |3- |
54 |26 |9243 |10 | |
54 |26 |9290 |20 |1+ |
54 |26 |9300 |20 | |
54 |26 |9353 |10 |3- |
54 |26 |9402 |10 |3- |
54 |26 |9410 |20 |1+ |
54 |26 |9450 |10 |1 |
54 |26 |9506 |10 |3- |
54 |26 |9530 |10 |1+ |
54 |26 |9568 |10 | |
54 |26 |9610 |30 | |
54 |26 |9640 |10 | |
54 |26 |9671 |10 |3- |
54 |26 |9716 |10 | |
54 |26 |9747 |10 |3- |
54 |26 |9789 | | |
54 |26 |9810 |10 | |
54 |26 |9845.3 |7 |(12+) |
54 |26 |9860 |10 | |
54 |26 |9910 |10 | |
54 |26 |9940 |20 |1+ |
54 |26 |9974 |10 |8- |
54 |26 |9984 |10 | |
54 |26 |9995.4 |11 | |
54 |26 |10027 |10 |(3-) |
54 |26 |10045 | | |
54 |26 |10050 |10 |1+ |
54 |26 |10083 |10 |(3-) |
54 |26 |10131.0 |9 |(12+) |
54 |26 |10137 |10 |2+ |
54 |26 |10180 |10 |1+ |
54 |26 |10213 |10 | |
54 |26 |10250 |20 |0+ |
54 |26 |10290 |10 | |
54 |26 |10342 |10 |4+ |
54 |26 |10380 |20 | |
54 |26 |10450 |20 | |
54 |26 |10535 |10 |1+ |
54 |26 |10542.0 |7 |(11) |
54 |26 |10586 |10 | |
54 |26 |10630 |20 | |
54 |26 |10660 |10 |(2-) |
54 |26 |10677 |10 |8- |
54 |26 |10700 |10 |0+ |
54 |26 |10740 |20 | |
54 |26 |10780 |20 | |
54 |26 |10820 |10 | |
54 |26 |10870 |20 | |
54 |26 |10910 |20 | |
54 |26 |11010 |10 |1+ |
54 |26 |11050 |10 | |
54 |26 |11093.4 |7 |(13+) |
54 |26 |11113.6 |8 |(12) |
54 |26 |11120 |10 |1+ |
54 |26 |11230 |10 | |
54 |26 |11280 |10 | |
54 |26 |11320 |20 |1+ |
54 |26 |11360 |10 | |
54 |26 |11440 |20 |2+ |
54 |26 |11447 | | |
54 |26 |11520 |10 |1+ |
54 |26 |11620 |30 | |
54 |26 |11710 |20 | |
54 |26 |11750 |10 |1+ |
54 |26 |11790 |10 | |
54 |26 |11850 |30 |2+ |
54 |26 |11920 |20 |1+ |
54 |26 |11950 |20 |1+ |
54 |26 |12040 |20 |0+ |
54 |26 |12043.0 |9 |(13) |
54 |26 |12100 |50 |2+ |
54 |26 |12314.1 |8 |(14+) |
54 |26 |12953.3 |12 |(14+) |
54 |26 |13000 |20 |1+ |
54 |26 |13263 |10 |8- |
54 |26 |13358.0 |14 | |
54 |26 |13520 |20 |0+ |
54 |26 |13730 |30 |4+ |
54 |26 |13900 |20 |1+ |
54 |26 |14050 |50 | |
54 |26 |14388.3 |14 | |
54 |26 |14540 |30 | |
54 |26 |14590 |30 | |
54 |26 |14700 |30 | |
54 |26 |14730 |30 | |
54 |26 |14850 |30 |2+ |
54 |26 |14870 |20 |0+ |
54 |26 |15062.0 |24 | |
55 |26 |0.0 | |3/2- |2.744 Y 9
55 |26 |411.42 |21 |1/2- |6 PS +6-3
55 |26 |931.29 |13 |5/2- |8 PS 3
55 |26 |1316.54 |13 |7/2- |2.1 PS +14-7
55 |26 |1408.45 |14 |7/2- |37.9 PS 17
55 |26 |1918.3 |5 |1/2- |12 FS 4
55 |26 |2015 | |1/2-,3/2- |
55 |26 |2051.7 |4 |3/2- |7.6 FS 21
55 |26 |2144.0 |3 |5/2- |38 FS +11-8
55 |26 |2211.87 |24 |9/2- |0.76 PS 21
55 |26 |2255.5 |10 | |
55 |26 |2301.06 |21 |(9/2) |0.6 PS +5-2
55 |26 |2470.2 |6 |3/2- |15 FS 3
55 |26 |2490 |10 |5/2-,7/2- |
55 |26 |2539.11 |21 |11/2- |9.3 PS 13
55 |26 |2577.7 |4 |5/2- |46 FS 6
55 |26 |2600 | |(7/2+,9/2+) |
55 |26 |2813.8 |3 |13/2- |10.0 PS 21
55 |26 |2872.3 |2 |5/2-,7/2- |19 FS 6
55 |26 |2938.9 |4 |7/2- |29 FS +9-8
55 |26 |2982.1 |4 |11/2(-) |
55 |26 |2984.4 |4 |9/2- |
55 |26 |3028.5 |7 |3/2- |15 FS 8
55 |26 |3072.0 |4 |11/2- |0.7 PS GT
55 |26 |3076 |3 |11/2,(9/2) |0.44 PS +21-11
55 |26 |3108.7 |3 |5/2-,7/2- |
55 |26 |3285 | | |8 FS 7
55 |26 |3311 |10 |5/2-,7/2- |
55 |26 |3362 |10 | |
55 |26 |3419.0 |4 |15/2- |0.07 PS 2
55 |26 |3456.9 |5 |13/2- |0.6 PS GT
55 |26 |3552.3 |8 |3/2- |3.5 FS LT
55 |26 |3599 |10 |1/2- |
55 |26 |3660.8 |11 | |
55 |26 |3709 |10 |1/2-,3/2- |
55 |26 |3722 |10 | |
55 |26 |3790.3 |8 |1/2- |11 FS LT
55 |26 |3800.6 |10 |3/2- |
55 |26 |3814 |10 |7/2+,9/2+ |
55 |26 |3815 |15 |5/2-,7/2- |
55 |26 |3860 |10 |7/2+,9/2+ |
55 |26 |3901.3 |8 |(13/2-) |
55 |26 |3906.7 |8 |3/2- |3.5 FS LT
55 |26 |3960 |10 | |
55 |26 |4028 |10 | |
55 |26 |4057 |10 |5/2-,7/2- |
55 |26 |4110 |10 | |
55 |26 |4123 |10 | |
55 |26 |4273 |10 |1/2+ |
55 |26 |4372 |10 | |
55 |26 |4387 |10 | |
55 |26 |4450 |20 |1/2+ |
55 |26 |4463 |10 |5/2+ |
55 |26 |4495.1 |7 |1/2- |3.5 FS 21
55 |26 |4538 |10 |(1/2-,3/2-) |
55 |26 |4636 |10 | |
55 |26 |4658 |10 |5/2-,7/2- |
55 |26 |4673 |10 | |
55 |26 |4708.3 |7 |5/2+ |4.2 FS 28
55 |26 |4751 |10 | |
55 |26 |4790 |10 | |
55 |26 |4824 |10 |3/2+ |
55 |26 |4849 |10 | |
55 |26 |4866.6 |21 | |
55 |26 |4877 |10 |3/2+,5/2+ |
55 |26 |4948 |10 | |
55 |26 |4990 |10 | |
55 |26 |4999 |10 | |
55 |26 |5041 |10 | |
55 |26 |5078 |10 | |
55 |26 |5099.6 |6 |(19/2-) |22.4 PS 8
55 |26 |5118 |3 |1/2-,3/2- |6 FS 4
55 |26 |5185 |10 | |
55 |26 |5208 |10 |5/2-,7/2- |
55 |26 |5237 |10 | |
55 |26 |5286 |10 |5/2-,7/2- |
55 |26 |5306 |10 | |
55 |26 |5326 |10 | |
55 |26 |5363 |10 | |
55 |26 |5.37E3 | | |
55 |26 |5394 |10 |3/2+,5/2+ |
55 |26 |5396 |15 |5/2-,7/2- |
55 |26 |5435 |10 | |
55 |26 |5445 |10 |5/2-,7/2- |
55 |26 |5476.8 |23 | |0.7 PS GT
55 |26 |5497 |10 | |
55 |26 |5542 |10 | |
55 |26 |5556 |10 | |
55 |26 |5564 |10 |3/2+,5/2+ |
55 |26 |5599 |10 | |
55 |26 |5634 |10 | |
55 |26 |5668 |15 |5/2-,7/2- |
55 |26 |5687 |10 |1/2+ |
55 |26 |5745 |10 | |
55 |26 |5775 |10 |1/2- |
55 |26 |5817 |10 | |
55 |26 |5839 |10 | |
55 |26 |5872 |10 | |
55 |26 |5900 |10 |3/2+,5/2+ |
55 |26 |5933 |10 | |
55 |26 |5947 |10 | |
55 |26 |5955 |10 |(1/2+) |
55 |26 |5989 |10 | |
55 |26 |6053 |15 |5/2-,7/2- |
55 |26 |6059 |10 |3/2+,5/2+ |
55 |26 |6090 |10 | |
55 |26 |6159 |15 |5/2-,7/2- |
55 |26 |6167 |10 |3/2+,5/2+ |
55 |26 |6229 |10 | |
55 |26 |6237 |10 | |
55 |26 |6282 |10 |1/2+ |
55 |26 |6319 |10 |5/2-,7/2- |
55 |26 |6348 |10 | |
55 |26 |6374 |10 | |
55 |26 |6387 |10 | |
55 |26 |6410 |10 | |
55 |26 |6425 |10 | |
55 |26 |6456 |10 | |
55 |26 |6495 |10 |3/2+,5/2+ |
55 |26 |6528.6 |12 |(21/2-) |0.7 PS LT
55 |26 |6579 |10 | |
55 |26 |6596 |10 | |
55 |26 |6610 |10 | |
55 |26 |6628 |10 |3/2+,5/2+ |
55 |26 |6654 |10 | |
55 |26 |6670 |10 | |
55 |26 |6745 |10 | |
55 |26 |6776 |10 |3/2+,5/2+ |
55 |26 |6826 |10 | |
55 |26 |6846 |10 | |
55 |26 |6857 |10 | |
55 |26 |6874 |10 | |
55 |26 |6916 |10 |3/2+,5/2+ |
55 |26 |6962 |10 |1/2+ |
55 |26 |6980 |10 | |
55 |26 |7008 |10 | |
55 |26 |7030 |10 | |
55 |26 |7054 |10 | |
55 |26 |7070 |10 | |
55 |26 |7092 |10 | |
55 |26 |7105 |10 | |
55 |26 |7126 |10 | |
55 |26 |7149 |10 | |
55 |26 |7178 |10 | |
55 |26 |7215 |10 | |
55 |26 |7235 |10 | |
55 |26 |7252 |10 |3/2+,5/2+ |
55 |26 |7270 |10 | |
55 |26 |7310 |10 | |
55 |26 |7360 |10 | |
55 |26 |7369 |10 |3/2+,5/2+ |
55 |26 |7382 |10 | |
55 |26 |7419 |10 |+ |
55 |26 |7.45E3 | | |
55 |26 |7480 | |5/2-,7/2- |
55 |26 |7510 |30 |(-) |
55 |26 |7606.2 |13 |(23/2) |
55 |26 |7610 | |(5/2-) |
55 |26 |7614 | |3/2+,5/2+ |
55 |26 |7625 |15 |5/2-,7/2- |
55 |26 |7730 |30 |(7/2)- |
55 |26 |7780 |50 |7/2- |
55 |26 |7808 | |+ |
55 |26 |7853 | |3/2+,5/2+ |
55 |26 |7918.9 |13 |23/2 |
55 |26 |7938 | | |
55 |26 |8028 | |3/2+,5/2+ |
55 |26 |8130 | |(3/2+,5/2+) |
55 |26 |8180 | |(3/2+,5/2+) |
55 |26 |8264 | |3/2+,5/2+ |
55 |26 |8420 |15 | |
55 |26 |8527 |15 |3/2+,5/2+ |
55 |26 |8560 | |(1/2+) |
55 |26 |8796 | |3/2+,5/2+ |
55 |26 |8843 | |1/2+ |
55 |26 |8892 |15 |3/2+,5/2+ |
55 |26 |8910 | |1/2+ |
55 |26 |8987.7 |18 |25/2 |
55 |26 |9007 | |3/2+,5/2+ |
55 |26 |9115 |15 |1/2-,3/2- |
55 |26 |9305.3 |16 |25/2 |
55 |26 |9908 | |27/2 |
55 |26 |10242.7 |21 |27/2 |
55 |26 |10727.7 |12 | |
56 |26 |0.0 | |0+ |STABLE
56 |26 |846.7778 |19 |2+ |6.07 PS 23
56 |26 |2085.1045 |25 |4+ |0.64 PS 12
56 |26 |2657.5894 |25 |2+ |21 FS 1
56 |26 |2941.50 |3 |0+ |0.45 PS +21-12
56 |26 |2959.972 |4 |2+ |28 FS 3
56 |26 |3076.2 |4 |(3-) |
56 |26 |3120.11 |5 |(1+) |19 FS 1
56 |26 |3122.970 |3 |4+ |47 FS 12
56 |26 |3369.95 |7 |2+ |17 FS 3
56 |26 |3388.55 |5 |6+ |2.9 PS 2
56 |26 |3445.348 |3 |3+ |29 FS 5
56 |26 |3448.41 |6 |1+ |8 FS 3
56 |26 |3600.21 |7 |(1,2+) |59 FS LT
56 |26 |3605.69 |6 |2+ |0.15 PS 4
56 |26 |3610.21 |19 |0(+) |52 FS 21
56 |26 |3744.13 |24 |2+ |
56 |26 |3755.57 |4 |6+ |0.13 PS 2
56 |26 |3759.6 |10 | |
56 |26 |3829.77 |9 |2+ |39 FS 5
56 |26 |3856.495 |3 |3+ |25 FS 3
56 |26 |4048.888 |6 |3+ |7 FS 3
56 |26 |4085.93 |17 |(1,2+) |
56 |26 |4100.363 |3 |4+ |43 FS 5
56 |26 |4119.936 |3 |3+ |0.14 PS 4
56 |26 |4298.096 |3 |4+ |110 FS 50
56 |26 |4302.0 |10 |0+ |
56 |26 |4320 | |2+ |
56 |26 |4368.13 |25 |3- |
56 |26 |4394.93 |5 |3+ |35 FS 17
56 |26 |4401.27 |5 |2+ |56 FS +48-22
56 |26 |4447.7 |4 | |
56 |26 |4458.532 |11 |4+ |26 FS +12-8
