85 |41 |4543.16+X |19 |(27/2-) |
85 |41 |4568.90+X |20 |(29/2+) |
85 |41 |5289.9+X |3 |(29/2-) |
85 |41 |5637.14+X |21 |(31/2-) |
85 |41 |5794.06+X |21 |(33/2+) |
85 |41 |6386.1+X |4 |(33/2-) |
85 |41 |6739.38+X |24 |(35/2-) |
85 |41 |7216.01+X |25 |(37/2+) |
85 |41 |7508.2+X |4 |(37/2-) |
85 |41 |7950.0+X |3 |(39/2-) |
85 |41 |8739.6+X |4 |(41/2+) |
85 |41 |8795.4+X |5 |(41/2-) |
85 |41 |8960.0+X |11 |(41/2+) |
85 |41 |9366.6+X |4 |(43/2-) |
85 |41 |10264.7+X |6 |(45/2-) |
85 |41 |10317.8+X |6 |(45/2+) |
85 |41 |11010.3+X |5 |(47/2-) |
85 |41 |11962.5+X |7 |(49/2-) |
85 |41 |12916.5+X |9 |(51/2-) |
85 |41 |13906.0+X |14 |(53/2-) |
85 |41 |15144.6+X |17 |(55/2-) |
86 |41 |0.0 | |(6+) |88 S 1
86 |41 |0+X | |(0-,1-,2-) |
86 |41 |0+Y | | |56 S 8
86 |41 |26.30 |24 |(7+) |
86 |41 |49.96+X |15 |(1+,2+) |68 NS 2
86 |41 |97.46+X |18 |(1+) |
86 |41 |236.86+X |18 |(0:4+) |
86 |41 |274.40 |23 |(8+) |0.84 NS 14
86 |41 |494.3 |3 |(6-) |0.25 NS 7
86 |41 |724.7 |4 |(9+) |
86 |41 |887.7 |4 |(7-) |
86 |41 |1134.1 |4 |(10+) |
86 |41 |1283.8 |4 |(8-) |
86 |41 |1498.4 |5 |(8-) |
86 |41 |1601.1 |4 |(11+) |0.34 PS +10-8
86 |41 |1710.7 |4 |(9-) |
86 |41 |2026.3 |4 |(10-) |
86 |41 |2209.6 |11 |(10-) |
86 |41 |2211.5 |5 |(12+) |0.46 PS +8-6
86 |41 |2454.8 |5 |(11-) |
86 |41 |2599.1 |6 |(11-) |
86 |41 |2684.0 |5 |(13+) |0.35 PS +10-8
86 |41 |2779.5 |5 |(12-) |
86 |41 |3065.4 |15 |(12-) |
86 |41 |3302.2 |5 |(13-) |0.45 PS +7-6
86 |41 |3377.5 |6 |(13-) |0.65 PS +33-29
86 |41 |3468.2 |6 |(14+) |0.35 PS +10-8
86 |41 |3687.4 |6 |(14-) |0.76 PS +11-9
86 |41 |3902.4 |6 |(15+) |0.34 PS +6-4
86 |41 |3987.4 |6 |(15+) |0.21 PS +8-6
86 |41 |4070.0 |6 |(14-) |0.45 PS +26-21
86 |41 |4317.9 |6 |(15-) |0.48 PS +11-9
86 |41 |4370.4 |6 |(15-) |0.62 PS +9-8
86 |41 |4777.2 |7 |(16-) |0.34 PS +6-4
86 |41 |4840.6 |8 |(16+) |0.52 PS +19-17
86 |41 |5027.5 |9 |(16+) |
86 |41 |5153.2 |7 |(16-) |0.21 PS +19-14
86 |41 |5274.1 |7 |(17+) |0.30 PS +8-6
86 |41 |5307.8 |7 |(17+) |0.40 PS +10-9
86 |41 |5441.9 |7 |(17-) |0.14 PS +8-6
86 |41 |5504.3 |8 |(17-) |0.32 PS +8-6
86 |41 |5532.9 |7 |(17+) |
86 |41 |5605.5 |12 |(17-) |0.14 PS +12-11
86 |41 |6035.4 |10 |(18-) |0.132 PS +28-21
86 |41 |6361.5 |11 |(18+) |
86 |41 |6479.3 |11 |(19-) |1.25 PS +27-21
86 |41 |6644.9 |8 |(19+) |0.55 PS +16-14
86 |41 |6722.1 |10 |(19+) |0.19 PS +11-9
86 |41 |6807.7 |12 |(19-) |0.17 PS +4-3
86 |41 |6957.6 |13 |(19+) |0.50 PS +24-18
86 |41 |6972.6 |16 |(19-) |0.25 PS +6-5
86 |41 |7460.7 |14 |(20-) |0.13 PS +5-3
86 |41 |7665.2 |12 |(20+) |
86 |41 |7819.3 |14 |(21-) |0.79 PS +19-16
86 |41 |7906.2 |13 |(21+) |0.45 PS +15-14
86 |41 |7965.5 |19 |(20+) |
86 |41 |8214.1 |15 |(21-) |0.125 PS +28-21
86 |41 |8270.1 |18 |(21+) |0.12 PS +7-5
86 |41 |8429 |3 |(21-) |0.16 PS +6-5
86 |41 |8603 |4 |(21+) |0.30 PS +15-11
86 |41 |9064.8 |17 |(22-) |0.055 PS 14
86 |41 |9381.7 |19 |(23+) |0.22 PS 6
86 |41 |9649 |4 |(23-) |0.23 PS +8-6
86 |41 |9728.6 |18 |(23-) |0.055 PS +21-14
86 |41 |9774 |3 |(22+) |
86 |41 |10052.5 |25 |(23+) |0.11 PS +7-6
86 |41 |10430 |5 |(23+) |0.08 PS +5-4
86 |41 |10866.5 |21 |(24-) |0.042 PS +21-14
86 |41 |11283 |3 |(25+) |0.07 PS +4-3
86 |41 |11456.9 |21 |(25-) |0.083 PS +28-21
86 |41 |12013 |4 |(25+) |0.042 PS +28-21
86 |41 |12407 |3 |(25+) |
86 |41 |12886 |4 |(26-) |0.021 PS +21-14
86 |41 |13417 |3 |(27-) |0.042 PS 14
86 |41 |13509 |4 |(27+) |0.062 PS +28-21
86 |41 |13568 |4 |(27+) |0.06 PS +4-3
86 |41 |15095 |5 |(28-) |
86 |41 |15662 |4 |(29-) |
86 |41 |18058 |5 |(31-) |
86 |41 |20786 |3 |(33-) |
87 |41 |0.0 | |(1/2-) |3.75 M 9
87 |41 |3.84 |14 |(9/2+) |2.6 M 1
87 |41 |200.2 |4 |(3/2-) |
87 |41 |266.81 |15 |(7/2+) |
87 |41 |334.00 |10 |(5/2-) |28 NS 2
87 |41 |400.8 | |(9/2,7/2,5/2)+ |
87 |41 |784.48 |15 |(13/2+) |1.8 PS 3
87 |41 |839.81 |13 |(7/2-) |
87 |41 |962.87 |16 |(13/2+) |
87 |41 |1051.39 |15 |(11/2+) |
87 |41 |1168.69 |13 |(9/2-) |
87 |41 |1349.29 |16 | |
87 |41 |1603.58 |14 |(11/2-) |
87 |41 |1737.04 |16 |(17/2+) |0.7 PS 2
87 |41 |1954.5 |1 |(15/2+) |
87 |41 |1976.7 |15 |(13/2-) |
87 |41 |2114.3 |8 |(15/2+) |
87 |41 |2277.23 |15 |(15/2-) |
87 |41 |2412.30 |15 |(17/2-) |58 PS 5
87 |41 |2490.73 |18 |(21/2+) |14 PS 1
87 |41 |2694.27 |16 |(17/2-) |
87 |41 |2736.71 |16 | |
87 |41 |2860.96 |18 |(21/2+) |0.8 PS 5
87 |41 |2905.53 |15 |(19/2-) |
87 |41 |2988.11 |16 |(19/2-) |
87 |41 |3218.84 |16 |(21/2-) |1.6 PS 3
87 |41 |3219.71 |19 |(23/2+) |0.6 PS 1
87 |41 |3445.97 |19 |(25/2+) |1.7 PS 1
87 |41 |3741.78 |19 |(25/2+) |
87 |41 |3868.95 |21 |(25/2+) |
87 |41 |4130.66 |19 |(25/2-) |2.1 PS 3
87 |41 |4285.1 |5 |(23/2-) |
87 |41 |4300.90 |19 |(27/2+) |
87 |41 |4591.69 |20 |(29/2+) |
87 |41 |4939.56 |21 |(29/2+) |
87 |41 |5009.66 |21 |(29/2-) |3.5 PS 3
87 |41 |5301.9 |8 |(27/2-) |
87 |41 |5555.0 | |(31/2+) |
87 |41 |5592.37 |23 |(31/2-) |
87 |41 |5620.15 |21 |(31/2+) |
87 |41 |5777.0 |9 |(29/2-) |
87 |41 |5841.09 |22 |(33/2+) |
87 |41 |6039.15 |23 |(33/2-) |
87 |41 |6298.4 |10 |(31/2-) |
87 |41 |6393.1 |3 |(33/2-) |
87 |41 |6744.71 |23 |(35/2-) |
87 |41 |6810.39 |23 |(35/2+) |
87 |41 |6973.3 |13 |(33/2-) |
87 |41 |7139.74 |23 |(37/2+) |
87 |41 |7153.4 | |(37/2-) |
87 |41 |7225.59 |24 |(37/2-) |
87 |41 |7619.3 |3 |(37/2+) |
87 |41 |8062.2 |4 |(39/2+) |
87 |41 |8254.1 |7 |(39/2-) |
87 |41 |8365.4 |17 |(37/2-) |
87 |41 |8432.5 |4 |(41/2+) |
87 |41 |8535.8 |8 |(41/2-) |
87 |41 |9814.1 |22 |(43/2-) |
87 |41 |9887. |3 |(41/2-) |
87 |41 |9997.5 |11 |(45/2+) |
87 |41 |10236.8 |22 |(45/2-) |
87 |41 |11948.6 |15 |(49/2+) |
87 |41 |12015. |3 |(49/2-) |
87 |41 |13877. |4 |(53/2-) |
87 |41 |X | |J |
87 |41 |1250+X | |J+2 |
87 |41 |2679+X | |J+4 |
87 |41 |4251+X | |J+6 |
87 |41 |5970+X | |J+8 |
87 |41 |7849+X | |J+10 |
87 |41 |9894+X | |J+12 |
87 |41 |12110+X | |J+14 |
87 |41 |14505+X | |J+16 |
87 |41 |17090+X | |J+18 |
87 |41 |Y | |J1 |
87 |41 |1492+Y | |J+2 |
87 |41 |1870+Y | |J1+2 |
87 |41 |3134+Y | |J1+4 |
87 |41 |3378+Y | |J1+4 |
87 |41 |4924+Y | |J1+6 |
87 |41 |5035+Y | |J1+6 |
87 |41 |6795+Y | |J1+8 |
87 |41 |6916+Y | |J1+8 |
87 |41 |8759+Y | |J1+10 |
87 |41 |8994+Y | |J1+10 |
87 |41 |10876+Y | |J1+12 |
87 |41 |11170+Y | |J1+12 |
87 |41 |13150+Y | |J1+14 |
87 |41 |13438+Y | |J1+14 |
87 |41 |15582+Y | |J1+16 |
87 |41 |15831+Y | |J1+16 |
87 |41 |18169+Y | |J1+18 |
87 |41 |18374+Y | |J1+18 |
87 |41 |Z | |J2 |
87 |41 |1697+Z | |J2+2 |
87 |41 |3563+Z | |J2+4 |
87 |41 |5604+Z | |J2+6 |
87 |41 |7815+Z | |J2+8 |
87 |41 |10199+Z | |J2+10 |
87 |41 |12736+Z | |J2+12 |
88 |41 |0.0 | |(8+) |14.50 M 11
88 |41 |0.0+X | |(4-) |7.7 M 1
88 |41 |X+80.0 |5 | |
88 |41 |X+170.7 |5 | |
88 |41 |610.0 |3 |(9+) |
88 |41 |1089.41 |10 |(10+) |
88 |41 |1553.8 |3 |(9-) |
88 |41 |1675.71 |19 |(11+) |
88 |41 |2006.20 |19 |(11-) |
88 |41 |2077.33 |20 |(12+) |
88 |41 |2216.8 |3 |(11-) |
88 |41 |2483.0 |4 |(12+) |
88 |41 |2553.69 |24 |(12-) |
88 |41 |2717.0 |3 |(12-) |
88 |41 |2770.33 |25 |(13+) |
88 |41 |2967.0 |3 |(13-) |
88 |41 |3085.4 |3 |(13+) |
88 |41 |3096.5 |3 |(13-) |
88 |41 |3206.9 |3 |(13-) |
88 |41 |3296.8 |5 | |
88 |41 |3442.2 |3 |(14+) |
88 |41 |3626.1 |3 |(14-) |
88 |41 |3667.2 |3 |(14+) |
88 |41 |3671.4 |3 |(15+) |
88 |41 |3733.7 |4 |(14-) |
88 |41 |3965.7 |5 | |
88 |41 |3998.3 |3 |(15+) |
88 |41 |4086.0 |4 |(15-) |
88 |41 |4391.7 |4 |(15-) |
88 |41 |4707.7 |4 |(16-) |
88 |41 |4885.4 |4 |(16+) |
88 |41 |5075.0 |4 |(17+) |
88 |41 |5111.2 |7 | |
88 |41 |5114.1 |4 |(17-) |
88 |41 |5433.0 |5 |(18-) |
88 |41 |5589.3 |15 | |
88 |41 |6264.3 |5 |(19-) |
88 |41 |6331.5 |5 |(19+) |
88 |41 |6590.6 |8 | |
88 |41 |6795.5 |7 | |
88 |41 |6811.7 |7 | |
88 |41 |7017.7 |8 | |
88 |41 |7163.0 |8 | |
88 |41 |7335.8 |6 | |
88 |41 |7717.8 |8 | |
88 |41 |7924.4 |8 | |
88 |41 |9737.2 |17 | |
89 |41 |0.0 | |(9/2+) |2.03 H 7
89 |41 |35 |LT |(1/2)- |66 M 2
89 |41 |658.6 |2 |(7/2+) |
89 |41 |760 | | |
89 |41 |838 |AP | |
89 |41 |844.0 |10 |(7/2,9/2,11/2) |
89 |41 |1003.41 |10 |(13/2+) |
89 |41 |1155.3 |3 |(7/2,9/2,11/2) |
89 |41 |1272.0 |3 |(7/2,9/2,11/2) |
89 |41 |1550 | | |
89 |41 |1640.2 |10 |(7/2,9/2,11/2) |
89 |41 |1694.0 |4 | |
89 |41 |1789.6 |11 | |
89 |41 |1935.29 |14 |(17/2+) |
89 |41 |2050 | | |
89 |41 |2136.4 |2 |(15/2) |
89 |41 |2151.56 |16 |(17/2-) |0.51 NS 5
89 |41 |2191.5 |2 | |
89 |41 |2192.92 |16 |(21/2+) |13.8 NS 4
89 |41 |2221.0 |10 |(7/2,9/2,11/2) |
89 |41 |2420.0 |10 |(7/2,9/2,11/2) |
89 |41 |2517.8 |2 |(21/2-) |
89 |41 |2522.98 |18 |(19/2+) |
89 |41 |2728.1 |3 | |
89 |41 |2935.0 |3 | |
89 |41 |2955.70 |18 |(23/2+) |0.35 PS LT
89 |41 |3135.2 |2 |(19/2-) |
89 |41 |3141.94 |17 |(21/2-) |10 PS LT
89 |41 |3402.99 |19 |(25/2+) |3.5 PS 14
89 |41 |3805.68 |18 |(25/2-) |34.7 PS 14
89 |41 |4076.02 |19 |(25/2+) |
89 |41 |4553.6 |2 |(27/2-) |0.7 PS LT
89 |41 |4797.2 |3 | |
89 |41 |4808.7 |2 |(29/2-) |2.70 PS 21
89 |41 |4908.5 |3 | |
89 |41 |5041.3 |2 |(29/2+) |0.76 PS 28
89 |41 |5324.1 |2 |(31/2-) |
89 |41 |5407.3 |2 | |
89 |41 |5697.7 |2 |(33/2-) |
89 |41 |5917.0 |3 | |
89 |41 |6100.2 |2 |(33/2+) |1.25 PS 14
89 |41 |6131.5 |3 | |
89 |41 |6451.8 |3 | |
89 |41 |6547.5 |2 | |
89 |41 |6658.3 |3 | |
89 |41 |6949.6 |4 | |
89 |41 |7272.6 |6 | |
90 |41 |0 | |8+ |14.60 H 5
90 |41 |122.370 |22 |6+ |63 US 2
90 |41 |124.67 |25 |4- |18.81 S 6
90 |41 |171.10 |10 |7+ |1 US LT
90 |41 |285.30 |10 |5+ |
90 |41 |328.00 |10 |4(+) |
90 |41 |362.4 |3 | |
90 |41 |382.01 |25 |1+ |6.19 MS 8
90 |41 |651.19 |19 |3+ |
90 |41 |812.90 |10 |(9)+ |
90 |41 |822.6 |6 | |
90 |41 |827.4 |3 | |
90 |41 |847.7 |4 | |
90 |41 |854.32 |21 |2(+) |
90 |41 |958 |7 | |
90 |41 |1128.2 |4 | |
90 |41 |1195.2 |9 | |
90 |41 |1231 |10 | |
90 |41 |1255 |10 | |
90 |41 |1279.7 |11 | |
90 |41 |1288 |7 | |
90 |41 |1344.1 |4 |1+ |
90 |41 |1362.7 |6 |(3+) |
90 |41 |1372.1 |4 | |
90 |41 |1414.2 |11 | |
90 |41 |1433.3 |8 | |
90 |41 |1498 |7 |2-,3-,4- |
90 |41 |1558 |7 |4-,5-,6- |
90 |41 |1630.7 |11 | |
90 |41 |1646.7 |11 |2-,3-,4- |
90 |41 |1692 |7 | |
90 |41 |1769.1 |4 |1+ |
90 |41 |1804 |10 | |
90 |41 |1809.11 |20 | |
90 |41 |1815.7 |11 | |
90 |41 |1835.7 |9 | |
90 |41 |1844.8 |6 |1+ |
90 |41 |1868 |7 | |
90 |41 |1880.21 |20 |(11-) |472 NS 13
90 |41 |1971.7 |11 | |
90 |41 |1985.61 |23 | |
90 |41 |1990.4 |8 | |
90 |41 |2000 |7 | |
90 |41 |2037 |10 | |
90 |41 |2082 |10 | |
90 |41 |2104 |10 | |
90 |41 |2125.6 |7 |1+ |
90 |41 |2168 |7 | |
90 |41 |2309.0 |7 |1+ |
90 |41 |2344 |7 | |
90 |41 |2370 |15 | |
90 |41 |2430 |15 | |
90 |41 |2479 |15 | |
90 |41 |2487.3 |3 | |
90 |41 |2530 |15 | |
90 |41 |2560 |15 | |
90 |41 |2580 |15 | |
90 |41 |2650 |15 | |
90 |41 |2680 |15 | |
90 |41 |2710 |15 | |
90 |41 |2730 |15 | |
90 |41 |2780 |15 | |
90 |41 |2850 |15 | |
90 |41 |2880 |15 | |
90 |41 |2950 |15 | |
90 |41 |2980 |15 | |
90 |41 |3020 |15 | |
90 |41 |3071.8 |6 | |
90 |41 |3160 |15 | |
90 |41 |5008 |10 |(0+) |
91 |41 |0.0 | |9/2+ |6.8E+2 Y 13
91 |41 |104.60 |5 |1/2- |60.86 D 22
91 |41 |1040 |25 | |
91 |41 |1186.88 |7 |5/2- |2.6 PS 11
91 |41 |1312.72 |9 |3/2- |0.166 PS 17
91 |41 |1581.02 |14 |(7/2)+ |0.33 PS 3
91 |41 |1612.66 |9 |3/2- |0.054 PS 12
91 |41 |1637.01 |15 |(9/2+) |1.8 PS +11-4
91 |41 |1790.63 |9 |(9/2-) |1.6 PS GT
91 |41 |1844.93 |13 |(5/2)- |1.5 PS GT
91 |41 |1885 |8 |(7/2) |
91 |41 |1963.11 |21 |(5/2+) |0.18 PS 3
91 |41 |1984.26 |11 |(13/2-) |10.0 NS 4
91 |41 |2034.42 |20 |(17/2-) |3.76 US 12
91 |41 |2065 |8 |(7/2) |
91 |41 |2120.87 |15 |(7/2-) |1.0 PS GT
91 |41 |2170 | |(7/2,9/2,11/2) |
91 |41 |2275 |10 |(7/2) |
91 |41 |2290.76 |15 |(13/2)+ |0.250 PS 21
91 |41 |2324.55 |20 |(5/2-) |0.111 PS 14
91 |41 |2330.03 |24 |(11/2)+ |0.104 PS +28-21
91 |41 |2345.36 |11 |(3/2)- |0.104 PS +21-14
91 |41 |2390.01 |22 |(3/2+) |1.0 PS +24-5
91 |41 |2413.49 |19 |(11/2-) |0.65 PS 25
91 |41 |2531.2 |3 |(11/2-) |0.9 PS +5-3
91 |41 |2579.54 |23 |(5/2+) |0.55 PS +35-14
91 |41 |2612.6 |3 |(7/2-) |0.090 PS +21-14
91 |41 |2631.98 |18 |(9/2) |0.125 PS +35-21
91 |41 |2660.25 |21 |(15/2-) |14 PS LE
91 |41 |2792.55 |15 |(7/2+) |
91 |41 |2881.9 |4 |(7/2) |
91 |41 |2911.8 |3 | |
91 |41 |2969.9 |3 | |
91 |41 |2991.3 |3 | |
91 |41 |3028.26 |18 |7/2,9/2,11/2(+) |
91 |41 |3065.3 |8 |(5/2-) |
91 |41 |3080 |10 |(7/2) |
91 |41 |3110.13 |19 |(17/2)+ |0.2 NS LT
91 |41 |3126.04 |23 |(7/2) |
91 |41 |3149.17 |24 |7/2,9/2,11/2 |
91 |41 |3179.65 |22 |(3/2)+ |
91 |41 |3187.4 |3 |7/2,9/2,11/2 |
91 |41 |3273.5 |3 |(7/2) |
91 |41 |3300 |10 |(7/2) |
91 |41 |3328.6 |3 | |
91 |41 |3370.1 |15 |5/2+,7/2+ |
91 |41 |3434.4 | |(5/2)+ |
91 |41 |3461.6 | |(7/2) |
91 |41 |3466.77 |21 |(21/2)+ |0.92 NS 10
91 |41 |3562.1 |15 |(7/2) |
91 |41 |3591 |25 | |
91 |41 |3634.6 | |(5/2+,7/2-) |
91 |41 |3697.2 | |(5/2)+ |
91 |41 |3780 |10 |(7/2) |
91 |41 |3836.6 |5 |(7/2,9/2-) |
91 |41 |3886.6 |5 |7/2,9/2,11/2(-) |
91 |41 |3916.8 |6 |7/2,9/2,11/2 |
91 |41 |4023.5 | | |
91 |41 |4096.9 |3 |(19/2) |
91 |41 |4112 |25 | |
91 |41 |4164 |10 |1/2+ |
91 |41 |4180.7 |11 |7/2,9/2,11/2 |
91 |41 |4237.1 | |(5/2)+ |
91 |41 |4351.28 |24 |(21/2) |
91 |41 |4358 |10 |3/2+,5/2+ |
91 |41 |4404 |25 | |
91 |41 |4441 |10 |1/2+ |
91 |41 |4546 |10 |3/2+,5/2+ |
91 |41 |4650 |10 |3/2+,5/2+ |
91 |41 |4738 |10 |3/2+,5/2+ |
91 |41 |4817 |10 |7/2+,9/2+ |
91 |41 |4848.8 |4 |(23/2+) |
91 |41 |4852.5 |3 |(21/2) |
91 |41 |4912 |10 |3/2+,5/2+ |
91 |41 |5010 |10 |3/2+,5/2+ |
91 |41 |5034.5 |5 |(25/2+) |1.2 NS 3
91 |41 |5068 |10 |3/2+,5/2+ |
91 |41 |5135 |20 | |
91 |41 |5184.2 |4 |(23/2+) |
91 |41 |5226 |10 |(1/2+) |
91 |41 |5307 |10 |3/2+,5/2+ |
91 |41 |5349.5 |11 |(19/2,21/2,23/2) |
91 |41 |5392 |10 |3/2+,5/2+ |
91 |41 |5455.6 |5 |(27/2+) |
91 |41 |5502 |10 |3/2+,5/2+ |
91 |41 |5543.3 |4 |(21/2-) |
91 |41 |5622 |15 |1/2+ |
91 |41 |5685 |15 |1/2+ |
91 |41 |5788 |15 |1/2+ |
91 |41 |5792.1 |15 | |
91 |41 |5840 |15 |1/2+ |
91 |41 |5994 |15 | |
91 |41 |6009.3 |15 | |
91 |41 |6040 |15 |7/2+,9/2+ |
91 |41 |6088.2 |5 |(25/2+) |
91 |41 |6121 |15 |3/2+,5/2+ |
91 |41 |6180 |15 |3/2+,5/2+ |
91 |41 |6215 |15 |(7/2+,9/2+) |
91 |41 |6273.6 |5 |(25/2) |
91 |41 |6286 |15 | |
91 |41 |6345 |15 | |
91 |41 |6406 |15 | |
91 |41 |6518.7 |5 |(29/2+) |
91 |41 |6529 |15 |+ |
91 |41 |6703 |15 |+ |
91 |41 |6850 |15 |+ |
91 |41 |6919.1 |6 |(27/2) |
91 |41 |6923 |15 | |
91 |41 |7007 |15 |1/2+ |
91 |41 |7060 |15 | |
91 |41 |7112 |15 | |
91 |41 |7218 |15 | |
91 |41 |7437.7 |5 |(31/2+) |
91 |41 |8099.3 |6 |(33/2+) |
91 |41 |8630.3 |12 | |
91 |41 |8846.3 |12 |(37/2+) |
91 |41 |9437.3 |16 | |
91 |41 |9823 |6 |(5/2)+ |24 KEV 2
91 |41 |10137.3 |19 | |
91 |41 |11009 |4 |(1/2+) |83 KEV 4
91 |41 |11309 |5 |5/2+ |5.6 KEV 10
91 |41 |11548 |10 | |
91 |41 |11735 |5 |(7/2)+ |
91 |41 |11873 |3 |3/2+ |42 KEV 3
91 |41 |11958 |7 | |
91 |41 |12036 |5 | |28 KEV 2
91 |41 |12070 |40 |(11/2-) |
91 |41 |12084 |5 | |
91 |41 |12209 |5 | |
91 |41 |12366 |3 |1/2+ |63 KEV 5
91 |41 |12438 |7 | |
91 |41 |12489 |10 | |
91 |41 |12599 |5 | |
91 |41 |12662 |5 | |
91 |41 |12716 |4 | |40 KEV 5
91 |41 |12804 |5 | |
91 |41 |12839 |10 | |
91 |41 |12907 |4 |3/2+ |47 KEV 2
91 |41 |13126 |6 |3/2+ |30 KEV
91 |41 |13275 |5 | |
91 |41 |13310 |5 | |28 KEV 2
91 |41 |13380 |40 |7/2+,9/2+ |
91 |41 |13507 |4 |3/2+ |48 KEV 5
91 |41 |13635 |10 | |
91 |41 |13846 |7 | |
91 |41 |13957 |7 | |
91 |41 |14131 |4 | |
91 |41 |14311 |7 | |
91 |41 |14374 |10 | |
92 |41 |0.0 | |7+ |3.47E+7 Y 24
92 |41 |135.5 |4 |(2)+ |10.15 D 2
92 |41 |225.8 |4 |(2)- |5.9 US 2
92 |41 |285.7 |4 |(3)+ |1.1 NS +6-3
92 |41 |357.44 |16 |(5)+ |1.91 NS 4
92 |41 |389.8 |5 |(3)- |10 NS LE
92 |41 |480.28 |14 |(4)+ |0.62 NS 10
92 |41 |501.26 |18 |(6)+ |0.35 NS 5
