14 |9 |0 | |2- |910 KEV 100
14 |9 |0.54E3 |18 |1- |1 MEV AP
14 |9 |1490 |72 |3- |210 KEV 40
14 |9 |2.79E3 |11 |4- |550 KEV 100
15 |9 |0.0 | |(1/2+) |1.0 MEV 2
15 |9 |13E+2 |1 |(5/2+) |0.24 MEV 3
16 |9 |0.0 | |0- |40 KEV 20
16 |9 |193 |6 |1- |40 KEV LT
16 |9 |424 |5 |2- |40 KEV 30
16 |9 |721 |4 |3- |15 KEV LT
16 |9 |3758 |6 |1+ |40 KEV LT
16 |9 |3870 |6 |2+ |20 KEV LT
16 |9 |4372 |6 |3+ |50 KEV 20
16 |9 |4654 |6 |1+ |60 KEV 20
16 |9 |4710 |20 | |
16 |9 |4977 |8 |(2+) |60 KEV 40
16 |9 |5272 |8 |(1-) |
16 |9 |5404 |10 |4 |
16 |9 |5449 |14 | |
16 |9 |5524 |9 |+ |
16 |9 |5570 |20 | |
16 |9 |5856 |10 |2- |
16 |9 |6050 |20 | |
16 |9 |6224 |14 | |
16 |9 |6372 |9 |4- |
16 |9 |6559 |10 | |
16 |9 |6679 |8 | |45 KEV LE
16 |9 |6930 |20 | |
16 |9 |7110 |20 | |
16 |9 |7500 |30 |2- |950 KEV 100
16 |9 |7900 |15 | |100 KEV LT
16 |9 |9500 |30 |1-(&amp; 2-) |1050 KEV 100
16 |9 |9600 |20 | |250 KEV 50
16 |9 |11500 |50 |1-(&amp; 2-) |1900 KEV 500
17 |9 |0.0 | |5/2+ |64.49 S 16
17 |9 |495.33 |10 |1/2+ |286 PS 6
17 |9 |3104 |3 |1/2- |19 KEV 1
17 |9 |3857 |4 |5/2- |1.5 KEV 2
17 |9 |4640 |20 |3/2- |225 KEV
17 |9 |5000 |20 |3/2+ |1530 KEV
17 |9 |5220 |10 |9/2- |
17 |9 |5488 |11 |3/2- |68 KEV
17 |9 |5672 |20 |7/2- |40 KEV
17 |9 |5682 |20 |(5/2-) |0.6 KEV LT
17 |9 |5820 |20 |3/2+ |180 KEV
17 |9 |6037 |9 |1/2- |30 KEV
17 |9 |6560 |20 |1/2+ |200 KEV
17 |9 |6697 |7 |5/2+ |1.8 KEV LE
17 |9 |6774 |20 |(3/2+) |4.5 KEV
17 |9 |7027 |20 |5/2- |3.8 KEV
17 |9 |7356 |20 |(3/2+) |10 KEV 2
17 |9 |7448 |20 | |5 KEV LE
17 |9 |7454 |20 | |7 KEV 2
17 |9 |7471 |20 | |5 KEV 2
17 |9 |7479 |20 |3/2+ |795 KEV
17 |9 |7546 |20 |7/2- |30 KEV
17 |9 |7750 |40 |(1/2+) |179 KEV 30
17 |9 |7950 |30 | |10 KEV 3
17 |9 |8010 |40 | |50 KEV 20
17 |9 |8070 |30 |5/2(+) |100 KEV 20
17 |9 |8075 |10 |(1/2,3/2)- |
17 |9 |8200 | |3/2(-) |700 KEV 250
17 |9 |8383 |10 |5/2(-) |11 KEV 5
17 |9 |8416 |20 |(7/2+) |45 KEV 10
17 |9 |8436 |10 |(1/2,3/2)- |
17 |9 |8750 |60 |5/2(+) |170 KEV 30
17 |9 |8760 | |3/2+ |90 KEV 20
17 |9 |8825 |25 |(1/2,3/2)- |
17 |9 |8980 |20 |7/2- |165 KEV 30
17 |9 |9170 |60 |3/2(+) |140 KEV 30
17 |9 |9450 |50 | |200 KEV 40
17 |9 |9920 | |9/2+ |90 KEV 30
17 |9 |10030 |60 | |170 KEV 40
17 |9 |10040 |40 |7/2 |280 KEV 100
17 |9 |10220 |40 | |250 KEV 80
17 |9 |10400 |40 |5/2(+) |160 KEV 40
17 |9 |10499 |30 |7/2- |165 KEV 25
17 |9 |10660 |20 | |90 KEV 60
17 |9 |10790 |40 | |120 KEV 40
17 |9 |1091E+1 |10 |1/2- |560 KEV 100
