123 |56 |2800.8 |10 |(27/2-) |
123 |56 |2817.2 |13 |(25/2+) |
123 |56 |3243 |1 |(27/2+) |
123 |56 |3353.0 |12 |(29/2-) |
123 |56 |3534 | |(29/2+) |
123 |56 |3594.1 |12 |(31/2-) |
123 |56 |4002.5 |13 |(33/2-) |
123 |56 |4363.3 |14 |(35/2-) |
123 |56 |4765.4 |15 |(37/2-) |
123 |56 |5213.4 |15 |(39/2-) |
123 |56 |5674.4 |16 |(41/2-) |
123 |56 |6176.4 |17 |(43/2-) |
123 |56 |6718.4 |19 |(45/2-) |
123 |56 |7245.4 |20 |(47/2-) |
123 |56 |7882.4 |22 |(49/2-) |
123 |56 |8402.4 |22 |(51/2-) |
123 |56 |9133 | |(53/2-) |
123 |56 |9607.4 |24 |(55/2-) |
123 |56 |10841 |3 |(59/2-) |
123 |56 |12148 |3 |(63/2-) |
123 |56 |13551 |3 |(67/2-) |
124 |56 |0.0 | |0+ |11.0 M 5
124 |56 |229.91 |10 |2+ |191 PS 8
124 |56 |651.66 |13 |4+ |
124 |56 |873.20 |12 |2+ |
124 |56 |898.0 |10 |0+ |
124 |56 |1071.3 |10 |0+ |
124 |56 |1162.04 |14 |(3+) |
124 |56 |1228.39 |14 |6+ |
124 |56 |1324.78 |13 |4+ |
124 |56 |1353.3 |10 |(2+) |
124 |56 |1356.9 |10 |0+ |
124 |56 |1672.25 |16 |(5)+ |
124 |56 |1722.1 |8 |(3-) |
124 |56 |1858.14 |15 |(6)+ |
124 |56 |1912.92 |20 |5- |
124 |56 |1923.25 |16 |8+ |
124 |56 |2034.2 |3 |(4-) |
124 |56 |2261.79 |16 |(7)- |
124 |56 |2267.08 |19 |5- |
124 |56 |2285.31 |19 |(7+) |
124 |56 |2359.46 |18 |(6)- |
124 |56 |2479.03 |18 |(8+) |
124 |56 |2497.6 |3 |(6-) |
124 |56 |2647.47 |24 |(7-) |
124 |56 |2687.50 |20 |(10+) |
124 |56 |2690.8 |3 |(7-) |
124 |56 |2704.91 |18 |(8)- |
124 |56 |2721.65 |18 |(9)- |
124 |56 |2906.5 |3 |(8-) |
124 |56 |2975.18 |21 |(9+) |
124 |56 |3095.8 |4 |(7-) |
124 |56 |3109.8 |3 |(9-) |
124 |56 |3156.76 |24 |(10-) |
124 |56 |3177.1 |5 |(10+) |
124 |56 |3286.91 |19 |(11)- |
124 |56 |3335.5 |4 |(10-) |
124 |56 |3436.2 |3 |(12+) |
124 |56 |3591.6 |4 |(11-) |
124 |56 |3691.8 |4 |(12+) |
124 |56 |3694.0 |3 |(11+) |
124 |56 |3772.6 |4 |(12-) |
124 |56 |3829.5 |11 |(11) |
124 |56 |3891.5 |5 |(12-) |
124 |56 |3968.21 |22 |(13)- |
124 |56 |4125.9 |4 |(14+) |
124 |56 |4228.0 |5 |(13-) |
124 |56 |4381.8 |8 |(11+) |
124 |56 |4407.3 |4 |(14+) |
124 |56 |4534.3 |6 |(14-) |
124 |56 |4551.5 |10 |(12+) |
124 |56 |4603.8 |5 |(14-) |
124 |56 |4761.8 |3 |(15-) |
124 |56 |4766.3 |10 |(13+) |
124 |56 |4892.5 |6 |(16+) |
124 |56 |5009.7 |5 |(15-) |
124 |56 |5027.3 |10 |(14+) |
124 |56 |5215.8 |6 |(16+) |
124 |56 |5329.1 |10 |(15+) |
124 |56 |5392.4 |7 |(16-) |
124 |56 |5446.0 |6 |(16-) |
124 |56 |5638.9 |5 |(17-) |
124 |56 |5668.0 |11 |(16+) |
124 |56 |5725.0 |7 |(17+) |
124 |56 |5763.2 |7 |(18+) |
124 |56 |5905.8 |7 |(17-) |
124 |56 |6044.8 |11 |(17+) |
124 |56 |6080.4 |7 |(18+) |
124 |56 |6189.6 |6 |(18+) |
124 |56 |6290.4 |8 |(18-) |
124 |56 |6383.0 |7 |(18-) |
124 |56 |6452.9 |11 |(18+) |
124 |56 |6556.0 |7 |(19-) |
124 |56 |6581.3 |4 |(19+) |
124 |56 |6704.0 |7 |(18) |
124 |56 |6711.1 |8 |(20+) |
124 |56 |6870.8 |8 |(19-) |
124 |56 |6896.9 |12 |(19+) |
124 |56 |6999.4 |8 |(20+) |
124 |56 |7081.5 |6 |(20+) |
124 |56 |7229.9 |9 |(20-) |
124 |56 |7362.9 |13 |(20+) |
124 |56 |7366.0 |8 |(20-) |
124 |56 |7499.9 |5 |(21+) |
124 |56 |7502.6 |8 |(21-) |
124 |56 |7716.4 |9 |(22+) |
124 |56 |7863.8 |13 |(21+) |
124 |56 |7876.4 |10 |(21-) |
124 |56 |7983.4 |9 |(22+) |
124 |56 |8098.3 |6 |(22+) |
124 |56 |8262.5 |7 |(22-) |
124 |56 |8369.2 |14 |(22+) |
124 |56 |8408.2 |10 |(22-) |
124 |56 |8483.5 |5 |(23+) |
124 |56 |8512.4 |9 |(23-) |
124 |56 |8794.4 |10 |(24+) |
124 |56 |8904.4 |15 |(23+) |
124 |56 |8910.4 |12 |(23-) |
124 |56 |9053.4 |10 |(24+) |
124 |56 |9176.9 |7 |(24+) |
124 |56 |9380.1 |9 |(24-) |
124 |56 |9427.7 |16 |(24+) |
124 |56 |9525.3 |12 |(24-) |
124 |56 |9561.8 |8 |(25+) |
124 |56 |9613.1 |10 |(25-) |
124 |56 |9916.4 |8 |(25) |
124 |56 |9950.7 |10 |(26+) |
124 |56 |9975.0 |16 |(25+) |
124 |56 |9981.2 |13 |(25-) |
124 |56 |10220.0 |7 |(26+) |
124 |56 |10308.3 |9 |(26+) |
124 |56 |10519.6 |17 |(26+) |
124 |56 |10561.3 |11 |(26-) |
124 |56 |10703.7 |13 |(26-) |
124 |56 |10746.6 |10 |(27+) |
124 |56 |10811.9 |11 |(27-) |
124 |56 |11067.7 |10 |(27) |
124 |56 |11077.4 |17 |(27+) |
124 |56 |11115.4 |11 |(26) |
124 |56 |11182.5 |11 |(28+) |
124 |56 |11471.8 |9 |(28+) |
124 |56 |11522.5 |11 |(28+) |
124 |56 |11648.9 |18 |(28+) |
124 |56 |11753.3 |13 |(28-) |
124 |56 |12029.5 |12 |(29+) |
124 |56 |12116.4 |12 |(29-) |
124 |56 |12242.3 |18 |(29+) |
124 |56 |12288.9 |12 |(29) |
124 |56 |12491.3 |12 |(30+) |
124 |56 |12733.0 |11 |(30+) |
124 |56 |12820.4 |13 |(30+) |
124 |56 |12859.8 |19 |(30+) |
124 |56 |12959.8 |14 |(30-) |
124 |56 |13348.3 |13 |(30) |
124 |56 |13406.5 |13 |31+ |
124 |56 |13491.8 |19 |(31+) |
124 |56 |13517.2 |13 |(31-) |
124 |56 |13590.3 |13 |(31) |
124 |56 |13880.4 |13 |(32+) |
124 |56 |14057.6 |12 |(32+) |
124 |56 |14184.1 |15 |(32-) |
124 |56 |14190.5 |14 |(32+) |
124 |56 |14755.2 |14 |(32) |
124 |56 |14832.4 |20 |(33+) |
124 |56 |14881.2 |15 |(33+) |
124 |56 |14979.4 |15 |(33) |
124 |56 |15003.7 |15 |(33-) |
124 |56 |15335.4 |13 |(34+) |
124 |56 |15459.2 |14 |(34+) |
124 |56 |15475.0 |17 |(34-) |
124 |56 |15618.0 |15 |(34+) |
124 |56 |16029.2 |15 |(34) |
124 |56 |16280.4 |21 |(35+) |
124 |56 |16425.4 |16 |(35+) |
124 |56 |16461.2 |16 |(35) |
124 |56 |16775.3 |13 |(36+) |
124 |56 |16914.4 |13 |(36+) |
124 |56 |16943.5 |15 |(36+) |
124 |56 |17111.3 |17 |(36+) |
124 |56 |17435.2 |16 |(36) |
124 |56 |18040.9 |17 |(37) |
124 |56 |18045.0 |17 |(37+) |
124 |56 |18069.7 |14 |(38+) |
124 |56 |18143.7 |14 |(38+) |
124 |56 |18525.3 |14 |(38+) |
124 |56 |18649.1 |18 |(38+) |
124 |56 |18909.2 |17 |(38) |
124 |56 |19720.6 |18 |(39) |
124 |56 |20483.3 |18 |(40) |
124 |56 |21501.5 |19 |(41) |
124 |56 |22150.1 |19 |(42) |
124 |56 |23384.7 |20 |(43) |
124 |56 |25371.1 |21 |(45) |
125 |56 |0.0 | |1/2(+) |3.3 M 3
125 |56 |0.0+X | |(5/2+) |
125 |56 |43.69 |13 |(3/2+) |0.7 NS 2
125 |56 |67.7+X |4 |(7/2-) |2.76 US 14
125 |56 |166.4+X |4 |(9/2-) |
125 |56 |168.62+X |9 |(7/2+) |
125 |56 |237.40 |10 |(5/2+) |
125 |56 |300.4+X |4 |(11/2-) |
125 |56 |325.90 |13 |(7/2+) |
125 |56 |384.92+X |11 |(9/2+) |
125 |56 |572.9+X |4 |(13/2-) |
125 |56 |639.43+X |12 |(11/2+) |
125 |56 |651.40 |14 | |
125 |56 |688.0+X |4 | |
125 |56 |702.4+X |4 | |
125 |56 |735.5+X |4 | |
125 |56 |751.1+X |4 |(15/2-) |
125 |56 |753.6+X |4 | |
125 |56 |763.31 |17 | |
125 |56 |841.9+X |4 | |
125 |56 |910.4+X |7 | |
125 |56 |931.29+X |17 |(13/2+) |
125 |56 |1163.1+X |4 |(17/2-) |
125 |56 |1242.8+X |4 |(15/2-) |
125 |56 |1253.00+X |21 |(15/2+) |
125 |56 |1284.20 |14 | |
125 |56 |1311.10 |16 | |
125 |56 |1354.8+X |4 |(19/2-) |
125 |56 |1603.45+X |24 |(17/2+) |
125 |56 |1803.2+X |4 |(19/2-) |
125 |56 |1901.5+X |4 |(21/2-) |
125 |56 |1970.4+X |5 |(19/2+) |
125 |56 |2085.8+X |4 |(23/2-) |
125 |56 |2350.4+X |6 |(21/2+) |
125 |56 |2402.3+X |5 |(23/2-) |
125 |56 |2474.1+X |8 |(21/2+) |
125 |56 |2678.8+X |6 |(23/2+) |
125 |56 |2747.7+X |4 |(25/2-) |
125 |56 |2911.6+X |5 |(27/2-) |
125 |56 |2942.7+X |7 |(25/2+) |
125 |56 |3222.7+X |7 |(27/2+) |
125 |56 |3532.8+X |7 |(29/2-) |
125 |56 |3554.7+X |9 |(29/2+) |
125 |56 |3693.7+X |11 |(29/2+) |
125 |56 |3769.7+X |7 |(31/2-) |
125 |56 |3873.7+X |10 |(31/2+) |
125 |56 |3912.9+X |8 |(31/2-) |
125 |56 |4168.9+X |8 |(33/2-) |
125 |56 |4291.7+X |11 |(33/2+) |
125 |56 |4565.6+X |8 |(35/2-) |
125 |56 |4668.7+X |12 |(35/2+) |
125 |56 |4747.7+X |12 |(35/2+) |
125 |56 |4964.8+X |10 |(37/2-) |
125 |56 |5154.7+X |15 |(37/2+) |
125 |56 |5458.3+X |11 |(39/2-) |
125 |56 |5607.7+X |16 |(39/2+) |
125 |56 |5928.5+X |12 |(41/2-) |
125 |56 |6467.5+X |13 |(43/2-) |
125 |56 |6679.7+X |19 |(43/2+) |
125 |56 |7021.5+X |14 |(45/2-) |
125 |56 |7574.5+X |16 |(47/2-) |
125 |56 |7800.7+X |21 |(47/2+) |
125 |56 |8201.5+X |17 |(49/2-) |
125 |56 |8760.5+X |19 |(51/2-) |
125 |56 |9946.5+X |22 |(55/2-) |
125 |56 |11178.5+X |24 |(59/2-) |
126 |56 |0.0 | |0+ |100 M 2
126 |56 |256.02 |6 |2+ |137 PS 7
126 |56 |711.10 |6 |4+ |5.98 PS 12
126 |56 |873.57 |6 |2+ |
126 |56 |983.45 |9 |0+ |
126 |56 |1236.24 |7 |3+ |
126 |56 |1295.99 |7 |2(+) |
126 |56 |1332.47 |8 |6+ |0.94 PS 4
126 |56 |1345.45 |7 |4+ |
126 |56 |1717.61 |9 |(2+) |
126 |56 |1742.57 |7 |3- |
126 |56 |1753.84 |14 |(2+,3,4+) |
126 |56 |1808.01 |10 |5(+) |
126 |56 |1810.16 |19 |(2+,3,4+) |
126 |56 |1876.71 |9 | |
126 |56 |1890.20 |9 |6(+) |
126 |56 |1936.29 |9 |1,3 |
126 |56 |1938.85 |7 |5- |
126 |56 |2018.30 |11 |(2+,3,4+) |
126 |56 |2029.83 |12 |0(+) |
126 |56 |2056.13 |8 |4- |
126 |56 |2089.67 |11 |8+ |0.28 PS 2
126 |56 |2100.34 |20 | |
126 |56 |2103.48 |12 | |
126 |56 |2117.25 |19 | |
126 |56 |2179.18 |9 |(2+,3,4+) |
126 |56 |2247.61 |10 |3-,5- |
126 |56 |2255.26 |8 |5 |
126 |56 |2303.43 |8 |7- |3.3 PS 11
126 |56 |2378.91 |12 | |
126 |56 |2386.02 |12 | |
126 |56 |2399.1 |4 |(2+,3,4+) |
126 |56 |2408.21 |11 |6(-) |
126 |56 |2429.61 |9 |6(-) |
126 |56 |2459.17 |10 | |
126 |56 |2484.7 |3 |7(+) |
126 |56 |2499.19 |8 |(3-,4+) |
126 |56 |2512.32 |11 |(4+,5,6+) |
126 |56 |2530.19 |13 |8(+) |
126 |56 |2566.36 |12 |(4+,5,6+) |
126 |56 |2567.0 |8 | |
126 |56 |2576.81 |9 |(3,4) |
126 |56 |2605.57 |9 | |
126 |56 |2609.37 |13 |7 |
126 |56 |2657.44 |11 |(2+,3,4+) |
126 |56 |2684.37 |8 |(4) |
126 |56 |2716.27 |10 |(4+,5,6+) |
126 |56 |2732.60 |9 |(3-,4,5+) |
126 |56 |2748.60 |10 |(4+,5,6+) |
126 |56 |2772.94 |15 |8(-) |
126 |56 |2786.61 |11 |9- |2.8 PS 3
126 |56 |2813.30 |14 |8(-) |
126 |56 |2872.09 |11 |(2,3,4) |
126 |56 |2886.5 |8 | |
126 |56 |2942.07 |13 |10+ |0.17 PS 2
126 |56 |2953.70 |8 |(2+,3,4+) |
126 |56 |3096.48 |16 |9 |
126 |56 |3108.0 |4 |(2+,3,4+) |
126 |56 |3185.6 |3 |(2+,3,4+) |
126 |56 |3236.62 |13 |10(-) |
126 |56 |3243.8 |15 | |
126 |56 |3261.48 |16 |10(+) |
126 |56 |3375.37 |13 |11- |1.4 PS 2
126 |56 |3389.7 |4 | |
126 |56 |3403.0 |5 |(2+,3,4+) |
126 |56 |3419.91 |19 |10(-) |
126 |56 |3450.5 |5 |(8) |
126 |56 |3484.8 |7 |(2+,3,4+) |
126 |56 |3588.8 |8 | |
126 |56 |3703.76 |18 |(2+,3,4+) |
126 |56 |3746.84 |23 |11 |
126 |56 |3747.40 |16 |12+ |0.40 PS 4
126 |56 |3758.9 |3 | |
126 |56 |3886.78 |24 | |
126 |56 |3887.86 |16 |12+ |
126 |56 |4074.09 |19 |12(+) |
126 |56 |4078.89 |16 |13- |0.3 PS 1
126 |56 |4093.3 |17 | |
126 |56 |4110.2 |3 |12(-) |
126 |56 |4121.4 |4 |(10) |
