89 |43 |8800.6+X |4 |J+12 |
89 |43 |10775.2+X |4 |J+14 |
89 |43 |12911.2+X |4 |J+16 |
89 |43 |15209.6+X |4 |J+18 |
89 |43 |17671.6+X |17 |J+20 |
89 |43 |20291+X |4 |J+22 |
90 |43 |X | |(8+) |
90 |43 |Y | |1+ |8.7 S 2
90 |43 |103.70 |22 |(6+) |
90 |43 |152.52 |21 |(4-) |
90 |43 |340.34 |18 |(5-) |
90 |43 |494.09 |8 |(9+) |
90 |43 |Y+5.0E2 |43 |(6+) |49.2 S 4
90 |43 |993.72 |8 |(10+) |1.4 PS 5
90 |43 |1023.84 |16 |(7-) |
90 |43 |1485.90 |10 |(11+) |5 PS LT
90 |43 |1613.85 |11 |(10+) |
90 |43 |1631.94 |12 |(9-) |
90 |43 |1698.78 |14 |(10+) |
90 |43 |1938.56 |10 |(12+) |2.8 PS 5
90 |43 |1995.09 |10 |(11-) |33 PS 4
90 |43 |2186.48 |11 |(11-) |13 PS 2
90 |43 |2247.95 |18 |(12+) |
90 |43 |2537.40 |11 |(13+) |0.7 PS LT
90 |43 |2557.88 |11 |(12-) |0.7 PS LT
90 |43 |2600.49 |11 |(12-) |5.3 PS 8
90 |43 |2775.61 |11 |(13-) |2.7 PS 3
90 |43 |2946.74 |13 |(13+) |
90 |43 |2982.01 |12 |(13-) |
90 |43 |3167.77 |12 |(14+) |1.0 PS 4
90 |43 |3201.19 |15 |(13-) |
90 |43 |3383.26 |13 |(15+) |1.8 PS 4
90 |43 |3405.73 |15 |(14+) |
90 |43 |3488.65 |12 |(14-) |1.4 PS LT
90 |43 |3593.08 |14 |(15+) |1.2 PS 4
90 |43 |3672.91 |13 |(15-) |1.1 PS 3
90 |43 |4486.42 |16 |(16+) |
90 |43 |4512.12 |14 |(17+) |1.5 PS 4
90 |43 |4637.12 |16 |(17-) |1.6 PS 2
90 |43 |4864.66 |17 |(17+) |
90 |43 |5599.18 |17 |(18+) |
90 |43 |5651.25 |17 |(19+) |2.4 PS 1
90 |43 |5705.93 |19 |(19-) |1.3 PS 2
90 |43 |5808.21 |21 |(19+) |
90 |43 |6338.54 |24 |(19+) |
90 |43 |6455.27 |21 |(20+) |0.7 PS LT
90 |43 |6884.81 |23 |(21+) |
90 |43 |6993.94 |22 |(21-) |0.8 PS 2
90 |43 |7373.4 |3 |(20+) |
90 |43 |7439.6 |4 |(22-) |
90 |43 |7678.8 |3 |(21+) |
90 |43 |8394.4 |5 |(23-) |
90 |43 |8756.5 |3 |(22+) |
90 |43 |9342.1 |3 |(23+) |
90 |43 |9804.2 |4 |(24+) |
90 |43 |11246.4 |4 |(26+) |
91 |43 |0 | |(9/2)+ |3.14 M 2
91 |43 |139.3 |3 |(1/2)- |3.3 M 1
91 |43 |394.51 |9 |(7/2)+ |
91 |43 |698.91 |8 |(7/2+) |
91 |43 |884.90 |17 |(5/2-) |
91 |43 |892.90 |8 |(13/2+) |
91 |43 |905.3 |3 | |
91 |43 |1097.10 |7 |(11/2+) |
91 |43 |1248.4 | | |
91 |43 |1339.1 | | |
91 |43 |1465.5 | | |
91 |43 |1532.62 |10 |(11/2+) |
91 |43 |1555.80 |13 |(9/2-) |
91 |43 |1766.3 | | |
91 |43 |1821.33 |10 |(17/2+) |
91 |43 |1943.10 |9 |(13/2-) |
91 |43 |1997.6 | | |
91 |43 |2044.84 |9 |(15/2+) |
91 |43 |2137.17 |13 |(21/2+) |1.85 NS 3
91 |43 |2153.01 |10 |(17/2-) |1.07 NS 6
91 |43 |2767.58 |14 |(23/2+) |0.7 PS LT
91 |43 |2980.57 |13 |(21/2-) |3.3 PS 7
91 |43 |3135.90 |15 |(25/2+) |0.7 PS LT
91 |43 |3345.43 |15 |(25/2+) |1.2 PS 9
91 |43 |3804.37 |15 |(25/2-) |4.6 PS 5
91 |43 |4080.36 |16 |(25/2-) |3.5 PS 10
91 |43 |4119.30 |16 |(27/2+) |1.4 PS LT
91 |43 |4354.52 |15 |(29/2+) |1.5 PS 4
91 |43 |4594.89 |16 |(27/2-) |0.7 PS LT
91 |43 |4703.13 |17 |(29/2-) |
91 |43 |4750.22 |18 |(29/2+) |
91 |43 |4935.73 |17 |(29/2-) |0.7 PS LT
91 |43 |5077.93 |18 |(31/2-) |3.3 PS 3
91 |43 |5090.56 |17 |(31/2+) |1.4 PS LT
91 |43 |5268.10 |17 |(33/2+) |6.4 PS 4
91 |43 |5382.90 |19 |(31/2+) |
91 |43 |5567.13 |19 |(33/2-) |0.7 PS LT
91 |43 |5776.12 |19 |(33/2+) |
91 |43 |5933.67 |18 |(35/2+) |0.49 PS +35-21
91 |43 |6158.73 |20 |(35/2-) |1.46 PS 21
91 |43 |6192.16 |18 |(33/2+) |
91 |43 |6452.35 |21 |(37/2+) |0.8 PS 6
91 |43 |6615.81 |22 |(37/2-) |0.83 PS 14
91 |43 |6690.8 |7 | |
91 |43 |6843.07 |19 |(35/2+) |
91 |43 |7292.85 |20 |(37/2+) |
91 |43 |7505.03 |23 |(39/2-) |
91 |43 |7667.99 |22 |(37/2+) |
91 |43 |7716.17 |23 |(41/2-) |0.83 PS 21
91 |43 |7992.7 |4 | |
91 |43 |8141.22 |21 |(39/2+) |
91 |43 |8276.58 |23 |(39/2+) |
91 |43 |8392.3 |11 |(41/2+) |0.37 PS 4
91 |43 |8559.0 |5 | |
91 |43 |8835.89 |22 |(41/2+) |4.0 PS 4
91 |43 |9008.7 |11 |(41/2+) |
91 |43 |9299.78 |24 |(43/2+) |0.9 PS 4
91 |43 |9717.0 |21 |(45/2-) |
91 |43 |10166.7 |17 |(45/2+) |0.44 PS 3
91 |43 |10388.0 |11 |(43/2-,45/2-) |
91 |43 |10505.4 |3 |(47/2+) |1.8 PS 4
91 |43 |10843.5 |11 |(43/2-,45/2-) |
91 |43 |12172.5 |23 |(47/2-,49/2-) |
91 |43 |12225.1 |24 | |
91 |43 |X | |J(51/2) |
91 |43 |1348.4+X |3 |J+2 |
91 |43 |2807.9+X |3 |J+4 |
91 |43 |4377.7+X |4 |J+6 |
91 |43 |6059.7+X |4 |J+8 |
91 |43 |7852.3+X |4 |J+10 |
91 |43 |9756.2+X |5 |J+12 |
91 |43 |11771.0+X |5 |J+14 |
91 |43 |13890.3+X |5 |J+16 |
91 |43 |16114.4+X |6 |J+18 |
91 |43 |18440.4+X |7 |J+20 |
91 |43 |20861.9+X |8 |J+22 |
92 |43 |0.0 | |(8)+ |4.25 M 15
92 |43 |213.75 |7 |(6+) |1 NS LT
92 |43 |270.09 |8 |(4+) |1.03 US 7
92 |43 |389.19 |22 |(5+) |
92 |43 |529.42 |13 |(3+) |0.1 US LE
92 |43 |576.88 |13 |(2+) |2 NS LT
92 |43 |626.3 |3 |(4,6+) |
92 |43 |686.14 |17 |(9+) |
92 |43 |711.33 |15 |1+ |0.1 US LE
92 |43 |965.6 |3 |(6+) |
92 |43 |1119.3 |4 | |
92 |43 |1129 |20 | 3 |
92 |43 |1161.91 |16 |(0+,1) |
92 |43 |1163.6 |11 | |
92 |43 |1222 |20 |3 |
92 |43 |1324 |25 |3 |
92 |43 |1355.48 |17 |(10+) |
92 |43 |1443.86 |16 |1+ |
92 |43 |1487.19 |15 | 3 |
92 |43 |1502.86 |22 |(6,8+) |
92 |43 |1589.1 |4 |(7,8) |
92 |43 |1613 |25 | 3 |
92 |43 |1796.54 |16 |1+ |
92 |43 |1980.49 |17 | 3 |
92 |43 |2001.8 |11 |(12+) |
92 |43 |2002.7 |3 |(11-) |3.15 NS 20
92 |43 |2106.9 |4 |1+ |
92 |43 |2316.02 |18 |1+ |
92 |43 |2390.92 |15 |1+ |
92 |43 |2548.9 |4 |(12-) |
92 |43 |2664.7 |15 |(13+) |
92 |43 |2770.96 |19 |1+ |
92 |43 |2940.0 |4 |(13-) |
92 |43 |3004.7 |3 |1+ |
92 |43 |3048.0 |3 |1+ |
92 |43 |3069.4 |7 |(13-) |
92 |43 |3301.0 |18 |(14+) |
92 |43 |3563.4 |7 |(14-) |
92 |43 |3587.9 |20 |(15+) |
92 |43 |3709.1 |4 |1+ |
92 |43 |3813 |30 |0+ |
92 |43 |4048.0 |9 |(15-) |
92 |43 |4615.0 |12 | |
92 |43 |4716.4 |12 |(16-) |
92 |43 |4786.8 |12 |(17-) |
92 |43 |5373.5 |23 |(16+,17+) |
92 |43 |5646.2 |23 |(17+) |
92 |43 |6033.7 |13 | |
92 |43 |6272.9 |25 | |
92 |43 |6725.2 |16 |(19-) |
92 |43 |7833.1 |19 |(21-) |
93 |43 |0.0 | |9/2+ |2.75 H 5
93 |43 |391.84 |8 |1/2- |43.5 M 10
93 |43 |680.59 |8 |(7/2+) |35 NS LT
93 |43 |1190 |9 |1/2-,3/2- |
93 |43 |1194.13 |10 |(7/2) |35 NS LT
93 |43 |1407.80 |12 |(5/2-) |35 NS LT
93 |43 |1434.42 |13 |(13/2)+ |10 NS LT
93 |43 |1503.04 |12 |1/2-,3/2- |
93 |43 |1515.95 |11 |(11/2)+ |
93 |43 |1555 |2 | |
93 |43 |1788.09 |13 |1/2-,3/2- |
93 |43 |1801.42 |10 |(7/2,9/2,11/2) |
93 |43 |1969.09 |19 |(5/2-,7/2,9/2-) |
93 |43 |2133.70 |24 |5/2-,7/2- |
93 |43 |2142 |2 | |
93 |43 |2145.45 |13 |(13/2)- |
93 |43 |2184.84 |15 |(17/2)+ |27 PS 5
93 |43 |2185.16 |15 |(17/2)- |10.2 US 3
93 |43 |2257.73 |10 |(7/2,9/2,11/2) |
93 |43 |2290 |20 | |
93 |43 |2338.89 |14 | |
93 |43 |2431.08 |15 |(1/2,3/2)- |
93 |43 |2490.2 |4 | |
93 |43 |2535.3 |4 |(21/2)+ |1.44 NS 9
93 |43 |2563 |3 |3/2+,5/2+ |
93 |43 |2631.11 |22 |(7/2,9/2,11/2) |
93 |43 |2710 |20 | |
93 |43 |2840 |20 | |
93 |43 |3100 |20 | |
93 |43 |3150 |11 |(3/2+,5/2+) |
93 |43 |3213.5 |25 |3/2+,5/2+ |
93 |43 |3280.9 |4 |(21/2-) |1.4 PS LT
93 |43 |3353 |7 |3/2+,5/2+ |
93 |43 |3580 |20 | |
93 |43 |3888.4 |5 |(25/2-) |57.5 PS 21
93 |43 |3897 |12 |1/2+ |
93 |43 |3914.75 |16 |(7/2,9/2,11/2)+ |
93 |43 |3927.8 |8 |(19/2+) |
93 |43 |3950 |20 | |
93 |43 |4104 |11 |1/2+ |
93 |43 |4158.5 |3 |(7/2,9/2,11/2)+ |
93 |43 |4187.4 |3 |(7/2,9/2,11/2)+ |
93 |43 |4257.3 |4 |(21/2+) |3.3 PS 4
93 |43 |4344.4 |5 |(7/2,9/2,11/2) |
93 |43 |4389.6 |3 |(7/2,9/2,11/2)+ |
93 |43 |4451 |16 | |
93 |43 |4608.9 |4 |(7/2,9/2,11/2)+ |
93 |43 |4619.0 |4 |(7/2,9/2,11/2)+ |
93 |43 |4668.63 |14 |(9/2,11/2)+ |
93 |43 |4760.6 |5 |(7/2,9/2,11/2) |
93 |43 |4764 |11 |3/2+,5/2+ |
93 |43 |4775.0 |5 |(7/2,9/2,11/2)+ |
93 |43 |4900 |12 |3/2+,5/2+ |
93 |43 |4937.8 |5 |(7/2,9/2,11/2)+ |
93 |43 |4955.0 |8 |(7/2,9/2,11/2)+ |
93 |43 |4973.9 |9 |(25/2+) |0.90 PS LT
93 |43 |5032 |21 |3/2+,5/2+ |
93 |43 |5076.4 |6 |(23/2+) |55 PS LT
93 |43 |5176 |10 |3/2+,5/2+ |
93 |43 |5298.2 |9 |(7/2,9/2,11/2)+ |
93 |43 |5316 |18 |3/2+,5/2+ |
93 |43 |5490 |20 |1/2+ |
93 |43 |5492 |18 |(3/2+,5/2+) |
93 |43 |5564.3 |7 |(25/2+) |6.9 PS 10
93 |43 |5620 | |1/2+ |
93 |43 |5648 |18 |3/2+,5/2+ |
93 |43 |5680 | |1/2+ |
93 |43 |5780 | |3/2+,5/2+ |
93 |43 |5830 |20 | |
93 |43 |5980 |18 |1/2+ |
93 |43 |6017.4 |8 |(27/2+) |62 PS LT
93 |43 |6053.3 |9 |(25/2-) |0.55 PS LT
93 |43 |6087.8 |8 |(29/2+) |104 PS 6
93 |43 |6106 | |1/2,3/2 |
93 |43 |6232 |18 | |
93 |43 |6366 | |1/2,3/2,5/2(-) |
93 |43 |6373.1 |7 |(27/2-) |215 FS 14
93 |43 |6454.0 |9 |(29/2-) |0.55 PS LT
93 |43 |6463 | |3/2 |
93 |43 |6469 | |5/2 |
93 |43 |6477 | |5/2,7/2 |
93 |43 |6531 | |3/2 |
93 |43 |6576 | |3/2 |
93 |43 |6596 | |(3/2)- |
93 |43 |6600 | |1/2,3/2,5/2(-) |
93 |43 |6670.6 |9 |(31/2+) |0.236 PS 28
93 |43 |6857.1 |7 |(29/2-) |0.91 PS 5
93 |43 |7160 |50 | |
93 |43 |7282.2 |9 |(33/2+) |0.42 PS LT
93 |43 |7373.5 |9 |(31/2-) |0.89 PS 8
93 |43 |7650 |50 | |
93 |43 |7811.9 |11 |(35/2+) |0.62 PS 11
93 |43 |7880.2 |9 |(33/2-) |0.28 PS LT
93 |43 |8100 |50 | |
93 |43 |8396.7 |20 |5/2+ |15 EV 2
93 |43 |8487.6 |13 |(35/2-) |
93 |43 |8497.5 |9 |(35/2-) |0.41 PS 6
93 |43 |8852.3 |10 |(37/2-) |0.71 PS 6
93 |43 |9139.7 |17 |(37/2-) |
93 |43 |9332 |3 |1/2+ |36 EV 4
93 |43 |9372.4 |14 |(37/2-) |
93 |43 |9420.6 |11 |(39/2-) |2.6 PS 9
93 |43 |9.54E3 |19 | |
93 |43 |9780 |16 |7/2+ |
93 |43 |9898 | |3/2+ |22 EV 2
93 |43 |9948 |16 |7/2+ |
93 |43 |10110 |16 |5/2+ |17 EV 3
93 |43 |10272.2 |15 |(39/2+) |1.3 PS LT
93 |43 |10566 | |3/2+ |14 EV 4
93 |43 |10728 |16 |(11/2-) |
93 |43 |10833 | |1/2+ |37 EV
93 |43 |11097.8 |13 |(41/2-) |
93 |43 |11190 | |(1/2+) |49 EV
93 |43 |11289 | |(3/2+) |20 EV
93 |43 |11526.4 |13 |(43/2-) |2.8 PS LT
93 |43 |11600 |50 |(5/2+) |30 EV
93 |43 |11.79E3 |19 | |
93 |43 |11852 | |(5/2+) |40 EV
93 |43 |12016 | |(3/2+) |20 EV
93 |43 |12100 | |(3/2+) |35 EV
93 |43 |12209 | |(5/2-) |25 EV
93 |43 |12218.2 |18 |(43/2+) |
93 |43 |12436 | |(3/2-) |70 EV
93 |43 |12584 | |(3/2+) |30 EV
93 |43 |13258.3 |15 |(41/2,43/2-) |1.4 PS LT
93 |43 |15.08E3 |7 | |
93 |43 |16.86E3 |9 | |
93 |43 |19.53E3 |2 | |
93 |43 |20.48E3 |11 | |
93 |43 |33.73E3 |26 | |5.1 MEV 11
93 |43 |47.3E3 | | |
94 |43 |0.0 | |7+ |293 M 1
94 |43 |76 |3 |(2)+ |52.0 M 10
94 |43 |98 |3 |(3+) |
94 |43 |103.4 |3 |(6+) |5 NS LT
94 |43 |212.4 |10 |(5+) |5 NS LT
94 |43 |244 |3 |(4+) |
94 |43 |336 |3 |(2-) |1.5 NS 3
94 |43 |443 |3 |1+ |
94 |43 |478 |3 |(3-) |
94 |43 |801 |3 |(2-) |0.27 PS +83-13
94 |43 |826 |3 |(2+) |0.103 PS 28
94 |43 |921 |3 |(3+) |0.063 PS 18
94 |43 |929 |3 |(4+) |0.07 PS 3
94 |43 |956 |3 |(3-) |0.17 PS 6
94 |43 |968 |3 |1+ |0.074 PS 19
94 |43 |1048 |3 |(3+) |0.054 PS 14
94 |43 |1181 |3 |(2-,3-) |
94 |43 |1267 |3 |(3+) |0.07 PS +4-2
94 |43 |1317 |3 |(4-) |0.07 PS 3
94 |43 |1355 |3 |(3-) |0.08 PS +6-3
94 |43 |1368 |3 |(2+) |0.075 PS 18
94 |43 |1374.0 |3 |(9+) |
94 |43 |1397 |3 |(3-) |0.080 PS 21
94 |43 |1410 |3 |(3+) |0.078 PS 21
94 |43 |1432 |3 |(1+) |0.10 PS 4
94 |43 |1447.8 |3 |(8+) |
94 |43 |1543 |3 |(3+) |0.066 PS 16
94 |43 |1663 |3 | |
94 |43 |1682 |3 |(2,3,4-) |0.044 PS 11
94 |43 |1743 | | |
94 |43 |1781 |3 |(3+) |
94 |43 |1860 |3 | |0.04 PS +4-2
94 |43 |1868 |3 |(3+) |0.044 PS 11
94 |43 |1887 |3 | |
94 |43 |1977 |3 | |
94 |43 |2005 |3 | |
94 |43 |2025 |3 | |
94 |43 |2064.1 |5 |(11+) |
94 |43 |2067.1 |4 |(9-) |
94 |43 |2097 |3 | |
94 |43 |2135 |3 |(1+) |
94 |43 |2170 |3 | |
94 |43 |2211 |3 |(1+) |
94 |43 |2217 |3 | |
94 |43 |2244 |3 |(1-,2,3+) |
94 |43 |2254.2 |4 |(10-) |
94 |43 |2267 |3 |(1+) |
94 |43 |2271 |3 | |
94 |43 |2310 |3 | |
94 |43 |2347.1 |5 |(13+) |4.5 NS 6
94 |43 |2397 | | |
94 |43 |2424.5 |5 |(11-) |
94 |43 |2504 | | |
94 |43 |2719 | |(1+) |
94 |43 |2.86E+3 |3 | |
94 |43 |2960 | |(3+) |
94 |43 |3014.0 |6 | |
94 |43 |3082 | |(3+) |
94 |43 |3144 | |1+,2+,3+ |
94 |43 |3187 | |1+,2+,3+ |
94 |43 |3261 | | |
94 |43 |3310 | | |
94 |43 |3363 | | |
94 |43 |3431 | | |
94 |43 |3456.8 |6 |(13-) |
94 |43 |3499 | | |
94 |43 |3574 | | |
94 |43 |3627 | |1+,2+,3+ |
94 |43 |3677 | |1+,2+,3+ |
94 |43 |3756 | | |
94 |43 |3792 | |(3+) |
94 |43 |3840 | |(3+) |
94 |43 |3889 | | |
94 |43 |3956 | |(3+) |
94 |43 |3970.0 |7 |(14+) |
94 |43 |4036 | | |
94 |43 |4061.9 |7 |(15-) |
94 |43 |4071 | |1+,2+,3+ |
94 |43 |4132 | |(3+) |
94 |43 |4227 | |(3+) |
94 |43 |4272 | | |
94 |43 |4293.2 |8 |(15+) |
94 |43 |4356 | | |
94 |43 |4427 | | |
94 |43 |4547.0 |8 |(16-) |
94 |43 |4767.1 |8 |(16-) |
94 |43 |5.07E+3 |3 | |
94 |43 |5.24E+3 |3 | |
94 |43 |5276.1 |9 |(17-) |
94 |43 |5284.2 |9 |(17-) |
94 |43 |5292.0 |8 |(16-) |
94 |43 |5.38E+3 |3 | |
94 |43 |5639.4 |10 |(18-) |
94 |43 |5652.3 |10 |(18-) |
94 |43 |5829.2 |10 |(18-) |
94 |43 |6453.9 |12 |(16-) |
94 |43 |6544.4 |10 |(19-) |
94 |43 |6553.9 |12 |(16-) |
94 |43 |6571.1 |10 |(16+) |
94 |43 |6624.1 |13 |(18-) |
94 |43 |6757.5 |10 |(19-) |
94 |43 |6900.6 |11 |(20-) |
94 |43 |6974.2 |13 |(19-) |
94 |43 |7114.9 |13 |(17-) |
94 |43 |7728.0 |13 |(18-) |
94 |43 |7924.6 |11 |(20-) |
94 |43 |8022.2 |11 |(17+) |
94 |43 |8537.8 |12 |(21-) |
94 |43 |8559.2 |11 |(18+) |
94 |43 |9120.3 |12 |(19+) |
95 |43 |0.0 | |9/2+ |20.0 H 1
95 |43 |38.91 |4 |1/2- |61 D 2
95 |43 |336.413 |21 |7/2+ |
95 |43 |626.86 |3 |5/2+ |
95 |43 |646.55 |5 |3/2- |0.44 PS +90-19
95 |43 |667.82 |3 |5/2- |
95 |43 |882.23 |7 |13/2+ |1.2 PS +11-5
95 |43 |927.81 |3 |3/2+ |589 FS GE
95 |43 |956.99 |9 |11/2+ |1.3 PS +5-3
95 |43 |980 |20 |3/2+,5/2+ |
95 |43 |1033.87 |6 |(1/2+) |53 FS +13-9
95 |43 |1084.97 |4 |(5/2)+ |347 FS GE
95 |43 |1178.60 |3 |7/2+ |0.37 PS +19-9
95 |43 |1201 |10 |1/2-,3/2- |
95 |43 |1213.13 |6 |9/2 |
95 |43 |1214.55 |4 |9/2- |624 FS GE
95 |43 |1275.92 |5 |(3/2)+ |69 FS +9-8
95 |43 |1281.49 |4 |7/2(-) |134 FS +70-38
95 |43 |1307.20 |6 |11/2+ |173 FS +28-21
95 |43 |1407.54 |24 |(5/2-,7/2-) |
95 |43 |1416.41 |5 |3/2,5/2(-) |492 FS GE
95 |43 |1433.25 |3 |5/2+ |57 FS +7-6
95 |43 |1515.25 |12 |17/2+ |5 NS LT
95 |43 |1549.46 |9 |15/2+ |
95 |43 |1618.53 |5 |(3/2+,5/2-) |0.22 PS +18-7
95 |43 |1632.03 |13 |11/2 |30 FS +9-7
95 |43 |1639.43 |6 |(3/2-) |83 FS +25-18
95 |43 |1691.31 |4 |5/2+,7/2+ |136 FS +30-21
95 |43 |1694.53 |5 |3/2+,5/2(-),7/2- |129 FS +36-18
95 |43 |1702.11 |10 |13/2- |
95 |43 |1733 |10 |1/2-,3/2- |
95 |43 |1747.02 |5 |(5/2)+ |44 FS +8-7
95 |43 |1785.31 |8 |(7/2)+ |40 FS 5
95 |43 |1837.65 |17 |(7/2+,9/2+) |
95 |43 |1873.9 |10 |(7/2+,9/2+) |
95 |43 |1888.17 |9 |(5/2-) |
95 |43 |1920.04 |6 |(1/2-,3/2,5/2) |80 FS +23-16
95 |43 |1921.01 |10 |9/2 |73 FS +23-16
95 |43 |1930 |20 |1/2+ |
95 |43 |1958.98 |10 |(5/2-) |596 FS GE
95 |43 |1978.56 |5 |3/2+,5/2+,7/2+ |40 FS +9-7
95 |43 |2032.34 |12 |5/2+,7/2,9/2(-) |118 FS +67-35
95 |43 |2086.09 |4 |3/2+ |34 FS +16-11
95 |43 |2118.1 |10 |(7/2+,9/2+) |
95 |43 |2119.64 |15 |15/2(+) |0.20 PS +7-5
95 |43 |2164.1 |6 | |
95 |43 |2168.27 |4 |7/2+ |50 FS +11-9
95 |43 |2183.86 |12 |19/2+ |0.8 PS +9-5
95 |43 |2189.10 |4 |5/2+,7/2+ |37 FS +12-9
95 |43 |2203.59 |18 |(3/2+,5/2+) |
95 |43 |2210.6 |3 | |
95 |43 |2212.90 |13 |(17/2-) |1.4 PS GE
95 |43 |2219.63 |20 |(7/2+) |
95 |43 |2231.5 |3 |(17/2+) |0.10 PS 3
95 |43 |2236.97 |20 |( 5/2) |
95 |43 |2240.6 |3 | |
95 |43 |2251.96 |14 |(7/2)+ |
95 |43 |2267.59 |8 |(7/2)+ |0.22 PS +52-11
95 |43 |2318.3 |4 |(5/2+to11/2+) |
95 |43 |2324.48 |9 |5/2+,7/2+ |
95 |43 |2328.72 |13 |(3/2)+ |
95 |43 |2382.3 |3 |(5/2+,7/2+) |
95 |43 |2409.54 |17 |(5/2+,7/2) |
95 |43 |2454 |15 | |
95 |43 |2474.7 |4 | |
95 |43 |2546.96 |13 |21/2+ |2.1 PS +14-7
95 |43 |2550 |12 |1/2-,3/2- |
95 |43 |2556.0 |10 |( 5/2) |
95 |43 |2696 |15 |3/2+,5/2+ |
95 |43 |2706.5 |5 |(15/2) |
95 |43 |2780 |20 |1/2+ |
95 |43 |2830 |20 |3/2+,5/2+ |
95 |43 |2844.0 |4 |(23/2+) |
95 |43 |2846.8 |3 | |
95 |43 |2906.46 |14 |(23/2+) |0.28 PS 7
95 |43 |2938 |15 |(1/2+) |
95 |43 |3001 |20 |(3/2+,5/2+) |
95 |43 |3024.07 |20 |(21/2-) |
95 |43 |3039.27 |14 |19/2 |187 FS +21-49
95 |43 |3065.31 |19 |(17/2,19/2+) |0.28 PS +6-7
95 |43 |3119 |20 |1/2+ |
95 |43 |3210 | |1/2+ |
95 |43 |3210.3 |4 |(21/2)+ |0.38 PS +6-7
95 |43 |3339 |20 |1/2+ |
95 |43 |3401 |20 |3/2+,5/2+ |
95 |43 |3490 |20 |3/2+,5/2+ |
95 |43 |3516.0 |3 |25/2+ |5 PS GT
95 |43 |3520 |20 |1/2+ |
95 |43 |3578.5 |7 |(23/2) |
95 |43 |3650 |20 |3/2+,5/2+ |
95 |43 |3700 |20 | |
95 |43 |3805 |14 |1/2+ |
95 |43 |3821.86 |22 |(25/2-) |
95 |43 |3918.3 |4 |29/2+ |
95 |43 |3920 | |1/2+ |
95 |43 |3986 |20 |(3/2+,5/2+) |
95 |43 |4040 |2 |1/2+ |
95 |43 |4081.6 |10 |23/2-,25/2-,27/2- |
95 |43 |4110 |25 |(1/2+) |
95 |43 |4110.4 |5 | |
95 |43 |4127.4 |3 |(29/2)- |
95 |43 |4180 |25 |3/2+,5/2+ |
