21 |10 |8240.5 |10 |(11/2)+ |10 FS LT
21 |10 |8264 |2 |5/2- |
21 |10 |8292 |2 |3/2- |
21 |10 |8304 |10 |3/2- |27 KEV 5
21 |10 |8361 |10 |3/2+ |10 KEV 3
21 |10 |8414 |10 | |
21 |10 |8438 |2 |3/2- |
21 |10 |8470 |2 |3/2- |
21 |10 |8518 |2 |5/2- |6 KEV
21 |10 |8522 |2 |(3/2-) |6 KEV
21 |10 |8599 |10 |3/2+ |38 KEV 7
21 |10 |8658 |2 |9/2- |
21 |10 |8664.0 |10 |3/2- |
21 |10 |8681 |10 |3/2- |54 KEV 6
21 |10 |8774 |2 |5/2+ |
21 |10 |8782 |5 |3/2- |50 KEV 6
21 |10 |8791 |2 |1/2+ |
21 |10 |8801 |3 | |5 KEV LT
21 |10 |8839 |2 |3/2+ |
21 |10 |8846 |5 | |10 KEV
21 |10 |8860.8 |3 |5/2+ |2.5 KEV 4
21 |10 |8899 |2 |3/2- |
21 |10 |8929 |2 |5/2+ |5 KEV
21 |10 |8955 |10 | |
21 |10 |8981 |2 |3/2+ |
21 |10 |8993 |5 | |2.5 KEV
21 |10 |9061 |10 | |
21 |10 |9099 |2 |5/2+ |
21 |10 |9138 |3 |1/2+ |
21 |10 |9150.6 |8 |1/2+ |7.6 KEV 11
21 |10 |9188 |15 | |
21 |10 |9203 |2 |3/2- |10 KEV
21 |10 |9232 |2 |5/2+ |
21 |10 |9251 |15 | |
21 |10 |9267 |5 | |15 KEV
21 |10 |9299 |5 | |10 KEV
21 |10 |9368 |5 | |30 KEV
21 |10 |9401.0 |10 |(13/2-) |
21 |10 |9457 |10 | |35 KEV
21 |10 |9509 |5 | |45 KEV 5
21 |10 |9516 |5 | |20 KEV
21 |10 |9647 |10 | |30 KEV
21 |10 |9673 |20 | |5 KEV
21 |10 |9696 |10 | |10 KEV
21 |10 |9700 |15 |(13/2+) |
21 |10 |9724 |10 | |10 KEV
21 |10 |9796 |3 | |10 KEV
21 |10 |9834 |10 |3/2- |50 KEV
21 |10 |9857 |1 |(15/2+) |
21 |10 |9894 |10 |3/2- |48 KEV 6
21 |10 |9932 |10 | |15 KEV
21 |10 |9941 |1 | |
21 |10 |9961.8 |7 |(1/2,3/2)- |
21 |10 |10043 |20 | |
21 |10 |10076 |10 | |5 KEV
21 |10 |10112 |10 | |40 KEV 5
21 |10 |10188 |10 | |20 KEV 10
21 |10 |10294 |10 | |73 KEV 10
21 |10 |10344 |20 | |5 KEV
21 |10 |10384 |10 | |45 KEV
21 |10 |10447 |10 | |55 KEV
21 |10 |10542 |20 | |
21 |10 |10619 |10 | |65 KEV
21 |10 |10633.7 |5 |3/2+ |1.0 KEV 6
21 |10 |10658.5 |5 | |0.6 KEV 4
21 |10 |10718 |10 | |40 KEV 10
21 |10 |10844 |10 | |20 KEV
21 |10 |10877 |10 | |30 KEV 10
21 |10 |10915.6 |3 |3/2- |9.8 KEV 5
21 |10 |11095 |20 | |
21 |10 |11283.2 |5 | |18.7 KEV 11
21 |10 |11380 |20 | |
21 |10 |11453 |20 | |
21 |10 |11591 |20 | |
21 |10 |11642 |20 | |
21 |10 |11704 |20 | |
21 |10 |11874 |20 | |
21 |10 |11983.6 |22 |(15/2-) |
21 |10 |12204 |20 | |
21 |10 |12315 |2 | |7 KEV 4
21 |10 |12454.7 |18 | |7.7 KEV 32
21 |10 |12563 |20 | |
21 |10 |12950 |5 | |33 KEV 10
21 |10 |13806 |3 |(3/2-) |24 KEV 5
21 |10 |16065 |8 |(3/2-) |55 KEV 16
22 |10 |0.0 | |0+ |STABLE
22 |10 |1274.537 |7 |2+ |3.60 PS 5
22 |10 |3357.2 |5 |4+ |225 FS 4
22 |10 |4456.2 |9 |2+ |3.7 FS 25
22 |10 |5146.0 |9 |2- |0.8 PS 2
22 |10 |5329.6 |13 |1+ |1.2 FS 3
22 |10 |5363.4 |11 |2+ |69 FS 12
22 |10 |5523.3 |6 |(4)+ |21 FS 3
22 |10 |5641.2 |7 |3+ |3 FS LT
22 |10 |5910.1 |9 |3- |32 FS 11
22 |10 |6119.9 |16 |2+ |14 FS 7
22 |10 |6235 |2 |0+ |236 FS 83
22 |10 |6311.0 |10 |(6+) |49 FS 4
22 |10 |6345.1 |10 |4+ |13 FS 3
22 |10 |6635.8 |8 |(3,4)+ |49 FS 21
22 |10 |6689.0 |11 |1- |243 FS 132
22 |10 |6819.4 |16 |2+ |3 FS LT
22 |10 |6853.5 |16 |(1+) |0.38 FS 16
22 |10 |6900 |2 |0+ |76 FS 8
22 |10 |7051 |3 |1- |100 FS 30
22 |10 |7341.1 |11 |0+ |3 FS LT
22 |10 |7341.2 |11 |(4)+ |35 FS 21
22 |10 |7405.9 |7 |(3)- |32 FS 10
22 |10 |7423.0 |9 |(5+) |3 FS LT
22 |10 |7469 |2 |1,2 |55 FS 21
22 |10 |7489 |5 |1- |
22 |10 |7643.1 |13 |2+ |470 AS 200
22 |10 |7663.7 |9 |(2)- |
22 |10 |7722.0 |11 |3- |
22 |10 |7921 |2 |(2)+ |
22 |10 |8076.9 |14 |(4)+ |
22 |10 |8134.3 |4 |2+ |
22 |10 |8162.2 |13 |2+,3,4+ |
22 |10 |8375.9 |16 |(3)- |
22 |10 |8452 |7 | |
22 |10 |8489.6 |12 |2+ |
22 |10 |8561.4 |19 |(1,2)+ |0.35 FS 13
22 |10 |8573 |10 | |
22 |10 |8596.0 |9 | |
22 |10 |8741.0 |14 |(3)- |
22 |10 |8855.3 |15 |(4)+ |
22 |10 |8900.3 |16 | |
22 |10 |8976 |3 | |
22 |10 |9045 |3 |(2+,3-) |
22 |10 |9097 |3 |(1to3)- |
22 |10 |9178 |3 |1+ |84 AS 3
22 |10 |9178.1 |7 |(4)+ |
22 |10 |9229 |3 |2+ |
22 |10 |9250 |3 | |
22 |10 |9324 |2 | |
22 |10 |9508 |10 | |
22 |10 |9541 |10 |2+ |
22 |10 |9625 |12 |5 |
22 |10 |9654 |10 | |
22 |10 |9725 |10 |(3-) |
22 |10 |9841 |10 |(2+) |
22 |10 |10066 |10 |(0+) |
22 |10 |10137 |10 |2+ |
22 |10 |10208.5 |10 |1- |2 KEV LT
22 |10 |10280.4 |10 |(0+,1-,2+) |2 KEV LT
22 |10 |10294.8 |10 |(2+) |2 KEV LT
22 |10 |10384 |15 | |
22 |10 |10416.4 |3 | |
22 |10 |10462.5 |5 |3- |
22 |10 |10501.6 |3 |2+ |
22 |10 |10544.9 |4 |2+ |
22 |10 |10616 |3 |(5-) |6 KEV
22 |10 |10696 |4 | |4 KEV LT
22 |10 |10706 |6 |3- |10 KEV LT
22 |10 |10749 |3 |5-,4+ |6 KEV
22 |10 |10857 |3 |3- |6 KEV
22 |10 |10890 |10 |1+ |
22 |10 |10921 |3 |1- |24 KEV
22 |10 |11032 |6 |(8+,6+) |10 KEV LT
22 |10 |11064 |10 |2+ |
22 |10 |11130 |5 |6,7 |5 KEV LT
22 |10 |11172 | |3- |
22 |10 |11194 |3 |2+ |7 KEV
22 |10 |11269 |5 |(3-) |12 KEV
22 |10 |11323 | |5- |
22 |10 |11431 |8 |1- |48 KEV
22 |10 |11465 |3 |(1-) |3 KEV LT
22 |10 |11518 | |(2+) |
22 |10 |11522 |8 |7- |
22 |10 |11577 |5 | |18 KEV
22 |10 |11656 |10 | |
22 |10 |11686 |5 |(2+) |9 KEV
22 |10 |11708 |15 |(2+) |5 KEV
22 |10 |11745 | | |41 KEV
22 |10 |11751 | |1- |8 KEV
22 |10 |11772 |10 |3- |
22 |10 |11892 |6 |1 |10 KEV
22 |10 |12000 |10 |1+ |
22 |10 |12020 |10 |0+ |68 KEV
22 |10 |12071 |15 | |
22 |10 |12218 |15 | |
22 |10 |12250 |10 |0+ |76 KEV
22 |10 |12280 |10 |1- |51 KEV
22 |10 |12390 |10 |3- |99 KEV
22 |10 |12450 |20 |(0+,1-) |
22 |10 |12570 |10 |(1-) |105 KEV
22 |10 |12610 |10 |(2+) |124 KEV
22 |10 |12643 |15 | |
22 |10 |12700 |10 |3- |15 KEV
22 |10 |12800 |10 |2+ |50 KEV
22 |10 |12820 |10 |1- |170 KEV
22 |10 |12862 |15 |(3-) |145 KEV
22 |10 |12900 |10 |3- |39 KEV
22 |10 |12990 |10 |0+ |80 KEV
22 |10 |13030 |10 |2+ |90 KEV
22 |10 |13078 |20 | |
22 |10 |13190 |10 |3- |79 KEV
22 |10 |13210 |10 |0+ |81 KEV
22 |10 |13274 |20 | |
22 |10 |13392 |8 |3- |58 KEV
22 |10 |13460 |10 | |
22 |10 |13490 |10 |4+ |29 KEV
22 |10 |13540 |10 |0+ |96 KEV
22 |10 |13570 |10 |3- |136 KEV
22 |10 |13650 |10 |(3-) |48 KEV
22 |10 |13670 |10 |(2+) |41 KEV
22 |10 |13690 |10 |(5-) |50 KEV
22 |10 |13730 |10 |4+ |57 KEV
22 |10 |13820 |10 |(2+) |51 KEV
22 |10 |13880 |10 |4+ |46 KEV
22 |10 |14060 |20 | |
22 |10 |14470 | | |
22 |10 |15580 |40 | |
22 |10 |16510 |10 | |
22 |10 |17.00E3 |10 | |
22 |10 |17.48E3 |10 | |
