38 |22 |0 | | |
39 |22 |0 | |(3/2+) |31 MS +6-4
40 |22 |0 | |0+ |53.3 MS 15
41 |22 |0 | |3/2+ |80.4 MS 9
42 |22 |0 | |0+ |199 MS 6
42 |22 |1556.0 |8 |2+ |0.44 PS 11
42 |22 |1854.2 |12 |0+ |0.14 PS GT
42 |22 |2396.1 |10 |(2+) |0.22 PS 13
42 |22 |2676.6 |8 |4+ |1.4 PS GT
42 |22 |2730 |35 | |
42 |22 |2945 |25 | |
42 |22 |3043.0 |15 |6+ |3.12 NS 21
42 |22 |3130 |45 | |
42 |22 |3280 |40 | |
42 |22 |3335 | | |
42 |22 |3440 |30 |1- |
42 |22 |3540 |30 | |
42 |22 |3660 |25 | |
42 |22 |3744 |3 |2+ |0.17 PS LT
42 |22 |3850 |25 | |
42 |22 |3990 |25 | |
42 |22 |4130 |25 | |
42 |22 |4245 |25 |0+ |
42 |22 |4375 |20 |3- |
42 |22 |4.40E3 |20 | |
42 |22 |4440 |20 |2+ |
42 |22 |4665 |20 |2+ |
42 |22 |4730 |30 | |
42 |22 |4890 |45 | |
42 |22 |4950 |25 |4+ |
42 |22 |5160 |50 | |
42 |22 |5220 |30 |4+ |
42 |22 |5555 |20 |0+ |
42 |22 |6370 |30 | |
42 |22 |6445 |40 | |
42 |22 |7.50E3 |20 | |
43 |22 |0 | |7/2- |509 MS 5
43 |22 |313.0 |10 |(3/2+) |11.9 US 3
43 |22 |475 |10 |(3/2-) |
43 |22 |998 |10 |(1/2+) |
43 |22 |1022.4 |10 |(5/2+) |
43 |22 |1160 |10 |(1/2:5/2)- |
43 |22 |1483.5 |10 |(7/2+) |
43 |22 |1760 |30 |(1/2:5/2)- |
43 |22 |1857.7 |10 |(11/2-) |
43 |22 |2062.4 |10 |(9/2+) |
43 |22 |2250 |10 | |
43 |22 |2438 |9 | |
43 |22 |2640 |30 | |
43 |22 |2951.7 |10 |(15/2-) |
43 |22 |3066.4 |10 |(19/2-) |556 NS 6
43 |22 |3220 |30 | |
44 |22 |0 | |0+ |59.1 Y 3
44 |22 |1083.06 |9 |2+ |3.1 PS 8
44 |22 |1904.3 |3 |0+ |480 FS GT
44 |22 |2454.33 |12 |4+ |0.42 PS 7
44 |22 |2530.98 |14 |2+ |0.97 PS 14
44 |22 |2886.6 |4 |2+ |0.36 PS 7
44 |22 |3175.8 |4 |3- |21.6 PS AP
44 |22 |3364 |1 |4+ |345 FS 70
44 |22 |3415.3 |3 |(2,3) |485 FS 70
44 |22 |3645.8 |3 |4- |2.7 PS 9
44 |22 |3755.9 |4 |1- |165 FS 35
44 |22 |3942.7 |3 |3- |0.83 PS 21
44 |22 |3980 |1 |4+ |345 FS 140
44 |22 |4015.31 |15 |6+ |390 FS 55
44 |22 |4061.0 |4 |(3,5)- |1.5 PS +13-5
44 |22 |4115.6 |6 |2+ |110 FS 50
44 |22 |4227 |1 |(2-,3-) |
44 |22 |4499.9 |6 |(6+) |
44 |22 |4605 |5 |0+ |
44 |22 |4792.2 |5 | |345 FS 140
44 |22 |4803.1 |4 |(6+) |
44 |22 |4840 |10 |0+ |
44 |22 |5055 |5 |3- |
44 |22 |5151.1 |6 |(6-) |
44 |22 |5250 |30 |5- |
44 |22 |5305 |2 |5- |345 FS 140
44 |22 |5421 |5 |3- |
44 |22 |5670.6 |6 |(7-) |
44 |22 |6030 |10 |2+ |
44 |22 |6220 |20 |1- |
44 |22 |6508.5 |3 |(8+) |0.5 PS LT
44 |22 |6571.8 |7 |(8+) |
44 |22 |6606.4 |5 |2+ |
44 |22 |6810 |60 |(0,2)+ |
44 |22 |6848.84 |22 |(6+) |
44 |22 |6923.9 |8 |(8-) |
44 |22 |6959 |7 |(4+) |
44 |22 |7216 |2 |1+ |
44 |22 |7340 | |3- |
44 |22 |7407.9 |7 |(9-) |
44 |22 |7458 | |8+ |
44 |22 |7500 |40 |1- |
44 |22 |7560 | |(3-) |
44 |22 |7634 |20 | |
44 |22 |7670 | |6+ |
44 |22 |7671.1 |4 |(10+) |1.87 PS 35
44 |22 |8039.9 |4 |(12+) |2.1 NS 4
44 |22 |8040 | |3- |
44 |22 |8067 |5 | |
44 |22 |8170 | |1- |
44 |22 |8.18E+3 |20 |(1-,2+) |
44 |22 |8318 |5 | |
44 |22 |8385 |5 |2+ |
44 |22 |8416 |5 |(0+,1-) |
44 |22 |8449 |5 |(2+,3-) |
44 |22 |8511 |5 |2+ |
44 |22 |8534 |5 |(2+,3-) |
44 |22 |8565 |5 |2+ |
44 |22 |8627 |6 |2+ |
44 |22 |8639 |6 |2+ |
44 |22 |8756 |5 |2+ |
44 |22 |8860.9 |7 |(10-) |
44 |22 |8947 |3 |(4+) |
44 |22 |8954 |3 |1- |
44 |22 |8960 |3 |2+ |
44 |22 |8984 | |(10+) |
44 |22 |8987 |2 |2+ |
44 |22 |8992 |2 |4+ |
44 |22 |9030 |30 | |
44 |22 |9075 |5 |(2+) |
44 |22 |9100 |5 |4+ |
44 |22 |9126 |5 |2+ |
44 |22 |9143 |5 |(0+) |
44 |22 |9180 |5 | |
44 |22 |9191 |5 |4+ |
44 |22 |9215 |2 |2+ |
44 |22 |9227 |2 |2+ |
44 |22 |9239 |2 |2+ |
44 |22 |9280 |5 | |
44 |22 |9290 |5 | |
44 |22 |9299 |2 |0+ |
44 |22 |9338 |2 |0+ |
44 |22 |9350 |5 |4+ |
44 |22 |9361 |3 |(2+,3-) |
44 |22 |9385 |5 |3- |
44 |22 |9400 | |5- |
44 |22 |9432 |5 |4+ |
44 |22 |9478 |5 | |
44 |22 |9491 |5 |3- |
44 |22 |9500 |10 |10+ |
44 |22 |9522 |5 |2+ |
44 |22 |9542 |5 | |
44 |22 |9563 |5 |0+ |
44 |22 |9589 |5 |5- |
44 |22 |9632 |10 | |
44 |22 |9668 |10 | |
44 |22 |9682 |5 |0+ |
44 |22 |9698 |5 |(2+) |
44 |22 |9713 |3 |(4+) |
44 |22 |9722.9 |7 |(11-) |
44 |22 |9741 |5 |(2+) |
44 |22 |9780 |5 |0+ |
44 |22 |9845 |5 |3- |
44 |22 |9880 |5 |3- |
44 |22 |9895 |5 | |
44 |22 |9908 |3 |(0+) |
44 |22 |9918 |5 |(0+) |
44 |22 |9950 |5 |0+ |
44 |22 |9977 |5 |0+ |
44 |22 |10010 |5 |2+ |
44 |22 |10027 |5 |2+ |
44 |22 |10046 |10 | |
44 |22 |10072 |5 |0+ |
44 |22 |10113 |5 |(3-) |
44 |22 |10129 |10 |(1,2) |
44 |22 |10166 |10 | |
44 |22 |10182 |5 |(0+) |
44 |22 |10209 |5 |(0,1,2) |
44 |22 |10227 |5 |(2+) |
44 |22 |10258 |10 | |
44 |22 |10280 | |(0+) |
44 |22 |10303 |5 | |
44 |22 |10327 |5 | |
44 |22 |10386 |6 |(2+,3-) |
44 |22 |10460 |10 |(0+) |
44 |22 |10463.7 |7 |(12-) |
44 |22 |10520 |10 | |
44 |22 |10590 |30 |(0+) |
44 |22 |10700 | |4+ |
44 |22 |10860 | |0+ |
44 |22 |11040 | |4+ |
44 |22 |11072 | |0+ |
44 |22 |11085.9 |8 | |
44 |22 |11110 | |(5-,6+) |
44 |22 |11191 | |0+ |
44 |22 |11496 | |12+ |
44 |22 |11536.3 |8 |(13-) |
44 |22 |11546.7 |8 | |
44 |22 |11660 | |3- |
44 |22 |11691 | |1- |
44 |22 |11727 | |1- |
44 |22 |11810 | |(4+,5-) |
44 |22 |11835 | |(12+) |
44 |22 |11950 | |7- |
44 |22 |12110 | |4+ |
44 |22 |12118 | |2+ |
44 |22 |12172 | |2+ |
44 |22 |12.20E3 |20 | |
44 |22 |12563 | |(3-) |
44 |22 |12580 | |4+ |
44 |22 |12772 | |3- |
44 |22 |12854 | |(4+) |
44 |22 |13.00E3 |19 | |
44 |22 |13240 | |(3-,4+) |
44 |22 |13369.6 |9 |(15-) |
44 |22 |13440 | |5- |
44 |22 |13782 | |(14-) |
44 |22 |13970 | |3- |
44 |22 |14.10E3 |18 | |
44 |22 |14270 | |(4+,5-) |
44 |22 |14.55E3 |17 | |
44 |22 |14710 | |(5-,6+) |
44 |22 |14830 | |(3-,4+) |
44 |22 |15.45E3 |16 | |
44 |22 |15.95E3 |16 | |
44 |22 |16020 | | |
45 |22 |0.0 | |7/2- |184.8 M 5
45 |22 |36.53 |15 |3/2- |3.0 US 2
45 |22 |39.39 |23 |5/2- |11.29 NS 9
45 |22 |329.30 |15 |3/2+ |1.099 NS 13
45 |22 |743.88 |17 |5/2+ |10.5 PS 17
45 |22 |1226.50 |15 |7/2+ |2.8 PS 6
45 |22 |1353.49 |18 |9/2- |0.103 PS 9
45 |22 |1468.24 |14 |11/2- |0.48 PS 7
45 |22 |1521.7 |6 |3/2-to9/2- |48 FS 11
45 |22 |1565.4 |7 |1/2+ |2.8 PS GT
45 |22 |1799.0 |15 |(1/2-to7/2-) |0.32 PS +22-8
45 |22 |1881.76 |19 |9/2+ |0.68 PS +6-5
45 |22 |1958.2 |4 |3/2+ |0.83 PS 14
45 |22 |2014.7 |6 |3/2-to9/2- |32 FS 9
45 |22 |2258.2 |6 |5/2+ |0.194 PS 35
45 |22 |2432.1 |15 |3/2to11/2 |
45 |22 |2474.58 |21 |11/2+ |0.39 PS 6
45 |22 |2500 |20 |5/2-,7/2- |
45 |22 |2531.4 |12 |1/2,3/2,5/2(+) |
45 |22 |2656.66 |18 |13/2- |0.17 PS LT
45 |22 |2849.4 |12 |1/2,3/2,5/2(+) |
45 |22 |2890 |20 |(3/2+,5/2+) |
45 |22 |2911.6 |6 |7/2+ |0.36 PS 8
45 |22 |2932.9 |9 |(13/2+) |
45 |22 |3000 |20 |(3/2+,5/2+) |
45 |22 |3015.37 |18 |15/2- |0.55 PS 14
45 |22 |3080 |20 |(3/2+,5/2+) |
45 |22 |3156.0 |11 | |
45 |22 |3200 |20 | |
45 |22 |3400 |20 |(3/2+,5/2+) |
45 |22 |3447.31 |23 |13/2+ |0.180 PS 21
45 |22 |3540 |20 |3/2+,5/2+ |
45 |22 |3601.87 |21 |17/2- |0.90 PS 7
45 |22 |3830 |20 |1/2+ |
45 |22 |3922.45 |25 |15/2+ |0.312 PS 21
45 |22 |3937.6 |11 |(11/2to15/2) |
45 |22 |4344.9 |3 |19/2- |0.104 PS 14
45 |22 |4723 |7 |(7/2)- |
45 |22 |4810 |20 |3/2+,5/2+ |
45 |22 |4855.2 |9 |(17/2+) |0.35 PS 5
45 |22 |5030 |20 |(3/2+,5/2+) |
45 |22 |5180 |20 |1/2-,3/2- |
45 |22 |5239.9 |3 |(17/2+) |0.07 PS 6
45 |22 |5330 |20 |3/2+,5/2+ |
45 |22 |5540 |20 | |
45 |22 |5640.9 |4 |19/2+ |0.19 PS 6
