123 |57 |3727.1+X |6 |(33/2-) |
123 |57 |3763.3+Y |4 |(33/2+) |
123 |57 |3882.7+X |6 |(35/2+) |
123 |57 |3968.0+X |6 |(35/2-) |
123 |57 |4132.5+Y |4 |(35/2+) |
123 |57 |4336.6+X |6 |(37/2+) |
123 |57 |4437.5+X |6 |(39/2-) |
123 |57 |4519.6+Y |4 |(37/2+) |
123 |57 |4571.0+X |6 |(37/2-) |
123 |57 |4703.5+X |6 |(39/2+) |
123 |57 |4851.7+X |6 |(39/2-) |
123 |57 |4937.7+Y |4 |(39/2+) |
123 |57 |5189.5+X |6 |(41/2+) |
123 |57 |5374.0+Y |4 |(41/2+) |
123 |57 |5437.9+X |6 |(43/2-) |
123 |57 |5498.0+X |6 |(41/2-) |
123 |57 |5607.5+X |7 |(43/2+) |
123 |57 |5829.9+X |6 |(43/2-) |
123 |57 |5841.1+Y |4 |(43/2+) |
123 |57 |6131.3+X |6 |(45/2+) |
123 |57 |6327.0+Y |5 |(45/2+) |
123 |57 |6503.3+X |8 |(45/2-) |
123 |57 |6510.9+X |7 |(47/2-) |
123 |57 |6589.7+X |7 |(47/2+) |
123 |57 |6842.4+Y |5 |(47/2+) |
123 |57 |6905.2+X |8 |(47/2-) |
123 |57 |7168.2+X |7 |(49/2+) |
123 |57 |7376.0+Y |5 |(49/2+) |
123 |57 |7579.4+X |10 |(49/2-) |
123 |57 |7650.1+X |7 |(51/2+) |
123 |57 |7652.8+X |7 |(51/2-) |
123 |57 |7938.3+Y |5 |(51/2+) |
123 |57 |8067.9+X |10 |(51/2-) |
123 |57 |8306.5+X |7 |(53/2+) |
123 |57 |8522.1+Y |6 |(53/2+) |
123 |57 |8700.4+X |14 |(53/2-) |
123 |57 |8791.8+X |8 |(55/2+) |
123 |57 |8863.5+X |7 |(55/2-) |
123 |57 |9132.6+Y |7 |(55/2+) |
123 |57 |9288.9+X |14 |(55/2-) |
123 |57 |9550.4+X |9 |(57/2+) |
123 |57 |9765.8+Y |6 |(57/2+) |
123 |57 |10020.1+X |9 |(59/2+) |
123 |57 |10142.3+X |8 |(59/2-) |
123 |57 |10425.5+Y |9 |(59/2+) |
123 |57 |10892.6+X |10 |(61/2+) |
123 |57 |11107.2+Y |8 |(61/2+) |
123 |57 |11338.2+X |10 |(63/2+) |
123 |57 |11490.3+X |9 |(63/2-) |
123 |57 |11811.2+Y |10 |(63/2+) |
123 |57 |12327.2+X |11 |(65/2+) |
123 |57 |12542.1+Y |9 |(65/2+) |
123 |57 |12753.1+X |12 |(67/2+) |
123 |57 |12909.7+X |10 |(67/2-) |
123 |57 |13852.2+X |15 |(69/2+) |
123 |57 |14272.3+X |13 |(71/2+) |
123 |57 |14408.4+X |12 |(71/2-) |
123 |57 |15896.5+X |14 |(75/2+) |
123 |57 |15993.2+X |13 |(75/2-) |
123 |57 |17651.5+X |17 |(79/2+) |
123 |57 |17663.2+X |16 |(79/2-) |
124 |57 |0.0+V | | |21 S 4
124 |57 |0.0+X | |(7+) |
124 |57 |0.0+Y | |(8-) |29.21 S 17
124 |57 |54.9+X |8 |(6-) |
124 |57 |68.9+X |7 |(8+) |
124 |57 |140.4+X |8 |(7-) |
124 |57 |180.7+X |8 |(7-) |
124 |57 |191.4+X |6 |(9+) |
124 |57 |267.8+X |8 |(8-) |
124 |57 |286.43+Y |24 |(9-) |
124 |57 |324.4+X |7 |(10+) |
124 |57 |438.6+X |8 |(9-) |
124 |57 |460.2+X |7 |(9-) |
124 |57 |549.4+X |7 |(11+) |
124 |57 |601.68+Y |24 |(10-) |
124 |57 |654.5+X |7 |(10-) |
124 |57 |750.2+X |7 |(12+) |
124 |57 |861.8+X |8 |(11-) |
124 |57 |916.3+X |7 |(11-) |
124 |57 |941.6+Y |3 |(11-) |
124 |57 |1070.1+X |7 |(13+) |
124 |57 |1185.6+X |7 |(12-) |
124 |57 |1233.4+X |8 |(11+) |
124 |57 |1302.1+Y |4 |(12-) |
124 |57 |1344.1+X |7 |(14+) |
124 |57 |1390.5+X |7 |(12+) |
124 |57 |1403.3+X |8 |(13-) |
124 |57 |1510.3+X |7 |(13-) |
124 |57 |1677.8+Y |4 |(13-) |
124 |57 |1724.1+X |7 |(13+) |
124 |57 |1740.3+X |7 |(15+) |
124 |57 |1837.4+X |7 |(14-) |
124 |57 |1967.2+X |7 |(14+) |
124 |57 |2054.4+X |9 |(15-) |
124 |57 |2059.6+Y |4 |(14-) |
124 |57 |2094.2+X |7 |(16+) |
124 |57 |2210.9+X |7 |(15-) |
124 |57 |2252.1+Y |11 | |
124 |57 |2329.2+X |7 |(15+) |
124 |57 |2429.1+Y |5 |(15-) |
124 |57 |2544.1+X |7 |(17+) |
124 |57 |2585.6+X |8 |(16-) |
124 |57 |2647.2+X |7 |(16+) |
124 |57 |2769.8+Y |5 |(16-) |
124 |57 |2800.1+Y |15 | |
124 |57 |2803.6+X |9 |(17-) |
124 |57 |2986.6+X |8 |(18+) |
124 |57 |2992.1+X |8 |(17-) |
124 |57 |3045.6+X |8 |(17+) |
124 |57 |3099.7+Y |5 |(17-) |
124 |57 |3128.6+Y |11 | |
124 |57 |3387.1+X |13 | |
124 |57 |3431.2+Y |6 |(18-) |
124 |57 |3436.9+X |8 |(18-) |
124 |57 |3441.7+X |8 |(18+) |
124 |57 |3463.1+X |8 |(19+) |
124 |57 |3641.4+X |10 |(19-) |
124 |57 |3802.2+Y |6 |(19-) |
124 |57 |3869.0+X |10 |(19-) |
124 |57 |3870.1+X |8 |(19+) |
124 |57 |3987.6+Y |15 | |
124 |57 |4000.4+X |8 |(20+) |
124 |57 |4176.1+X |16 | |
124 |57 |4203.3+Y |8 |(20-) |
124 |57 |4350.9+X |8 |(20+) |
124 |57 |4354.6+X |9 |(20-) |
124 |57 |4473.3+X |8 |(21+) |
124 |57 |4555.5+X |10 |(21-) |
124 |57 |4638.9+Y |9 |(21-) |
124 |57 |4796.9+X |10 |(21+) |
124 |57 |4844.7+X |12 |(21-) |
124 |57 |4929.6+Y |18 | |
124 |57 |5096.5+X |8 |(22+) |
124 |57 |5107.7+Y |10 |(22-) |
124 |57 |5345.0+X |11 |(22-) |
124 |57 |5357.8+X |9 |(22+) |
124 |57 |5531.1+X |11 |(23-) |
124 |57 |5550.6+X |8 |(23+) |
124 |57 |5615.1+Y |11 |(23-) |
124 |57 |5826.0+X |11 |(23+) |
124 |57 |5917.8+X |13 |(23-) |
124 |57 |6149.3+Y |12 |(24-) |
124 |57 |6236.5+X |10 |(24+) |
124 |57 |6340.0+X |11 |(24+) |
124 |57 |6409.8+X |12 |(24-) |
124 |57 |6592.8+X |12 |(25-) |
124 |57 |6686.2+X |10 |(25+) |
124 |57 |6724.5+Y |12 |(25-) |
124 |57 |6900.5+X |12 |(25+) |
124 |57 |7317.9+Y |14 |(26-) |
124 |57 |7389.2+X |12 |(26+) |
124 |57 |7436.4+X |12 |(26+) |
124 |57 |7538.3+X |14 |(26-) |
124 |57 |7734.4+X |14 |(27-) |
124 |57 |7900.1+X |12 |(27+) |
124 |57 |8044.4+X |14 |(27+) |
124 |57 |8529.3+X |14 |(28+) |
124 |57 |8584.7+Y |15 |(28-) |
124 |57 |8687.5+X |13 |(28+) |
124 |57 |8732.7+X |15 |(28-) |
124 |57 |8925.0+X |15 |(29-) |
124 |57 |9193.4+X |14 |(29+) |
124 |57 |9751.0+X |15 |(30+) |
124 |57 |10130.0+X |16 |(31-) |
124 |57 |10556.7+X |15 |(31+) |
124 |57 |11058.2+X |16 |(32+) |
124 |57 |11377.1+X |17 |(33-) |
124 |57 |11986.0+X |16 |(33+) |
124 |57 |12455.3+X |17 |(34+) |
124 |57 |12722.2+X |18 |(35-) |
124 |57 |14184.6+X |19 |(37-) |
125 |57 |0.0 | |(3/2+) |64.8 S 12
125 |57 |0.0+X | |(9/2+) |
125 |57 |0.0+Y | | |
125 |57 |8.7 |3 |(11/2-) |
125 |57 |57.5+Y |10 | |
125 |57 |107.00 |10 | |0.39 S 4
125 |57 |128.8 |3 |(5/2+) |
125 |57 |182.7+Y |15 | |
125 |57 |194.3 |8 | |
125 |57 |200.8+Y |15 | |
125 |57 |207.8+Y |15 | |
125 |57 |230.91+X |19 |(11/2+) |
125 |57 |249.3 |3 |(15/2-) |101 PS +14-24
125 |57 |296.42 |19 |(7/2+) |
125 |57 |324.9 |7 | |
125 |57 |362.1+Y |15 | |
125 |57 |378.9 |7 | |
125 |57 |493.4+X |4 |(13/2+) |
125 |57 |546.0 |10 | |
125 |57 |625.6 |9 | |
125 |57 |643.92 |24 |(11/2+) |
125 |57 |685.6 |3 |(19/2-) |5.3 PS +4-17
125 |57 |783.3 |12 | |
125 |57 |784.4+X |4 |(15/2+) |
125 |57 |1005.1 |11 | |
125 |57 |1072.9 |3 |(15/2-) |
125 |57 |1099.8+X |5 |(17/2+) |
125 |57 |1111.3 |3 |(17/2) |
125 |57 |1120.3 |3 |(15/2) |
125 |57 |1289.2 |3 |(23/2-) |2 PS LE
125 |57 |1435.2+X |5 |(19/2+) |
125 |57 |1481.5 |3 |(19/2-) |
125 |57 |1491.6 |3 | |
125 |57 |1615.7 |3 |(19/2+) |
125 |57 |1727.2 |3 |(21/2-) |
125 |57 |1782.6+X |6 |(21/2+) |
125 |57 |1801.7 |3 |(19/2+) |
125 |57 |1818.3 |3 | |
125 |57 |1978.6 |3 |(21/2+) |
125 |57 |2013.6 |3 |(23/2-) |
125 |57 |2033.2 |3 |(27/2-) |
125 |57 |2037.3 |4 | |
125 |57 |2074.9 |3 |(23/2+) |
125 |57 |2134.4+X |6 |(23/2+) |
125 |57 |2331.0 |4 |(23/2+) |
125 |57 |2412.0 |4 |(23/2+) |
125 |57 |2448.3+X |7 |(25/2+) |
125 |57 |2459.1 |3 |(25/2+) |
125 |57 |2496.9 |4 | |
125 |57 |2625.2 |4 |(21/2,23/2) |
125 |57 |2631.4 |3 |(27/2+) |
125 |57 |2660.3 |4 |(27/2-) |
125 |57 |2746.6+X |8 |(27/2+) |
125 |57 |2850.6 |4 | |
125 |57 |2864.0 |4 |(27/2+) |
125 |57 |2885.0 |4 |(31/2-) |
125 |57 |3030.4+X |9 |(29/2+) |
125 |57 |3038.4 |3 |(29/2+) |
125 |57 |3046.2 |4 | |
125 |57 |3300.7 |4 |(31/2+) |
125 |57 |3329.3 |4 |(25/2,27/2,29/2) |
125 |57 |3371.3+X |10 |(31/2+) |
125 |57 |3401.2 |4 |(31/2-) |
125 |57 |3541.4 |5 |(31/2+) |
125 |57 |3716.4+X |10 |(33/2+) |
125 |57 |3749.3 |4 |(33/2+) |
125 |57 |3804.7 |4 |(35/2-) |
125 |57 |4077.9 |4 |(35/2+) |
125 |57 |4110.3+X |14 |(35/2+) |
125 |57 |4216.9 |4 |(35/2-) |
125 |57 |4353.7 |7 |(35/2+) |
125 |57 |4502.4+X |15 |(37/2+) |
125 |57 |4589.5 |4 |(37/2+) |
125 |57 |4772.9 |4 |(39/2-) |
125 |57 |4954.8 |4 |(39/2+) |
125 |57 |5117.4 |7 |(39/2-) |
125 |57 |5259.4 |9 |(39/2+) |
125 |57 |5530.0 |7 |(41/2+) |
125 |57 |5806.7 |7 |(43/2-) |
125 |57 |5909.0 |7 |(43/2+) |
125 |57 |6097.2 |9 |(43/2-) |
125 |57 |6232.9 |10 |(43/2+) |
125 |57 |6525.3 |9 |(45/2+) |
125 |57 |6910.9 |8 |(47/2+) |
125 |57 |6924.2 |8 |(47/2-) |
125 |57 |7145.3 |10 |(47/2-) |
125 |57 |7256.9 |14 |(47/2+) |
125 |57 |7573.0 |10 |(49/2+) |
125 |57 |7958.1 |10 |(51/2+) |
125 |57 |8126.3 |10 |(51/2-) |
125 |57 |8266.3 |14 |(51/2-) |
125 |57 |8710.5 |11 |(53/2+) |
125 |57 |9072.1 |11 |(55/2+) |
125 |57 |9391.6 |11 |(55/2-) |
125 |57 |9436.3 |17 |(55/2-) |
125 |57 |9945.5 |15 |(57/2+) |
125 |57 |10268.1 |12 |(59/2+) |
125 |57 |10680.6 |15 |(59/2-) |
125 |57 |11266.5 |18 |(61/2+) |
125 |57 |11551.1 |16 |(63/2+) |
125 |57 |12018.6 |18 |(63/2-) |
125 |57 |12924.1 |19 |(67/2+) |
125 |57 |14391.1 |21 |(71/2+) |
126 |57 |0.0+X | |(5+) |54 S 2
126 |57 |0.0+Z | |(0-,1,2-) |50 S LT
126 |57 |0.0+Y | |(4-) |
126 |57 |70.0+X |8 |(6+) |
126 |57 |81.9+Y |8 |(5-) |
126 |57 |147.1+Y |9 |(5-) |
126 |57 |186.0+X |8 |(7+) |
126 |57 |210.0+Y |8 |(6-) |
126 |57 |323.0+X |10 |(8+) |
126 |57 |388.8+Y |9 |(7-) |
126 |57 |454.1+Y |9 |(7-) |
126 |57 |553.0+X |11 |(9+) |
126 |57 |612.1+Y |9 |(8-) |
126 |57 |764.0+X |12 |(10+) |
126 |57 |872.3+Y |10 |(9-) |
126 |57 |932.4+Y |10 |(9-) |
126 |57 |1093.1+X |13 |(11+) |
126 |57 |1180.8+Y |10 |(10-) |
126 |57 |1377.7+X |13 |(12+) |
126 |57 |1508.7+Y |12 |(11-) |
126 |57 |1562.6+Y |12 |(11-) |
126 |57 |1788.9+X |14 |(13+) |
126 |57 |1884.5+Y |12 |(12-) |
126 |57 |2145.8+X |15 |(14+) |
126 |57 |2272.2+Y |13 |(13-) |
126 |57 |2316.6+Y |16 |(13-) |
126 |57 |2622.8+X |15 |(15+) |
126 |57 |2678.3+Y |14 |(14-) |
126 |57 |3053.8+X |16 |(16+) |
126 |57 |3100.2+Y |17 |(15-) |
126 |57 |3174.6+Y |19 | |
126 |57 |3502.3+Y |18 |(16-) |
126 |57 |3580.8+X |17 |(17+) |
126 |57 |4089.8+X |18 |(18+) |
126 |57 |4648.8+X |20 |(19+) |
126 |57 |5239.8+X |20 |(20+) |
126 |57 |5806.8+X |22 |(21+) |
126 |57 |6475.8+X |23 |(22+) |
127 |57 |0.0 | |(11/2-) |5.1 M 1
127 |57 |14.2 |4 |(3/2+) |3.7 M 4
127 |57 |72.8 |4 |(5/2+) |
127 |57 |134.5 |4 |(+) |
127 |57 |210.2 |4 |(+) |1.9 NS 3
127 |57 |226.34 |9 |(-) |
127 |57 |250.0 |4 |(7/2+) |97 PS 28
127 |57 |252.40 |20 |(15/2-) |97 PS 10
127 |57 |325.8 |4 |(+) |
127 |57 |352.4 |4 |(+) |
127 |57 |386.4 |4 |(5/2,7/2)+ |
127 |57 |423.06 |9 |(-) |
127 |57 |425.6 |4 |(9/2+) |
127 |57 |442.9 |4 |(+) |
127 |57 |470.5 |4 |(+) |
127 |57 |505.7 |4 | |
127 |57 |609.9 |4 |(9/2+) |
127 |57 |653.2 |4 |(11/2+) |15 PS LT
127 |57 |678.7 |4 | |
127 |57 |710.89 |23 |(19/2-) |5.5 PS +11-21
127 |57 |723.35 |10 | |
127 |57 |837.6 |4 | |
127 |57 |861.5 |4 |(11/2+) |
127 |57 |886.8 |5 | |
127 |57 |928.3 |5 | |
127 |57 |934.5 |4 | |
127 |57 |965.9 |4 |(13/2+) |
127 |57 |999.1 |4 | |
127 |57 |1139.2 |4 |(13/2+) |
127 |57 |1143.61 |25 |(17/2-) |
127 |57 |1161.9 |4 |(3/2,5/2)+ |
127 |57 |1201.7 |3 |(15/2+) |
127 |57 |1203.1 |3 |(13/2-) |
127 |57 |1213.2 |11 | |
127 |57 |1308.7 |4 | |
127 |57 |1341.5 |3 |(23/2-) |2.8 PS LT
127 |57 |1374.6 |4 | |
127 |57 |1387.6 |4 | |
127 |57 |1451.3 |4 |(15/2+) |
127 |57 |1476.4 |4 | |
127 |57 |1577.8 |4 | |
127 |57 |1601.7 |4 | |
127 |57 |1628.8 |4 |(17/2+) |
127 |57 |1629.74 |24 |(17/2-) |
127 |57 |1654.7 |4 | |
127 |57 |1668.7 |4 | |
127 |57 |1701.9 |3 |(19/2+) |6.6 PS LT
127 |57 |1754.55 |25 |(15/2,17/2)- |
127 |57 |1772.3 |3 |(21/2-) |
127 |57 |1783.9 |4 |(17/2+) |
127 |57 |1803.4 |4 | |
127 |57 |1882.3 |3 |(19/2+) |
127 |57 |1931.7 |5 | |
127 |57 |2062.6 |8 |(17/2+) |
127 |57 |2105.0 |3 |(21/2+) |
127 |57 |2121.2 |3 |(27/2-) |1.01 PS 12
127 |57 |2145.2 |3 |(23/2+) |
127 |57 |2160.7 |5 |(19/2+) |
127 |57 |2191.0 |3 |(21/2-) |
127 |57 |2250.8 |3 |(21/2+) |
127 |57 |2288.7 |3 |(21/2-) |
127 |57 |2290.1 |3 |(21/2+) |
127 |57 |2312.8 |3 |(21/2+) |
127 |57 |2445.2 |3 |(23/2+) |
127 |57 |2465.3 |4 | |
127 |57 |2494.4 |3 |(23/2+) |
127 |57 |2532.0 |4 |(23/2+) |
127 |57 |2565.1 |3 |(25/2+) |
127 |57 |2706.7 |3 |(25/2+) |
127 |57 |2721.8 |3 |(27/2+) |
127 |57 |2724.2 |3 |(25/2+) |
127 |57 |2807.7 |3 |(25/2-) |
127 |57 |2917.3 |3 |(25/2-) |
127 |57 |2970.6 |3 |(27/2+) |
127 |57 |3019.7 |3 |(27/2+) |
127 |57 |3029.2 |4 |(31/2-) |0.78 PS 11
127 |57 |3121.2 |4 |(27/2+) |
127 |57 |3155.5 |3 |(29/2+) |
127 |57 |3291.9 |3 |(29/2+) |
127 |57 |3329.0 |4 |(29/2+) |
127 |57 |3423.6 |4 |(31/2+) |
127 |57 |3460.4 |4 | |
127 |57 |3460.9 |4 |(29/2-) |
127 |57 |3638.3 |3 |(31/2+) |
127 |57 |3707.9 |4 |(29/2-) |
127 |57 |3892.9 |4 |(33/2+) |
127 |57 |4025.2 |4 |(33/2+) |
127 |57 |4031.7 |4 |(35/2-) |
127 |57 |4236.8 |4 |(35/2+) |
127 |57 |4241.9 |4 |(33/2-) |
127 |57 |4242.6 |4 | |
127 |57 |4449.2 |7 |(35/2+) |
127 |57 |4587.2 |4 |(32/2-) |
127 |57 |4778.2 |4 |(37/2+) |
127 |57 |4899.2 |8 |(37/2+) |
127 |57 |5030.1 |5 |(39/2-) |
127 |57 |5152.6 |5 |(39/2+) |
127 |57 |5390.2 |10 |(39/2+) |
127 |57 |5531.2 |11 |(37/2-) |
127 |57 |5786.2 |11 |(41/2+) |
127 |57 |5895.2 |11 |(41/2+) |
127 |57 |6044.5 |5 |(43/2-) |
127 |57 |6149.0 |5 |(43/2+) |
127 |57 |6443.2 |12 |(43/2+) |
127 |57 |6511.2 |15 |(41/2-) |
127 |57 |6846.2 |15 |(45/2+) |
127 |57 |7145.5 |12 |(47/2-) |
127 |57 |7168.1 |12 |(47/2+) |
127 |57 |7864.2 |18 |(49/2+) |
127 |57 |8187.1 |15 |(51/2+) |
127 |57 |8335.5 |15 |(51/2-) |
127 |57 |8976.2 |21 |(53/2+) |
127 |57 |9273.1 |18 |(55/2+) |
127 |57 |9606.5 |18 |(55/2-) |
127 |57 |10179.2 |23 |(57/2+) |
127 |57 |10446.1 |21 |(59/2+) |
127 |57 |10949.5 |21 |(59/2-) |
127 |57 |11462.2 |25 |(61/2+) |
127 |57 |11708.1 |23 |(63/2+) |
127 |57 |12349.5 |23 |(63/2-) |
127 |57 |12816 |3 |(65/2+) |
127 |57 |13057.1 |25 |(67/2+) |
127 |57 |14489 |3 |(71/2+) |
127 |57 |16004 |3 |(75/2+) |
127 |57 |17618 |3 |(79/2+) |
127 |57 |19357 |4 |(83/2+) |
127 |57 |21268 |4 |(87/2+) |
128 |57 |0.0 | |(5+) |5.18 M 14
128 |57 |0.0+X | |(1+,2-) |1.4 M LT
128 |57 |37.0 |8 |(6+) |
128 |57 |70.40 |20 |(5-) |
128 |57 |85.0 |8 |(7+) |
128 |57 |104.06+X |11 | |
128 |57 |146.79+X |10 | |
128 |57 |151.2 |8 |(8+) |
128 |57 |152.2 |3 |(6-) |
128 |57 |219.26+X |13 | |
128 |57 |221.75+X |13 | |
128 |57 |255.2 |9 |(9+) |
128 |57 |256.18+X |25 | |
128 |57 |267.46+X |15 | |
128 |57 |270.81+X |16 | |
128 |57 |272.0 |4 |(7-) |
128 |57 |282.18+X |16 | |
128 |57 |306.06+X |17 | |
128 |57 |323.59+X |16 | |
128 |57 |338.20+X |15 | |
128 |57 |340.46+X |20 | |
128 |57 |347.50+X |17 | |
128 |57 |393.4 |9 |(10+) |
128 |57 |402.12+X |20 | |
128 |57 |409.95+X |17 | |
128 |57 |439.88+X |17 | |
128 |57 |445.4 |4 |(8-) |
128 |57 |502.92+X |23 | |
128 |57 |514.28+X |20 | |
128 |57 |520.17+X |19 | |
128 |57 |523.9+X |4 | |
128 |57 |545.27+X |14 | |
128 |57 |595.59+X |19 | |
128 |57 |620.08+X |23 | |
128 |57 |628.3 |9 |(11+) |
128 |57 |654.6 |4 |(9-) |
128 |57 |681.13+X |23 | |
128 |57 |760.63+X |24 | |
128 |57 |762.9+X |4 | |
128 |57 |790.44+X |24 | |
128 |57 |850.8 |9 |(12+) |
128 |57 |850.8+Z | |(14) |
128 |57 |852.0+X |4 | |
128 |57 |914.8 |4 |(10-) |
128 |57 |916.51+X |15 | |
128 |57 |926.43+X |14 | |
128 |57 |1056.71+X |14 | |
128 |57 |1094.6+Z |5 |(15) |
128 |57 |1105.76+X |15 | |
128 |57 |1138.95+X |24 | |
128 |57 |1163.72+X |17 | |
128 |57 |1186.0 |9 |(13+) |
128 |57 |1205.2 |4 |(11-) |
128 |57 |1336.47+X |17 | |
128 |57 |1371.93+X |23 | |
128 |57 |1399.2+Z |7 |(16) |
128 |57 |1484.8 |9 |(14+) |
128 |57 |1543.9 |4 |(12-) |
128 |57 |1749.7+Z |8 |(17) |
128 |57 |1903.5 |9 |(15+) |
128 |57 |1906.6 |5 |(13-) |
128 |57 |2143.8+Z |8 |(18) |
128 |57 |2272.0 |9 |(16+) |
128 |57 |2314.0 |5 |(14-) |
128 |57 |2576.4+Z |9 |(19) |
128 |57 |2739.0 |5 |(15-) |
128 |57 |2762.4 |10 |(17+) |
128 |57 |3044.0+Z |9 |(20) |
128 |57 |3195.3 |10 |(18+) |
128 |57 |3199.9 |5 |(16-) |
128 |57 |3542.1+Z |10 |(21) |
128 |57 |3653.2 |7 |(17-) |
128 |57 |3744.0 |10 |(19+) |
128 |57 |4064.1+Z |10 |(22) |
128 |57 |4101.3 |7 |(18-) |
128 |57 |4241.2 |11 |(20+) |
128 |57 |4521.7 |7 |(19-) |
128 |57 |4831.0 |14 |(21+) |
128 |57 |4976.4 |8 |(20-) |
128 |57 |5394.5 |15 |(22+) |
128 |57 |5441.4 |9 |(21-) |
128 |57 |5942.5 |9 |(22-) |
128 |57 |6006.4 |18 |(23+) |
128 |57 |6466.7 |9 |(23-) |
128 |57 |6637.5 |19 |(24+) |
128 |57 |7004.9 |10 |(24-) |
128 |57 |7601.6 |14 |(25-) |
128 |57 |7923.5 |23 |(25+) |
128 |57 |8157.1 |14 |(26-) |
128 |57 |8838.6 |18 |(27-) |
128 |57 |9255 |3 |(26+) |
129 |57 |0.0 | |(3/2+) |11.6 M 2
129 |57 |68.18 |5 |(5/2+) |
129 |57 |172.33 |20 |(11/2-) |0.56 S 5
129 |57 |216.30 |23 |(1/2+:9/2+) |
129 |57 |239.62 |8 |(5/2+) |
129 |57 |248.45 |8 |(7/2+) |
129 |57 |270.92 |13 |(1/2:7/2+) |
129 |57 |398.48 |9 |(3/2+,5/2+,7/2+) |
129 |57 |440.25 |11 |(7/2+) |
129 |57 |442.08 |18 |(15/2-) |90 PS 4
129 |57 |446.33 |11 |(9/2+) |
129 |57 |464.02 |12 |(5/2+,7/2+) |
129 |57 |472.21 |14 |(1/2+:7/2+) |
129 |57 |556.00 |20 |(1/2:7/2+) |
129 |57 |587.64 |14 |(1/2+:7/2+) |
129 |57 |619.61 |13 |(3/2+:9/2+) |
129 |57 |645.53 |12 |(9/2+) |
129 |57 |652.5 |3 |(1/2:9/2+) |
129 |57 |696.56 |15 |(11/2+) |
129 |57 |706.43 |12 |(5/2+:9/2+) |
129 |57 |782.3 |3 |(5/2+:9/2+) |
129 |57 |796.21 |12 |(3/2+:7/2+) |
129 |57 |832.32 |15 |(3/2+:9/2+) |
129 |57 |916.64 |21 |(19/2-) |6.0 PS 9
129 |57 |928.93 |16 |(7/2+:11/2+) |
129 |57 |934.93 |18 |(1/2:9/2+) |
129 |57 |966.34 |14 |(1/2:7/2+) |
129 |57 |992.41 |16 |(11/2+) |
129 |57 |1015.26 |15 |(1/2:7/2+) |
129 |57 |1021.79 |16 |(13/2+) |
