110 |52 |10046.0 |7 |(23-) |
110 |52 |10202.8 |12 | |
110 |52 |10302.2 |7 |(23-) |
110 |52 |10455.7 |7 |23- |0.17 PS 6
110 |52 |10471.8 |7 |24(+) |
110 |52 |10723.8 |12 | |
110 |52 |10745.4 |16 | |
110 |52 |10790.8 |7 |24+ |
110 |52 |10943.9 |7 |24- |
110 |52 |11369.6 |7 |26(+) |
110 |52 |11483.8 |7 |25- |
110 |52 |11543.1 |7 |26(+) |
110 |52 |11839.8 |16 | |
110 |52 |12025.9 |7 |26- |
110 |52 |12083.9 |8 |(26+) |
110 |52 |12368.6 |8 |28(+) |
110 |52 |12417.8 |8 |28(+) |
110 |52 |12603.6 |7 |27- |
110 |52 |13214.9 |7 |28- |
110 |52 |13843.4 |7 |29- |
110 |52 |14517.2 |7 |30- |
110 |52 |15210.2 |8 |31- |
110 |52 |15986.6 |8 |32- |
110 |52 |16778.2 |8 |33- |
110 |52 |17625.3 |8 |34- |
110 |52 |18475.3 |8 |35- |
110 |52 |19545.3 |9 |36- |
110 |52 |20637.3 |9 |37- |
110 |52 |X | |(25+) |
110 |52 |461.24+X |24 |(26+) |
110 |52 |985.26+X |24 |(27+) |
110 |52 |1505.2+X |3 |(28+) |
110 |52 |2065.7+X |3 |(29+) |
110 |52 |2647.7+X |4 |(30+) |
110 |52 |3257.4+X |4 |(31+) |
110 |52 |3907.5+X |4 |(32+) |
110 |52 |4579.5+X |5 |(33+) |
110 |52 |5301.7+X |5 |(34+) |
110 |52 |6076.8+X |5 |(35+) |
110 |52 |6900.6+X |5 |(36+) |
110 |52 |7745.0+X |5 |(37+) |
110 |52 |8639.1+X |6 |(38+) |
110 |52 |9656.5+X |6 |(39+) |
110 |52 |10737.1+X |6 |(40+) |
110 |52 |Y | |(26+) |
110 |52 |1109.0+Y |3 |(28+) |
110 |52 |2325.6+Y |5 |(30+) |
110 |52 |3656.3+Y |6 |(32+) |
110 |52 |5119.7+Y |6 |(34+) |
110 |52 |6745.2+Y |7 |(36+) |
110 |52 |8550.7+Y |8 |(38+) |
110 |52 |10560.7+Y |8 |(40+) |
110 |52 |12802.8+Y |9 |(42+) |
110 |52 |15271.0+Y |9 |(44+) |
110 |52 |Z | |(27-) |
110 |52 |1177.7+Z |3 |(29-) |
110 |52 |2494.1+Z |5 |(31-) |
110 |52 |3939.1+Z |6 |(33-) |
110 |52 |5472.1+Z |6 |(35-) |
110 |52 |7005.1+Z |7 |(37-) |
110 |52 |8663.8+Z |8 |(39-) |
110 |52 |10501.1+Z |8 |(41-) |
110 |52 |12542.2+Z |9 |(43-) |
110 |52 |14813.3+Z |9 |(45-) |
110 |52 |U | |(30-) |
110 |52 |1372.0+U |3 |(32-) |
110 |52 |2824.0+U |5 |(34-) |
110 |52 |4364.0+U |6 |(36-) |
110 |52 |6018.0+U |6 |(38-) |
110 |52 |7817.1+U |7 |(40-) |
110 |52 |9819.1+U |8 |(42-) |
110 |52 |12086.1+U |8 |(44-) |
110 |52 |V | |(29+) |
110 |52 |1125.6+V |3 |(31+) |
110 |52 |2427.7+V |5 |(33+) |
110 |52 |3916.7+V |6 |(35+) |
110 |52 |5566.0+V |6 |(37+) |
110 |52 |7435.9+V |7 |(39+) |
110 |52 |9517.9+V |8 |(41+) |
111 |52 |0.0 | |(5/2)+ |19.3 S 4
111 |52 |117.1 |3 |(7/2)+ |
111 |52 |538.0 |10 |(7/2+) |
111 |52 |768.1 |4 |(9/2)+ |
111 |52 |824.0 |10 |(9/2+) |
111 |52 |839.4 |6 |11/2- |32.2 NS 14
111 |52 |882.1 |4 |(11/2)+ |
111 |52 |1378.5 |6 |15/2- |
111 |52 |1519.7 |5 |(13/2)+ |
111 |52 |1757.4 |5 |(15/2+) |
111 |52 |2061.9 |6 |19/2- |
111 |52 |2292.6 |5 |(17/2)+ |
111 |52 |2495.6 |6 |(17/2-) |
111 |52 |2635.3 |5 |(19/2)+ |
111 |52 |2673.7 |6 |(19/2-) |
111 |52 |2777.3 |6 |23/2- |
111 |52 |3050.5 |6 |(21/2-) |
111 |52 |3382.6 |6 |(23/2-) |
111 |52 |3738.6 |6 |(23/2+) |
111 |52 |3756.3 |6 |(25/2-) |
111 |52 |3768.4 |6 |27/2- |
111 |52 |3823.5 |7 | |
111 |52 |3880.6 |6 | |
111 |52 |4127.1 |6 |(27/2-) |
111 |52 |4315.2 |6 |(27/2+) |
111 |52 |4430.8 |7 |(29/2) |
111 |52 |4556.5 |6 |(29/2-) |
111 |52 |4707.3 |7 | |
111 |52 |4731.4 |7 |31/2- |
111 |52 |4887.2 |6 |(31/2-) |
111 |52 |5007.8 |6 |(31/2+) |
111 |52 |5345.7 |6 |(33/2-) |
111 |52 |5353.4 |7 |(33/2) |
111 |52 |5486.0 |8 | |
111 |52 |5706.5 |7 |35/2- |
111 |52 |5796.3 |7 |(35/2+) |
111 |52 |6071.2 |7 |(37/2) |
111 |52 |6356.6 |8 | |
111 |52 |6653.4 |7 |(39/2+) |
111 |52 |6819.2 |8 |(39/2-) |
111 |52 |6990.2 |8 |(41/2) |
111 |52 |7491.5 |8 | |
111 |52 |7677.0 |8 |(43/2+) |
111 |52 |7752.0 |8 | |
111 |52 |7873.9 |8 | |
111 |52 |8652.4 |9 | |
111 |52 |8727.5 |9 |(47/2+) |
111 |52 |9863.2 |9 |(51/2+) |
111 |52 |9957.8 |9 | |
112 |52 |0.0 | |0+ |2.0 M 2
112 |52 |689.00 |20 |2+ |
112 |52 |1476.1 |3 |4+ |
112 |52 |1483.6 |6 |(2+) |
112 |52 |2261.7 |4 |(5) |
112 |52 |2297.6 |4 |6+ |
112 |52 |2619.7 |4 |6+ |
112 |52 |2839.0 |4 | |
112 |52 |3362.3 |4 |8+ |
112 |52 |3454.3 |4 |(8-) |
112 |52 |3512.1 |4 | |
112 |52 |3629.8 |4 |(9-) |
112 |52 |3785.6 |4 | |
112 |52 |3959.1 |4 |(9-) |
112 |52 |4109.5 |4 |(10-) |
112 |52 |4225.9 |4 |10+ |
112 |52 |4239.4 |5 | |
112 |52 |4329.1 |5 |(11-) |
112 |52 |4425.3 |5 | |
112 |52 |4460.3 |4 |10+ |
112 |52 |4827.0 |5 |12+ |
112 |52 |4864.9 |5 |(12-) |
112 |52 |5040.9 |5 | |
112 |52 |5124.0 |5 |(13-) |
112 |52 |5212.1 |5 |12+ |
112 |52 |5432.7 |5 |(14-) |
112 |52 |5540.0 |5 |14+ |
112 |52 |5753.1 |6 | |
112 |52 |5874.4 |5 |(15-) |
112 |52 |5970.8 |5 |14+ |
112 |52 |6294.4 |5 |16+ |
112 |52 |6439.1 |5 |(16-) |
112 |52 |6709.4 |9 |(17+) |
112 |52 |6772.4 |6 |16+ |
112 |52 |6904.7 |6 |(17-) |
112 |52 |6951.1 |5 |(17-) |
112 |52 |7029.0 |5 |(17-) |
112 |52 |7251.8 |6 |18+ |
112 |52 |7565.1 |11 |(18-) |
112 |52 |7634.4 |6 |18+ |0.21 PS +7-4
112 |52 |7857.9 |6 | |
112 |52 |7911.7 |6 |(19-) |
112 |52 |8117.1 |12 |(19-) |
112 |52 |8168.2 |6 |20+ |
112 |52 |8211.6 |6 |20+ |
112 |52 |8491.0 |6 |(21) |
112 |52 |8563.2 |6 |20+ |0.14 PS +4-3
112 |52 |8904.3 |6 |(21-) |
112 |52 |9087.5 |8 |20+ |
112 |52 |9191.2 |6 |22+ |
112 |52 |9493.2 |8 |21+ |
112 |52 |9561.4 |7 |22+ |101 FS +31-21
112 |52 |9710.7 |6 |(23-) |
112 |52 |9754.5 |6 |(23-) |
112 |52 |9958.4 |8 |22+ |
112 |52 |10054.2 |6 | |
112 |52 |10393.3 |10 |24+ |
112 |52 |10434.6 |8 |23+ |
112 |52 |10618.1 |6 |(25-) |
112 |52 |10633.2 |7 |24+ |70 FS +21-15
112 |52 |10930.6 |8 |24+ |
112 |52 |11023.4 |10 |(25-) |
112 |52 |11438.7 |8 |25+ |
112 |52 |11657.3 |12 |26+ |
112 |52 |11779.7 |8 |26+ |50 FS +15-10
112 |52 |11968.9 |8 |26+ |
112 |52 |11990.2 |11 |(27-) |
112 |52 |12276.3 |11 |(27-) |
112 |52 |12517.8 |8 |27+ |
112 |52 |12997.4 |8 |28+ |37 FS +11-8
112 |52 |13080.9 |8 |28+ |
112 |52 |13455.3 |12 |(29-) |
112 |52 |13667.0 |8 |29+ |
112 |52 |13878.2 |15 | |
112 |52 |13969.2 |15 | |
112 |52 |14265.0 |8 |30+ |
112 |52 |14288.6 |8 |30+ |27 FS +8-6
112 |52 |14909.0 |8 |31+ |
112 |52 |14996.3 |16 |(31-) |
112 |52 |15333.2 |18 | |
112 |52 |15408.2 |18 | |
112 |52 |15564.1 |8 |32+ |
112 |52 |15652.4 |8 |32+ |21 FS +6-4
112 |52 |16274.2 |8 |33+ |
112 |52 |16998.4 |9 |34+ |
112 |52 |17153.2 |9 |34+ |
112 |52 |17786.5 |9 |35+ |
112 |52 |18587.2 |9 |36+ |
112 |52 |18778.1 |10 |36+ |
112 |52 |19515.8 |9 |37+ |
112 |52 |20442.2 |14 |38+ |
112 |52 |20499.1 |10 |38+ |
112 |52 |21523.9 |14 |39+ |
112 |52 |22305.8 |10 |40+ |
112 |52 |22556.2 |17 |40+ |
112 |52 |24248.3 |11 |42+ |
112 |52 |26353.3 |15 |44+ |
112 |52 |28646.4 |18 |46+ |
112 |52 |X | |(21+) |
112 |52 |966.0+X |10 |(23+) |
112 |52 |1985.0+X |15 |(25+) |
112 |52 |3099.0+X |18 |(27+) |
112 |52 |4317.9+X |18 |(29+) |
112 |52 |5649.0+X |18 |(31+) |
112 |52 |7119.4+X |18 |(33+) |
112 |52 |8732.1+X |19 |(35+) |
112 |52 |10509.7+X |19 |(37+) |
112 |52 |12430.5+X |19 |(39+) |
112 |52 |14501.5+X |19 |(41+) |
112 |52 |Y | |(21-) |
112 |52 |860.0+Y |10 |(23-) |
112 |52 |1451.2+Y |15 | |
112 |52 |1793.5+Y |11 |(25-) |
112 |52 |2802.2+Y |11 |(27-) |
112 |52 |3926.2+Y |12 |(29-) |
112 |52 |5096.0+Y |16 | |
112 |52 |5138.3+Y |12 |(31-) |
112 |52 |6449.0+Y |12 |(33-) |
112 |52 |7843.0+Y |13 |(35-) |
112 |52 |9361.6+Y |13 |(37-) |
112 |52 |11037.7+Y |14 |(39-) |
112 |52 |12913.5+Y |14 |(41-) |
112 |52 |15019.0+Y |14 |(43-) |
112 |52 |17346.0+Y |17 |(45-) |
112 |52 |Z | |(18-) |
112 |52 |867.0+Z |10 |(20-) |
112 |52 |1807.0+Z |15 |(22-) |
112 |52 |2828.0+Z |18 |(24-) |
112 |52 |3930.0+Z |20 |(26-) |
112 |52 |5136.3+Z |21 |(28-) |
112 |52 |6427.5+Z |21 |(30-) |
112 |52 |7785.8+Z |21 |(32-) |
112 |52 |9187.7+Z |21 |(34-) |
112 |52 |10688.5+Z |21 |(36-) |
112 |52 |12328.7+Z |22 |(38-) |
112 |52 |14138.4+Z |22 |(40-) |
112 |52 |16133.2+Z |22 |(42-) |
112 |52 |18318.2+Z |24 |(44-) |
113 |52 |0 | |(7/2+) |1.7 M 2
113 |52 |0+X | |(11/2-) |
113 |52 |587.2+X |5 |(15/2-) |
113 |52 |1311.4+X |7 |(19/2-) |
113 |52 |1994.4+X |9 |(23/2-) |
113 |52 |2506.0+X |10 | |
113 |52 |2786.6+X |10 | |
113 |52 |2798.3+X |10 |(25/2) |
113 |52 |2891.2+X |10 | |
113 |52 |3001.3+X |10 |(27/2-) |
113 |52 |3244.4+X |11 | |
113 |52 |3430.7+X |11 | |
113 |52 |3573.5+X |11 |(29/2+) |
113 |52 |3806.0+X |10 |(29/2) |
113 |52 |3917.5+X |10 | |
113 |52 |3927.3+X |11 | |
113 |52 |3975.1+X |11 | |
113 |52 |4034.6+X |11 |(31/2-) |
113 |52 |4184.7+X |11 | |
113 |52 |4264.7+X |12 | |
113 |52 |4273.4+X |11 | |
113 |52 |4377.9+X |11 | |
113 |52 |4558.2+X |11 | |
113 |52 |4616.5+X |11 | |
113 |52 |4906.3+X |12 | |
113 |52 |5018.8+X |12 | |
113 |52 |5071.2+X |12 | |
113 |52 |5163.1+X |11 | |
113 |52 |5188.7+X |11 | |
113 |52 |5196.2+X |13 | |
113 |52 |5389.9+X |11 | |
113 |52 |5551.2+X |12 | |
113 |52 |5553.6+X |13 | |
113 |52 |5819.9+X |13 | |
113 |52 |6149.9+X |13 | |
113 |52 |6155.9+X |13 | |
113 |52 |6204.4+X |11 | |
113 |52 |6523.2+X |13 | |
113 |52 |6621.8+X |13 | |
113 |52 |6786.8+X |14 | |
113 |52 |6908.4+X |14 | |
113 |52 |7153.0+X |14 | |
113 |52 |7212.3+X |14 | |
113 |52 |7360.6+X |13 | |
113 |52 |7689.7+X |14 | |
113 |52 |8061.5+X |14 | |
113 |52 |8764.3+X |14 | |
114 |52 |0.0 | |0+ |15.2 M 7
114 |52 |708.74 |15 |2+ |2.83 PS 23
114 |52 |1342.49 |20 |(1,2)+ |
114 |52 |1348.1 |3 |(0+) |
114 |52 |1391.34 |24 |2+ |
114 |52 |1483.83 |24 |4+ |2.16 PS 21
114 |52 |1794.3 |3 |(2+) |
114 |52 |1860.68 |23 |(0+) |
114 |52 |1949.7 |3 |(3+) |
114 |52 |1960.3 |4 |(3+) |
114 |52 |2027.02 |25 |4+ |
114 |52 |2217.3 |3 |6+ |1.90 PS 35
114 |52 |2241.9 |3 | |
114 |52 |2275.9 |3 | |
114 |52 |2296.14 |25 | |
114 |52 |2482.4 |3 | |
114 |52 |2606.3 |3 |6+ |
114 |52 |2695.1 |3 | |
114 |52 |3008.17 |25 | |
114 |52 |3088.4 |4 |8+ |1.3 PS 5
114 |52 |3120.9 |5 | |
114 |52 |3143.5 |3 | |
114 |52 |3153.5 |3 |7- |
114 |52 |3252.5 |5 |7+ |
114 |52 |3278.9 |3 |8- |0.65 NS 10
114 |52 |3301.1 |3 | |
114 |52 |3346.3 |3 | |
114 |52 |3507.6 |4 |8+ |
114 |52 |3514.0 |3 |9- |29.8 PS 28
114 |52 |3550.5 |3 | |
114 |52 |3723.3 |4 |9+ |
114 |52 |3881.1 |5 |10+ |
114 |52 |3919.6 |4 |10+ |23.4 PS 14
114 |52 |4062.3 |5 |(10-) |
114 |52 |4304.0 |4 |(11-) |
114 |52 |4515.7 |5 |12+ |2.9 PS 6
114 |52 |4689.2 |5 |12+ |
114 |52 |4823.5 |5 |(12-) |
114 |52 |5033.1 |5 |(13-) |
114 |52 |5253.0 |5 |14+ |
114 |52 |5258.6 |5 |(14-) |
114 |52 |5309.3 |5 |(13-) |
114 |52 |5509.9 |5 |14+ |
114 |52 |5635.5 |11 |(14-) |
114 |52 |5780.7 |5 |(15-) |
114 |52 |5944.6 |6 |16+ |
114 |52 |6100 | |(15) |
114 |52 |6307.4 |5 |16+ |
114 |52 |6425.6 |11 |(15-) |
114 |52 |6471.6 |15 |(16-) |
114 |52 |6599.7 |12 |(16-) |
114 |52 |6920.6 |7 |18+ |
114 |52 |6924.7 |11 |(17-) |
114 |52 |6940.0 |10 |(17) |
114 |52 |7233.1 |9 |18+ |
114 |52 |7359.5 |18 |(18-) |
114 |52 |7714.7 |16 | |
114 |52 |7804.0 |15 |(19) |
114 |52 |7816.2 |7 |20+ |
114 |52 |7915.7 |12 |20+ |
114 |52 |8203.1 |14 |20+ |
114 |52 |8318.5 |21 |(20-) |
114 |52 |8513.7 |16 |(21+) |
114 |52 |8721.0 |18 |(21) |
114 |52 |9173.7 |19 |(23+) |
114 |52 |9217.0 |17 |22+ |
114 |52 |9346.5 |23 |(22-) |
114 |52 |9669.6 |19 |(22) |
114 |52 |9723.0 |20 |(23) |
114 |52 |10092.7 |21 |(25+) |
114 |52 |10299.1 |20 |24+ |
114 |52 |10436.5 |25 |(24-) |
114 |52 |10788.7 |21 |(24) |
114 |52 |11225.7 |24 |(26+) |
114 |52 |11436.1 |22 |26+ |
114 |52 |11642 |3 |(26-) |
114 |52 |11841 |3 |(27+) |
114 |52 |11962.7 |24 |(26) |
114 |52 |12636.0 |24 |28+ |
114 |52 |12939 |3 |(28-) |
114 |52 |12976 |3 |(28+) |
114 |52 |13221 |3 |(28) |
114 |52 |13919 |3 |30+ |
114 |52 |14331 |3 |(30-) |
114 |52 |14577 |3 |(30) |
114 |52 |15283 |3 |32+ |
114 |52 |15822 |4 |(32-) |
114 |52 |16047 |3 |(32) |
114 |52 |16735 |3 |34+ |
114 |52 |17426 |4 |(34-) |
114 |52 |17631 |3 |(34) |
114 |52 |18269 |4 |36+ |
114 |52 |19159 |4 |(36-) |
114 |52 |19347 |4 |(36) |
114 |52 |19896 |4 |38+ |
114 |52 |21059 |4 |(38-) |
114 |52 |21186 |4 |(38) |
114 |52 |21658 |4 |40+ |
114 |52 |23109 |4 |(40-) |
114 |52 |23168 |4 |(40) |
114 |52 |23584 |4 |42+ |
114 |52 |25288 |4 |(42-) |
114 |52 |25675 |4 |44+ |
114 |52 |27933 |4 |46+ |
114 |52 |30351 |4 |48+ |
114 |52 |32926 |4 |(50+) |
115 |52 |0.0 | |7/2+ |5.8 M 2
115 |52 |20 |LT |(1/2)+ |6.7 M 4
115 |52 |280.05 |20 |11/2- |7.5 US 2
115 |52 |761.1 |3 |(9/2-) |
115 |52 |871.8 |3 |11/2+ |
115 |52 |930.59 |24 |15/2- |
115 |52 |1144.6 |3 |13/2- |
115 |52 |1272.1 |3 |(13/2-) |
115 |52 |1653.7 |3 |19/2- |
115 |52 |1750.0 |4 |15/2+ |
115 |52 |1834.0 |3 |17/2- |
115 |52 |2000.7 |4 | |
115 |52 |2224.0 |4 |(17/2-) |
115 |52 |2286.9 |3 |23/2- |
115 |52 |2466.5 |4 |19/2+ |
115 |52 |2517.0 |3 |21/2- |
115 |52 |2639.3 |4 |23/2- |
115 |52 |2834.3 |4 |(21/2-) |
115 |52 |3193.1 |3 |23/2+ |
115 |52 |3208.6 |5 |23/2+ |
115 |52 |3326.0 |4 |27/2- |
115 |52 |3331.3 |4 |25/2+ |
115 |52 |3389.0 |4 |(23/2-) |
115 |52 |3529.2 |5 |(25/2-) |
115 |52 |3600.4 |4 |(27/2-) |
115 |52 |3663.6 |7 |27/2(-) |
115 |52 |3675.3 |4 |27/2+ |
115 |52 |3683.4 |4 |27/2(-) |
115 |52 |3772.9 |4 |27/2(+) |
115 |52 |3785.1 |4 |(29/2) |
115 |52 |3946.2 |6 |27/2+ |
115 |52 |4122.9 |5 |29/2 |
115 |52 |4245.5 |7 |(27/2-) |
115 |52 |4289.5 |4 |(31/2+) |
115 |52 |4289.7 |4 |(29/2-) |
115 |52 |4318.5 |4 |31/2- |
115 |52 |4370.8 |4 |29/2+ |
115 |52 |4387.1 |4 |(31/2+) |
115 |52 |4500.0 |5 |(31/2-) |
115 |52 |4571.6 |5 |(29/2) |
115 |52 |4766.2 |7 |(31/2+) |
115 |52 |4794.0 |6 | |
115 |52 |4829.4 |4 |31/2- |
115 |52 |5013.6 |6 | |
115 |52 |5069.0 |5 |(33/2-) |
115 |52 |5102.5 |4 |35/2+ |
115 |52 |5149.5 |14 |(31/2-) |
115 |52 |5252.3 |4 |35/2- |
115 |52 |5317.6 |8 |35/2- |
115 |52 |5441.4 |7 | |
115 |52 |5511.0 |5 |37/2+ |
115 |52 |5661.2 |7 |(35/2+) |
115 |52 |5911.1 |7 |(37/2-) |
115 |52 |5938.3 |4 |(37/2) |
115 |52 |6070.9 |15 |(35/2-) |
115 |52 |6233.9 |8 |39/2- |
115 |52 |6320.0 |10 |(39/2-) |
115 |52 |6614.8 |5 |41/2+ |
115 |52 |6624.4 |5 | |
115 |52 |6837.6 |8 |(41/2-) |
115 |52 |7067.0 |18 |(39/2-) |
115 |52 |7216.3 |11 |(43/2-) |
115 |52 |7361.0 |13 |(43/2-) |
115 |52 |7426.4 |6 | |
115 |52 |7547.4 |5 | |
115 |52 |7703.4 |5 |45/2+ |
115 |52 |7799.4 |8 | |
115 |52 |7813.5 |8 |(45/2+) |
115 |52 |7855.2 |11 |(45/2-) |
115 |52 |8101.5 |6 | |
115 |52 |8165.6 |18 |(43/2-) |
115 |52 |8439.3 |14 |(47/2-) |
115 |52 |8464.0 |7 |47/2+ |
115 |52 |9351.4 |20 |(47/2-) |
115 |52 |9562.4 |15 |(51/2-) |
115 |52 |10585.8 |22 |(51/2-) |
115 |52 |10765.2 |20 |(55/2-) |
115 |52 |11881.0 |24 |(55/2-) |
115 |52 |12022.0 |22 |(59/2-) |
115 |52 |13286 |3 |(59/2-) |
115 |52 |14783 |3 |(63/2-) |
116 |52 |0.0 | |0+ |2.49 H 4
116 |52 |678.92 |3 |2+ |
116 |52 |1059.78 |8 | |
116 |52 |1219.10 |5 |2+ |
116 |52 |1359.39 |15 |4+ |
116 |52 |1637.59 |5 |3+ |
116 |52 |1746.0 |8 |4+ |
116 |52 |1811.77 |9 |4+ |
116 |52 |2002.24 |25 |6+ |
116 |52 |2080.94 |5 |(1,2+) |
116 |52 |2119.1 |3 |3-,4-,5- |
116 |52 |2339.87 |22 |(5)+ |
116 |52 |2556.1 |4 |3-,4-,5- |
116 |52 |2564.5 |4 |(6)+ |
116 |52 |2773.1 |4 |8+ |
116 |52 |2966.2 |4 |(6)- |
116 |52 |3027.3 |4 |7- |
116 |52 |3175.0 |5 |8- |
116 |52 |3190.1 |4 |(7)- |
116 |52 |3245.1 |4 |(7)+ |
116 |52 |3341.8 |5 | |
116 |52 |3429.9 |8 |9- |
116 |52 |3574.8 |4 |10+ |
116 |52 |3683.8 |11 |10+ |
116 |52 |3698.8 |8 |10+ |
116 |52 |3746.5 |11 |(9-) |
116 |52 |3751.9 |4 |10- |
116 |52 |3993.7 |6 |10- |
116 |52 |4228.2 |10 |(11)- |
