107 |49 |1396.0 |5 |(5/2+) |
107 |49 |1414.8 |5 |13/2+ |
107 |49 |1423.3 |4 |(9/2)+ |
107 |49 |1490.9 |5 |(3/2)+ |
107 |49 |1518.9 |5 |(1/2,3/2,5/2)- |
107 |49 |1540.6 |5 |(+) |
107 |49 |1733 | | |
107 |49 |1805.6 |7 | |
107 |49 |1840 |20 |(1/2+) |
107 |49 |1853.6 |11 |17/2+ |1.7 NS 3
107 |49 |1864.6 |7 |- |
107 |49 |1910.5 |7 |- |
107 |49 |1937.3 |11 | |
107 |49 |1941.3 |9 | |
107 |49 |1972.7 | |(7/2,9/2,11/2) |
107 |49 |2004.0 |15 |19/2+ |0.6 NS 2
107 |49 |2200 |20 | |
107 |49 |2290 |20 | |
107 |49 |2314.8 |12 | |
107 |49 |2320.2 |18 |(17/2,19/2,21/2)+ |
107 |49 |2340 |20 | |
107 |49 |2395 |20 | |
107 |49 |2416.8 |3 |(17/2,19/2,21/2) |
107 |49 |2431.2 |3 |(17/2,19/2)+ |
107 |49 |2465.5 |12 | |
107 |49 |2705 |20 | |
107 |49 |2795.2 |18 |21/2+ |
107 |49 |2889.0 |16 | |
107 |49 |3223.8 |9 | |
107 |49 |3283.3 |15 |19/2- |0.2 NS LT
107 |49 |3314.7 |3 |(19/2,21/2)+ |
107 |49 |3442.2 |18 |21/2- |0.2 NS LT
107 |49 |3537.0 |16 |21/2- |
107 |49 |3646.2 |21 |23/2- |
107 |49 |3742.6 |3 |(17/2to23/2) |
107 |49 |3752.0 |16 | |
107 |49 |3852.4 |3 | |
107 |49 |3853.0 |19 |23/2- |
107 |49 |4039.2 |5 |25/2- |
107 |49 |4103.0 |17 | |
107 |49 |4213.0 |22 |25/2- |
107 |49 |4650.6 |5 |27/2- |
107 |49 |4723.0 |24 |27/2- |
107 |49 |4787.0 |21 | |
107 |49 |4890.0 |24 | |
107 |49 |4902.0 |22 |29/2(-) |
107 |49 |5075.0 |24 | |
107 |49 |5182.7 |5 |29/2(-) |
107 |49 |5211 |3 |29/2(-) |
107 |49 |5502 |3 | |
107 |49 |5566.0 |22 |31/2(-) |
107 |49 |5655 |3 |31/2(-) |
107 |49 |6070.0 |24 |33/2(-) |
107 |49 |6989 |3 |(33/2) |
107 |49 |9402 |10 |5/2+ |
107 |49 |9815 |10 |1/2+ |
107 |49 |10079 |10 |3/2+ |
108 |49 |0.0 | |7+ |58.0 M 12
108 |49 |29.75 |5 |2+ |39.6 M 7
108 |49 |96.91 |6 |(6,7,8) |
108 |49 |150.80 |7 |7+ |
108 |49 |198.36 |6 |3+ |
108 |49 |230.70 |7 |(4)+ |
108 |49 |247.67 |4 |6+,(7)+ |
108 |49 |266.02 |6 |3+ |
108 |49 |288.87 |5 |(5)+ |
108 |49 |302.49 |6 |2+ |
108 |49 |481.55 |6 |4+ |
108 |49 |598.42 |5 |5+,(6)+ |
108 |49 |632.93 |6 |4+,5+ |
108 |49 |681.62 |5 |5+,(6)+ |
108 |49 |698.85 |6 |1+ |
108 |49 |764.25 |6 |2- |
108 |49 |807.76 |9 |8+ |
108 |49 |867.95 |6 |3-,2- |
108 |49 |904.42 |11 |(7-) |
108 |49 |957.1 |9 |(8+) |
108 |49 |982.34 |9 |(5,6) |
108 |49 |1010.09 |6 |(2,3)+ |
108 |49 |1028.24 |7 |(4,3) |
108 |49 |1037.42 |6 |4,5,6 |
108 |49 |1070.41 |7 |(4,3) |
108 |49 |1086.14 |13 | 4+ |
108 |49 |1094.77 |6 |1,2,3 |
108 |49 |1109.82 |6 |2,3,4 |
108 |49 |1113.82 |7 |1,2,3 |
108 |49 |1114.38 |9 | |
108 |49 |1119.49 |9 |8- |
108 |49 |1158.70 |8 |2,3,4 |
108 |49 |1166.94 |7 | |
108 |49 |1178.46 |9 | |
108 |49 |1183.44 |7 | |
108 |49 |1191.44 |6 |1+ |
108 |49 |1212.68 |9 | |
108 |49 |1260.71 |7 | |
108 |49 |1266.46 |9 | |
108 |49 |1270.52 |9 | |
108 |49 |1294.00 |12 | |
108 |49 |1309.74 |7 | |
108 |49 |1314.94 |8 | |
108 |49 |1332.79 |10 |(9)- |
108 |49 |1358.10 |8 | |
108 |49 |1396.59 |8 |(9+) |
108 |49 |1401.45 |7 | |
108 |49 |1410.85 |13 | |
108 |49 |1415.74 |9 | |
108 |49 |1422.56 |12 | |
108 |49 |1456.76 |11 | |
108 |49 |1469.33 |10 | |
108 |49 |1486.31 |11 | |
108 |49 |1497.90 |16 | |
108 |49 |1532.07 |12 | |
108 |49 |1542.93 |7 | |
108 |49 |1555.63 |11 | |
108 |49 |1557.16 |10 |9+ |
108 |49 |1562.88 |8 | |
108 |49 |1590.29 |16 | |
108 |49 |1612.07 |10 | |
108 |49 |1629.60 |9 | |
108 |49 |1633.63 |10 |(11+) |
108 |49 |1707.3 |10 |(9+) |
108 |49 |1861.90 |11 |(10-) |
108 |49 |2077.84 |11 |9(-) |
108 |49 |2085.2 |4 |(11-) |
108 |49 |2253.53 |14 | |
108 |49 |2364.4 |9 |9- |
108 |49 |2368.17 |9 |10- |
108 |49 |2407.4 |5 |(12-) |
108 |49 |2431.2 |6 | |
108 |49 |2439.46 |10 |10(-) |
108 |49 |2466.54 |13 |(11)- |
108 |49 |2515.01 |11 |10- |
108 |49 |2617.14 |13 | |
108 |49 |2620.58 |14 |(12+) |
108 |49 |2662.04 |10 |11- |
108 |49 |2695.9 |10 |(11-) |
108 |49 |2761.0 |4 | |
108 |49 |2815.45 |14 |12- |
108 |49 |2820.9 |6 |(13-) |
108 |49 |2879.44 |11 |11- |
108 |49 |3008.45 |21 |12- |
108 |49 |3010.16 |14 | |
108 |49 |3046.26 |16 |13- |
108 |49 |3064.38 |17 |(13+) |
108 |49 |3102.91 |12 |12- |
108 |49 |3274.18 |13 |(12-) |
108 |49 |3382.20 |19 |14- |1.13 PS 4
108 |49 |3403.8 |4 |(14-) |
108 |49 |3425.17 |15 |(13-) |
108 |49 |3446.36 |23 |(13-) |
108 |49 |3548.14 |13 |11(-) |
108 |49 |3643.96 |23 |13- |
108 |49 |3676.4 |4 |(15-) |
108 |49 |3828.29 |19 |15- |
108 |49 |3838.87 |18 |(14-) |
108 |49 |3877.0 |5 |(15-) |
108 |49 |3910.24 |18 |15- |0.42 PS +7-17
108 |49 |3972.26 |19 |14(-) |
108 |49 |4051.2 |10 |(15-) |
108 |49 |4101.22 |14 |13 |
108 |49 |4135.5 |6 | |
108 |49 |4265.66 |15 |14(-) |
108 |49 |4330.75 |16 |13+ |
108 |49 |4349.9 |11 |(14+) |
108 |49 |4382.86 |22 |15(-) |
108 |49 |4408.09 |20 |(15+) |
108 |49 |4441.9 |6 |(16-) |
108 |49 |4464.9 |11 |(14+) |
108 |49 |4471.37 |21 |(15-) |
108 |49 |4485.74 |21 |(16-) |
108 |49 |4495.3 |4 | |
108 |49 |4516.94 |17 |14+ |
108 |49 |4571.45 |20 |16- |0.308 PS +17-33
108 |49 |4698.4 |7 |(17-) |
108 |49 |4773.01 |18 |15+ |
108 |49 |4879.05 |16 |15 |
108 |49 |5077.01 |21 |(16-) |
108 |49 |5130.27 |20 |16+ |0.299 PS +27-24
108 |49 |5156.85 |20 |17- |
108 |49 |5186.15 |19 | |
108 |49 |5492.50 |23 |(17-) |
108 |49 |5537.81 |21 | |
108 |49 |5603.73 |22 |17+ |0.155 PS +12-10
108 |49 |5707.40 |18 |17 |
108 |49 |5807.20 |18 |17 |
108 |49 |5892.8 |3 |18- |
108 |49 |5954.5 |3 |(18-) |
108 |49 |6168.59 |21 |18+ |0.110 PS 8
108 |49 |6447.8 |3 |(19-) |
108 |49 |6587.73 |25 |18+ |
108 |49 |6611.65 |19 |19 |
108 |49 |6710.96 |22 |19+ |0.038 PS +7-12
108 |49 |7212.64 |24 |(19+) |
108 |49 |7234.96 |24 |(20+) |
108 |49 |7286.96 |24 |(20+) |
108 |49 |7614.06 |21 |21 |
108 |49 |7747.6 |5 | |
108 |49 |7831.0 |3 |(21+) |
108 |49 |8015.6 |4 |(21+) |
108 |49 |8558.1 |5 |(22+) |
108 |49 |8571.3 |4 |(22+) |
108 |49 |8793.06 |23 |(23) |
109 |49 |0 | |9/2+ |4.167 H 18
109 |49 |650.1 |3 |1/2- |1.34 M 7
109 |49 |981.4 |4 |(3/2)- |0.62 PS +30-15
109 |49 |1026.4 |2 |(11/2)+ |0.17 PS 7
109 |49 |1099.2 |4 |5/2+ |0.45 PS 23
109 |49 |1172.1 |4 |1/2+, 3/2+ |
109 |49 |1320.8 |5 |(5/2,7/2)+ |
109 |49 |1428.3 |2 |(13/2)+ |0.3 PS 1
109 |49 |1441.4 |5 |(3/2,5/2)- |
109 |49 |1463.6 |4 |(9/2)+ |0.2 PS 1
109 |49 |1482.2 |4 |(3/2,5/2) |
109 |49 |1483.1 |4 |(3/2,5/2)+ |
109 |49 |1573.9 |5 | |
109 |49 |1712.9 |4 |(9/2)+ |
109 |49 |1722.3 |5 |(5/2,7/2)+ |
109 |49 |1759.2 |2 | |
109 |49 |1816.8 |7 |(1/2,3/2,5/2)- |
109 |49 |1901.3 |2 |(9/2,11/2,13/2)+ |0.14 PS 7
109 |49 |1956.9 |2 | |
109 |49 |2055.2 |3 |3/2+,7/2+ |
109 |49 |2064.4 |5 |(3/2-,5/2-,7/2-) |
109 |49 |2101.8 |2 |(19/2+) |0.209 S 6
109 |49 |2125.9 |2 |(5/2+,7/2+,9/2+) |
109 |49 |2138.3 |2 |(3/2+) |
109 |49 |2151.3 |4 |(3/2,5/2) |
109 |49 |2195.2 |3 |(15/2)+ |0.35 PS 14
109 |49 |2218.5 |4 |(5/2+,7/2+) |
109 |49 |2235.8 |3 |(5/2+,7/2+) |
109 |49 |2271.0 |10 |(3/2,7/2) |
109 |49 |2272.2 |5 |(13/2-) |
109 |49 |2276.5 |2 | |
109 |49 |2305.3 |4 |(3/2+,5/2) |
109 |49 |2322.0 |10 |(15/2) |
109 |49 |2356.2 |3 |(3/2,7/2) |
109 |49 |2411.0 |3 | |
109 |49 |2468.0 |10 |(3/2+,7/2+) |
109 |49 |2508.5 |3 |(3/2+,5/2+) |
109 |49 |2532.4 |3 |(15/2)- |0.24 PS 10
109 |49 |2541.8 |3 |5/2+,7/2+ |
109 |49 |2560.9 |2 |(3/2+) |
109 |49 |2564.2 |7 | |
109 |49 |2574.8 |3 | |
109 |49 |2591.6 |3 |(5/2+,7/2+,9/2+) |
109 |49 |2602.7 |4 |(5/2,7/2) |
109 |49 |2617.0 |4 |(5/2,7/2) |
109 |49 |2785.4 |3 |(7/2+) |
109 |49 |2808.7 |4 |(3/2,5/2) |
109 |49 |2813.2 |4 |(5/2,7/2) |
109 |49 |2845.5 |3 |(3/2+) |
109 |49 |2851.9 |3 |(5/2+,7/2+) |
109 |49 |2858.6 |2 |(5/2+,7/2+) |
109 |49 |2868.7 |3 |(17/2)- |0.38 PS 17
109 |49 |2871.0 |3 |(5/2+) |
109 |49 |2919.8 |7 | |
109 |49 |2924.5 |2 |(3/2+,5/2+) |
109 |49 |2942.9 |3 |(5/2+) |
109 |49 |2957.9 |3 |(19/2)- |
109 |49 |2986.9 |4 |(3/2+,5/2+,7/2+) |
109 |49 |3013.4 |3 |(5/2,7/2) |
109 |49 |3029.7 |3 |5/2+ |
109 |49 |3034.8 |4 |(5/2,7/2) |
109 |49 |3050.6 |2 |(5/2,7/2) |
109 |49 |3065.6 |2 |(5/2,7/2) |
109 |49 |3067.3 |3 |(17/2)- |0.17 PS 10
109 |49 |3092.0 |3 |(19/2)- |0.5 PS 2
109 |49 |3122.4 |3 |(21/2)- |
109 |49 |3140 |4 |(5/2,7/2) |
109 |49 |3202.4 |4 |(21/2)- |
109 |49 |3273.8 |8 | |
109 |49 |3285.8 |4 |(19/2)- |1.0 PS GT
109 |49 |3316.7 |3 |(5/2+,7/2+) |
109 |49 |3360.9 |6 |(5/2,7/2) |
109 |49 |3374.6 |3 |(19/2)- |0.20 PS 10
109 |49 |3395.6 |3 |(5/2+,7/2+) |
109 |49 |3410.3 |10 |(23/2)- |0.40 PS 14
109 |49 |3418.5 |6 |(5/2,7/2) |
109 |49 |3427.3 |6 |(5/2+,7/2+) |
109 |49 |3461.8 |10 |(23/2)- |
109 |49 |3484.8 |8 | |
109 |49 |3517.1 |10 |(21/2)- |0.45 PS 14
109 |49 |3800.1 |10 |(25/2)- |1.4 PS 7
109 |49 |3976.8 |9 | |
109 |49 |4037.1 |10 |(25/2)- |0.6 PS 3
109 |49 |4473.8 |9 | |
109 |49 |4508.3 |9 |(27/2-) |
109 |49 |4832.3 |9 |(29/2-) |
109 |49 |5055.6 |10 | |
109 |49 |5241.5 |9 |(31/2-) |
109 |49 |5423.2 |10 | |
109 |49 |5796.7 |10 | |
109 |49 |5905.0 |10 | |
109 |49 |6258.9 |10 | |
109 |49 |6385.7 |11 | |
109 |49 |10744 |5 |1/2+ |
109 |49 |11053 |5 |3/2+ |
109 |49 |11596 |5 |1/2+ |
110 |49 |0.0 | |7+ |4.92 H 8
110 |49 |62.08 |4 |2+ |69.1 M 5
110 |49 |202.38 |4 |3+ |
110 |49 |321.20 |4 |4+ |
110 |49 |334.09 |5 |2+ |4.9 PS GE
110 |49 |342.55 |5 |1+ |4.9 PS GE
110 |49 |346.32 |4 |4+ |
110 |49 |366.52 |5 |(5+) |
110 |49 |413.482 |18 |7+ |
110 |49 |437.15 |4 |(5)+ |
110 |49 |541.24 |5 |3+ |2.4 PS +17-6
110 |49 |568.40 |3 |(6)+ |1.9 PS +9-6
110 |49 |714.47 |4 |8+ |1.4 PS +15-5
110 |49 |756.45 |5 |(4,5)+ |1.0 PS +4-2
110 |49 |756.55 |5 |2- |
110 |49 |793.04 |5 |4+ |1.7 PS +10-5
110 |49 |799.851 |16 |7- |2.0 PS GE
110 |49 |808.072 |21 |8- |2.4 PS GE
110 |49 |856.266 |22 |6,7- |
110 |49 |886.41 |3 |5+,6+,7+ |
110 |49 |887.40 |6 |4+,5+,6+ |
110 |49 |958.46 |5 |3+ |
110 |49 |970.87 |6 |3+,4,5+ |
110 |49 |989.84 |5 |2- |
110 |49 |1006.06 |3 |(5,6) |1.7 PS GE
110 |49 |1017.93 |4 |9- |1.2 PS GE
110 |49 |1020.81 |4 |5+,6+ |
110 |49 |1023.40 |5 |3- |
110 |49 |1049.88 |5 |1+,2+ |1.0 PS +9-4
110 |49 |1062.71 |6 |4,5,6+ |
110 |49 |1118.45 |11 | |
110 |49 |1119.82 |6 |(0)- |
110 |49 |1134.07 |5 |3-,4- |
110 |49 |1176.23 |6 |2+,3 |
110 |49 |1190.93 |5 |1-,2-,3- |
110 |49 |1204.87 |5 |4-,5-,6- |1.1 PS GE
110 |49 |1216.80 |7 |2+,3+,4+ |
110 |49 |1230.05 |4 |3-,4,5,6+ |
110 |49 |1239.93 |6 |1-,2-,3- |
110 |49 |1254.91 |7 |0-,1-,2- |
110 |49 |1259.39 |8 | |
110 |49 |1280.23 |10 |+ |
110 |49 |1303.23 |16 | |
110 |49 |1390.70 |10 | |
110 |49 |1396.34 |8 |9+ |
110 |49 |1441.75 |6 | |
110 |49 |1482.35 |6 | |1.8 PS GE
110 |49 |1494.00 |18 |- |
110 |49 |1507.10 |6 | |
110 |49 |1529.70 |24 | |
110 |49 |1561.59 |6 |10- |
110 |49 |1562.99 |8 | |0.97 PS +21-14
110 |49 |1617.49 |6 |8- |
110 |49 |1693.65 |9 | |
110 |49 |1886.23 |7 |10- |
