27 |16 |0.0 | |(5/2+) |15.5 MS 15
28 |16 |0.0 | |0+ |125 MS 10
28 |16 |1507 |7 |2+ |2.0 PS 3
29 |16 |0 | |(5/2+) |188 MS 4
29 |16 |1222 |20 |(1/2+) |
29 |16 |1727 |37 |(7/2+) |
29 |16 |2887 |40 |(5/2+) |
29 |16 |7.4E3 |4 | |
29 |16 |10.0E3 |4 | |
30 |16 |0 | |0+ |1.178 S 5
30 |16 |2210.6 |5 |2+ |156 FS 9
30 |16 |3402.6 |5 |2+ |109 FS 12
30 |16 |3667.5 |10 | |1 PS GT
30 |16 |3676 |3 |(1+) |97 FS 55
30 |16 |4704 |5 |(3+) |
30 |16 |4814 |3 |(2+) |
30 |16 |5136 |2 |(3+) |38 FS 14
30 |16 |5168 |6 |(4+) |
30 |16 |5217.4 |7 |(0+) |
30 |16 |5318 |4 |(3-) |
30 |16 |5389 |2 |(2+) |
30 |16 |5843 |5 |(1-) |
30 |16 |5945 |3 | |
30 |16 |6071 |11 | |
30 |16 |6202 |3 | |
30 |16 |6280.1 |12 | |
30 |16 |6341 |5 | |
30 |16 |6532 |13 | |
30 |16 |6643 |3 | |
30 |16 |6766 |10 |2+ |
30 |16 |6855 |4 | |
30 |16 |6927 |4 | |
30 |16 |7074 |9 | |
30 |16 |7123 |10 | |
30 |16 |7295 |14 | |
30 |16 |7352 |8 | |
30 |16 |7485 |4 | |
30 |16 |7598 |4 | |
30 |16 |7693 |4 | |
30 |16 |7924 |5 | |
31 |16 |0.0 | |1/2+ |2.5534 S 18
31 |16 |1248.87 |9 |3/2+ |0.50 PS 12
31 |16 |2234.29 |14 |5/2+ |222 FS 55
31 |16 |3077.26 |20 |1/2+ |
31 |16 |3284.67 |16 |(5/2)+ |
31 |16 |3351.30 |19 |(7/2)+ |
31 |16 |3435.7 |3 |3/2+ |
31 |16 |4080 |10 |3/2+,5/2+ |
31 |16 |4209.15 |18 |(1/2,3/2,5/2)+ |
31 |16 |4450.65 |25 |(7/2)- |0.71 PS 15
31 |16 |4520.5 |3 |3/2+ |
31 |16 |4583.98 |24 |(7/2)+ |
31 |16 |4602 |18 | |
31 |16 |4707 |3 |3/2+,5/2+ |
31 |16 |4720.2 |4 |(1/2,3/2,5/2)+ |
31 |16 |4867.5 |4 |(1/2-,3/2-) |
31 |16 |4971 |3 |(3/2)- |
31 |16 |4988 |8 | |
31 |16 |5022 |3 | |
31 |16 |5157.5 |3 |1/2+ |
31 |16 |5300.7 |3 |(9/2+) |
31 |16 |5331 |5 | |
31 |16 |5408.2 |9 | |
31 |16 |5439 |3 | |
31 |16 |5518 |3 |3/2+,5/2+ |
31 |16 |5678 |3 | |
31 |16 |5775 |3 |3/2+,5/2+ |
31 |16 |5786.2 |8 |(1/2+,3/2+,5/2+) |
31 |16 |5824 |3 | |
31 |16 |5896 |3 |3/2+,5/2+ |
31 |16 |5959 |10 |3/2+,5/2+ |
31 |16 |5977.9 |7 |(9/2+) |
31 |16 |6138.6 |6 |(7/2+) |
31 |16 |6160.0 |6 |(5/2-,7/2+) |
31 |16 |6255.3 |5 |1/2+ |
31 |16 |6280.60 |16 |3/2+ |
31 |16 |6327.0 |5 |(3/2) |
31 |16 |6357.32 |22 |(5/2-) |
31 |16 |6376.7 |3 |(9/2-) |
31 |16 |6392.43 |22 |(5/2+) |
31 |16 |6394.36 |22 |(11/2+) |
31 |16 |6401 |3 | |
31 |16 |6420.7 |6 |(1/2+,3/2+,5/2+) |
31 |16 |6541.9 |4 |(3/2-) |
31 |16 |6582.9 |20 |(7/2) |
31 |16 |6636.3 |3 |(9/2-) |
31 |16 |6720 |2 |(5/2) |
31 |16 |6749 |2 |3/2+ |
31 |16 |6796 |25 | |
31 |16 |6833.2 |3 |(11/2-) |
31 |16 |6836 |2 | |
31 |16 |6848 |9 | |
31 |16 |6872 |2 |(11/2) |
31 |16 |6937 |2 |(1/2+,3/2+,5/2+) |
31 |16 |6961 |3 | |
31 |16 |6975 |3 |1/2+ |
31 |16 |7010 |10 | |
31 |16 |7037 |2 |3/2+,5/2+ |
31 |16 |7052 |2 | |
31 |16 |7140 |10 | |
31 |16 |7156 |2 |3/2+,5/2+ |
31 |16 |7196 |2 | |
31 |16 |7280.0 |10 | |
31 |16 |7304.0 |5 |(11/2+) |
31 |16 |7355 |3 |(1/2+,3/2+,5/2+) |
31 |16 |7416.8 |10 | |
31 |16 |7469 |3 | |
31 |16 |7501 |3 | |
31 |16 |7517 |3 |1/2+&amp;3/2+,5/2+ |
31 |16 |7585 |3 | |
31 |16 |7631.8 |7 |(1/2+,3/2+,5/2+) |
31 |16 |7644.5 |8 |(1/2+,3/2+,5/2+) |
31 |16 |7699 |3 |(1/2+,3/2+,5/2+) |
31 |16 |7724 |3 |(1/2-,3/2,5/2) |
31 |16 |7744 |3 | |
31 |16 |7774 |3 |(1/2+,3/2+,5/2+) |
31 |16 |7824 |3 | |
31 |16 |7859 |3 | |
31 |16 |7894 |3 |(1/2+,3/2+,5/2+) |
31 |16 |7907 |3 |1/2+ |
31 |16 |7932 |3 | |
31 |16 |7945 |3 | |
31 |16 |7973 |3 | |
31 |16 |8015 |3 | |
31 |16 |8022 |3 |(1/2+,3/2+,5/2+) |
31 |16 |8030 |3 | |
31 |16 |8045 |3 |1/2+&amp;3/2+,5/2+ |
31 |16 |8060 |3 | |
31 |16 |8071 |3 | |
31 |16 |8109 |10 |(1/2+,3/2+,5/2+) |
31 |16 |8131 |3 | |
31 |16 |8178 |3 | |
31 |16 |8209 |3 | |
31 |16 |8229 |3 | |
31 |16 |8268 |10 |(1/2+,3/2+,5/2+) |
31 |16 |8330 |8 | |
31 |16 |8382 |10 | |
31 |16 |8426 |4 |(1/2+,3/2+,5/2+) |
31 |16 |8461.4 |5 |(13/2-) |
31 |16 |8498 |3 |1/2+ |
31 |16 |8562 |8 | |
31 |16 |8702 |17 |(1/2+,3/2+,5/2+) |
