63 |33 |0 | |3/2- |43 NS LT
64 |33 |0 | | |18 MS +43-7
65 |33 |0.0 | | |128 MS 16
65 |33 |3420 |87 | |
66 |33 |0.0 | |[0+] |95.77 MS 23
66 |33 |837.07 |10 |(1+) |
66 |33 |963.62 |23 |(2+) |
66 |33 |1231.24 |14 |(3+) |
66 |33 |1356.63 |17 |(5+) |1.1 US 1
66 |33 |1901.6 |3 |(5+) |
66 |33 |2908.63 |24 |(7+) |
66 |33 |3023.8 |3 |(9+) |8.2 US 5
66 |33 |3863.8 |11 |(11+) |
66 |33 |5324.9 |15 |(13+) |
66 |33 |5810.9 |15 |(12) |
66 |33 |6532.9 |18 |(14) |
66 |33 |7794.9 |21 |(16) |
66 |33 |9792.9 |23 |(18) |
67 |33 |0 | |(5/2-) |42.5 S 12
67 |33 |68.56 |19 | |
67 |33 |352.0 |10 | |
67 |33 |697.19 |10 |(7/2) |
67 |33 |1103.57 |17 | |
67 |33 |1422.57 |13 |9/2+ |12 NS 2
67 |33 |2282.34 |24 |(11/2+) |
67 |33 |2365.14 |16 |(13/2+) |
67 |33 |3180.42 |19 |(13/2+) |
67 |33 |3593.61 |19 |(17/2+) |
67 |33 |3885.66 |21 |(15/2+) |
67 |33 |4524.31 |20 |(19/2+) |
67 |33 |4951.12 |20 |(21/2+) |
67 |33 |5726.02 |23 |(25/2+) |
67 |33 |6710.3 |3 |29/2+ |
67 |33 |7791.3 |6 |(33/2+) |
68 |33 |0.0 | |3+ |151.6 S 8
68 |33 |158.1 |1 |3+ |5 NS LT
68 |33 |160.7 |1 |(2+) |10 NS LT
68 |33 |214.1 |1 |4+ |5 NS LT
68 |33 |313.2 |1 |3+ |5 NS LT
68 |33 |352.7 |3 |1+ |
68 |33 |363.4 |3 |1+ |
68 |33 |425.1 |2 |1+ |107 NS +23-16
68 |33 |500.1 |1 |4+ |5 NS LT
68 |33 |549.7 |1 |4+ |5 NS LT
68 |33 |582.6 |2 | |
68 |33 |733.4 |1 |5+ |5 NS LT
68 |33 |893.4 |1 |4(-) |5 NS LT
68 |33 |964.8 |1 |5(-) |5 NS LT
68 |33 |1214.3 |2 |6(-) |5 NS LT
68 |33 |1303.8 |2 |7(-) |5 NS LT
68 |33 |1322.9 |1 |6(-) |5 NS LT
68 |33 |1427.6 |1 |6(-) |5 NS LT
68 |33 |1571.2 |2 |(6-) |19 NS 3
68 |33 |1762.0 |5 | |
68 |33 |1850.0 |2 |7(-) |
68 |33 |1859.2 |3 |(7-) |5 NS LT
68 |33 |1955.4 |2 |7(-) |5 NS LT
68 |33 |2058.0 |4 | |5 NS LT
68 |33 |2093.9 |2 |8(-) |5 NS LT
68 |33 |2157.8 |2 |9(+) |36 NS 2
68 |33 |2251.2 |2 |(7) |5 NS LT
68 |33 |2302.1 |2 |8(-) |5 NS LT
68 |33 |2474.4 |2 |8 |5 NS LT
68 |33 |2659.2 |7 | |
68 |33 |2829.8 |2 |9(-) |5 NS LT
68 |33 |2933.1 |11 | |
68 |33 |2938.8 |2 |9 |5 NS LT
68 |33 |2983.0 |2 |9(-) |
68 |33 |3126.6 |3 | |5 NS LT
68 |33 |3170.2 |2 |10(+) |5 NS LT
68 |33 |3183.2 |2 |11(+) |5 NS LT
68 |33 |3341.0 |3 | |5 NS LT
68 |33 |3626.8 |5 |10(-) |
68 |33 |3719.1 |4 |10(-) |
68 |33 |3843.5 |7 | |
68 |33 |4320.3 |5 |(11-) |
68 |33 |4366.2 |3 | |5 NS LT
68 |33 |4388.2 |2 |12(+) |5 NS LT
68 |33 |4585.8 |3 | |5 NS LT
68 |33 |4897.3 |3 |12(-) |5 NS LT
68 |33 |5002.5 |12 | |
68 |33 |5087.2 |2 |13(+) |5 NS LT
68 |33 |5652.7 |3 |(13-) |5 NS LT
68 |33 |6063.5 |3 |(15+) |5 NS LT
68 |33 |6803.7 |3 |(15-) |
68 |33 |7709.5 |10 | |
68 |33 |8499.7 |10 | |
69 |33 |0.0 | |5/2- |15.2 M 2
69 |33 |98.01 |4 |3/2- |2 NS LT
69 |33 |164.52 |6 |1/2-,3/2- |
