125 |59 |9550+Y |4 |(59/2-) |
125 |59 |10008+X |4 |(59/2+) |
125 |59 |10874+Y |4 |(63/2-) |
125 |59 |11261+X |4 |(63/2+) |
125 |59 |12279+Y |4 |(67/2-) |
126 |59 |0.0 | | 4 |3.14 S 22
126 |59 |0+X | | |
126 |59 |0+Y | |(6+) |
126 |59 |68.2+Y |10 |(7+) |
126 |59 |105.5+X |5 |(5+) |
126 |59 |173.6+Y |11 |(8+) |
126 |59 |273.3+X |6 |(7+) |
126 |59 |316.6+Y |11 |(9+) |
126 |59 |484.1+Y |11 |(10+) |
126 |59 |553.2+X |6 |(9+) |
126 |59 |694.5+Y |11 |(11+) |
126 |59 |920.1+Y |11 |(12+) |
126 |59 |946.3+X |6 |(11+) |
126 |59 |1193.9+Y |11 |(13+) |
126 |59 |1445.1+X |7 |(13+) |
126 |59 |1477.8+Y |11 |(14+) |
126 |59 |1805.3+Y |11 |(15+) |
126 |59 |2039.6+X |7 |(15+) |
126 |59 |2148.7+Y |11 |(16+) |
126 |59 |2517.8+Y |11 |(17+) |
126 |59 |2721.5+X |7 |(17+) |
126 |59 |2921.1+Y |11 |(18+) |
126 |59 |3320.1+Y |11 |(19+) |
126 |59 |3485.2+X |8 |(19+) |
126 |59 |3783.4+Y |11 |(20+) |
126 |59 |4204.7+Y |11 |(21+) |
126 |59 |4328.7+X |8 |(21+) |
126 |59 |4731.4+Y |11 |(22+) |
126 |59 |5171.9+Y |11 |(23+) |
126 |59 |5251.5+X |8 |(23+) |
126 |59 |5769.0+Y |11 |(24+) |
126 |59 |6226.6+Y |12 |(25+) |
126 |59 |6254.6+X |8 |(25+) |
126 |59 |6907.0+Y |13 |(26+) |
126 |59 |7337.7+X |9 |(27+) |
126 |59 |7373.4+Y |12 |(27+) |
126 |59 |8153.0+Y |14 |(28+) |
126 |59 |8499.5+X |10 |(29+) |
126 |59 |8613.4+Y |13 |(29+) |
126 |59 |9738.0+X |11 |(31+) |
126 |59 |9933.4+Y |14 |(31+) |
126 |59 |11051.5+X |12 |(33+) |
126 |59 |11284.5+Y |15 |(33+) |
126 |59 |12444.0+X |13 |(35+) |
126 |59 |13923.1+X |14 |(37+) |
126 |59 |15500.1+X |15 |(39+) |
126 |59 |17151.1+X |16 |(41+) |
127 |59 |0.0 | | |4.2 S 3
127 |59 |0+X | |11/2- |
127 |59 |0+Y | |(9/2+) |
127 |59 |189.1+Y |4 |(11/2+) |
127 |59 |236.0+X |5 |(15/2-) |
127 |59 |403.9+Y |4 |(13/2+) |
127 |59 |625.0+X |7 |(19/2-) |
127 |59 |643.4+Y |5 |(15/2+) |
127 |59 |904.2+Y |6 |(17/2+) |
127 |59 |1149.0+X |9 |(23/2-) |
127 |59 |1184.3+Y |6 |(19/2+) |
127 |59 |1482.2+Y |6 |(21/2+) |
127 |59 |1787.0+X |10 |(27/2-) |
127 |59 |1797.2+Y |7 |(23/2+) |
127 |59 |2128.2+Y |7 |(25/2+) |
127 |59 |2473.2+Y |8 |(27/2+) |
127 |59 |2518.0+X |12 |(31/2-) |
127 |59 |2837.2+Y |8 |(29/2+) |
127 |59 |3217.2+Y |8 |(31/2+) |
127 |59 |3327.0+X |13 |(35/2-) |
127 |59 |3611.2+Y |9 |(33/2+) |
127 |59 |4029+Y | |(35/2+) |
127 |59 |4211.0+X |14 |(39/2-) |
127 |59 |4453+Y | |(37/2+) |
127 |59 |4904+Y | |(39/2+) |
127 |59 |5172.0+X |15 |(43/2-) |
127 |59 |6203.0+X |15 |(47/2-) |
127 |59 |7291.0+X |16 |(51/2-) |
127 |59 |8429.0+X |17 |(55/2-) |
128 |59 |0.0 | |4,5,6 |2.84 S 9
128 |59 |0.0+X | |(8+) |
128 |59 |93.9+X |8 |(9+) |
128 |59 |228.1+X |8 |(10+) |
128 |59 |384.8+X |10 |(11+) |
128 |59 |595.5+X |11 |(12+) |
128 |59 |815.6+X |12 |(13+) |
128 |59 |1097.6+X |13 |(14+) |
128 |59 |1380.6+X |13 |(15+) |
128 |59 |1719.6+X |14 |(16+) |
128 |59 |2060.6+X |15 |(17+) |
128 |59 |2438.6+X |15 |(18+) |
128 |59 |2833.6+X |16 |(19+) |
128 |59 |3237.6+X |17 |(20+) |
128 |59 |3681.5+X |17 |(21+) |
128 |59 |4103.8+X |18 |(22+) |
128 |59 |4601.2+X |19 |(23+) |
128 |59 |5045.8+X |21 |(24+) |
128 |59 |5604.2+X |21 |(25+) |
128 |59 |6073.8+X |23 |(26+) |
128 |59 |6705.2+X |24 |(27+) |
128 |59 |7193.8+X |25 |(28+) |
128 |59 |7908+X |3 |(29+) |
128 |59 |8406+X |3 |(30+) |
128 |59 |9217+X |3 |(31+) |
128 |59 |0.0+Y | |(10-) |
128 |59 |241.9+Y |8 |(11-) |
128 |59 |507.1+Y |8 |(12-) |
128 |59 |791.6+Y |10 |(13-) |
128 |59 |1096.0+Y |11 |(14-) |
128 |59 |1416.2+Y |12 |(15-) |
128 |59 |1754.1+Y |13 |(16-) |
128 |59 |2109.2+Y |13 |(17-) |
128 |59 |2480.2+Y |14 |(18-) |
128 |59 |2869.2+Y |17 |(19-) |
128 |59 |3272.2+Y |18 |(20-) |
128 |59 |3695.2+Y |20 |(21-) |
128 |59 |4130.2+Y |20 |(22-) |
128 |59 |4587.2+Y |22 |(23-) |
128 |59 |5058.2+Y |23 |(24-) |
128 |59 |5552.2+Y |24 |(25-) |
128 |59 |6061.2+Y |25 |(26-) |
128 |59 |6596+Y |3 |(27-) |
128 |59 |7145+Y |3 |(28-) |
128 |59 |7721+Y |3 |(29-) |
128 |59 |8310+Y |3 |(30-) |
128 |59 |8925+Y |3 |(31-) |
128 |59 |9552+Y |3 |(32-) |
129 |59 |0.0 | |(3/2+) |30 S 4
129 |59 |91.10 |10 |(5/2+) |
129 |59 |241.82 |16 |(7/2+) |
129 |59 |327.3 |4 |(5/2+,7/2+) |
129 |59 |382.57 |24 |(11/2-) |
129 |59 |418.43 |23 |(9/2+) |
129 |59 |437.7 |4 | |
129 |59 |452.7 |3 |(1/2+,3/2+) |
129 |59 |462.1 |4 | |
129 |59 |471.21 |24 |(7/2+,9/2+) |
129 |59 |497.3 |4 |(9/2+) |60 NS AP
129 |59 |516.83 |18 |(7/2-) |
129 |59 |569.3 |4 |(+) |
129 |59 |580.3 |4 |(+) |
129 |59 |620.0 |23 |(15/2-) |
129 |59 |632.44 |25 |(11/2+) |
129 |59 |682.3 |4 |(11/2+) |
129 |59 |724.5 |4 |(7/2+,9/2+,11/2+) |
129 |59 |728.87 |20 |(9/2-) |
129 |59 |889.2 |15 |(13/2+) |
129 |59 |900.9 |12 |(13/2+) |
129 |59 |975.00 |10 | |
129 |59 |986.10 |14 |(5/2+,7/2+) |
129 |59 |1035.0 |21 |(19/2-) |
129 |59 |1118.9 |16 |(15/2+) |
129 |59 |1147.0 |13 |(15/2+) |
129 |59 |1368.6 |17 |(17/2+) |
129 |59 |1492.9 |16 |(17/2+) |
129 |59 |1595.0 |21 |(23/2-) |
129 |59 |1636.9 |17 |(19/2+) |
129 |59 |1744.0 |16 |(19/2+) |
129 |59 |1922.2 |18 |(21/2+) |
129 |59 |2153.0 |22 |(21/2+) |
129 |59 |2225.0 |19 |(23/2+) |
129 |59 |2267.0 |22 |(27/2-) |
129 |59 |2311.0 |19 |(23/2+) |
129 |59 |2546.3 |19 |(25/2+) |
129 |59 |2585.0 |23 |(25/2+) |
129 |59 |2759.0 |21 |(27/2+) |
129 |59 |2884.6 |20 |(27/2+) |
129 |59 |3020.0 |24 |(31/2-) |
129 |59 |3076.0 |25 |(29/2+) |
129 |59 |3238.4 |20 |(29/2+) |
129 |59 |3311.0 |22 |(31/2+) |
129 |59 |3611.6 |22 |(31/2+) |
129 |59 |3695 |3 |(33/2+) |
129 |59 |3830 |3 |(35/2-) |
129 |59 |3998.0 |24 |(35/2+) |
129 |59 |4013.4 |23 |(33/2+) |
129 |59 |4457 |3 |(37/2+) |
129 |59 |4701 |3 |(39/2-) |
129 |59 |4821 |3 |(39/2+) |
129 |59 |5348 |3 |(41/2+) |
129 |59 |5654 |3 |(43/2-) |
129 |59 |5771 |3 |(43/2+) |
129 |59 |6349 |4 |(45/2+) |
129 |59 |6704 |3 |(47/2-) |
129 |59 |7466 |4 |(49/2+) |
129 |59 |7858 |4 |(51/2-) |
130 |59 |0+X | |(5+) |40.0 S 4
130 |59 |0+Y | |(4,5+) |
130 |59 |0+Z | | |
130 |59 |58+X | |(6-) |
130 |59 |62+X | |(6+) |
130 |59 |92.2+Y |2 |(2,3+) |
130 |59 |138.9+X |5 |(7-) |
130 |59 |140.5+Y |2 |(2,3+) |
130 |59 |142.9+X |5 |(7+) |
130 |59 |164.2+Y |3 |(1+) |
130 |59 |188.7+Y |3 |(1+) |
130 |59 |194.0+X |5 |(7+) |
130 |59 |197.1+Y |3 |(1+) |
130 |59 |239.8+X |5 | |
130 |59 |245.4+Y |3 |(1+) |
130 |59 |246.4+X |5 |(7+) |
130 |59 |260.8+Y |2 |(1+) |
130 |59 |262.1+Y |3 |(1+) |
130 |59 |262.5+X |5 |(8-) |
130 |59 |301.0+Y |3 |(1+) |
130 |59 |336.1+X |5 |(8+) |
130 |59 |365.6+X |5 |(7-) |
130 |59 |382.6+X |5 |(7-) |
130 |59 |384.9+X |5 |(6+) |
130 |59 |422.0+Y |2 |(1+) |
130 |59 |432.7+Y |3 |(1+) |
130 |59 |434.4+X |5 |(9-) |
130 |59 |442.0+Y |4 |(1+) |
130 |59 |446.2+X |5 |(9+) |
130 |59 |517.6+X |5 |(7+) |
130 |59 |532.2+X |5 |(7+) |
130 |59 |577.5+X |5 |(10+) |
130 |59 |600.9+X |5 |(6+) |
130 |59 |641.9+X |5 |(10-) |
130 |59 |694.3+X |5 |(9-) |
130 |59 |706.9+X |5 |(8-) |
130 |59 |770.1+X |5 |(9+) |
130 |59 |803.5+X |5 |(11+) |
130 |59 |865.5+X |5 |(8+) |
130 |59 |884.8+X |5 |(9-) |
130 |59 |893.2+X |5 |(11-) |
130 |59 |1016.9+X |5 |(12+) |
130 |59 |1103.0+X |6 |(10-) |
130 |59 |1143.9+X |6 |(11+) |
130 |59 |1171.6+X |6 |(12-) |
130 |59 |1186.9+X |6 |(11-) |
130 |59 |1229.8+X |6 |(10+) |
130 |59 |1338.0+X |6 |(13+) |
130 |59 |1347.1+X |6 |(11-) |
130 |59 |1489.5+X |6 |(13-) |
130 |59 |1612.1+X |6 |(12-) |
130 |59 |1628.6+X |6 |(14+) |
130 |59 |1644.6+X |6 |(13+) |
130 |59 |1685.7+X |6 |(12+) |
130 |59 |1819.1+X |6 |(13-) |
130 |59 |1824.4+X |6 |(14-) |
130 |59 |1896.1+X |6 |(13-) |
130 |59 |2015.3+X |6 |(15+) |
130 |59 |2192.9+X |7 |(15-) |
130 |59 |2198.0+X |7 |(14-) |
130 |59 |2217.1+X |7 |(13-) |
130 |59 |2242.9+X |7 |(14+) |
130 |59 |2258.0+X |7 |(15+) |
130 |59 |2376.8+X |7 |(16+) |
130 |59 |2471.4+X |7 |(14-) |
130 |59 |2519.8+X |7 |(15-) |
130 |59 |2552.7+X |7 |(15-) |
130 |59 |2566.1+X | |(16-) |
130 |59 |2772.8+X |7 |(15-) |
130 |59 |2798.9+X |7 |(17+) |
130 |59 |2857.3+X |7 |(16-) |
130 |59 |2900.6+X |7 |(16+) |
130 |59 |2962.1+X |7 |(17-) |
130 |59 |2962.5+X |7 |(17+) |
130 |59 |3117.3+X |7 |(16-) |
130 |59 |3213.6+X |7 |(17-) |
130 |59 |3219.2+X |7 |(18+) |
130 |59 |3350.3+X |7 |(18-) |
130 |59 |3350.9+X |7 |(17-) |
130 |59 |3503.2+X |8 |(17-) |
130 |59 |3585.0+X |8 |(18-) |
130 |59 |3648.1+X |8 |(19+) |
130 |59 |3650.4+X |8 |(18+) |
130 |59 |3739.5+X |8 |(19+) |
130 |59 |3759.9+X |8 |(19-) |
130 |59 |3915.5+X |8 |(18-) |
130 |59 |3978.8+X |8 |(19-) |
130 |59 |4109.6+X |8 |(20+) |
130 |59 |4168.7+X |8 |(20-) |
130 |59 |4186.4+X |8 |(19-) |
130 |59 |4349.4+X |8 |(19-) |
130 |59 |4382.5+X |8 |(20-) |
130 |59 |4479.8+X |8 |(20+) |
130 |59 |4539.3+X |8 |(21+) |
130 |59 |4584.3+X |8 |(21+) |
130 |59 |4620.5+X |8 |(21-) |
130 |59 |4802.5+X |8 |(20-) |
130 |59 |4811.8+X |8 |(21-) |
130 |59 |5045.0+X |8 |(22+) |
130 |59 |5074.6+X |8 |(21-) |
130 |59 |5082.0+X |8 |(22-) |
130 |59 |5249.8+X |8 |(22-) |
130 |59 |5260.4+X |8 |(21-) |
130 |59 |5377.4+X |8 |(22+) |
130 |59 |5487.9+X |8 |(23+) |
130 |59 |5511.0+X |8 |(23+) |
130 |59 |5591.0+X |8 |(23-) |
130 |59 |5711.5+X |8 |(23-) |
130 |59 |5728.1+X |9 |(22-) |
130 |59 |6041.2+X |9 |(23-) |
130 |59 |6055.5+X |9 |(24+) |
130 |59 |6113.0+X |9 |(24-) |
130 |59 |6181.7+X |9 |(24-) |
130 |59 |6217.3+X |9 |(23-) |
130 |59 |6341.1+X |9 |(24+) |
130 |59 |6511.4+X |9 |(25+) |
130 |59 |6540.4+X |9 |(25+) |
130 |59 |6674.4+X |9 |(25-) |
130 |59 |6676.3+X |9 |(25-) |
130 |59 |6724.4+X |9 |(24-) |
130 |59 |7077.1+X |10 |(25-) |
130 |59 |7163.1+X |10 |(26+) |
130 |59 |7177.7+X |10 |(26-) |
130 |59 |7251.2+X |10 |(26-) |
130 |59 |7381.5+X |10 |(26+) |
130 |59 |7628.1+X |10 |(27+) |
130 |59 |7670.5+X |10 |(27+) |
130 |59 |7706.1+X |10 |(27-) |
130 |59 |7867.8+X |10 |(27-) |
130 |59 |8145.3+X |10 |(27-) |
130 |59 |8240.6+X |10 |(28-) |
130 |59 |8372.1+X |10 |(28+) |
130 |59 |8509.2+X |10 |(28-) |
130 |59 |8509.4+X |10 |(28+) |
130 |59 |8802.2+X |10 |(29-) |
130 |59 |8846.7+X |10 |(29+) |
130 |59 |8890.6+X |10 |(29+) |
130 |59 |9160.1+X |10 |(29-) |
130 |59 |9275.0+X |10 |(29-) |
130 |59 |9370.7+X |10 |(30-) |
130 |59 |9656.6+X |10 |(30+) |
130 |59 |9730.3+X |10 |(30+) |
130 |59 |9846.2+X |10 |(30-) |
130 |59 |9966.0+X |10 |(31-) |
130 |59 |10156.6+X |10 |(31+) |
130 |59 |10188.7+X |10 |(31+) |
130 |59 |10526.3+X |10 |(31-) |
130 |59 |10569.1+X |10 |(32-) |
130 |59 |11048.6+X |10 |(32+) |
130 |59 |11204.3+X |10 |(33-) |
130 |59 |11562.9+X |10 |(33+) |
130 |59 |11836.1+X |10 |(34-) |
130 |59 |12411.4+X |10 |(34+) |
131 |59 |0.0 | |(3/2+) |1.51 M 2
131 |59 |87.57 |12 |(5/2+) |
131 |59 |152.4 |3 |(11/2-) |5.73 S 20
131 |59 |251.69 |15 |(7/2+) |
131 |59 |261.94 |13 |(5/2,7/2+) |
131 |59 |408.8 |3 |(15/2-) |
131 |59 |448.43 |17 |(9/2+) |
131 |59 |450.07 |16 |(7/2+) |
131 |59 |515.74 |19 |(3/2,5/2,7/2+) |
131 |59 |556.93 |19 |(3/2,5/2,7/2+) |
131 |59 |571.96 |21 |(3/2,5/2,7/2+) |
131 |59 |668.83 |20 |(3/2,5/2,7/2+) |
131 |59 |679.65 |21 |(11/2+) |
131 |59 |680.97 |21 |(3/2,5/2,7/2+) |
131 |59 |724.06 |17 |(3/2,5/2,7/2+) |
131 |59 |772.6 |5 |(3/2,5/2,7/2) |
131 |59 |787.50 |21 |(3/2,5/2,7/2+) |
131 |59 |799.0 |4 |(3/2,5/2,7/2) |
131 |59 |828.58 |25 |(3/2,5/2,7/2+) |
131 |59 |875.8 |3 |(19/2-) |
131 |59 |892.5 |4 |(3/2,5/2,7/2) |
131 |59 |923.64 |22 |(3/2,5/2,7/2+) |
131 |59 |975.6 |3 |(9/2+) |
131 |59 |980.0 |3 |(13/2+) |
131 |59 |1075.99 |18 |(5/2,7/2+) |
131 |59 |1156.5 |5 |(11/2+) |
131 |59 |1239.7 |7 |(3/2,5/2,7/2+) |
131 |59 |1240.7 |3 |(15/2+) |
131 |59 |1353.7 |5 |(13/2+) |
131 |59 |1502.0 |4 |(23/2-) |1.20 PS 10
131 |59 |1567.3 |5 |(15/2+) |
131 |59 |1617.4 |4 |(17/2+) |
131 |59 |1798.4 |5 |(17/2+) |
131 |59 |1870.7 |5 | |
131 |59 |1950.6 |4 |(19/2+) |
131 |59 |2047.4 |6 |(19/2+) |
131 |59 |2118.5 |4 |(21/2+) |
131 |59 |2243.5 |4 |(27/2-) |0.60 PS 7
131 |59 |2314.3 |6 |(21/2+) |
131 |59 |2328.3 |4 |(23/2+) |
131 |59 |2359.8 |8 |(19/2+) |
131 |59 |2455.8 |7 |(21/2+) |
131 |59 |2541.7 |5 |(25/2+) |
131 |59 |2599.3 |6 |(23/2+) |
131 |59 |2607.8 |6 |(23/2+) |
131 |59 |2797.2 |5 |(27/2+) |
131 |59 |2819.7 |7 |(25/2+) |
131 |59 |2901.3 |7 |(25/2+) |
131 |59 |3050.6 |5 |(31/2-) |0.62 PS 6
131 |59 |3082.7 |6 |(29/2+) |
131 |59 |3094.0 |7 |(27/2+) |
131 |59 |3223.3 |7 |(27/2+) |
131 |59 |3415.7 |5 |(31/2+) |
131 |59 |3416.3 |7 |(29/2+) |
131 |59 |3566.3 |7 |(29/2+) |
131 |59 |3769.7 |7 |(33/2+) |
131 |59 |3781.2 |8 |(31/2+) |
131 |59 |3882.7 |5 |(35/2-) |1.08 PS 19
131 |59 |3916.3 |7 |(31/2+) |
131 |59 |4178.3 |8 |(33/2+) |
131 |59 |4186.6 |6 |(35/2+) |
131 |59 |4304.3 |8 |(33/2+) |
131 |59 |4598.7 |9 |(37/2+) |
131 |59 |4605.0 |8 |(35/2+) |
131 |59 |4681.3 |8 |(35/2+) |
131 |59 |4754.4 |6 |(39/2-) |0.35 PS 3
131 |59 |5052.7 |8 |(37/2+) |
131 |59 |5091.0 |7 |(39/2+) |
131 |59 |5105.3 |9 |(37/2+) |
131 |59 |5502.3 |9 |(39/2+) |
131 |59 |5550.7 |9 |(41/2+) |
131 |59 |5704.9 |6 |(43/2-) |0.38 PS LT
131 |59 |5960.3 |10 |(41/2+) |
131 |59 |6107.4 |7 |(43/2+) |
131 |59 |6394.3 |10 |(43/2+) |
131 |59 |6604.7 |10 |(45/2+) |
131 |59 |6746.4 |7 |(47/2-) |
131 |59 |6878.3 |10 |(45/2+) |
131 |59 |7214.4 |8 |(47/2+) |
131 |59 |7343.3 |11 |(47/2+) |
131 |59 |7743.7 |11 |(49/2+) |
131 |59 |7854.3 |11 |(49/2+) |
131 |59 |7868.4 |8 |(51/2-) |
131 |59 |8357.3 |12 |(51/2+) |
131 |59 |8898.3 |12 |(53/2+) |
131 |59 |9016.9 |11 |(55/2-) |
131 |59 |9454.3 |12 |(55/2+) |
131 |59 |10189.9 |13 |(59/2-) |
131 |59 |10636.3 |13 |(59/2+) |
131 |59 |11429.9 |14 |(61/2-) |
131 |59 |12756.9 |14 |(65/2-) |
132 |59 |0.0 | |(2)+ |1.6 M 3
132 |59 |0+X | |(5+) |
132 |59 |58.0+X |15 |(6+) |
132 |59 |87.5+X |13 |(6+) |
132 |59 |98.0+X |10 |(6-) |
132 |59 |145.3+X |12 |(7-) |
132 |59 |147.72 |11 |1+ |
132 |59 |261.2+X |12 |(8-) |
132 |59 |284.53 |13 |(1,2)- |
132 |59 |288.16 |12 |(0:3)+ |
132 |59 |342.90 |13 |(0:3)+ |
132 |59 |381.7+X |11 |(7+) |
132 |59 |387.20 |18 |(0:3)+ |
132 |59 |405.3+X |13 |(8+) |
132 |59 |405.82 |16 |(0:3+) |
132 |59 |439.8+X |12 |(9-) |
132 |59 |468.6+X |14 |(9+) |
132 |59 |501.34 |16 |(0:3)+ |
132 |59 |526.15 |17 |(0:3)+ |
132 |59 |552.1+X |14 |(7+) |
132 |59 |567.49 |20 |(0:3+) |
132 |59 |587.44 |24 |(0:3)+ |
132 |59 |598.3+X |14 |(10+) |
132 |59 |630.42 |24 |(0:3+) |
132 |59 |668.5+X |12 |(10-) |
132 |59 |714.94 |15 |1+ |
132 |59 |724.83 |16 |( 3) |
132 |59 |806.7+X |13 |(9+) |
132 |59 |854.9 |3 |(0:3+) |
132 |59 |861.23 |22 |(0:4-) |
132 |59 |864.8+X |14 |(11+) |
132 |59 |946.0+X |12 |(11-) |
132 |59 |981.85 |17 |(0+:3+) |
132 |59 |1105.4+X |14 |(12+) |
132 |59 |1175.1+X |14 |(11+) |
132 |59 |1194.2+X |14 |(11+) |
132 |59 |1258.0+X |12 |(12-) |
132 |59 |1330.1 |3 |(0:3+) |
132 |59 |1440.7 |6 |(0:3+) |
132 |59 |1489.2+X |14 |(13+) |
132 |59 |1500.7+X |14 |(12+) |
132 |59 |1610.7+X |12 |(13-) |
132 |59 |1715.7+X |14 |(13+) |
132 |59 |1810.5+X |14 |(14+) |
132 |59 |1925.4+X |14 |(13+) |
132 |59 |1986.4+X |14 |(14-) |
132 |59 |2263.8+X |15 |(15+) |
132 |59 |2293.4+X |17 |(14+) |
132 |59 |2376.3+X |14 |(15+) |
132 |59 |2393.5+X |14 |(15-) |
132 |59 |2658.5+X |16 |(16+) |
132 |59 |2811.5+X |15 |(16-) |
132 |59 |3101.4+X |20 |(16+) |
132 |59 |3121.1+X |14 |(17+) |
132 |59 |3143.2+X |16 |(17+) |
132 |59 |3246.5+X |16 |(17-) |
132 |59 |3600.3+X |17 |(18+) |
132 |59 |3688.5+X |16 |(18-) |
132 |59 |3913.5+X |14 |(19+) |
132 |59 |4074.3+X |17 |(19+) |
132 |59 |4116.5+X |19 |(19-) |
132 |59 |4563.3+X |18 |(20+) |
132 |59 |4564.5+X |19 |(20-) |
132 |59 |4566.3+X |18 |(20+) |
132 |59 |4750.8+X |14 |(21+) |
132 |59 |4998.5+X |21 |(21-) |
132 |59 |5003.3+X |18 |(21+) |
132 |59 |5482.5+X |22 |(22-) |
132 |59 |5525.3+X |21 |(22+) |
132 |59 |5563.3+X |21 |(22+) |
132 |59 |5662.9+X |14 |(23+) |
132 |59 |5954.5+X |23 |(23-) |
132 |59 |5958.3+X |21 |(23+) |
132 |59 |6480.5+X |24 |(24-) |
132 |59 |6588.3+X |23 |(24+) |
132 |59 |6625.3+X |23 |(24+) |
132 |59 |6672.0+X |15 |(25+) |
132 |59 |6985.3+X |23 |(25+) |
132 |59 |7006+X |3 |(25-) |
132 |59 |7583+X |3 |(26-) |
132 |59 |7746.3+X |25 |(26+) |
132 |59 |7784.2+X |16 |(27+) |
132 |59 |8086.3+X |25 |(27+) |
132 |59 |8994+X |3 |(28+) |
132 |59 |8997.8+X |17 |(29+) |
132 |59 |9231+X |3 |(29+) |
132 |59 |10304.3+X |18 |(31+) |
132 |59 |10319+X |3 |(30+) |
132 |59 |10404+X |3 |(31+) |
132 |59 |11589+X |3 |(33+) |
132 |59 |11708.3+X |19 |(33+) |
132 |59 |Y | |J  (12) |
132 |59 |565.3+Y |3 |J+2 |
132 |59 |865.8+Y |6 |J+3 |
132 |59 |1206.3+Y |5 |J+4 |
132 |59 |1561.3+Y |6 |J+5 |
132 |59 |1934.0+Y |5 |J+6 |
132 |59 |2326.1+Y |6 |J+7 |
132 |59 |2736.8+Y |6 |J+8 |
132 |59 |3166.8+Y |7 |J+9 |
132 |59 |3613.4+Y |6 |J+10 |
132 |59 |4079.0+Y |7 |J+11 |
132 |59 |4561.8+Y |7 |J+12 |
132 |59 |5063.6+Y |7 |J+13 |
132 |59 |5580.8+Y |7 |J+14 |
132 |59 |6119.5+Y |8 |J+15 |
132 |59 |6672.2+Y |8 |J+16 |
132 |59 |7246.9+Y |8 |J+17 |
132 |59 |7834.0+Y |9 |J+18 |
132 |59 |8446.8+Y |9 |J+19 |
132 |59 |9068.0+Y |9 |J+20 |
132 |59 |9720.6+Y |9 |J+21 |
132 |59 |10375.0+Y |10 |J+22 |
132 |59 |11069.1+Y |10 |J+23 |
132 |59 |11759.4+Y |10 |J+24 |
132 |59 |12496.5+Y |10 |J+25 |
132 |59 |13224.2+Y |10 |J+26 |
132 |59 |14004.6+Y |11 |J+27 |
132 |59 |Z | |J1  (12) |
132 |59 |709.0+Z |10 |J1+2 |
132 |59 |1447.3+Z |11 |J1+4 |
