# DataSet FAZIAPRE-MAY2018
# Runlist generated by KVFAZIADB::BuildQuickAndDirtyDataBase from files located at:
# --dir=/STORE/FAZIAPRE-MAY2018/
run=722 | starting date=Fri May 25 08:39:31 2018 | nfiles=10 | size(GB)=0.93
run=723 | starting date=Fri May 25 08:41:12 2018 | nfiles=10 | size(GB)=0.93
run=724 | starting date=Fri May 25 08:42:51 2018 | nfiles=10 | size(GB)=0.93
run=725 | starting date=Fri May 25 08:44:32 2018 | nfiles=10 | size(GB)=0.93
run=726 | starting date=Fri May 25 08:46:11 2018 | nfiles=7 | size(GB)=0.61
run=727 | starting date=Fri May 25 08:48:34 2018 | nfiles=10 | size(GB)=0.93
run=728 | starting date=Fri May 25 08:49:29 2018 | nfiles=10 | size(GB)=0.93
run=729 | starting date=Fri May 25 08:50:25 2018 | nfiles=10 | size(GB)=0.93
run=730 | starting date=Fri May 25 08:51:18 2018 | nfiles=10 | size(GB)=0.93
run=731 | starting date=Fri May 25 08:52:11 2018 | nfiles=10 | size(GB)=0.93
run=732 | starting date=Fri May 25 08:53:04 2018 | nfiles=10 | size(GB)=0.93
run=733 | starting date=Fri May 25 08:54:02 2018 | nfiles=10 | size(GB)=0.93
run=734 | starting date=Fri May 25 08:54:57 2018 | nfiles=10 | size(GB)=0.93
run=735 | starting date=Fri May 25 08:55:54 2018 | nfiles=10 | size(GB)=0.93
run=736 | starting date=Fri May 25 08:56:50 2018 | nfiles=10 | size(GB)=0.93
run=737 | starting date=Fri May 25 08:57:47 2018 | nfiles=10 | size(GB)=0.93
run=738 | starting date=Fri May 25 08:58:42 2018 | nfiles=10 | size(GB)=0.93
run=739 | starting date=Fri May 25 08:59:40 2018 | nfiles=10 | size(GB)=0.93
run=740 | starting date=Fri May 25 09:00:35 2018 | nfiles=10 | size(GB)=0.93
run=741 | starting date=Fri May 25 09:01:27 2018 | nfiles=10 | size(GB)=0.93
run=742 | starting date=Fri May 25 09:02:19 2018 | nfiles=10 | size(GB)=0.93
run=743 | starting date=Fri May 25 09:03:13 2018 | nfiles=10 | size(GB)=0.93
run=744 | starting date=Fri May 25 09:04:07 2018 | nfiles=10 | size(GB)=0.93
run=745 | starting date=Fri May 25 09:05:01 2018 | nfiles=10 | size(GB)=0.93
run=746 | starting date=Fri May 25 09:05:54 2018 | nfiles=10 | size(GB)=0.93
run=747 | starting date=Fri May 25 09:06:43 2018 | nfiles=10 | size(GB)=0.93
run=748 | starting date=Fri May 25 09:07:28 2018 | nfiles=10 | size(GB)=0.93
run=749 | starting date=Fri May 25 09:08:15 2018 | nfiles=10 | size(GB)=0.93
run=750 | starting date=Fri May 25 09:09:06 2018 | nfiles=10 | size(GB)=0.93
run=751 | starting date=Fri May 25 09:10:04 2018 | nfiles=10 | size(GB)=0.93
run=752 | starting date=Fri May 25 09:10:57 2018 | nfiles=10 | size(GB)=0.93
run=753 | starting date=Fri May 25 09:11:47 2018 | nfiles=10 | size(GB)=0.93
run=754 | starting date=Fri May 25 09:12:38 2018 | nfiles=10 | size(GB)=0.93
run=755 | starting date=Fri May 25 09:13:30 2018 | nfiles=10 | size(GB)=0.93
run=756 | starting date=Fri May 25 09:14:22 2018 | nfiles=10 | size(GB)=0.93
run=757 | starting date=Fri May 25 09:15:13 2018 | nfiles=10 | size(GB)=0.93
run=758 | starting date=Fri May 25 09:16:04 2018 | nfiles=10 | size(GB)=0.93
run=759 | starting date=Fri May 25 09:16:54 2018 | nfiles=10 | size(GB)=0.93
run=760 | starting date=Fri May 25 09:17:42 2018 | nfiles=10 | size(GB)=0.93
run=761 | starting date=Fri May 25 09:18:32 2018 | nfiles=10 | size(GB)=0.93
run=762 | starting date=Fri May 25 09:19:23 2018 | nfiles=10 | size(GB)=0.93
run=763 | starting date=Fri May 25 09:20:16 2018 | nfiles=10 | size(GB)=0.93
run=764 | starting date=Fri May 25 09:21:08 2018 | nfiles=10 | size(GB)=0.93
run=765 | starting date=Fri May 25 09:22:01 2018 | nfiles=10 | size(GB)=0.93
run=766 | starting date=Fri May 25 09:22:52 2018 | nfiles=10 | size(GB)=0.93
run=767 | starting date=Fri May 25 09:23:44 2018 | nfiles=10 | size(GB)=0.93
run=768 | starting date=Fri May 25 09:24:35 2018 | nfiles=10 | size(GB)=0.93
run=769 | starting date=Fri May 25 09:25:28 2018 | nfiles=10 | size(GB)=0.93
run=770 | starting date=Fri May 25 09:26:23 2018 | nfiles=10 | size(GB)=0.93
run=771 | starting date=Fri May 25 09:27:21 2018 | nfiles=10 | size(GB)=0.93
run=772 | starting date=Fri May 25 09:28:17 2018 | nfiles=10 | size(GB)=0.93
run=773 | starting date=Fri May 25 09:29:15 2018 | nfiles=10 | size(GB)=0.93
run=774 | starting date=Fri May 25 09:30:10 2018 | nfiles=10 | size(GB)=0.93
run=775 | starting date=Fri May 25 09:31:06 2018 | nfiles=10 | size(GB)=0.93
run=776 | starting date=Fri May 25 09:31:59 2018 | nfiles=10 | size(GB)=0.93
run=777 | starting date=Fri May 25 09:32:48 2018 | nfiles=10 | size(GB)=0.93
run=778 | starting date=Fri May 25 09:33:39 2018 | nfiles=10 | size(GB)=0.93
run=779 | starting date=Fri May 25 09:34:31 2018 | nfiles=10 | size(GB)=0.93
run=780 | starting date=Fri May 25 09:35:21 2018 | nfiles=10 | size(GB)=0.93
run=781 | starting date=Fri May 25 09:36:10 2018 | nfiles=10 | size(GB)=0.93
run=782 | starting date=Fri May 25 09:36:58 2018 | nfiles=10 | size(GB)=0.93
run=783 | starting date=Fri May 25 09:37:48 2018 | nfiles=10 | size(GB)=0.93
run=784 | starting date=Fri May 25 09:38:37 2018 | nfiles=10 | size(GB)=0.93
run=785 | starting date=Fri May 25 09:39:27 2018 | nfiles=10 | size(GB)=0.93
run=786 | starting date=Fri May 25 09:40:15 2018 | nfiles=10 | size(GB)=0.93
run=787 | starting date=Fri May 25 09:41:03 2018 | nfiles=10 | size(GB)=0.93
run=788 | starting date=Fri May 25 09:41:51 2018 | nfiles=10 | size(GB)=0.93
run=789 | starting date=Fri May 25 09:42:40 2018 | nfiles=10 | size(GB)=0.93
run=790 | starting date=Fri May 25 09:43:30 2018 | nfiles=10 | size(GB)=0.93
run=791 | starting date=Fri May 25 09:44:21 2018 | nfiles=10 | size(GB)=0.93
run=792 | starting date=Fri May 25 09:45:14 2018 | nfiles=10 | size(GB)=0.93
run=793 | starting date=Fri May 25 09:46:04 2018 | nfiles=10 | size(GB)=0.93
run=794 | starting date=Fri May 25 09:46:55 2018 | nfiles=10 | size(GB)=0.93
run=795 | starting date=Fri May 25 09:47:47 2018 | nfiles=10 | size(GB)=0.93
run=796 | starting date=Fri May 25 09:48:37 2018 | nfiles=10 | size(GB)=0.93
run=797 | starting date=Fri May 25 09:49:27 2018 | nfiles=10 | size(GB)=0.93
run=798 | starting date=Fri May 25 09:50:18 2018 | nfiles=10 | size(GB)=0.93
run=799 | starting date=Fri May 25 09:51:08 2018 | nfiles=10 | size(GB)=0.93
run=800 | starting date=Fri May 25 09:51:58 2018 | nfiles=10 | size(GB)=0.93
run=801 | starting date=Fri May 25 09:52:46 2018 | nfiles=10 | size(GB)=0.93
run=802 | starting date=Fri May 25 09:53:33 2018 | nfiles=10 | size(GB)=0.93
run=803 | starting date=Fri May 25 09:54:21 2018 | nfiles=10 | size(GB)=0.93
run=804 | starting date=Fri May 25 09:55:10 2018 | nfiles=10 | size(GB)=0.93
run=805 | starting date=Fri May 25 09:55:58 2018 | nfiles=10 | size(GB)=0.93
run=806 | starting date=Fri May 25 09:56:47 2018 | nfiles=10 | size(GB)=0.93
run=807 | starting date=Fri May 25 09:57:36 2018 | nfiles=10 | size(GB)=0.93
run=808 | starting date=Fri May 25 09:58:25 2018 | nfiles=10 | size(GB)=0.93
run=809 | starting date=Fri May 25 09:59:14 2018 | nfiles=10 | size(GB)=0.93
run=810 | starting date=Fri May 25 10:00:04 2018 | nfiles=10 | size(GB)=0.93
run=811 | starting date=Fri May 25 10:00:51 2018 | nfiles=10 | size(GB)=0.93
run=812 | starting date=Fri May 25 10:01:37 2018 | nfiles=10 | size(GB)=0.93
run=813 | starting date=Fri May 25 10:02:25 2018 | nfiles=10 | size(GB)=0.93
run=814 | starting date=Fri May 25 10:03:13 2018 | nfiles=10 | size(GB)=0.93
run=815 | starting date=Fri May 25 10:04:01 2018 | nfiles=10 | size(GB)=0.93
run=816 | starting date=Fri May 25 10:04:49 2018 | nfiles=10 | size(GB)=0.93
run=817 | starting date=Fri May 25 10:05:39 2018 | nfiles=10 | size(GB)=0.93
run=818 | starting date=Fri May 25 10:06:26 2018 | nfiles=10 | size(GB)=0.93
run=819 | starting date=Fri May 25 10:07:13 2018 | nfiles=10 | size(GB)=0.93
run=820 | starting date=Fri May 25 10:07:58 2018 | nfiles=10 | size(GB)=0.93
run=821 | starting date=Fri May 25 10:08:43 2018 | nfiles=10 | size(GB)=0.93
run=822 | starting date=Fri May 25 10:09:30 2018 | nfiles=10 | size(GB)=0.93
run=823 | starting date=Fri May 25 10:10:16 2018 | nfiles=10 | size(GB)=0.93
run=824 | starting date=Fri May 25 10:11:01 2018 | nfiles=10 | size(GB)=0.93
run=825 | starting date=Fri May 25 10:11:46 2018 | nfiles=10 | size(GB)=0.93
run=826 | starting date=Fri May 25 10:12:30 2018 | nfiles=10 | size(GB)=0.93
run=827 | starting date=Fri May 25 10:13:15 2018 | nfiles=10 | size(GB)=0.93
run=828 | starting date=Fri May 25 10:14:01 2018 | nfiles=10 | size(GB)=0.93
run=829 | starting date=Fri May 25 10:14:46 2018 | nfiles=10 | size(GB)=0.93
run=830 | starting date=Fri May 25 10:15:33 2018 | nfiles=10 | size(GB)=0.93
run=831 | starting date=Fri May 25 10:16:19 2018 | nfiles=10 | size(GB)=0.93
run=832 | starting date=Fri May 25 10:17:05 2018 | nfiles=10 | size(GB)=0.93
run=833 | starting date=Fri May 25 10:17:50 2018 | nfiles=10 | size(GB)=0.93
run=834 | starting date=Fri May 25 10:18:36 2018 | nfiles=10 | size(GB)=0.93
run=835 | starting date=Fri May 25 10:19:21 2018 | nfiles=10 | size(GB)=0.93
run=836 | starting date=Fri May 25 10:20:05 2018 | nfiles=10 | size(GB)=0.93
run=837 | starting date=Fri May 25 10:20:51 2018 | nfiles=10 | size(GB)=0.93
run=838 | starting date=Fri May 25 10:21:38 2018 | nfiles=10 | size(GB)=0.93
run=839 | starting date=Fri May 25 10:22:24 2018 | nfiles=10 | size(GB)=0.93
run=840 | starting date=Fri May 25 10:23:09 2018 | nfiles=10 | size(GB)=0.93
run=841 | starting date=Fri May 25 10:23:54 2018 | nfiles=10 | size(GB)=0.93
run=842 | starting date=Fri May 25 10:24:37 2018 | nfiles=10 | size(GB)=0.93
run=843 | starting date=Fri May 25 10:25:21 2018 | nfiles=10 | size(GB)=0.93
run=844 | starting date=Fri May 25 10:26:06 2018 | nfiles=10 | size(GB)=0.93
run=845 | starting date=Fri May 25 10:26:52 2018 | nfiles=10 | size(GB)=0.93
run=846 | starting date=Fri May 25 10:27:36 2018 | nfiles=10 | size(GB)=0.93
run=847 | starting date=Fri May 25 10:28:19 2018 | nfiles=10 | size(GB)=0.93
run=848 | starting date=Fri May 25 10:29:01 2018 | nfiles=10 | size(GB)=0.93
run=849 | starting date=Fri May 25 10:29:44 2018 | nfiles=10 | size(GB)=0.93
run=850 | starting date=Fri May 25 10:30:27 2018 | nfiles=10 | size(GB)=0.93
run=851 | starting date=Fri May 25 10:31:13 2018 | nfiles=10 | size(GB)=0.93
run=852 | starting date=Fri May 25 10:31:57 2018 | nfiles=10 | size(GB)=0.93
run=853 | starting date=Fri May 25 10:32:40 2018 | nfiles=10 | size(GB)=0.93
run=854 | starting date=Fri May 25 10:33:22 2018 | nfiles=10 | size(GB)=0.93
run=855 | starting date=Fri May 25 10:34:07 2018 | nfiles=10 | size(GB)=0.93
run=856 | starting date=Fri May 25 10:34:51 2018 | nfiles=10 | size(GB)=0.93
run=857 | starting date=Fri May 25 10:35:33 2018 | nfiles=10 | size(GB)=0.93
run=858 | starting date=Fri May 25 10:36:17 2018 | nfiles=10 | size(GB)=0.93
run=859 | starting date=Fri May 25 10:36:59 2018 | nfiles=10 | size(GB)=0.93
run=860 | starting date=Fri May 25 10:37:59 2018 | nfiles=10 | size(GB)=0.93
run=861 | starting date=Fri May 25 10:38:39 2018 | nfiles=10 | size(GB)=0.93
run=862 | starting date=Fri May 25 10:39:20 2018 | nfiles=10 | size(GB)=0.93
run=863 | starting date=Fri May 25 10:39:59 2018 | nfiles=10 | size(GB)=0.93
run=864 | starting date=Fri May 25 10:40:39 2018 | nfiles=10 | size(GB)=0.93
run=865 | starting date=Fri May 25 10:41:19 2018 | nfiles=10 | size(GB)=0.93
run=866 | starting date=Fri May 25 10:41:59 2018 | nfiles=10 | size(GB)=0.93
run=867 | starting date=Fri May 25 10:42:39 2018 | nfiles=10 | size(GB)=0.93
run=868 | starting date=Fri May 25 10:43:17 2018 | nfiles=10 | size(GB)=0.93
run=869 | starting date=Fri May 25 10:43:54 2018 | nfiles=10 | size(GB)=0.93
run=870 | starting date=Fri May 25 10:44:31 2018 | nfiles=10 | size(GB)=0.93
run=871 | starting date=Fri May 25 10:45:09 2018 | nfiles=10 | size(GB)=0.93
run=872 | starting date=Fri May 25 10:45:47 2018 | nfiles=10 | size(GB)=0.93
run=873 | starting date=Fri May 25 10:46:24 2018 | nfiles=10 | size(GB)=0.93
run=874 | starting date=Fri May 25 10:47:03 2018 | nfiles=10 | size(GB)=0.93
run=875 | starting date=Fri May 25 10:47:41 2018 | nfiles=10 | size(GB)=0.93
run=876 | starting date=Fri May 25 10:48:19 2018 | nfiles=10 | size(GB)=0.93
run=877 | starting date=Fri May 25 10:48:59 2018 | nfiles=10 | size(GB)=0.93
run=878 | starting date=Fri May 25 10:49:39 2018 | nfiles=10 | size(GB)=0.93
run=879 | starting date=Fri May 25 10:50:19 2018 | nfiles=10 | size(GB)=0.93
run=880 | starting date=Fri May 25 10:50:59 2018 | nfiles=10 | size(GB)=0.93
run=881 | starting date=Fri May 25 10:51:40 2018 | nfiles=10 | size(GB)=0.93
run=882 | starting date=Fri May 25 10:52:21 2018 | nfiles=10 | size(GB)=0.93
run=883 | starting date=Fri May 25 10:53:02 2018 | nfiles=10 | size(GB)=0.93
run=884 | starting date=Fri May 25 10:53:43 2018 | nfiles=10 | size(GB)=0.93
run=885 | starting date=Fri May 25 10:54:22 2018 | nfiles=10 | size(GB)=0.93
run=886 | starting date=Fri May 25 10:55:01 2018 | nfiles=10 | size(GB)=0.93
run=887 | starting date=Fri May 25 10:55:40 2018 | nfiles=10 | size(GB)=0.93
run=888 | starting date=Fri May 25 10:56:20 2018 | nfiles=10 | size(GB)=0.93
run=889 | starting date=Fri May 25 10:56:58 2018 | nfiles=10 | size(GB)=0.93
run=890 | starting date=Fri May 25 10:57:36 2018 | nfiles=10 | size(GB)=0.93
run=891 | starting date=Fri May 25 10:58:17 2018 | nfiles=10 | size(GB)=0.93
run=892 | starting date=Fri May 25 10:59:06 2018 | nfiles=10 | size(GB)=0.93
run=893 | starting date=Fri May 25 10:59:50 2018 | nfiles=10 | size(GB)=0.93
run=894 | starting date=Fri May 25 11:00:31 2018 | nfiles=10 | size(GB)=0.93
run=895 | starting date=Fri May 25 11:01:10 2018 | nfiles=10 | size(GB)=0.93
run=896 | starting date=Fri May 25 11:01:49 2018 | nfiles=10 | size(GB)=0.93
run=897 | starting date=Fri May 25 11:02:30 2018 | nfiles=10 | size(GB)=0.93
run=898 | starting date=Fri May 25 11:03:12 2018 | nfiles=10 | size(GB)=0.93
run=899 | starting date=Fri May 25 11:03:53 2018 | nfiles=10 | size(GB)=0.93
run=900 | starting date=Fri May 25 11:04:34 2018 | nfiles=10 | size(GB)=0.93
run=901 | starting date=Fri May 25 11:05:15 2018 | nfiles=10 | size(GB)=0.93
run=902 | starting date=Fri May 25 11:05:57 2018 | nfiles=10 | size(GB)=0.93
run=903 | starting date=Fri May 25 11:06:37 2018 | nfiles=10 | size(GB)=0.93
run=904 | starting date=Fri May 25 11:07:17 2018 | nfiles=10 | size(GB)=0.93
run=905 | starting date=Fri May 25 11:07:57 2018 | nfiles=10 | size(GB)=0.93
run=906 | starting date=Fri May 25 11:08:35 2018 | nfiles=10 | size(GB)=0.93
run=907 | starting date=Fri May 25 11:09:13 2018 | nfiles=10 | size(GB)=0.93
run=908 | starting date=Fri May 25 11:09:50 2018 | nfiles=10 | size(GB)=0.93
run=909 | starting date=Fri May 25 11:10:27 2018 | nfiles=10 | size(GB)=0.93
run=910 | starting date=Fri May 25 11:11:05 2018 | nfiles=10 | size(GB)=0.93
run=911 | starting date=Fri May 25 11:11:41 2018 | nfiles=10 | size(GB)=0.93
run=912 | starting date=Fri May 25 11:12:18 2018 | nfiles=10 | size(GB)=0.93
run=913 | starting date=Fri May 25 11:12:56 2018 | nfiles=10 | size(GB)=0.93
run=914 | starting date=Fri May 25 11:13:33 2018 | nfiles=10 | size(GB)=0.93
run=915 | starting date=Fri May 25 11:14:11 2018 | nfiles=10 | size(GB)=0.93
run=916 | starting date=Fri May 25 11:14:48 2018 | nfiles=10 | size(GB)=0.93
run=917 | starting date=Fri May 25 11:15:25 2018 | nfiles=10 | size(GB)=0.93
run=918 | starting date=Fri May 25 11:16:05 2018 | nfiles=10 | size(GB)=0.93
run=919 | starting date=Fri May 25 11:16:42 2018 | nfiles=10 | size(GB)=0.93
run=920 | starting date=Fri May 25 11:17:20 2018 | nfiles=10 | size(GB)=0.93
run=921 | starting date=Fri May 25 11:17:57 2018 | nfiles=10 | size(GB)=0.93
run=922 | starting date=Fri May 25 11:18:36 2018 | nfiles=10 | size(GB)=0.93
run=923 | starting date=Fri May 25 11:19:15 2018 | nfiles=10 | size(GB)=0.93
run=924 | starting date=Fri May 25 11:19:55 2018 | nfiles=10 | size(GB)=0.93
run=925 | starting date=Fri May 25 11:20:35 2018 | nfiles=10 | size(GB)=0.93
run=926 | starting date=Fri May 25 11:21:13 2018 | nfiles=10 | size(GB)=0.93
run=927 | starting date=Fri May 25 11:21:50 2018 | nfiles=10 | size(GB)=0.93
run=928 | starting date=Fri May 25 11:22:28 2018 | nfiles=10 | size(GB)=0.93
run=929 | starting date=Fri May 25 11:23:07 2018 | nfiles=10 | size(GB)=0.93
run=930 | starting date=Fri May 25 11:23:45 2018 | nfiles=10 | size(GB)=0.93
run=931 | starting date=Fri May 25 11:24:22 2018 | nfiles=10 | size(GB)=0.93
run=932 | starting date=Fri May 25 11:25:00 2018 | nfiles=10 | size(GB)=0.93
run=933 | starting date=Fri May 25 11:25:40 2018 | nfiles=10 | size(GB)=0.93
run=934 | starting date=Fri May 25 11:26:20 2018 | nfiles=10 | size(GB)=0.93
run=935 | starting date=Fri May 25 11:27:00 2018 | nfiles=10 | size(GB)=0.93
run=936 | starting date=Fri May 25 11:27:39 2018 | nfiles=10 | size(GB)=0.93
run=937 | starting date=Fri May 25 11:28:19 2018 | nfiles=10 | size(GB)=0.93
run=938 | starting date=Fri May 25 11:28:59 2018 | nfiles=10 | size(GB)=0.93
run=939 | starting date=Fri May 25 11:29:38 2018 | nfiles=10 | size(GB)=0.93
run=940 | starting date=Fri May 25 11:30:17 2018 | nfiles=10 | size(GB)=0.93
run=941 | starting date=Fri May 25 11:30:57 2018 | nfiles=10 | size(GB)=0.93
run=942 | starting date=Fri May 25 11:31:37 2018 | nfiles=10 | size(GB)=0.93
run=943 | starting date=Fri May 25 11:32:17 2018 | nfiles=10 | size(GB)=0.93
run=944 | starting date=Fri May 25 11:32:57 2018 | nfiles=10 | size(GB)=0.93
run=945 | starting date=Fri May 25 11:33:37 2018 | nfiles=10 | size(GB)=0.93
run=946 | starting date=Fri May 25 11:34:17 2018 | nfiles=10 | size(GB)=0.93
run=947 | starting date=Fri May 25 11:34:56 2018 | nfiles=10 | size(GB)=0.93
run=948 | starting date=Fri May 25 11:35:35 2018 | nfiles=10 | size(GB)=0.93
run=949 | starting date=Fri May 25 11:36:15 2018 | nfiles=10 | size(GB)=0.93
run=950 | starting date=Fri May 25 11:36:53 2018 | nfiles=10 | size(GB)=0.93
run=951 | starting date=Fri May 25 11:37:33 2018 | nfiles=10 | size(GB)=0.93
run=952 | starting date=Fri May 25 11:38:15 2018 | nfiles=10 | size(GB)=0.93
run=953 | starting date=Fri May 25 11:38:59 2018 | nfiles=10 | size(GB)=0.93
run=954 | starting date=Fri May 25 11:39:48 2018 | nfiles=10 | size(GB)=0.93
run=955 | starting date=Fri May 25 11:40:35 2018 | nfiles=10 | size(GB)=0.93
run=956 | starting date=Fri May 25 11:41:23 2018 | nfiles=10 | size(GB)=0.93
run=957 | starting date=Fri May 25 11:42:09 2018 | nfiles=10 | size(GB)=0.93
run=958 | starting date=Fri May 25 11:42:56 2018 | nfiles=10 | size(GB)=0.93
run=959 | starting date=Fri May 25 11:43:47 2018 | nfiles=10 | size(GB)=0.93
run=960 | starting date=Fri May 25 11:44:33 2018 | nfiles=10 | size(GB)=0.93
run=961 | starting date=Fri May 25 11:45:19 2018 | nfiles=10 | size(GB)=0.93
run=962 | starting date=Fri May 25 11:46:04 2018 | nfiles=10 | size(GB)=0.93
run=963 | starting date=Fri May 25 11:46:48 2018 | nfiles=10 | size(GB)=0.93
run=964 | starting date=Fri May 25 11:47:33 2018 | nfiles=10 | size(GB)=0.93
run=965 | starting date=Fri May 25 11:48:13 2018 | nfiles=10 | size(GB)=0.93
run=966 | starting date=Fri May 25 11:48:55 2018 | nfiles=10 | size(GB)=0.93
run=967 | starting date=Fri May 25 11:49:39 2018 | nfiles=10 | size(GB)=0.93
run=968 | starting date=Fri May 25 11:50:23 2018 | nfiles=10 | size(GB)=0.93
run=969 | starting date=Fri May 25 11:51:08 2018 | nfiles=10 | size(GB)=0.93
run=970 | starting date=Fri May 25 11:51:53 2018 | nfiles=10 | size(GB)=0.93
run=971 | starting date=Fri May 25 11:52:38 2018 | nfiles=10 | size(GB)=0.93
run=972 | starting date=Fri May 25 11:53:22 2018 | nfiles=10 | size(GB)=0.93
run=973 | starting date=Fri May 25 11:54:09 2018 | nfiles=10 | size(GB)=0.93
run=974 | starting date=Fri May 25 11:54:55 2018 | nfiles=10 | size(GB)=0.93
run=975 | starting date=Fri May 25 11:55:41 2018 | nfiles=10 | size(GB)=0.93
run=976 | starting date=Fri May 25 11:56:27 2018 | nfiles=10 | size(GB)=0.93
run=977 | starting date=Fri May 25 11:57:12 2018 | nfiles=10 | size(GB)=0.93
run=978 | starting date=Fri May 25 11:57:56 2018 | nfiles=10 | size(GB)=0.93
run=979 | starting date=Fri May 25 11:58:42 2018 | nfiles=10 | size(GB)=0.93
run=980 | starting date=Fri May 25 11:59:28 2018 | nfiles=10 | size(GB)=0.93
run=981 | starting date=Fri May 25 12:00:19 2018 | nfiles=10 | size(GB)=0.93
run=982 | starting date=Fri May 25 12:01:04 2018 | nfiles=10 | size(GB)=0.93
run=983 | starting date=Fri May 25 12:01:48 2018 | nfiles=10 | size(GB)=0.93
run=984 | starting date=Fri May 25 12:02:33 2018 | nfiles=10 | size(GB)=0.93
run=985 | starting date=Fri May 25 12:03:19 2018 | nfiles=10 | size(GB)=0.93
run=986 | starting date=Fri May 25 12:04:05 2018 | nfiles=10 | size(GB)=0.93
run=987 | starting date=Fri May 25 12:04:51 2018 | nfiles=10 | size(GB)=0.93
run=988 | starting date=Fri May 25 12:05:37 2018 | nfiles=10 | size(GB)=0.93
run=989 | starting date=Fri May 25 12:06:24 2018 | nfiles=10 | size(GB)=0.93
run=990 | starting date=Fri May 25 12:07:11 2018 | nfiles=10 | size(GB)=0.93
run=991 | starting date=Fri May 25 12:07:59 2018 | nfiles=10 | size(GB)=0.93
run=992 | starting date=Fri May 25 12:08:47 2018 | nfiles=10 | size(GB)=0.93
run=993 | starting date=Fri May 25 12:09:36 2018 | nfiles=10 | size(GB)=0.93
run=994 | starting date=Fri May 25 12:10:26 2018 | nfiles=10 | size(GB)=0.93
run=995 | starting date=Fri May 25 12:11:11 2018 | nfiles=10 | size(GB)=0.93
run=996 | starting date=Fri May 25 12:11:56 2018 | nfiles=10 | size(GB)=0.93
run=997 | starting date=Fri May 25 12:12:41 2018 | nfiles=10 | size(GB)=0.93
run=998 | starting date=Fri May 25 12:13:26 2018 | nfiles=10 | size(GB)=0.93
run=999 | starting date=Fri May 25 12:14:14 2018 | nfiles=10 | size(GB)=0.93
run=1000 | starting date=Fri May 25 12:15:01 2018 | nfiles=10 | size(GB)=0.93
run=1001 | starting date=Fri May 25 12:15:49 2018 | nfiles=10 | size(GB)=0.93
run=1002 | starting date=Fri May 25 12:16:38 2018 | nfiles=10 | size(GB)=0.93
run=1003 | starting date=Fri May 25 12:17:30 2018 | nfiles=10 | size(GB)=0.93
run=1004 | starting date=Fri May 25 12:18:22 2018 | nfiles=10 | size(GB)=0.93
run=1005 | starting date=Fri May 25 12:19:13 2018 | nfiles=10 | size(GB)=0.93
run=1006 | starting date=Fri May 25 12:20:04 2018 | nfiles=10 | size(GB)=0.93
run=1007 | starting date=Fri May 25 12:20:56 2018 | nfiles=10 | size(GB)=0.93
run=1008 | starting date=Fri May 25 12:21:49 2018 | nfiles=10 | size(GB)=0.93
run=1009 | starting date=Fri May 25 12:22:41 2018 | nfiles=10 | size(GB)=0.93
run=1010 | starting date=Fri May 25 12:23:36 2018 | nfiles=10 | size(GB)=0.93
run=1011 | starting date=Fri May 25 12:24:31 2018 | nfiles=10 | size(GB)=0.93
run=1012 | starting date=Fri May 25 12:25:27 2018 | nfiles=10 | size(GB)=0.93
run=1013 | starting date=Fri May 25 12:26:21 2018 | nfiles=10 | size(GB)=0.93
run=1014 | starting date=Fri May 25 12:27:13 2018 | nfiles=10 | size(GB)=0.93
run=1015 | starting date=Fri May 25 12:28:08 2018 | nfiles=10 | size(GB)=0.93
run=1016 | starting date=Fri May 25 12:29:04 2018 | nfiles=10 | size(GB)=0.93
run=1017 | starting date=Fri May 25 12:30:02 2018 | nfiles=10 | size(GB)=0.93
run=1018 | starting date=Fri May 25 12:31:01 2018 | nfiles=10 | size(GB)=0.93
run=1019 | starting date=Fri May 25 12:32:00 2018 | nfiles=10 | size(GB)=0.93
run=1020 | starting date=Fri May 25 12:32:57 2018 | nfiles=10 | size(GB)=0.93
run=1021 | starting date=Fri May 25 12:33:53 2018 | nfiles=10 | size(GB)=0.93
run=1022 | starting date=Fri May 25 12:34:52 2018 | nfiles=10 | size(GB)=0.93
run=1023 | starting date=Fri May 25 12:35:49 2018 | nfiles=10 | size(GB)=0.93
run=1024 | starting date=Fri May 25 12:36:50 2018 | nfiles=10 | size(GB)=0.93
run=1025 | starting date=Fri May 25 12:37:48 2018 | nfiles=10 | size(GB)=0.93
run=1026 | starting date=Fri May 25 12:38:47 2018 | nfiles=10 | size(GB)=0.93
run=1027 | starting date=Fri May 25 12:39:44 2018 | nfiles=10 | size(GB)=0.93
run=1028 | starting date=Fri May 25 12:40:43 2018 | nfiles=10 | size(GB)=0.93
run=1029 | starting date=Fri May 25 12:41:47 2018 | nfiles=10 | size(GB)=0.93
run=1030 | starting date=Fri May 25 12:42:55 2018 | nfiles=10 | size(GB)=0.93
run=1031 | starting date=Fri May 25 12:44:04 2018 | nfiles=10 | size(GB)=0.93
run=1032 | starting date=Fri May 25 12:45:10 2018 | nfiles=10 | size(GB)=0.93
run=1033 | starting date=Fri May 25 12:46:15 2018 | nfiles=10 | size(GB)=0.93
run=1034 | starting date=Fri May 25 12:47:19 2018 | nfiles=10 | size(GB)=0.93
run=1035 | starting date=Fri May 25 12:48:17 2018 | nfiles=10 | size(GB)=0.93
run=1036 | starting date=Fri May 25 12:49:22 2018 | nfiles=10 | size(GB)=0.93
