13  4   7     0    0.000    0.000   0        31.48  9.00e-04  
13  5   7     0    0.000    0.000   0        30.51  1.29e-03  
13  6   7     0    0.000    0.000   0        24.49  4.61e-04  
13  7   7     0    0.000    0.000   0        29.49  3.26e-04  
13  8   7     0    0.000    0.000   0        28.49  6.68e-04  
13  9   7     0    0.000    0.000   0        24.96  4.53e-03  
13  10  7     0    0.000    0.000   0        31.49  5.65e-04  
13  11  7     0    0.000    0.000   0        31.49  2.16e-04  
13  12  7     0    0.000    0.000   0        27.32  3.45e-03  
13  13  7     0    0.000    0.000   0        29.49  3.82e-04  
13  14  7     0    0.000    0.000   0        28.49  6.26e-04  
13  15  7     0    0.000    0.000   0        19.50  1.82e-04  
13  16  7     0    0.000    0.000   0        30.49  3.16e-04  
13  17  7     0    0.000    0.000   0        25.51  1.17e-03  
13  18  7     0    0.000    0.000   0        19.49  4.31e-04  
13  19  7     0    0.000    0.000   0        29.97  4.54e-03  
13  20  7     0    0.000    0.000   0        26.49  8.39e-04  
13  21  7     0    0.000    0.000   0        20.06  4.47e-03  
13  23  7     0    0.000    0.000   0        26.49  3.05e-04  
13  24  7     0    0.000    0.000   0        20.50  4.08e-04  
14  1   7     0    0.000    0.000   0        20.49  2.94e-04  
14  2   7     0    0.000    0.000   0        23.57  2.36e-03  
14  3   7     0    0.000    0.000   0        23.53  1.71e-03  
14  4   7     0    0.000    0.000   0        26.49  3.05e-04  
14  5   7     0    0.000    0.000   0        24.56  2.23e-03  
14  6   7     0    0.000    0.000   0        25.97  4.53e-03  
14  7   7     0    0.000    0.000   0        27.51  1.15e-03  
14  8   7     0    0.000    0.000   0        26.49  1.82e-04  
14  9   7     0    0.000    0.000   0        25.88  4.40e-03  
14  10  7     0    0.000    0.000   0        20.50  2.45e-04  
14  11  7     0    0.000    0.000   0        23.48  9.04e-04  
14  12  7     0    0.000    0.000   0        21.62  3.01e-03  
14  13  7     0    0.000    0.000   0        24.45  1.80e-03  
14  14  7     0    0.000    0.000   0        22.39  2.78e-03  
14  15  7     0    0.000    0.000   0        23.49  8.16e-05  
14  16  7     0    0.000    0.000   0        19.48  1.06e-03  
15  1   7     0    0.000    0.000   0        22.49  2.31e-04  
15  2   7     0    0.000    0.000   0        28.53  1.79e-03  
15  3   7     0    0.000    0.000   0        21.50  3.74e-04  
15  4   7     0    0.000    0.000   0        33.49  4.68e-04  
15  5   7     0    0.000    0.000   0        21.49  6.90e-04  
15  6   7     0    0.000    0.000   0        37.49  1.82e-04  
15  7   7     0    0.000    0.000   0        20.37  2.97e-03  
15  8   7     0    0.000    0.000   0        36.49  2.94e-04  
15  9   7     0    0.000    0.000   0        15.50  1.63e-04  
15  10  7     0    0.000    0.000   0        33.45  1.83e-03  
15  11  7     0    0.000    0.000   0        15.50  8.16e-05  
15  12  7     0    0.000    0.000   0        35.49  2.00e-04  
15  13  7     0    0.000    0.000   0        15.31  3.51e-03  
15  14  7     0    0.000    0.000   0        38.15  4.30e-03  
15  15  7     0    0.000    0.000   0        13.50  4.16e-04  
15  16  7     0    0.000    0.000   0        38.49  4.32e-04  
16  1   7     0    0.000    0.000   0        34.60  2.88e-03  
16  2   7     0    0.000    0.000   0        38.08  4.45e-03  
16  3   7     0    0.000    0.000   0        38.49  7.38e-04  
16  4   7     0    0.000    0.000   0        37.51  1.14e-03  
16  5   7     0    0.000    0.000   0        32.49  1.63e-04  
16  6   7     0    0.000    0.000   0        34.48  1.00e-03  
16  7   7     0    0.000    0.000   0        32.49  4.96e-04  
16  8   7     0    0.000    0.000   0        30.27  3.78e-03  
17  1   7     0    0.000    0.000   0        29.49  2.58e-04  
17  2   7     0    0.000    0.000   0        31.49  3.16e-04  
17  3   7     0    0.000    0.000   0        29.39  2.77e-03  
17  4   7     0    0.000    0.000   0        28.49  4.08e-04  
17  5   7     0    0.000    0.000   0        21.50  2.58e-04  
17  6   7     0    0.000    0.000   0        23.50  3.65e-04  
17  7   7     0    0.000    0.000   0        21.50  9.07e-04  
17  8   7     0    0.000    0.000   0        18.50  8.16e-05  
4  1    8     0    0.000    0.000   0       36.94  4.49e-03  
4  2    8     0    0.000    0.000   0       40.08  4.45e-03  
4  3    8     0    0.000    0.000   0       38.19  4.13e-03  
4  4    8     0    0.000    0.000   0       42.06  4.47e-03  
4  5    8     0    0.000    0.000   0       37.43  2.33e-03  
4  6    8     0    0.000    0.000   0       39.61  3.14e-03  
4  7    8     0    0.000    0.000   0       42.27  3.72e-03  
4  8    8     0    0.000    0.000   0       41.39  2.74e-03  
4  9    8     0    0.000    0.000   0       39.93  4.48e-03  
4  10   8     0    0.000    0.000   0        39.48  1.82e-03  
4  11   8     0    0.000    0.000   0        39.02  4.51e-03  
4  12   8     0    0.000    0.000   0        39.90  4.46e-03  
4  13   8     0    0.000    0.000   0        35.11  4.39e-03  
4  14   8     0    0.000    0.000   0        36.30  3.54e-03  
4  15   8     0    0.000    0.000   0        34.15  4.28e-03  
4  16   8     0    0.000    0.000   0        36.09  4.45e-03  
4  19   8     0    0.000    0.000   0        35.33  3.34e-03  
4  20   8     0    0.000    0.000   0        30.69  3.56e-03  
4  21   8     0    0.000    0.000   0        25.46  1.56e-03  
4  22   8     0    0.000    0.000   0        29.40  2.57e-03  
4  23   8     0    0.000    0.000   0        26.99  4.56e-03  
4  24   8     0    0.000    0.000   0        27.24  3.91e-03  
5  1    8     0    0.000    0.000   0       46.15  4.30e-03  
5  2    8     0    0.000    0.000   0       46.06  4.48e-03  
5  3    8     0    0.000    0.000   0       54.02  4.51e-03  
5  4    8     0    0.000    0.000   0       54.26  4.42e-03  
5  5    8     0    0.000    0.000   0       51.63  3.17e-03  
5  6    8     0    0.000    0.000   0       56.48  2.25e-03  
5  7    8     0    0.000    0.000   0       55.06  4.47e-03  
5  8    8     0    0.000    0.000   0       54.47  1.75e-03  
5  9    8     0    0.000    0.000   0       49.17  4.21e-03  
5  10   8     0    0.000    0.000   0        50.47  1.61e-03  
5  11   8     0    0.000    0.000   0        52.37  3.19e-03  
5  12   8     0    0.000    0.000   0        46.88  4.43e-03  
5  13   8     0    0.000    0.000   0        46.45  1.99e-03  
5  14   8     0    0.000    0.000   0        46.00  4.51e-03  
5  15   8     0    0.000    0.000   0        46.38  3.37e-03  
5  16   8     0    0.000    0.000   0        46.32  3.43e-03  
5  19   8     0    0.000    0.000   0        44.01  4.52e-03  
5  20   8     0    0.000    0.000   0        43.80  4.20e-03  
5  21   8     0    0.000    0.000   0        39.31  3.49e-03  
5  22   8     0    0.000    0.000   0        37.84  4.30e-03  
5  23   8     0    0.000    0.000   0        37.56  2.36e-03  
5  24   8     0    0.000    0.000   0        40.14  4.36e-03  
6  1    8     0    0.000    0.000   0       39.94  4.49e-03  
6  2    8     0    0.000    0.000   0       39.65  3.92e-03  
6  3    8     0    0.000    0.000   0       46.93  4.49e-03  
6  4    8     0    0.000    0.000   0       47.07  4.45e-03  
6  5    8     0    0.000    0.000   0       40.82  4.26e-03  
6  6    8     0    0.000    0.000   0       45.16  4.23e-03  
6  7    8     0    0.000    0.000   0       44.94  4.52e-03  
6  8    8     0    0.000    0.000   0       44.93  4.48e-03  
6  9    8     0    0.000    0.000   0       37.51  2.87e-03  
6  10   8     0    0.000    0.000   0        40.24  3.97e-03  
6  11   8     0    0.000    0.000   0        40.35  4.11e-03  
6  12   8     0    0.000    0.000   0        42.92  4.49e-03  
6  13   8     0    0.000    0.000   0        36.07  4.46e-03  
6  14   8     0    0.000    0.000   0        39.68  3.58e-03  
6  15   8     0    0.000    0.000   0        36.94  4.50e-03  
6  16   8     0    0.000    0.000   0        34.52  1.67e-03  
6  17   8     0    0.000    0.000   0        39.12  4.36e-03  
6  18   8     0    0.000    0.000   0        37.50  8.92e-04  
6  19   8     0    0.000    0.000   0        37.64  3.30e-03  
6  20   8     0    0.000    0.000   0        37.25  3.93e-03  
6  21   8     0    0.000    0.000   0        29.81  4.19e-03  
6  22   8     0    0.000    0.000   0        29.98  4.52e-03  
6  23   8     0    0.000    0.000   0        31.35  3.18e-03  
6  24   8     0    0.000    0.000   0        31.55  2.56e-03  
7  1    8     0    0.000    0.000   0       32.90  4.44e-03  
7  2    8     0    0.000    0.000   0       38.03  4.54e-03  
7  3    8     0    0.000    0.000   0       40.65  4.18e-03  
7  4    8     0    0.000    0.000   0       42.77  4.08e-03  
7  5    8     0    0.000    0.000   0       36.13  4.34e-03  
7  6    8     0    0.000    0.000   0       43.64  3.57e-03  
7  7    8     0    0.000    0.000   0       40.00  4.54e-03  
7  8    8     0    0.000    0.000   0       40.68  3.69e-03  
7  9    8     0    0.000    0.000   0       40.09  4.42e-03  
7  10   8     0    0.000    0.000   0        38.05  4.52e-03  
7  11   8     0    0.000    0.000   0        40.10  4.40e-03  
7  12   8     0    0.000    0.000   0        35.05  4.49e-03  
7  13   8     0    0.000    0.000   0        36.56  2.79e-03  
7  14   8     0    0.000    0.000   0        32.89  4.45e-03  
7  15   8     0    0.000    0.000   0        35.91  4.47e-03  
7  16   8     0    0.000    0.000   0        34.66  3.46e-03  
7  17   8     0    0.000    0.000   0        33.81  4.23e-03  
7  18   8     0    0.000    0.000   0        35.34  3.34e-03  
7  19   8     0    0.000    0.000   0        30.74  3.97e-03  
7  20   8     0    0.000    0.000   0        32.29  3.65e-03  
7  21   8     0    0.000    0.000   0        24.47  1.53e-03  
7  22   8     0    0.000    0.000   0        27.49  1.12e-03  
7  23   8     0    0.000    0.000   0        26.88  4.46e-03  
7  24   8     0    0.000    0.000   0        28.16  4.28e-03  
8  1    8     0    0.000    0.000   0       35.24  3.91e-03  
8  2    8     0    0.000    0.000   0       37.72  3.78e-03  
8  3    8     0    0.000    0.000   0       42.81  4.24e-03  
8  4    8     0    0.000    0.000   0       43.00  4.51e-03  
8  5    8     0    0.000    0.000   0       41.11  4.39e-03  
8  6    8     0    0.000    0.000   0       39.88  4.41e-03  
8  7    8     0    0.000    0.000   0       41.97  4.51e-03  
8  8    8     0    0.000    0.000   0       43.05  4.48e-03  
8  9    8     0    0.000    0.000   0       39.21  4.08e-03  
8  10   8     0    0.000    0.000   0        39.54  2.10e-03  
8  11   8     0    0.000    0.000   0        39.16  4.23e-03  
8  12   8     0    0.000    0.000   0        58.62  3.16e-03  
8  13   8     0    0.000    0.000   0        34.90  4.44e-03  
8  14   8     0    0.000    0.000   0        37.02  4.51e-03  
8  15   8     0    0.000    0.000   0        34.78  4.08e-03  
8  16   8     0    0.000    0.000   0        38.12  4.35e-03  
8  17   8     0    0.000    0.000   0        35.78  4.10e-03  
8  18   8     0    0.000    0.000   0        35.83  4.29e-03  
8  19   8     0    0.000    0.000   0        32.44  2.51e-03  
8  20   8     0    0.000    0.000   0        34.02  4.54e-03  
8  21   8     0    0.000    0.000   0        30.68  3.66e-03  
8  22   8     0    0.000    0.000   0        26.54  2.44e-03  
8  23   8     0    0.000    0.000   0        29.93  4.48e-03  
8  24   8     0    0.000    0.000   0        28.06  4.49e-03  
9  1    8     0    0.000    0.000   0       32.27  3.81e-03  
9  2    8     0    0.000    0.000   0       35.93  4.49e-03  
9  3    8     0    0.000    0.000   0       38.63  3.20e-03  
9  4    8     0    0.000    0.000   0       38.94  4.49e-03  
9  5    8     0    0.000    0.000   0       37.56  2.75e-03  
9  6    8     0    0.000    0.000   0       36.95  4.52e-03  
9  7    8     0    0.000    0.000   0       39.91  4.46e-03  
9  8    8     0    0.000    0.000   0       38.40  2.70e-03  
9  9    8     0    0.000    0.000   0       38.33  4.08e-03  
9  10   8     0    0.000    0.000   0        41.57  3.05e-03  
9  11   8     0    0.000    0.000   0        37.51  1.35e-03  
9  12   8     0    0.000    0.000   0        37.23  4.08e-03  
9  13   8     0    0.000    0.000   0        32.99  4.52e-03  
9  14   8     0    0.000    0.000   0        36.56  2.37e-03  
9  15   8     0    0.000    0.000   0        35.35  3.16e-03  
9  16   8     0    0.000    0.000   0        31.62  3.12e-03  
9  17   8     0    0.000    0.000   0        32.71  3.71e-03  
9  18   8     0    0.000    0.000   0        30.44  2.13e-03  
9  19   8     0    0.000    0.000   0        30.02  4.51e-03  
9  20   8     0    0.000    0.000   0        30.93  4.51e-03  
9  21   8     0    0.000    0.000   0        28.53  5.92e-03  
9  22   8     0    0.000    0.000   0        25.94  4.49e-03  
9  23   8     0    0.000    0.000   0        24.47  1.31e-03  
9  24   8     0    0.000    0.000   0        25.85  4.34e-03  
10  1   8     0    0.000    0.000   0        33.56  2.50e-03  
10  2   8     0    0.000    0.000   0        40.15  4.27e-03  
10  3   8     0    0.000    0.000   0        43.82  4.26e-03  
10  4   8     0    0.000    0.000   0        44.10  4.42e-03  
10  5   8     0    0.000    0.000   0        37.07  4.49e-03  
10  6   8     0    0.000    0.000   0        39.19  4.19e-03  
10  7   8     0    0.000    0.000   0        41.40  2.76e-03  
10  8   8     0    0.000    0.000   0        41.50  3.36e-03  
10  9   8     0    0.000    0.000   0        36.91  4.47e-03  
10  10  8     0    0.000    0.000   0        40.10  4.43e-03  
10  11  8     0    0.000    0.000   0        36.96  4.51e-03  
10  12  8     0    0.000    0.000   0        38.68  3.79e-03  
10  13  8     0    0.000    0.000   0        33.47  2.33e-03  
10  14  8     0    0.000    0.000   0        33.49  4.61e-04  
10  15  8     0    0.000    0.000   0        34.52  1.91e-03  
10  16  8     0    0.000    0.000   0        31.92  4.51e-03  
10  17  8     0    0.000    0.000   0        33.52  2.21e-03  
10  18  8     0    0.000    0.000   0        35.18  4.22e-03  
10  19  8     0    0.000    0.000   0        35.79  4.12e-03  
10  20  8     0    0.000    0.000   0        31.80  4.19e-03  
10  21  8     0    0.000    0.000   0        31.81  4.21e-03  
10  22  8     0    0.000    0.000   0        29.13  4.38e-03  
10  23  8     0    0.000    0.000   0        26.94  4.57e-03  
10  24  8     0    0.000    0.000   0        28.30  3.64e-03  
11  1   8     0    0.000    0.000   0        38.50  1.33e-03  
11  2   8     0    0.000    0.000   0        44.96  4.51e-03  
11  3   8     0    0.000    0.000   0        45.86  4.44e-03  
11  4   8     0    0.000    0.000   0        47.85  4.42e-03  
11  5   8     0    0.000    0.000   0        45.92  4.50e-03  
11  6   8     0    0.000    0.000   0        45.45  3.89e-03  
11  7   8     0    0.000    0.000   0        45.92  4.47e-03  
11  8   8     0    0.000    0.000   0        44.87  4.41e-03  
11  9   8     0    0.000    0.000   0        44.55  2.26e-03  
11  10  8     0    0.000    0.000   0        48.39  2.72e-03  
11  11  8     0    0.000    0.000   0        40.73  3.98e-03  
11  12  8     0    0.000    0.000   0        43.88  4.45e-03  
11  13  8     0    0.000    0.000   0        39.02  4.51e-03  
11  14  8     0    0.000    0.000   0        41.37  2.97e-03  
11  15  8     0    0.000    0.000   0        39.92  4.49e-03  
11  16  8     0    0.000    0.000   0        38.49  1.55e-03  
