#Run 335-336   2007 
#Total   0 ev.  Physical       0 ev.
#-------------------------------------------------------------
# c  m  t   n_phys ave_phys sig_phys  n_gene ave_gene sig_gene
#-------------------------------------------------------------
#
12   1   2  0  0.00  0.00  0    91.22    -1
12   3   2  0  0.00  0.00  0    86.63    -1
12   5   2  0  0.00  0.00  0    87.55    -1
12   7   2  0  0.00  0.00  0    87.01  2.94
12   11  2  0  0.00  0.00  0     3.54  3.30
12   13  2  0  0.00  0.00  0     3.21  3.12
12   15  2  0  0.00  0.00  0     5.52  2.51
12   17  2  0  0.00  0.00  0     2.77  3.09
12   19  2  0  0.00  0.00  0     4.24  3.16
12   21  2  0  0.00  0.00  0     2.21  2.87
12   23  2  0  0.00  0.00  0     3.93  2.93
13   1   2  0  0.00  0.00  0    3.51  2.93
13   4   2  0  0.00  0.00  0    3.27  3.65
13   7   2  0  0.00  0.00  0    2.41  3.01
13   10  2  0  0.00  0.00  0     2.55  2.96
13   13  2  0  0.00  0.00  0     3.64  3.33
13   16  2  0  0.00  0.00  0     4.64  3.01
13   19  2  0  0.00  0.00  0     5.94    -1
13   22  2  0  0.00  0.00  0     6.84    -1
14   1   2  0  0.00  0.00  0    5.89   -1
14   3   2  0  0.00  0.00  0    4.33   -1
14   5   2  0  0.00  0.00  0    16.80   -1
14   7   2  0  0.00  0.00  0    2.60    -1
14   9   2  0  0.00  0.00  0    2.86    -1
14   11  2  0  0.00  0.00  0     9.87    -1
14   13  2  0  0.00  0.00  0     7.12    -1
14   15  2  0  0.00  0.00  0     2.25    -1
16   3   2  0  0.00  0.00  0    14.04    -1
4   1    4  0  0.00  0.00  0   122.50  3.94
4   2    4  0  0.00  0.00  0   125.51  3.82
4   3    4  0  0.00  0.00  0   124.43  3.83
4   4    4  0  0.00  0.00  0   126.02  5.20
4   5    4  0  0.00  0.00  0   131.79  4.16
4   6    4  0  0.00  0.00  0   115.23  23.62
4   7    4  0  0.00  0.00  0   115.66  3.93
4   8    4  0  0.00  0.00  0   127.56  3.85
4   9    4  0  0.00  0.00  0   119.63  7.48
4   10   4  0  0.00  0.00 0     119.00  -1
4   11   4  0  0.00  0.00  0    128.73  3.62
4   12   4  0  0.00  0.00  0    129.04  3.58
4   13   4  0  0.00  0.00  0    126.21  6.20
4   14   4  0  0.00  0.00  0    120.67  3.71
4   15   4  0  0.00  0.00  0    120.14  3.82
4   16   4  0  0.00  0.00  0    120.76  3.90
4   19   4  0  0.00  0.00  0    83.21  3.83
4   20   4  0  0.00  0.00  0    78.13  3.76
4   21   4  0  0.00  0.00  0    65.00  -1
4   22   4  0  0.00  0.00  0    74.61  7.60
4   23   4  0  0.00  0.00  0    84.77  4.26
4   24   4  0  0.00  0.00  0    74.08  4.50
5   1    4  0  0.00  0.00  0   93.47  4.05
5   2    4  0  0.00  0.00  0   90.44  3.64
5   3    4  0  0.00  0.00  0   90.39  3.46
5   4    4  0  0.00  0.00  0   97.98  4.12
5   5    4  0  0.00  0.00  0   87.23  3.66
5   6    4  0  0.00  0.00  0   89.75  5.45
5   7    4  0  0.00  0.00  0   75.92  3.64
5   8    4  0  0.00  0.00  0   78.45  3.66
5   9    4  0  0.00  0.00  0   98.93  3.53
5   10   4  0  0.00  0.00  0    106.43    -1
5   11   4  0  0.00  0.00  0    101.06  3.49
5   12   4  0  0.00  0.00  0    97.64  3.38
5   13   4  0  0.00  0.00  0    103.30  3.54
5   14   4  0  0.00  0.00  0    102.41  3.54
5   15   4  0  0.00  0.00  0    92.91  3.71
5   16   4  0  0.00  0.00  0    97.87  3.66
5   19   4  0  0.00  0.00  0    92.59  3.56
5   20   4  0  0.00  0.00  0    115.10  3.55
5   21   4  0  0.00  0.00  0    95.64  47.93
5   22   4  0  0.00  0.00  0    82.77  4.04
5   23   4  0  0.00  0.00  0    84.67  3.92
5   24   4  0  0.00  0.00  0    91.70  3.92
6   1    4  0  0.00  0.00  0   0.  -1
6   2    4  0  0.00  0.00  0   21.12  4.72
6   3    4  0  0.00  0.00  0   25.53  4.52
6   4    4  0  0.00  0.00  0   35.48  4.24
6   5    4  0  0.00  0.00  0   41.72  5.44
6   6    4  0  0.00  0.00  0   44.17  5.48
6   7    4  0  0.00  0.00  0   45.31  3.93
6   8    4  0  0.00  0.00  0   38.99  4.27
6   9    4  0  0.00  0.00  0   0.  -1
6   10   4  0  0.00  0.00  0    53.70  5.19
6   11   4  0  0.00  0.00  0    47.50  4.30
6   12   4  0  0.00  0.00  0    54.13  3.88
6   13   4  0  0.00  0.00  0    50.26  5.63
6   14   4  0  0.00  0.00  0    38.80  5.01
6   15   4  0  0.00  0.00  0    31.99  26.61
6   16   4  0  0.00  0.00  0    49.47  6.86
6   17   4  0  0.00  0.00  0    0.  -1
6   18   4  0  0.00  0.00  0    58.34  4.36
6   19   4  0  0.00  0.00  0    49.12  4.20
6   20   4  0  0.00  0.00  0    41.48  4.20
6   21   4  0  0.00  0.00  0    39.82  4.10
6   22   4  0  0.00  0.00  0    46.56  4.03
6   23   4  0  0.00  0.00  0    45.23  4.08
6   24   4  0  0.00  0.00  0    44.24  5.74
7   1    4  0  0.00  0.00  0   67.13  4.24
7   2    4  0  0.00  0.00  0   54.69  3.99
7   3    4  0  0.00  0.00  0   59.88  4.55
7   4    4  0  0.00  0.00  0   51.86  5.19
7   5    4  0  0.00  0.00  0   53.51  3.89
7   6    4  0  0.00  0.00  0   54.10  4.08
7   7    4  0  0.00  0.00  0   45.94  3.87
7   8    4  0  0.00  0.00  0   57.69  3.95
7   9    4  0  0.00  0.00  0   55.53  3.92
7   10   4  0  0.00  0.00  0    57.27  4.00
7   11   4  0  0.00  0.00  0    54.60  3.83
7   12   4  0  0.00  0.00  0    50.99  3.90
7   13   4  0  0.00  0.00  0    54.54  4.42
7   14   4  0  0.00  0.00  0    60.71  3.99
7   15   4  0  0.00  0.00  0    65.52  3.85
7   16   4  0  0.00  0.00  0    73.10  4.43
7   17   4  0  0.00  0.00  0    72.02  4.07
7   18   4  0  0.00  0.00  0    83.27  4.10
7   19   4  0  0.00  0.00  0    79.59  3.95
7   20   4  0  0.00  0.00  0    49.80  4.04
7   21   4  0  0.00  0.00  0    62.11  4.02
7   22   4  0  0.00  0.00  0    63.53  3.96
7   23   4  0  0.00  0.00  0    68.99  3.97
7   24   4  0  0.00  0.00  0    64.87  4.01
8   1    4  0  0.00  0.00  0   73.02  5.88
8   2    4  0  0.00  0.00  0   75.75  5.80
8   3    4  0  0.00  0.00  0   78.13  6.09
8   4    4  0  0.00  0.00  0   75.67  6.10
8   5    4  0  0.00  0.00  0   74.61  5.86
8   6    4  0  0.00  0.00  0   78.92  6.57
8   7    4  0  0.00  0.00  0   74.90  6.02
8   8    4  0  0.00  0.00  0   58.59  5.78
8   9    4  0  0.00  0.00  0   80.72  5.96
8   10   4  0  0.00  0.00  0    80.21  5.85
8   11   4  0  0.00  0.00  0    81.06  6.25
8   12   4  0  0.00  0.00  0    84.34  5.82
8   13   4  0  0.00  0.00  0    81.48  5.93
8   14   4  0  0.00  0.00  0    81.25  5.97
8   15   4  0  0.00  0.00  0    79.40  5.82
8   16   4  0  0.00  0.00  0    92.96  6.28
8   17   4  0  0.00  0.00  0    50.33  5.95
8   18   4  0  0.00  0.00  0    45.40  5.96
8   19   4  0  0.00  0.00  0    46.37  6.08
8   20   4  0  0.00  0.00  0    45.93  7.43
8   21   4  0  0.00  0.00  0    44.11  5.88
8   22   4  0  0.00  0.00  0    52.71  6.03
8   23   4  0  0.00  0.00  0    54.72  6.07
8   24   4  0  0.00  0.00  0    47.00  -1
9   1    4  0  0.00  0.00  0   57.07  5.97
9   2    4  0  0.00  0.00  0   50.58  6.37
9   3    4  0  0.00  0.00  0   47.18  7.24
9   4    4  0  0.00  0.00  0   56.96  6.25
9   5    4  0  0.00  0.00  0   53.01  5.99
9   6    4  0  0.00  0.00  0   60.70  6.46
9   7    4  0  0.00  0.00  0   47.08  6.48
9   8    4  0  0.00  0.00  0   51.65  6.13
9   9    4  0  0.00  0.00  0   56.79  6.46
9   10   4  0  0.00  0.00  0    59.56  5.98
9   11   4  0  0.00  0.00  0    57.05  6.12
9   12   4  0  0.00  0.00  0    63.31  6.30
9   13   4  0  0.00  0.00  0    58.12  6.18
9   14   4  0  0.00  0.00  0    63.77  6.35
9   15   4  0  0.00  0.00  0    53.44  6.64
9   16   4  0  0.00  0.00  0    60.64  6.20
9   17   4  0  0.00  0.00  0    91.95  6.71
9   18   4  0  0.00  0.00  0    86.74  6.26
9   19   4  0  0.00  0.00  0    100.35  6.13
9   20   4  0  0.00  0.00  0    101.62  6.15
9   21   4  0  0.00  0.00  0    98.43  6.12
9   22   4  0  0.00  0.00  0    67.14  6.10
9   23   4  0  0.00  0.00  0    104.94  15.19
9   24   4  0  0.00  0.00  0    96.03  6.22
4   1    5  0  0.00  0.00  0   84.31    -1
4   2    5  0  0.00  0.00  0   84.38    -1
4   3    5  0  0.00  0.00  0   82.68    -1
4   4    5  0  0.00  0.00  0   83.70    -1
4   5    5  0  0.00  0.00  0   82.82    -1
4   6    5  0  0.00  0.00  0   82.36    -1
4   7    5  0  0.00  0.00  0   84.49    -1
4   8    5  0  0.00  0.00  0   84.10    -1
4   9    5  0  0.00  0.00  0   83.04    -1
4   10   5  0  0.00  0.00  0    82.14    -1
4   11   5  0  0.00  0.00  0    82.62    -1
4   12   5  0  0.00  0.00  0    84.41    -1
4   13   5  0  0.00  0.00  0    83.32    -1
4   14   5  0  0.00  0.00  0    81.65    -1
4   15   5  0  0.00  0.00  0    82.32    -1
4   16   5  0  0.00  0.00  0    81.95    -1
4   19   5  0  0.00  0.00  0    68.23    -1
4   20   5  0  0.00  0.00  0    68.96    -1
4   21   5  0  0.00  0.00  0    66.00    -1
4   22   5  0  0.00  0.00  0    69.85    -1
4   23   5  0  0.00  0.00  0    70.34    -1
4   24   5  0  0.00  0.00  0    64.79    -1
5   1    5  0  0.00  0.00  0   64.30    -1
5   2    5  0  0.00  0.00  0   64.57    -1
5   3    5  0  0.00  0.00  0   64.76    -1
5   4    5  0  0.00  0.00  0   66.04    -1
5   5    5  0  0.00  0.00  0   67.37    -1
5   6    5  0  0.00  0.00  0   66.76    -1
5   7    5  0  0.00  0.00  0   67.45    -1
5   8    5  0  0.00  0.00  0   64.46    -1
5   9    5  0  0.00  0.00  0   68.27    -1
5   10   5  0  0.00  0.00  0    70.13    -1
5   11   5  0  0.00  0.00  0    70.65    -1
5   12   5  0  0.00  0.00  0    69.33    -1
5   13   5  0  0.00  0.00  0    67.13    -1
5   14   5  0  0.00  0.00  0    69.02    -1
5   15   5  0  0.00  0.00  0    68.71    -1
5   16   5  0  0.00  0.00  0    65.82    -1
5   19   5  0  0.00  0.00  0    66.81    -1
5   20   5  0  0.00  0.00  0    67.61    -1
5   21   5  0  0.00  0.00  0    67.82    -1
5   22   5  0  0.00  0.00  0    69.77    -1
5   23   5  0  0.00  0.00  0    72.54    -1
5   24   5  0  0.00  0.00  0    68.69    -1
6   1    5  0  0.00  0.00  0   18.23    -1
6   2    5  0  0.00  0.00  0   15.35    -1
6   3    5  0  0.00  0.00  0   13.76    -1
6   4    5  0  0.00  0.00  0   14.30    -1
6   5    5  0  0.00  0.00  0   14.86    -1
6   6    5  0  0.00  0.00  0   14.35    -1
6   7    5  0  0.00  0.00  0   15.00    -1
6   8    5  0  0.00  0.00  0   13.38    -1
6   9    5  0  0.00  0.00  0   5.54    -1
6   10   5  0  0.00  0.00  0    15.17    -1
6   11   5  0  0.00  0.00  0    16.62    -1
6   12   5  0  0.00  0.00  0    14.28    -1
6   13   5  0  0.00  0.00  0    14.25    -1
6   14   5  0  0.00  0.00  0    15.02    -1
6   15   5  0  0.00  0.00  0    13.23  3.08
6   16   5  0  0.00  0.00  0    13.32    -1
6   17   5  0  0.00  0.00  0    1.53   -1
6   18   5  0  0.00  0.00  0    12.94    -1
6   19   5  0  0.00  0.00  0    13.90    -1
6   20   5  0  0.00  0.00  0    15.04    -1
6   21   5  0  0.00  0.00  0    15.20    -1
6   22   5  0  0.00  0.00  0    13.58    -1
6   23   5  0  0.00  0.00  0    12.17    -1
6   24   5  0  0.00  0.00  0    13.46    -1
7   1    5  0  0.00  0.00  0   13.10    -1
7   2    5  0  0.00  0.00  0   16.72    -1
7   3    5  0  0.00  0.00  0   16.05    -1
7   4    5  0  0.00  0.00  0   14.45    -1
7   5    5  0  0.00  0.00  0   13.79    -1
7   6    5  0  0.00  0.00  0   15.57    -1
7   7    5  0  0.00  0.00  0   15.79    -1
7   8    5  0  0.00  0.00  0   15.86    -1
7   9    5  0  0.00  0.00  0   61.59    -1
7   10   5  0  0.00  0.00  0    60.15    -1
7   11   5  0  0.00  0.00  0    59.63    -1
7   12   5  0  0.00  0.00  0    60.43    -1
7   13   5  0  0.00  0.00  0    60.10    -1
7   14   5  0  0.00  0.00  0    61.52    -1
7   15   5  0  0.00  0.00  0    59.53    -1
7   16   5  0  0.00  0.00  0    59.92    -1
7   17   5  0  0.00  0.00  0    60.70    -1
7   18   5  0  0.00  0.00  0    62.86    -1
7   19   5  0  0.00  0.00  0    59.92    -1
7   20   5  0  0.00  0.00  0    55.83    -1
7   21   5  0  0.00  0.00  0    60.09    -1
7   22   5  0  0.00  0.00  0    61.14    -1
7   23   5  0  0.00  0.00  0    61.40    -1
7   24   5  0  0.00  0.00  0    59.84    -1
8   1    5  0  0.00  0.00  0   61.82   -1
8   2    5  0  0.00  0.00  0   60.88   -1
8   3    5  0  0.00  0.00  0   61.35   -1
8   4    5  0  0.00  0.00  0   60.40   -1
8   5    5  0  0.00  0.00  0   60.31   -1
8   6    5  0  0.00  0.00  0   61.56   -1
8   7    5  0  0.00  0.00  0   60.72   -1
8   8    5  0  0.00  0.00  0   54.82   -1
8   9    5  0  0.00  0.00  0   60.95   -1
8   10   5  0  0.00  0.00  0    61.17    -1
8   11   5  0  0.00  0.00  0    60.96    -1
8   12   5  0  0.00  0.00  0    60.96    -1
8   13   5  0  0.00  0.00  0    62.03    -1
8   14   5  0  0.00  0.00  0    61.18    -1
8   15   5  0  0.00  0.00  0    62.18    -1
8   16   5  0  0.00  0.00  0    61.91    -1
8   17   5  0  0.00  0.00  0    74.44    -1
8   18   5  0  0.00  0.00  0    74.56    -1
8   19   5  0  0.00  0.00  0    76.88    -1
8   20   5  0  0.00  0.00  0    75.67    -1
8   21   5  0  0.00  0.00  0    76.18    -1
8   22   5  0  0.00  0.00  0    77.39    -1
8   23   5  0  0.00  0.00  0    75.54    -1
8   24   5  0  0.00  0.00  0    73.31  6.57
9   1    5  0  0.00  0.00  0   75.51    -1
9   2    5  0  0.00  0.00  0   77.57    -1
9   3    5  0  0.00  0.00  0   74.92    -1
9   4    5  0  0.00  0.00  0   75.58    -1
9   5    5  0  0.00  0.00  0   76.54    -1
9   6    5  0  0.00  0.00  0   76.69    -1
9   7    5  0  0.00  0.00  0   73.53    -1
9   8    5  0  0.00  0.00  0   76.67    -1
9   9    5  0  0.00  0.00  0   76.64    -1
9   10   5  0  0.00  0.00  0    76.33    -1
9   11   5  0  0.00  0.00  0    76.58    -1
9   12   5  0  0.00  0.00  0    75.56    -1
9   13   5  0  0.00  0.00  0    74.12    -1
9   14   5  0  0.00  0.00  0    74.36    -1
9   15   5  0  0.00  0.00  0    72.72    -1
9   16   5  0  0.00  0.00  0    73.63    -1
9   17   5  0  0.00  0.00  0    72.96    -1
9   18   5  0  0.00  0.00  0    76.69    -1
9   19   5  0  0.00  0.00  0    70.82    -1
9   20   5  0  0.00  0.00  0    75.21    -1
9   21   5  0  0.00  0.00  0    76.75    -1
9   22   5  0  0.00  0.00  0    76.58    -1
9   23   5  0  0.00  0.00  0    72.47    -1
9   24   5  0  0.00  0.00  0    78.93    -1
