Runs 335-336     2007
Total   0 ev.  Physical       0 ev.
-------------------------------------------------------------
 c  m  t   n_phys ave_phys sig_phys  n_gene ave_gene err_gene
-------------------------------------------------------------
7  23   7     0    0.000    0.000   0      12.50  7.57e-04  
7  24   7     0    0.000    0.000   0      14.80  4.41e-03  
8  1    7     0    0.000    0.000   0      25.49  0.00e+00  
8  2    7     0    0.000    0.000   0      27.49  0.00e+00  
8  3    7     0    0.000    0.000   0      31.49  0.00e+00  
8  4    7     0    0.000    0.000   0      33.49  1.30e-04  
8  5    7     0    0.000    0.000   0      30.49  6.70e-04  
8  6    7     0    0.000    0.000   0      29.52  1.52e-03  
8  7    7     0    0.000    0.000   0      30.49  0.00e+00  
8  8    7     0    0.000    0.000   0      33.49  0.00e+00  
8  9    7     0    0.000    0.000   0      28.53  1.82e-03  
8  10   7     0    0.000    0.000   0      30.49  0.00e+00  
8  11   7     0    0.000    0.000   0      29.66  3.55e-03  
8  12   7     0    0.000    0.000   0      34.49  2.25e-04  
8  13   7     0    0.000    0.000   0      26.49  1.30e-04  
8  14   7     0    0.000    0.000   0      27.37  3.21e-03  
8  15   7     0    0.000    0.000   0      24.49  9.21e-05  
8  16   7     0    0.000    0.000   0      26.49  4.50e-04  
8  17   7     0    0.000    0.000   0      24.49  6.30e-04  
8  18   7     0    0.000    0.000   0      25.51  1.10e-03  
8  19   7     0    0.000    0.000   0      23.18  4.47e-03  
8  20   7     0    0.000    0.000   0      23.56  2.30e-03  
8  21   7     0    0.000    0.000   0      19.50  0.00e+00  
8  22   7     0    0.000    0.000   0      16.91  4.72e-03  
8  23   7     0    0.000    0.000   0      19.50  0.00e+00  
8  24   7     0    0.000    0.000   0      20.21  4.35e-03  
9  1    7     0    0.000    0.000   0      25.50  3.79e-04  
9  2    7     0    0.000    0.000   0      27.51  1.04e-03  
9  3    7     0    0.000    0.000   0      30.55  2.18e-03  
9  4    7     0    0.000    0.000   0      32.49  3.19e-04  
9  5    7     0    0.000    0.000   0      30.49  0.00e+00  
9  6    7     0    0.000    0.000   0      30.98  4.80e-03  
9  7    7     0    0.000    0.000   0      31.65  3.53e-03  
9  8    7     0    0.000    0.000   0      32.29  3.88e-03  
9  9    7     0    0.000    0.000   0      31.49  2.60e-04  
9  10   7     0    0.000    0.000   0      33.65  3.50e-03  
9  11   7     0    0.000    0.000   0      30.49  9.21e-05  
9  12   7     0    0.000    0.000   0      29.74  4.16e-03  
9  13   7     0    0.000    0.000   0      26.70  3.91e-03  
9  14   7     0    0.000    0.000   0      27.49  0.00e+00  
9  15   7     0    0.000    0.000   0      27.49  0.00e+00  
9  16   7     0    0.000    0.000   0      25.49  9.21e-05  
9  17   7     0    0.000    0.000   0      25.49  3.32e-04  
9  18   7     0    0.000    0.000   0      23.68  3.75e-03  
9  19   7     0    0.000    0.000   0      24.31  3.75e-03  
9  20   7     0    0.000    0.000   0      23.49  1.30e-04  
