# Runlist generated by KVFAZIADB::BuildQuickAndDirtyDataBase from files located at:
# --dir=/STORE/FAZIASYM-Dec2015/
run=1753 | starting date=Fri Dec 11 11:50:25 2015 | nfiles=10 | size(GB)=0.93
run=1754 | starting date=Fri Dec 11 11:50:35 2015 | nfiles=10 | size(GB)=0.93
run=1755 | starting date=Fri Dec 11 11:50:46 2015 | nfiles=10 | size(GB)=0.93
run=1756 | starting date=Fri Dec 11 11:50:57 2015 | nfiles=10 | size(GB)=0.93
run=1757 | starting date=Fri Dec 11 11:51:09 2015 | nfiles=10 | size(GB)=0.93
run=1758 | starting date=Fri Dec 11 11:51:19 2015 | nfiles=10 | size(GB)=0.93
run=1759 | starting date=Fri Dec 11 11:51:29 2015 | nfiles=10 | size(GB)=0.93
run=1760 | starting date=Fri Dec 11 11:51:40 2015 | nfiles=10 | size(GB)=0.93
run=1761 | starting date=Fri Dec 11 11:51:50 2015 | nfiles=10 | size(GB)=0.93
run=1762 | starting date=Fri Dec 11 11:52:00 2015 | nfiles=10 | size(GB)=0.93
run=1763 | starting date=Fri Dec 11 11:52:11 2015 | nfiles=10 | size(GB)=0.93
run=1764 | starting date=Fri Dec 11 11:52:21 2015 | nfiles=10 | size(GB)=0.93
run=1765 | starting date=Fri Dec 11 11:52:32 2015 | nfiles=10 | size(GB)=0.93
run=1766 | starting date=Fri Dec 11 11:52:42 2015 | nfiles=10 | size(GB)=0.93
run=1767 | starting date=Fri Dec 11 11:52:52 2015 | nfiles=10 | size(GB)=0.93
run=1768 | starting date=Fri Dec 11 11:53:04 2015 | nfiles=10 | size(GB)=0.93
run=1769 | starting date=Fri Dec 11 11:53:14 2015 | nfiles=10 | size(GB)=0.93
run=1770 | starting date=Fri Dec 11 11:53:25 2015 | nfiles=10 | size(GB)=0.93
run=1771 | starting date=Fri Dec 11 11:53:36 2015 | nfiles=10 | size(GB)=0.93
run=1772 | starting date=Fri Dec 11 11:53:46 2015 | nfiles=10 | size(GB)=0.93
run=1773 | starting date=Fri Dec 11 11:53:56 2015 | nfiles=10 | size(GB)=0.93
run=1774 | starting date=Fri Dec 11 11:54:07 2015 | nfiles=10 | size(GB)=0.93
run=1775 | starting date=Fri Dec 11 11:54:18 2015 | nfiles=10 | size(GB)=0.93
run=1776 | starting date=Fri Dec 11 11:54:28 2015 | nfiles=10 | size(GB)=0.93
run=1777 | starting date=Fri Dec 11 11:54:38 2015 | nfiles=10 | size(GB)=0.93
run=1778 | starting date=Fri Dec 11 11:54:49 2015 | nfiles=10 | size(GB)=0.93
run=1779 | starting date=Fri Dec 11 11:54:59 2015 | nfiles=10 | size(GB)=0.93
run=1780 | starting date=Fri Dec 11 11:55:09 2015 | nfiles=10 | size(GB)=0.93
run=1781 | starting date=Fri Dec 11 11:55:19 2015 | nfiles=10 | size(GB)=0.93
run=1782 | starting date=Fri Dec 11 11:55:31 2015 | nfiles=10 | size(GB)=0.93
run=1783 | starting date=Fri Dec 11 11:55:41 2015 | nfiles=10 | size(GB)=0.93
run=1784 | starting date=Fri Dec 11 11:55:51 2015 | nfiles=10 | size(GB)=0.93
run=1785 | starting date=Fri Dec 11 11:56:02 2015 | nfiles=10 | size(GB)=0.93
run=1786 | starting date=Fri Dec 11 11:56:12 2015 | nfiles=10 | size(GB)=0.93
run=1787 | starting date=Fri Dec 11 11:56:23 2015 | nfiles=10 | size(GB)=0.93
run=1788 | starting date=Fri Dec 11 11:56:35 2015 | nfiles=10 | size(GB)=0.93
run=1789 | starting date=Fri Dec 11 11:56:47 2015 | nfiles=10 | size(GB)=0.93
run=1790 | starting date=Fri Dec 11 11:56:57 2015 | nfiles=10 | size(GB)=0.93
run=1791 | starting date=Fri Dec 11 11:57:08 2015 | nfiles=10 | size(GB)=0.93
run=1792 | starting date=Fri Dec 11 11:57:18 2015 | nfiles=10 | size(GB)=0.93
run=1793 | starting date=Fri Dec 11 11:57:28 2015 | nfiles=10 | size(GB)=0.93
run=1794 | starting date=Fri Dec 11 11:57:38 2015 | nfiles=10 | size(GB)=0.93
run=1795 | starting date=Fri Dec 11 11:57:48 2015 | nfiles=10 | size(GB)=0.93
run=1796 | starting date=Fri Dec 11 11:57:59 2015 | nfiles=10 | size(GB)=0.93
run=1797 | starting date=Fri Dec 11 11:58:11 2015 | nfiles=10 | size(GB)=0.93
run=1798 | starting date=Fri Dec 11 11:58:21 2015 | nfiles=10 | size(GB)=0.93
run=1799 | starting date=Fri Dec 11 11:58:31 2015 | nfiles=10 | size(GB)=0.93
run=1800 | starting date=Fri Dec 11 11:58:42 2015 | nfiles=10 | size(GB)=0.93
run=1801 | starting date=Fri Dec 11 11:58:55 2015 | nfiles=6 | size(GB)=0.47
run=1802 | starting date=Fri Dec 11 12:00:17 2015 | nfiles=10 | size(GB)=0.93
run=1803 | starting date=Fri Dec 11 12:00:49 2015 | nfiles=10 | size(GB)=0.93
run=1804 | starting date=Fri Dec 11 12:00:59 2015 | nfiles=10 | size(GB)=0.93
run=1805 | starting date=Fri Dec 11 12:01:10 2015 | nfiles=10 | size(GB)=0.93
run=1806 | starting date=Fri Dec 11 12:01:20 2015 | nfiles=10 | size(GB)=0.93
run=1807 | starting date=Fri Dec 11 12:01:30 2015 | nfiles=10 | size(GB)=0.93
run=1808 | starting date=Fri Dec 11 12:01:41 2015 | nfiles=10 | size(GB)=0.93
run=1809 | starting date=Fri Dec 11 12:01:52 2015 | nfiles=10 | size(GB)=0.93
run=1810 | starting date=Fri Dec 11 12:02:02 2015 | nfiles=10 | size(GB)=0.93
run=1811 | starting date=Fri Dec 11 12:02:13 2015 | nfiles=10 | size(GB)=0.93
run=1812 | starting date=Fri Dec 11 12:02:23 2015 | nfiles=10 | size(GB)=0.93
run=1813 | starting date=Fri Dec 11 12:02:34 2015 | nfiles=10 | size(GB)=0.93
run=1814 | starting date=Fri Dec 11 12:02:45 2015 | nfiles=10 | size(GB)=0.93
run=1815 | starting date=Fri Dec 11 12:02:55 2015 | nfiles=10 | size(GB)=0.93
run=1816 | starting date=Fri Dec 11 12:03:05 2015 | nfiles=10 | size(GB)=0.93
run=1817 | starting date=Fri Dec 11 12:03:15 2015 | nfiles=10 | size(GB)=0.93
run=1818 | starting date=Fri Dec 11 12:03:26 2015 | nfiles=10 | size(GB)=0.93
run=1819 | starting date=Fri Dec 11 12:03:36 2015 | nfiles=10 | size(GB)=0.93
run=1820 | starting date=Fri Dec 11 12:03:47 2015 | nfiles=10 | size(GB)=0.93
run=1821 | starting date=Fri Dec 11 12:03:57 2015 | nfiles=10 | size(GB)=0.93
run=1822 | starting date=Fri Dec 11 12:04:08 2015 | nfiles=10 | size(GB)=0.93
run=1823 | starting date=Fri Dec 11 12:04:19 2015 | nfiles=10 | size(GB)=0.93
run=1824 | starting date=Fri Dec 11 12:04:30 2015 | nfiles=1 | size(GB)=0.06
run=1825 | starting date=Fri Dec 11 12:07:08 2015 | nfiles=10 | size(GB)=0.93
run=1826 | starting date=Fri Dec 11 12:07:54 2015 | nfiles=10 | size(GB)=0.93
run=1827 | starting date=Fri Dec 11 12:08:45 2015 | nfiles=3 | size(GB)=0.23
run=1828 | starting date=Fri Dec 11 15:28:25 2015 | nfiles=10 | size(GB)=0.93
run=1829 | starting date=Fri Dec 11 15:28:54 2015 | nfiles=10 | size(GB)=0.93
run=1830 | starting date=Fri Dec 11 15:29:04 2015 | nfiles=10 | size(GB)=0.93
run=1831 | starting date=Fri Dec 11 15:29:14 2015 | nfiles=10 | size(GB)=0.93
run=1832 | starting date=Fri Dec 11 15:29:24 2015 | nfiles=10 | size(GB)=0.93
run=1833 | starting date=Fri Dec 11 15:29:35 2015 | nfiles=10 | size(GB)=0.93
run=1834 | starting date=Fri Dec 11 15:29:45 2015 | nfiles=10 | size(GB)=0.93
run=1835 | starting date=Fri Dec 11 15:29:55 2015 | nfiles=10 | size(GB)=0.93
run=1836 | starting date=Fri Dec 11 15:30:05 2015 | nfiles=10 | size(GB)=0.93
run=1837 | starting date=Fri Dec 11 15:30:16 2015 | nfiles=10 | size(GB)=0.93
run=1838 | starting date=Fri Dec 11 15:30:26 2015 | nfiles=10 | size(GB)=0.93
run=1839 | starting date=Fri Dec 11 15:30:36 2015 | nfiles=10 | size(GB)=0.93
run=1840 | starting date=Fri Dec 11 15:30:46 2015 | nfiles=10 | size(GB)=0.93
run=1841 | starting date=Fri Dec 11 15:30:56 2015 | nfiles=10 | size(GB)=0.93
run=1842 | starting date=Fri Dec 11 15:31:07 2015 | nfiles=10 | size(GB)=0.93
run=1843 | starting date=Fri Dec 11 15:31:17 2015 | nfiles=10 | size(GB)=0.93
run=1844 | starting date=Fri Dec 11 15:31:27 2015 | nfiles=10 | size(GB)=0.93
run=1845 | starting date=Fri Dec 11 15:31:37 2015 | nfiles=10 | size(GB)=0.93
run=1846 | starting date=Fri Dec 11 15:31:48 2015 | nfiles=10 | size(GB)=0.93
run=1847 | starting date=Fri Dec 11 15:31:58 2015 | nfiles=10 | size(GB)=0.93
run=1848 | starting date=Fri Dec 11 15:32:08 2015 | nfiles=10 | size(GB)=0.93
run=1849 | starting date=Fri Dec 11 15:32:18 2015 | nfiles=10 | size(GB)=0.93
run=1850 | starting date=Fri Dec 11 15:32:30 2015 | nfiles=10 | size(GB)=0.93
run=1851 | starting date=Fri Dec 11 15:32:53 2015 | nfiles=10 | size(GB)=0.93
run=1852 | starting date=Fri Dec 11 15:33:04 2015 | nfiles=10 | size(GB)=0.93
run=1853 | starting date=Fri Dec 11 15:33:15 2015 | nfiles=10 | size(GB)=0.93
run=1854 | starting date=Fri Dec 11 15:33:25 2015 | nfiles=10 | size(GB)=0.93
run=1855 | starting date=Fri Dec 11 15:34:04 2015 | nfiles=10 | size(GB)=0.93
run=1856 | starting date=Fri Dec 11 15:34:15 2015 | nfiles=10 | size(GB)=0.93
run=1857 | starting date=Fri Dec 11 15:34:28 2015 | nfiles=10 | size(GB)=0.93
run=1858 | starting date=Fri Dec 11 15:34:40 2015 | nfiles=10 | size(GB)=0.93
run=1859 | starting date=Fri Dec 11 15:34:50 2015 | nfiles=10 | size(GB)=0.93
run=1860 | starting date=Fri Dec 11 15:35:00 2015 | nfiles=10 | size(GB)=0.93
run=1861 | starting date=Fri Dec 11 15:35:11 2015 | nfiles=10 | size(GB)=0.93
run=1862 | starting date=Fri Dec 11 15:35:21 2015 | nfiles=10 | size(GB)=0.93
run=1863 | starting date=Fri Dec 11 15:35:32 2015 | nfiles=10 | size(GB)=0.93
run=1864 | starting date=Fri Dec 11 15:35:42 2015 | nfiles=10 | size(GB)=0.93
run=1865 | starting date=Fri Dec 11 15:35:53 2015 | nfiles=1 | size(GB)=0.06
run=1866 | starting date=Fri Dec 11 16:54:27 2015 | nfiles=10 | size(GB)=0.93
run=1867 | starting date=Fri Dec 11 16:54:55 2015 | nfiles=10 | size(GB)=0.93
run=1868 | starting date=Fri Dec 11 16:55:06 2015 | nfiles=10 | size(GB)=0.93
run=1869 | starting date=Fri Dec 11 16:55:16 2015 | nfiles=10 | size(GB)=0.93
run=1870 | starting date=Fri Dec 11 16:55:26 2015 | nfiles=10 | size(GB)=0.93
run=1871 | starting date=Fri Dec 11 16:55:37 2015 | nfiles=10 | size(GB)=0.93
run=1872 | starting date=Fri Dec 11 16:55:47 2015 | nfiles=10 | size(GB)=0.93
run=1873 | starting date=Fri Dec 11 16:55:58 2015 | nfiles=10 | size(GB)=0.93
run=1874 | starting date=Fri Dec 11 16:56:09 2015 | nfiles=10 | size(GB)=0.93
run=1875 | starting date=Fri Dec 11 16:56:20 2015 | nfiles=10 | size(GB)=0.93
run=1876 | starting date=Fri Dec 11 16:56:31 2015 | nfiles=10 | size(GB)=0.93
run=1877 | starting date=Fri Dec 11 16:56:46 2015 | nfiles=10 | size(GB)=0.93
run=1878 | starting date=Fri Dec 11 16:56:52 2015 | nfiles=10 | size(GB)=0.93
run=1879 | starting date=Fri Dec 11 17:00:06 2015 | nfiles=10 | size(GB)=0.93
run=1880 | starting date=Fri Dec 11 17:01:01 2015 | nfiles=10 | size(GB)=0.93
run=1881 | starting date=Fri Dec 11 17:01:57 2015 | nfiles=10 | size(GB)=0.93
run=1882 | starting date=Fri Dec 11 17:02:48 2015 | nfiles=10 | size(GB)=0.93
run=1883 | starting date=Fri Dec 11 17:03:42 2015 | nfiles=10 | size(GB)=0.93
run=1884 | starting date=Fri Dec 11 17:04:31 2015 | nfiles=10 | size(GB)=0.93
run=1885 | starting date=Fri Dec 11 17:07:25 2015 | nfiles=10 | size(GB)=0.93
run=1886 | starting date=Fri Dec 11 17:08:09 2015 | nfiles=10 | size(GB)=0.93
run=1887 | starting date=Fri Dec 11 17:08:37 2015 | nfiles=10 | size(GB)=0.93
run=1888 | starting date=Fri Dec 11 17:08:56 2015 | nfiles=10 | size(GB)=0.93
run=1889 | starting date=Fri Dec 11 17:09:15 2015 | nfiles=10 | size(GB)=0.93
run=1890 | starting date=Fri Dec 11 17:10:41 2015 | nfiles=10 | size(GB)=0.93
run=1891 | starting date=Fri Dec 11 17:11:15 2015 | nfiles=10 | size(GB)=0.93
run=1892 | starting date=Fri Dec 11 17:11:46 2015 | nfiles=10 | size(GB)=0.93
run=1893 | starting date=Fri Dec 11 17:12:16 2015 | nfiles=10 | size(GB)=0.93
run=1894 | starting date=Fri Dec 11 17:13:07 2015 | nfiles=10 | size(GB)=0.93
run=1895 | starting date=Fri Dec 11 17:14:09 2015 | nfiles=10 | size(GB)=0.93
run=1896 | starting date=Fri Dec 11 17:24:00 2015 | nfiles=10 | size(GB)=0.93
run=1897 | starting date=Fri Dec 11 18:40:12 2015 | nfiles=10 | size(GB)=0.93
run=1898 | starting date=Fri Dec 11 18:40:22 2015 | nfiles=10 | size(GB)=0.93
run=1899 | starting date=Fri Dec 11 18:40:32 2015 | nfiles=10 | size(GB)=0.93
run=1900 | starting date=Fri Dec 11 18:40:44 2015 | nfiles=10 | size(GB)=0.93
run=1901 | starting date=Fri Dec 11 18:40:55 2015 | nfiles=10 | size(GB)=0.93
run=1902 | starting date=Fri Dec 11 18:41:06 2015 | nfiles=10 | size(GB)=0.93
run=1903 | starting date=Fri Dec 11 18:41:16 2015 | nfiles=10 | size(GB)=0.93
run=1904 | starting date=Fri Dec 11 18:41:27 2015 | nfiles=10 | size(GB)=0.93
run=1905 | starting date=Fri Dec 11 18:41:37 2015 | nfiles=10 | size(GB)=0.93
run=1906 | starting date=Fri Dec 11 18:41:47 2015 | nfiles=10 | size(GB)=0.93
run=1907 | starting date=Fri Dec 11 18:41:57 2015 | nfiles=10 | size(GB)=0.93
run=1908 | starting date=Fri Dec 11 18:42:07 2015 | nfiles=10 | size(GB)=0.93
run=1909 | starting date=Fri Dec 11 18:42:18 2015 | nfiles=10 | size(GB)=0.93
run=1910 | starting date=Fri Dec 11 18:42:28 2015 | nfiles=10 | size(GB)=0.93
run=1911 | starting date=Fri Dec 11 18:42:38 2015 | nfiles=10 | size(GB)=0.93
run=1912 | starting date=Fri Dec 11 18:47:24 2015 | nfiles=10 | size(GB)=0.93
run=1913 | starting date=Fri Dec 11 18:47:39 2015 | nfiles=10 | size(GB)=0.93
run=1914 | starting date=Fri Dec 11 18:47:49 2015 | nfiles=10 | size(GB)=0.93
run=1915 | starting date=Fri Dec 11 18:47:59 2015 | nfiles=10 | size(GB)=0.93
run=1916 | starting date=Fri Dec 11 18:48:09 2015 | nfiles=10 | size(GB)=0.93
run=1917 | starting date=Fri Dec 11 18:48:19 2015 | nfiles=10 | size(GB)=0.93
run=1918 | starting date=Fri Dec 11 18:58:33 2015 | nfiles=10 | size(GB)=0.93
run=1919 | starting date=Fri Dec 11 18:59:31 2015 | nfiles=10 | size(GB)=0.93
run=1920 | starting date=Fri Dec 11 19:00:28 2015 | nfiles=10 | size(GB)=0.93
run=1921 | starting date=Fri Dec 11 19:00:38 2015 | nfiles=10 | size(GB)=0.93
run=1922 | starting date=Fri Dec 11 19:00:48 2015 | nfiles=10 | size(GB)=0.93
run=1923 | starting date=Fri Dec 11 19:00:58 2015 | nfiles=10 | size(GB)=0.93
run=1924 | starting date=Fri Dec 11 19:01:09 2015 | nfiles=10 | size(GB)=0.93
run=1925 | starting date=Fri Dec 11 19:02:23 2015 | nfiles=10 | size(GB)=0.93
run=1926 | starting date=Fri Dec 11 19:02:38 2015 | nfiles=1 | size(GB)=0.02
run=1928 | starting date=Fri Dec 11 22:13:29 2015 | nfiles=1 | size(GB)=0.00
run=1929 | starting date=Fri Dec 11 22:23:49 2015 | nfiles=10 | size(GB)=0.93
run=1930 | starting date=Fri Dec 11 22:25:12 2015 | nfiles=10 | size(GB)=0.93
run=1931 | starting date=Fri Dec 11 22:25:22 2015 | nfiles=10 | size(GB)=0.93
run=1932 | starting date=Fri Dec 11 22:25:32 2015 | nfiles=10 | size(GB)=0.93
run=1933 | starting date=Fri Dec 11 22:25:42 2015 | nfiles=10 | size(GB)=0.93
run=1934 | starting date=Fri Dec 11 22:25:52 2015 | nfiles=10 | size(GB)=0.93
run=1935 | starting date=Fri Dec 11 22:26:02 2015 | nfiles=10 | size(GB)=0.93
run=1936 | starting date=Fri Dec 11 22:26:12 2015 | nfiles=10 | size(GB)=0.93
run=1937 | starting date=Fri Dec 11 22:26:22 2015 | nfiles=10 | size(GB)=0.93
run=1938 | starting date=Fri Dec 11 22:26:32 2015 | nfiles=10 | size(GB)=0.93
run=1939 | starting date=Fri Dec 11 22:26:42 2015 | nfiles=10 | size(GB)=0.93
run=1940 | starting date=Fri Dec 11 22:26:52 2015 | nfiles=10 | size(GB)=0.93
run=1941 | starting date=Fri Dec 11 22:27:02 2015 | nfiles=10 | size(GB)=0.93
run=1942 | starting date=Fri Dec 11 22:27:12 2015 | nfiles=10 | size(GB)=0.93
run=1943 | starting date=Fri Dec 11 22:27:23 2015 | nfiles=10 | size(GB)=0.93
run=1944 | starting date=Fri Dec 11 22:27:33 2015 | nfiles=10 | size(GB)=0.93
run=1945 | starting date=Fri Dec 11 22:27:43 2015 | nfiles=10 | size(GB)=0.93
run=1946 | starting date=Fri Dec 11 22:27:53 2015 | nfiles=10 | size(GB)=0.93
run=1947 | starting date=Fri Dec 11 22:28:03 2015 | nfiles=10 | size(GB)=0.93
run=1948 | starting date=Fri Dec 11 22:28:17 2015 | nfiles=10 | size(GB)=0.93
run=1949 | starting date=Fri Dec 11 22:28:29 2015 | nfiles=10 | size(GB)=0.93
run=1950 | starting date=Fri Dec 11 22:28:39 2015 | nfiles=10 | size(GB)=0.93
run=1951 | starting date=Fri Dec 11 22:28:49 2015 | nfiles=10 | size(GB)=0.93
run=1952 | starting date=Fri Dec 11 22:28:59 2015 | nfiles=10 | size(GB)=0.93
run=1953 | starting date=Fri Dec 11 22:29:09 2015 | nfiles=10 | size(GB)=0.93
run=1954 | starting date=Fri Dec 11 22:29:19 2015 | nfiles=10 | size(GB)=0.93
run=1955 | starting date=Fri Dec 11 22:29:29 2015 | nfiles=10 | size(GB)=0.93
run=1956 | starting date=Fri Dec 11 22:29:39 2015 | nfiles=10 | size(GB)=0.93
run=1957 | starting date=Fri Dec 11 22:29:49 2015 | nfiles=10 | size(GB)=0.93
run=1958 | starting date=Fri Dec 11 22:32:00 2015 | nfiles=10 | size(GB)=0.93
run=1959 | starting date=Fri Dec 11 22:32:10 2015 | nfiles=10 | size(GB)=0.93
run=1960 | starting date=Fri Dec 11 22:32:20 2015 | nfiles=10 | size(GB)=0.93
run=1961 | starting date=Fri Dec 11 22:32:30 2015 | nfiles=10 | size(GB)=0.93
run=1962 | starting date=Fri Dec 11 22:32:40 2015 | nfiles=10 | size(GB)=0.93
run=1963 | starting date=Fri Dec 11 22:32:51 2015 | nfiles=10 | size(GB)=0.93
run=1964 | starting date=Fri Dec 11 22:33:01 2015 | nfiles=10 | size(GB)=0.93
run=1965 | starting date=Fri Dec 11 22:33:11 2015 | nfiles=10 | size(GB)=0.93
run=1966 | starting date=Fri Dec 11 22:33:21 2015 | nfiles=10 | size(GB)=0.93
run=1967 | starting date=Fri Dec 11 22:33:31 2015 | nfiles=10 | size(GB)=0.93
run=1968 | starting date=Fri Dec 11 22:33:41 2015 | nfiles=10 | size(GB)=0.93
run=1969 | starting date=Fri Dec 11 22:33:51 2015 | nfiles=10 | size(GB)=0.93
run=1970 | starting date=Fri Dec 11 22:34:01 2015 | nfiles=10 | size(GB)=0.93
run=1971 | starting date=Fri Dec 11 22:34:11 2015 | nfiles=10 | size(GB)=0.93
run=1972 | starting date=Fri Dec 11 22:34:21 2015 | nfiles=10 | size(GB)=0.93
run=1973 | starting date=Fri Dec 11 22:37:39 2015 | nfiles=10 | size(GB)=0.93
run=1974 | starting date=Fri Dec 11 23:05:05 2015 | nfiles=10 | size(GB)=0.93
run=1975 | starting date=Fri Dec 11 23:05:30 2015 | nfiles=10 | size(GB)=0.93
run=1976 | starting date=Fri Dec 11 23:05:42 2015 | nfiles=10 | size(GB)=0.93
run=1977 | starting date=Fri Dec 11 23:05:59 2015 | nfiles=10 | size(GB)=0.93
run=1978 | starting date=Fri Dec 11 23:08:43 2015 | nfiles=10 | size(GB)=0.93
run=1979 | starting date=Fri Dec 11 23:09:17 2015 | nfiles=10 | size(GB)=0.93
run=1980 | starting date=Fri Dec 11 23:09:34 2015 | nfiles=10 | size(GB)=0.93
run=1981 | starting date=Fri Dec 11 23:09:51 2015 | nfiles=10 | size(GB)=0.93
run=1982 | starting date=Fri Dec 11 23:10:04 2015 | nfiles=10 | size(GB)=0.93
run=1983 | starting date=Fri Dec 11 23:10:18 2015 | nfiles=10 | size(GB)=0.93
run=1984 | starting date=Fri Dec 11 23:10:31 2015 | nfiles=10 | size(GB)=0.93
run=1985 | starting date=Fri Dec 11 23:10:44 2015 | nfiles=10 | size(GB)=0.93
run=1986 | starting date=Fri Dec 11 23:10:54 2015 | nfiles=10 | size(GB)=0.93
run=1987 | starting date=Fri Dec 11 23:11:04 2015 | nfiles=10 | size(GB)=0.93
run=1988 | starting date=Fri Dec 11 23:11:14 2015 | nfiles=10 | size(GB)=0.93
run=1989 | starting date=Fri Dec 11 23:11:24 2015 | nfiles=10 | size(GB)=0.93
run=1990 | starting date=Fri Dec 11 23:11:34 2015 | nfiles=10 | size(GB)=0.93
run=1991 | starting date=Fri Dec 11 23:11:51 2015 | nfiles=10 | size(GB)=0.93
run=1992 | starting date=Fri Dec 11 23:12:16 2015 | nfiles=10 | size(GB)=0.93
run=1993 | starting date=Fri Dec 11 23:12:35 2015 | nfiles=10 | size(GB)=0.93
run=1994 | starting date=Fri Dec 11 23:12:47 2015 | nfiles=10 | size(GB)=0.93
run=1995 | starting date=Fri Dec 11 23:12:58 2015 | nfiles=10 | size(GB)=0.93
run=1996 | starting date=Fri Dec 11 23:13:19 2015 | nfiles=10 | size(GB)=0.93
run=1997 | starting date=Fri Dec 11 23:14:26 2015 | nfiles=10 | size(GB)=0.93
run=1998 | starting date=Fri Dec 11 23:14:38 2015 | nfiles=10 | size(GB)=0.93
run=1999 | starting date=Fri Dec 11 23:14:49 2015 | nfiles=10 | size(GB)=0.93
run=2000 | starting date=Fri Dec 11 23:15:00 2015 | nfiles=10 | size(GB)=0.93
run=2001 | starting date=Fri Dec 11 23:15:10 2015 | nfiles=10 | size(GB)=0.93
run=2002 | starting date=Fri Dec 11 23:15:21 2015 | nfiles=10 | size(GB)=0.93
run=2003 | starting date=Fri Dec 11 23:15:33 2015 | nfiles=10 | size(GB)=0.93
run=2004 | starting date=Fri Dec 11 23:15:44 2015 | nfiles=10 | size(GB)=0.93
run=2005 | starting date=Fri Dec 11 23:15:55 2015 | nfiles=10 | size(GB)=0.93
run=2006 | starting date=Fri Dec 11 23:16:06 2015 | nfiles=10 | size(GB)=0.93
run=2007 | starting date=Fri Dec 11 23:16:17 2015 | nfiles=10 | size(GB)=0.93
run=2008 | starting date=Fri Dec 11 23:16:28 2015 | nfiles=10 | size(GB)=0.93
run=2009 | starting date=Fri Dec 11 23:16:39 2015 | nfiles=10 | size(GB)=0.93
run=2010 | starting date=Fri Dec 11 23:16:50 2015 | nfiles=10 | size(GB)=0.93
run=2011 | starting date=Fri Dec 11 23:17:06 2015 | nfiles=10 | size(GB)=0.93
run=2012 | starting date=Fri Dec 11 23:17:17 2015 | nfiles=10 | size(GB)=0.93
run=2013 | starting date=Fri Dec 11 23:17:27 2015 | nfiles=10 | size(GB)=0.93
run=2014 | starting date=Fri Dec 11 23:17:38 2015 | nfiles=10 | size(GB)=0.93
run=2015 | starting date=Fri Dec 11 23:17:50 2015 | nfiles=10 | size(GB)=0.93
run=2016 | starting date=Fri Dec 11 23:18:03 2015 | nfiles=10 | size(GB)=0.93
run=2017 | starting date=Fri Dec 11 23:20:39 2015 | nfiles=10 | size(GB)=0.93
run=2018 | starting date=Fri Dec 11 23:20:50 2015 | nfiles=10 | size(GB)=0.93
run=2019 | starting date=Fri Dec 11 23:21:00 2015 | nfiles=10 | size(GB)=0.93
run=2020 | starting date=Fri Dec 11 23:21:11 2015 | nfiles=10 | size(GB)=0.93
run=2021 | starting date=Fri Dec 11 23:21:22 2015 | nfiles=10 | size(GB)=0.93
run=2022 | starting date=Fri Dec 11 23:21:32 2015 | nfiles=10 | size(GB)=0.93
run=2023 | starting date=Fri Dec 11 23:21:42 2015 | nfiles=10 | size(GB)=0.93
run=2024 | starting date=Fri Dec 11 23:21:52 2015 | nfiles=10 | size(GB)=0.93
run=2025 | starting date=Fri Dec 11 23:22:03 2015 | nfiles=10 | size(GB)=0.93
run=2026 | starting date=Fri Dec 11 23:22:13 2015 | nfiles=10 | size(GB)=0.93
run=2027 | starting date=Fri Dec 11 23:22:24 2015 | nfiles=10 | size(GB)=0.93
run=2028 | starting date=Fri Dec 11 23:22:34 2015 | nfiles=10 | size(GB)=0.93
run=2029 | starting date=Fri Dec 11 23:22:44 2015 | nfiles=10 | size(GB)=0.93
run=2030 | starting date=Fri Dec 11 23:33:48 2015 | nfiles=10 | size(GB)=0.93
run=2031 | starting date=Fri Dec 11 23:33:58 2015 | nfiles=10 | size(GB)=0.93
run=2032 | starting date=Fri Dec 11 23:35:49 2015 | nfiles=10 | size(GB)=0.93
run=2033 | starting date=Fri Dec 11 23:35:59 2015 | nfiles=10 | size(GB)=0.93
run=2034 | starting date=Fri Dec 11 23:36:09 2015 | nfiles=10 | size(GB)=0.93
run=2035 | starting date=Fri Dec 11 23:37:38 2015 | nfiles=10 | size(GB)=0.93
run=2036 | starting date=Fri Dec 11 23:37:48 2015 | nfiles=10 | size(GB)=0.93
run=2037 | starting date=Fri Dec 11 23:37:58 2015 | nfiles=10 | size(GB)=0.93
run=2038 | starting date=Fri Dec 11 23:51:41 2015 | nfiles=10 | size(GB)=0.93
run=2039 | starting date=Fri Dec 11 23:52:36 2015 | nfiles=10 | size(GB)=0.93
run=2040 | starting date=Fri Dec 11 23:52:47 2015 | nfiles=10 | size(GB)=0.93
run=2041 | starting date=Fri Dec 11 23:52:57 2015 | nfiles=10 | size(GB)=0.93
run=2042 | starting date=Fri Dec 11 23:53:24 2015 | nfiles=10 | size(GB)=0.93
run=2043 | starting date=Fri Dec 11 23:54:00 2015 | nfiles=10 | size(GB)=0.93
run=2044 | starting date=Fri Dec 11 23:54:47 2015 | nfiles=10 | size(GB)=0.93
run=2045 | starting date=Fri Dec 11 23:55:42 2015 | nfiles=10 | size(GB)=0.93
run=2046 | starting date=Fri Dec 11 23:56:55 2015 | nfiles=10 | size(GB)=0.93
run=2047 | starting date=Fri Dec 11 23:57:06 2015 | nfiles=10 | size(GB)=0.93
run=2048 | starting date=Fri Dec 11 23:57:18 2015 | nfiles=10 | size(GB)=0.93
run=2049 | starting date=Sat Dec 12 00:01:35 2015 | nfiles=10 | size(GB)=0.93
