# DataSet FAZIAPRE
# Runlist generated by KVFAZIADB::BuildQuickAndDirtyDataBase from files located at:
# --dir=/STORE/FAZIAPRE-FEB2018/
run=296 | starting date=Tue Feb  6 21:15:55 2018 | nfiles=10 | size(GB)=0.93
run=297 | starting date=Tue Feb  6 21:19:16 2018 | nfiles=10 | size(GB)=0.93
run=298 | starting date=Tue Feb  6 21:22:41 2018 | nfiles=10 | size(GB)=0.93
run=299 | starting date=Tue Feb  6 21:26:11 2018 | nfiles=10 | size(GB)=0.93
run=300 | starting date=Tue Feb  6 21:29:31 2018 | nfiles=10 | size(GB)=0.93
run=301 | starting date=Tue Feb  6 21:32:49 2018 | nfiles=10 | size(GB)=0.93
run=302 | starting date=Tue Feb  6 21:36:14 2018 | nfiles=10 | size(GB)=0.93
run=303 | starting date=Tue Feb  6 21:39:45 2018 | nfiles=10 | size(GB)=0.93
run=304 | starting date=Tue Feb  6 21:43:12 2018 | nfiles=10 | size(GB)=0.93
run=305 | starting date=Tue Feb  6 21:47:01 2018 | nfiles=10 | size(GB)=0.93
run=306 | starting date=Tue Feb  6 21:51:14 2018 | nfiles=5 | size(GB)=0.38
run=307 | starting date=Tue Feb  6 21:54:16 2018 | nfiles=10 | size(GB)=0.93
run=308 | starting date=Tue Feb  6 21:58:26 2018 | nfiles=10 | size(GB)=0.93
run=309 | starting date=Tue Feb  6 22:02:54 2018 | nfiles=10 | size(GB)=0.93
run=310 | starting date=Tue Feb  6 22:07:46 2018 | nfiles=10 | size(GB)=0.93
run=311 | starting date=Tue Feb  6 22:11:55 2018 | nfiles=10 | size(GB)=0.93
run=312 | starting date=Tue Feb  6 22:15:57 2018 | nfiles=10 | size(GB)=0.93
run=313 | starting date=Tue Feb  6 22:20:08 2018 | nfiles=10 | size(GB)=0.93
run=314 | starting date=Tue Feb  6 22:24:18 2018 | nfiles=10 | size(GB)=0.93
run=315 | starting date=Tue Feb  6 22:28:38 2018 | nfiles=10 | size(GB)=0.93
run=316 | starting date=Tue Feb  6 22:32:49 2018 | nfiles=8 | size(GB)=0.70
run=317 | starting date=Tue Feb  6 22:37:14 2018 | nfiles=10 | size(GB)=0.93
run=318 | starting date=Tue Feb  6 22:41:36 2018 | nfiles=10 | size(GB)=0.93
run=319 | starting date=Tue Feb  6 22:45:57 2018 | nfiles=10 | size(GB)=0.93
run=320 | starting date=Tue Feb  6 22:50:13 2018 | nfiles=10 | size(GB)=0.93
run=321 | starting date=Tue Feb  6 22:54:22 2018 | nfiles=10 | size(GB)=0.93
run=322 | starting date=Tue Feb  6 22:58:31 2018 | nfiles=10 | size(GB)=0.93
run=323 | starting date=Tue Feb  6 23:02:34 2018 | nfiles=10 | size(GB)=0.93
run=324 | starting date=Tue Feb  6 23:06:46 2018 | nfiles=10 | size(GB)=0.93
run=325 | starting date=Tue Feb  6 23:11:08 2018 | nfiles=10 | size(GB)=0.93
run=326 | starting date=Tue Feb  6 23:15:48 2018 | nfiles=10 | size(GB)=0.93
run=327 | starting date=Tue Feb  6 23:20:06 2018 | nfiles=10 | size(GB)=0.93
run=328 | starting date=Tue Feb  6 23:24:24 2018 | nfiles=10 | size(GB)=0.93
run=329 | starting date=Tue Feb  6 23:28:45 2018 | nfiles=10 | size(GB)=0.93
run=330 | starting date=Tue Feb  6 23:33:09 2018 | nfiles=10 | size(GB)=0.93
run=331 | starting date=Tue Feb  6 23:37:38 2018 | nfiles=10 | size(GB)=0.93
run=332 | starting date=Tue Feb  6 23:42:16 2018 | nfiles=10 | size(GB)=0.93
run=333 | starting date=Tue Feb  6 23:46:39 2018 | nfiles=10 | size(GB)=0.93
run=334 | starting date=Tue Feb  6 23:51:09 2018 | nfiles=10 | size(GB)=0.93
run=335 | starting date=Tue Feb  6 23:55:45 2018 | nfiles=10 | size(GB)=0.93
run=336 | starting date=Wed Feb  7 00:00:11 2018 | nfiles=10 | size(GB)=0.93
run=337 | starting date=Wed Feb  7 00:04:06 2018 | nfiles=10 | size(GB)=0.93
run=338 | starting date=Wed Feb  7 00:08:13 2018 | nfiles=10 | size(GB)=0.93
run=339 | starting date=Wed Feb  7 00:12:30 2018 | nfiles=10 | size(GB)=0.93
run=340 | starting date=Wed Feb  7 00:17:01 2018 | nfiles=10 | size(GB)=0.93
run=341 | starting date=Wed Feb  7 00:21:20 2018 | nfiles=10 | size(GB)=0.93
run=342 | starting date=Wed Feb  7 00:25:41 2018 | nfiles=10 | size(GB)=0.93
run=343 | starting date=Wed Feb  7 00:29:52 2018 | nfiles=10 | size(GB)=0.93
run=344 | starting date=Wed Feb  7 00:34:10 2018 | nfiles=10 | size(GB)=0.93
run=345 | starting date=Wed Feb  7 00:38:46 2018 | nfiles=10 | size(GB)=0.93
run=346 | starting date=Wed Feb  7 00:43:43 2018 | nfiles=10 | size(GB)=0.93
run=347 | starting date=Wed Feb  7 00:48:47 2018 | nfiles=10 | size(GB)=0.93
run=348 | starting date=Wed Feb  7 00:53:49 2018 | nfiles=10 | size(GB)=0.93
run=349 | starting date=Wed Feb  7 00:59:08 2018 | nfiles=10 | size(GB)=0.93
run=350 | starting date=Wed Feb  7 01:05:38 2018 | nfiles=10 | size(GB)=0.93
run=351 | starting date=Wed Feb  7 01:12:58 2018 | nfiles=10 | size(GB)=0.93
run=352 | starting date=Wed Feb  7 01:19:46 2018 | nfiles=10 | size(GB)=0.93
run=353 | starting date=Wed Feb  7 01:26:14 2018 | nfiles=10 | size(GB)=0.93
run=354 | starting date=Wed Feb  7 01:31:35 2018 | nfiles=10 | size(GB)=0.93
run=355 | starting date=Wed Feb  7 01:36:42 2018 | nfiles=10 | size(GB)=0.93
run=356 | starting date=Wed Feb  7 01:41:44 2018 | nfiles=10 | size(GB)=0.93
run=357 | starting date=Wed Feb  7 01:46:52 2018 | nfiles=10 | size(GB)=0.93
run=358 | starting date=Wed Feb  7 01:51:33 2018 | nfiles=10 | size(GB)=0.93
run=359 | starting date=Wed Feb  7 01:56:14 2018 | nfiles=10 | size(GB)=0.93
run=360 | starting date=Wed Feb  7 02:00:52 2018 | nfiles=10 | size(GB)=0.93
run=361 | starting date=Wed Feb  7 02:05:37 2018 | nfiles=10 | size(GB)=0.93
run=362 | starting date=Wed Feb  7 02:10:17 2018 | nfiles=10 | size(GB)=0.93
run=363 | starting date=Wed Feb  7 02:15:01 2018 | nfiles=10 | size(GB)=0.93
run=364 | starting date=Wed Feb  7 02:19:48 2018 | nfiles=10 | size(GB)=0.93
run=365 | starting date=Wed Feb  7 02:24:49 2018 | nfiles=10 | size(GB)=0.93
run=366 | starting date=Wed Feb  7 02:30:09 2018 | nfiles=10 | size(GB)=0.93
run=367 | starting date=Wed Feb  7 02:35:11 2018 | nfiles=10 | size(GB)=0.93
run=368 | starting date=Wed Feb  7 02:40:09 2018 | nfiles=10 | size(GB)=0.93
run=369 | starting date=Wed Feb  7 02:45:16 2018 | nfiles=10 | size(GB)=0.93
run=370 | starting date=Wed Feb  7 02:50:21 2018 | nfiles=10 | size(GB)=0.93
run=371 | starting date=Wed Feb  7 02:55:32 2018 | nfiles=10 | size(GB)=0.93
run=372 | starting date=Wed Feb  7 03:00:48 2018 | nfiles=10 | size(GB)=0.93
run=373 | starting date=Wed Feb  7 03:05:46 2018 | nfiles=10 | size(GB)=0.93
run=374 | starting date=Wed Feb  7 03:10:41 2018 | nfiles=10 | size(GB)=0.93
run=375 | starting date=Wed Feb  7 03:15:31 2018 | nfiles=10 | size(GB)=0.93
run=376 | starting date=Wed Feb  7 03:20:20 2018 | nfiles=10 | size(GB)=0.93
run=377 | starting date=Wed Feb  7 03:25:23 2018 | nfiles=10 | size(GB)=0.93
run=378 | starting date=Wed Feb  7 03:30:14 2018 | nfiles=10 | size(GB)=0.93
run=379 | starting date=Wed Feb  7 03:35:15 2018 | nfiles=10 | size(GB)=0.93
run=380 | starting date=Wed Feb  7 03:40:11 2018 | nfiles=10 | size(GB)=0.93
run=381 | starting date=Wed Feb  7 03:44:54 2018 | nfiles=10 | size(GB)=0.93
run=382 | starting date=Wed Feb  7 03:49:35 2018 | nfiles=10 | size(GB)=0.93
run=383 | starting date=Wed Feb  7 03:54:20 2018 | nfiles=10 | size(GB)=0.93
run=384 | starting date=Wed Feb  7 03:59:02 2018 | nfiles=10 | size(GB)=0.93
run=385 | starting date=Wed Feb  7 04:03:42 2018 | nfiles=10 | size(GB)=0.93
run=386 | starting date=Wed Feb  7 04:08:46 2018 | nfiles=10 | size(GB)=0.93
run=387 | starting date=Wed Feb  7 04:13:40 2018 | nfiles=10 | size(GB)=0.93
run=388 | starting date=Wed Feb  7 04:19:39 2018 | nfiles=10 | size(GB)=0.93
run=389 | starting date=Wed Feb  7 04:27:03 2018 | nfiles=10 | size(GB)=0.93
run=390 | starting date=Wed Feb  7 04:30:55 2018 | nfiles=10 | size(GB)=0.93
run=391 | starting date=Wed Feb  7 04:35:11 2018 | nfiles=10 | size(GB)=0.93
run=392 | starting date=Wed Feb  7 04:39:49 2018 | nfiles=10 | size(GB)=0.93
run=393 | starting date=Wed Feb  7 04:44:52 2018 | nfiles=10 | size(GB)=0.93
run=394 | starting date=Wed Feb  7 04:49:57 2018 | nfiles=10 | size(GB)=0.93
run=395 | starting date=Wed Feb  7 04:55:10 2018 | nfiles=10 | size(GB)=0.93
run=396 | starting date=Wed Feb  7 05:00:29 2018 | nfiles=10 | size(GB)=0.93
run=397 | starting date=Wed Feb  7 05:05:47 2018 | nfiles=10 | size(GB)=0.93
run=398 | starting date=Wed Feb  7 05:11:09 2018 | nfiles=10 | size(GB)=0.93
run=399 | starting date=Wed Feb  7 05:16:33 2018 | nfiles=10 | size(GB)=0.93
run=400 | starting date=Wed Feb  7 05:22:02 2018 | nfiles=10 | size(GB)=0.93
run=401 | starting date=Wed Feb  7 05:27:23 2018 | nfiles=10 | size(GB)=0.93
run=402 | starting date=Wed Feb  7 05:32:46 2018 | nfiles=10 | size(GB)=0.93
run=403 | starting date=Wed Feb  7 05:38:10 2018 | nfiles=10 | size(GB)=0.93
run=404 | starting date=Wed Feb  7 05:43:24 2018 | nfiles=10 | size(GB)=0.93
run=405 | starting date=Wed Feb  7 05:47:38 2018 | nfiles=10 | size(GB)=0.93
run=406 | starting date=Wed Feb  7 05:52:22 2018 | nfiles=10 | size(GB)=0.93
run=407 | starting date=Wed Feb  7 05:55:34 2018 | nfiles=5 | size(GB)=0.42
run=408 | starting date=Wed Feb  7 06:01:59 2018 | nfiles=10 | size(GB)=0.93
run=409 | starting date=Wed Feb  7 06:06:27 2018 | nfiles=10 | size(GB)=0.93
run=410 | starting date=Wed Feb  7 06:11:06 2018 | nfiles=10 | size(GB)=0.93
run=411 | starting date=Wed Feb  7 06:16:06 2018 | nfiles=10 | size(GB)=0.93
run=412 | starting date=Wed Feb  7 06:21:02 2018 | nfiles=10 | size(GB)=0.93
run=413 | starting date=Wed Feb  7 06:25:51 2018 | nfiles=10 | size(GB)=0.93
run=414 | starting date=Wed Feb  7 06:30:38 2018 | nfiles=10 | size(GB)=0.93
run=415 | starting date=Wed Feb  7 06:35:32 2018 | nfiles=10 | size(GB)=0.93
run=416 | starting date=Wed Feb  7 06:40:24 2018 | nfiles=10 | size(GB)=0.93
run=417 | starting date=Wed Feb  7 06:45:13 2018 | nfiles=10 | size(GB)=0.93
run=418 | starting date=Wed Feb  7 06:50:00 2018 | nfiles=10 | size(GB)=0.93
run=419 | starting date=Wed Feb  7 06:54:48 2018 | nfiles=10 | size(GB)=0.93
run=420 | starting date=Wed Feb  7 06:59:34 2018 | nfiles=10 | size(GB)=0.93
run=421 | starting date=Wed Feb  7 07:04:21 2018 | nfiles=10 | size(GB)=0.93
run=422 | starting date=Wed Feb  7 07:09:11 2018 | nfiles=10 | size(GB)=0.93
run=423 | starting date=Wed Feb  7 07:13:59 2018 | nfiles=10 | size(GB)=0.93
run=424 | starting date=Wed Feb  7 07:18:39 2018 | nfiles=10 | size(GB)=0.93
run=425 | starting date=Wed Feb  7 07:23:19 2018 | nfiles=10 | size(GB)=0.93
run=426 | starting date=Wed Feb  7 07:27:53 2018 | nfiles=10 | size(GB)=0.93
run=427 | starting date=Wed Feb  7 07:32:28 2018 | nfiles=10 | size(GB)=0.93
run=428 | starting date=Wed Feb  7 07:36:58 2018 | nfiles=10 | size(GB)=0.93
run=429 | starting date=Wed Feb  7 07:41:23 2018 | nfiles=10 | size(GB)=0.93
run=430 | starting date=Wed Feb  7 07:45:50 2018 | nfiles=10 | size(GB)=0.93
run=431 | starting date=Wed Feb  7 07:50:15 2018 | nfiles=10 | size(GB)=0.93
run=432 | starting date=Wed Feb  7 07:54:40 2018 | nfiles=10 | size(GB)=0.93
run=433 | starting date=Wed Feb  7 07:59:09 2018 | nfiles=10 | size(GB)=0.93
run=434 | starting date=Wed Feb  7 08:03:36 2018 | nfiles=10 | size(GB)=0.93
run=435 | starting date=Wed Feb  7 08:08:04 2018 | nfiles=10 | size(GB)=0.93
run=436 | starting date=Wed Feb  7 08:12:31 2018 | nfiles=10 | size(GB)=0.93
run=437 | starting date=Wed Feb  7 08:16:56 2018 | nfiles=10 | size(GB)=0.93
run=438 | starting date=Wed Feb  7 08:21:22 2018 | nfiles=10 | size(GB)=0.93
run=439 | starting date=Wed Feb  7 08:25:52 2018 | nfiles=10 | size(GB)=0.93
run=440 | starting date=Wed Feb  7 08:30:21 2018 | nfiles=10 | size(GB)=0.93
run=441 | starting date=Wed Feb  7 08:34:52 2018 | nfiles=10 | size(GB)=0.93
run=442 | starting date=Wed Feb  7 08:39:18 2018 | nfiles=10 | size(GB)=0.93
run=443 | starting date=Wed Feb  7 08:43:50 2018 | nfiles=10 | size(GB)=0.93
run=444 | starting date=Wed Feb  7 08:48:20 2018 | nfiles=10 | size(GB)=0.93
run=445 | starting date=Wed Feb  7 08:52:51 2018 | nfiles=10 | size(GB)=0.93
run=446 | starting date=Wed Feb  7 08:57:23 2018 | nfiles=10 | size(GB)=0.93
run=447 | starting date=Wed Feb  7 09:02:01 2018 | nfiles=10 | size(GB)=0.93
run=448 | starting date=Wed Feb  7 09:06:42 2018 | nfiles=10 | size(GB)=0.93
run=449 | starting date=Wed Feb  7 09:11:24 2018 | nfiles=10 | size(GB)=0.93
run=450 | starting date=Wed Feb  7 09:16:09 2018 | nfiles=10 | size(GB)=0.93
run=451 | starting date=Wed Feb  7 09:20:38 2018 | nfiles=10 | size(GB)=0.93
run=452 | starting date=Wed Feb  7 09:25:15 2018 | nfiles=10 | size(GB)=0.93
run=453 | starting date=Wed Feb  7 09:29:44 2018 | nfiles=10 | size(GB)=0.93
run=454 | starting date=Wed Feb  7 09:34:13 2018 | nfiles=10 | size(GB)=0.93
run=455 | starting date=Wed Feb  7 09:38:44 2018 | nfiles=10 | size(GB)=0.93
run=456 | starting date=Wed Feb  7 09:43:08 2018 | nfiles=8 | size(GB)=0.73
run=457 | starting date=Wed Feb  7 10:02:13 2018 | nfiles=10 | size(GB)=0.93
run=458 | starting date=Wed Feb  7 10:04:27 2018 | nfiles=10 | size(GB)=0.93
run=459 | starting date=Wed Feb  7 10:06:36 2018 | nfiles=10 | size(GB)=0.93
run=460 | starting date=Wed Feb  7 10:08:32 2018 | nfiles=10 | size(GB)=0.93
run=461 | starting date=Wed Feb  7 10:10:39 2018 | nfiles=10 | size(GB)=0.93
run=462 | starting date=Wed Feb  7 10:12:41 2018 | nfiles=10 | size(GB)=0.93
run=463 | starting date=Wed Feb  7 10:14:47 2018 | nfiles=10 | size(GB)=0.93
run=464 | starting date=Wed Feb  7 10:16:46 2018 | nfiles=10 | size(GB)=0.93
run=465 | starting date=Wed Feb  7 10:18:46 2018 | nfiles=10 | size(GB)=0.93
run=466 | starting date=Wed Feb  7 10:20:45 2018 | nfiles=10 | size(GB)=0.93
run=467 | starting date=Wed Feb  7 10:22:43 2018 | nfiles=10 | size(GB)=0.93
run=468 | starting date=Wed Feb  7 10:24:39 2018 | nfiles=10 | size(GB)=0.93
run=469 | starting date=Wed Feb  7 10:26:41 2018 | nfiles=10 | size(GB)=0.93
run=470 | starting date=Wed Feb  7 10:28:40 2018 | nfiles=10 | size(GB)=0.93
run=471 | starting date=Wed Feb  7 10:30:37 2018 | nfiles=10 | size(GB)=0.93
run=472 | starting date=Wed Feb  7 10:32:33 2018 | nfiles=10 | size(GB)=0.93
run=473 | starting date=Wed Feb  7 10:34:31 2018 | nfiles=10 | size(GB)=0.93
run=474 | starting date=Wed Feb  7 10:36:27 2018 | nfiles=10 | size(GB)=0.93
run=475 | starting date=Wed Feb  7 10:38:22 2018 | nfiles=10 | size(GB)=0.93
run=476 | starting date=Wed Feb  7 10:40:21 2018 | nfiles=10 | size(GB)=0.93
run=477 | starting date=Wed Feb  7 10:42:16 2018 | nfiles=10 | size(GB)=0.93
run=478 | starting date=Wed Feb  7 10:44:10 2018 | nfiles=10 | size(GB)=0.93
run=479 | starting date=Wed Feb  7 10:46:03 2018 | nfiles=10 | size(GB)=0.93
run=480 | starting date=Wed Feb  7 10:47:58 2018 | nfiles=10 | size(GB)=0.93
run=481 | starting date=Wed Feb  7 10:49:53 2018 | nfiles=10 | size(GB)=0.93
run=482 | starting date=Wed Feb  7 10:51:47 2018 | nfiles=10 | size(GB)=0.93
run=483 | starting date=Wed Feb  7 10:53:41 2018 | nfiles=10 | size(GB)=0.93
run=484 | starting date=Wed Feb  7 10:55:36 2018 | nfiles=10 | size(GB)=0.93
run=485 | starting date=Wed Feb  7 10:57:28 2018 | nfiles=10 | size(GB)=0.93
run=486 | starting date=Wed Feb  7 10:59:21 2018 | nfiles=10 | size(GB)=0.93
run=487 | starting date=Wed Feb  7 11:01:14 2018 | nfiles=10 | size(GB)=0.93
run=488 | starting date=Wed Feb  7 11:03:07 2018 | nfiles=10 | size(GB)=0.93
run=489 | starting date=Wed Feb  7 11:04:59 2018 | nfiles=10 | size(GB)=0.93
run=490 | starting date=Wed Feb  7 11:06:51 2018 | nfiles=10 | size(GB)=0.93
run=491 | starting date=Wed Feb  7 11:08:43 2018 | nfiles=10 | size(GB)=0.93
run=492 | starting date=Wed Feb  7 11:10:36 2018 | nfiles=10 | size(GB)=0.93
run=493 | starting date=Wed Feb  7 11:12:29 2018 | nfiles=10 | size(GB)=0.93
run=494 | starting date=Wed Feb  7 11:14:23 2018 | nfiles=10 | size(GB)=0.93
run=495 | starting date=Wed Feb  7 11:16:18 2018 | nfiles=10 | size(GB)=0.93
run=496 | starting date=Wed Feb  7 11:18:14 2018 | nfiles=10 | size(GB)=0.93
run=497 | starting date=Wed Feb  7 11:20:15 2018 | nfiles=10 | size(GB)=0.93
run=498 | starting date=Wed Feb  7 11:22:10 2018 | nfiles=10 | size(GB)=0.93
run=499 | starting date=Wed Feb  7 11:24:04 2018 | nfiles=10 | size(GB)=0.93
run=500 | starting date=Wed Feb  7 11:25:59 2018 | nfiles=10 | size(GB)=0.93
run=501 | starting date=Wed Feb  7 11:27:54 2018 | nfiles=10 | size(GB)=0.93
run=502 | starting date=Wed Feb  7 11:29:51 2018 | nfiles=10 | size(GB)=0.93
run=503 | starting date=Wed Feb  7 11:31:51 2018 | nfiles=10 | size(GB)=0.93
run=504 | starting date=Wed Feb  7 11:33:46 2018 | nfiles=10 | size(GB)=0.93
run=505 | starting date=Wed Feb  7 11:35:41 2018 | nfiles=10 | size(GB)=0.93
run=506 | starting date=Wed Feb  7 11:37:35 2018 | nfiles=10 | size(GB)=0.93
run=507 | starting date=Wed Feb  7 11:39:31 2018 | nfiles=10 | size(GB)=0.93
run=508 | starting date=Wed Feb  7 11:41:27 2018 | nfiles=10 | size(GB)=0.93
run=509 | starting date=Wed Feb  7 11:43:23 2018 | nfiles=10 | size(GB)=0.93
run=510 | starting date=Wed Feb  7 11:45:19 2018 | nfiles=10 | size(GB)=0.93
run=511 | starting date=Wed Feb  7 11:47:16 2018 | nfiles=10 | size(GB)=0.93
run=512 | starting date=Wed Feb  7 11:49:21 2018 | nfiles=10 | size(GB)=0.93
run=513 | starting date=Wed Feb  7 11:51:32 2018 | nfiles=10 | size(GB)=0.93
run=514 | starting date=Wed Feb  7 11:53:46 2018 | nfiles=10 | size(GB)=0.93
run=515 | starting date=Wed Feb  7 11:56:04 2018 | nfiles=10 | size(GB)=0.93
run=516 | starting date=Wed Feb  7 11:58:23 2018 | nfiles=10 | size(GB)=0.93
run=517 | starting date=Wed Feb  7 12:00:41 2018 | nfiles=10 | size(GB)=0.93
run=518 | starting date=Wed Feb  7 12:03:21 2018 | nfiles=10 | size(GB)=0.93
run=519 | starting date=Wed Feb  7 12:06:03 2018 | nfiles=10 | size(GB)=0.93
run=520 | starting date=Wed Feb  7 12:08:36 2018 | nfiles=10 | size(GB)=0.93
run=521 | starting date=Wed Feb  7 12:11:02 2018 | nfiles=10 | size(GB)=0.93
run=522 | starting date=Wed Feb  7 12:13:38 2018 | nfiles=10 | size(GB)=0.93
run=523 | starting date=Wed Feb  7 12:16:09 2018 | nfiles=10 | size(GB)=0.93
run=524 | starting date=Wed Feb  7 12:18:36 2018 | nfiles=10 | size(GB)=0.93
run=525 | starting date=Wed Feb  7 12:21:08 2018 | nfiles=10 | size(GB)=0.93
run=526 | starting date=Wed Feb  7 12:23:39 2018 | nfiles=10 | size(GB)=0.93
run=527 | starting date=Wed Feb  7 12:26:10 2018 | nfiles=10 | size(GB)=0.93
run=528 | starting date=Wed Feb  7 12:28:39 2018 | nfiles=10 | size(GB)=0.93
run=529 | starting date=Wed Feb  7 12:31:06 2018 | nfiles=10 | size(GB)=0.93
run=530 | starting date=Wed Feb  7 12:33:38 2018 | nfiles=10 | size(GB)=0.93
run=531 | starting date=Wed Feb  7 12:36:11 2018 | nfiles=10 | size(GB)=0.93
run=532 | starting date=Wed Feb  7 12:38:38 2018 | nfiles=10 | size(GB)=0.93
run=533 | starting date=Wed Feb  7 12:41:05 2018 | nfiles=10 | size(GB)=0.93
run=534 | starting date=Wed Feb  7 12:43:30 2018 | nfiles=10 | size(GB)=0.93
run=535 | starting date=Wed Feb  7 12:46:00 2018 | nfiles=10 | size(GB)=0.93
run=536 | starting date=Wed Feb  7 12:48:29 2018 | nfiles=10 | size(GB)=0.93
run=537 | starting date=Wed Feb  7 12:50:57 2018 | nfiles=10 | size(GB)=0.93
run=538 | starting date=Wed Feb  7 12:53:23 2018 | nfiles=10 | size(GB)=0.93
run=539 | starting date=Wed Feb  7 12:55:59 2018 | nfiles=10 | size(GB)=0.93
run=540 | starting date=Wed Feb  7 12:58:36 2018 | nfiles=1 | size(GB)=0.05
run=541 | starting date=Wed Feb  7 13:03:59 2018 | nfiles=10 | size(GB)=0.93
run=542 | starting date=Wed Feb  7 13:06:08 2018 | nfiles=10 | size(GB)=0.93
run=543 | starting date=Wed Feb  7 13:08:19 2018 | nfiles=10 | size(GB)=0.93
run=544 | starting date=Wed Feb  7 13:10:30 2018 | nfiles=10 | size(GB)=0.93
run=545 | starting date=Wed Feb  7 13:12:47 2018 | nfiles=10 | size(GB)=0.93
run=546 | starting date=Wed Feb  7 13:15:03 2018 | nfiles=10 | size(GB)=0.93
run=547 | starting date=Wed Feb  7 13:17:20 2018 | nfiles=10 | size(GB)=0.93
run=548 | starting date=Wed Feb  7 13:19:36 2018 | nfiles=10 | size(GB)=0.93
run=549 | starting date=Wed Feb  7 13:21:50 2018 | nfiles=10 | size(GB)=0.93
run=550 | starting date=Wed Feb  7 13:24:07 2018 | nfiles=10 | size(GB)=0.93
run=551 | starting date=Wed Feb  7 13:26:27 2018 | nfiles=10 | size(GB)=0.93
run=552 | starting date=Wed Feb  7 13:28:49 2018 | nfiles=10 | size(GB)=0.93
run=553 | starting date=Wed Feb  7 13:31:06 2018 | nfiles=10 | size(GB)=0.93
run=554 | starting date=Wed Feb  7 13:33:25 2018 | nfiles=10 | size(GB)=0.93
run=555 | starting date=Wed Feb  7 13:35:45 2018 | nfiles=10 | size(GB)=0.93
run=556 | starting date=Wed Feb  7 13:38:02 2018 | nfiles=10 | size(GB)=0.93
run=557 | starting date=Wed Feb  7 13:40:23 2018 | nfiles=10 | size(GB)=0.93
run=558 | starting date=Wed Feb  7 13:42:45 2018 | nfiles=10 | size(GB)=0.93
run=559 | starting date=Wed Feb  7 13:45:06 2018 | nfiles=10 | size(GB)=0.93
run=560 | starting date=Wed Feb  7 13:47:24 2018 | nfiles=10 | size(GB)=0.93
run=561 | starting date=Wed Feb  7 13:49:45 2018 | nfiles=10 | size(GB)=0.93
run=562 | starting date=Wed Feb  7 13:52:09 2018 | nfiles=10 | size(GB)=0.93
run=563 | starting date=Wed Feb  7 13:54:31 2018 | nfiles=10 | size(GB)=0.93
run=564 | starting date=Wed Feb  7 13:56:52 2018 | nfiles=10 | size(GB)=0.93
run=565 | starting date=Wed Feb  7 13:59:10 2018 | nfiles=10 | size(GB)=0.93
run=566 | starting date=Wed Feb  7 14:01:39 2018 | nfiles=10 | size(GB)=0.93
run=567 | starting date=Wed Feb  7 14:04:04 2018 | nfiles=10 | size(GB)=0.93
run=568 | starting date=Wed Feb  7 14:06:25 2018 | nfiles=10 | size(GB)=0.93
run=569 | starting date=Wed Feb  7 14:08:44 2018 | nfiles=10 | size(GB)=0.93
run=570 | starting date=Wed Feb  7 14:11:03 2018 | nfiles=10 | size(GB)=0.93
run=571 | starting date=Wed Feb  7 14:13:23 2018 | nfiles=10 | size(GB)=0.93
run=572 | starting date=Wed Feb  7 14:15:41 2018 | nfiles=10 | size(GB)=0.93
run=573 | starting date=Wed Feb  7 14:18:01 2018 | nfiles=10 | size(GB)=0.93
run=574 | starting date=Wed Feb  7 14:20:23 2018 | nfiles=10 | size(GB)=0.93
run=575 | starting date=Wed Feb  7 14:22:43 2018 | nfiles=10 | size(GB)=0.93
run=576 | starting date=Wed Feb  7 14:25:06 2018 | nfiles=10 | size(GB)=0.93
run=577 | starting date=Wed Feb  7 14:27:30 2018 | nfiles=10 | size(GB)=0.93
run=578 | starting date=Wed Feb  7 14:29:56 2018 | nfiles=10 | size(GB)=0.93
run=579 | starting date=Wed Feb  7 14:32:17 2018 | nfiles=10 | size(GB)=0.93
run=580 | starting date=Wed Feb  7 14:34:36 2018 | nfiles=10 | size(GB)=0.93
run=581 | starting date=Wed Feb  7 14:36:55 2018 | nfiles=10 | size(GB)=0.93
run=582 | starting date=Wed Feb  7 14:39:15 2018 | nfiles=10 | size(GB)=0.93
run=583 | starting date=Wed Feb  7 14:41:34 2018 | nfiles=10 | size(GB)=0.93
run=584 | starting date=Wed Feb  7 14:44:14 2018 | nfiles=10 | size(GB)=0.93
run=585 | starting date=Wed Feb  7 14:46:33 2018 | nfiles=10 | size(GB)=0.93
run=586 | starting date=Wed Feb  7 14:48:58 2018 | nfiles=10 | size(GB)=0.93
run=587 | starting date=Wed Feb  7 14:51:22 2018 | nfiles=10 | size(GB)=0.93
run=588 | starting date=Wed Feb  7 14:53:44 2018 | nfiles=10 | size(GB)=0.93
run=589 | starting date=Wed Feb  7 14:56:05 2018 | nfiles=10 | size(GB)=0.93
run=590 | starting date=Wed Feb  7 14:58:28 2018 | nfiles=10 | size(GB)=0.93
run=591 | starting date=Wed Feb  7 15:00:52 2018 | nfiles=10 | size(GB)=0.93
run=592 | starting date=Wed Feb  7 15:03:18 2018 | nfiles=10 | size(GB)=0.93
run=593 | starting date=Wed Feb  7 15:05:43 2018 | nfiles=10 | size(GB)=0.93
run=594 | starting date=Wed Feb  7 15:08:09 2018 | nfiles=10 | size(GB)=0.93
run=595 | starting date=Wed Feb  7 15:10:36 2018 | nfiles=10 | size(GB)=0.93
run=596 | starting date=Wed Feb  7 15:13:07 2018 | nfiles=10 | size(GB)=0.93
run=597 | starting date=Wed Feb  7 15:15:40 2018 | nfiles=10 | size(GB)=0.93
