# DataSet FAZIACOR
# Runlist generated by KVFAZIADB::BuildQuickAndDirtyDataBase from files located at:
# --dir=/STORE/FAZIACOR-MAR17/
run=2086 | starting date=Thu Mar 16 14:54:53 2017 | nfiles=10 | size(GB)=0.93
run=2087 | starting date=Thu Mar 16 14:55:42 2017 | nfiles=10 | size(GB)=0.93
run=2088 | starting date=Thu Mar 16 14:56:32 2017 | nfiles=10 | size(GB)=0.93
run=2089 | starting date=Thu Mar 16 14:57:22 2017 | nfiles=10 | size(GB)=0.93
run=2090 | starting date=Thu Mar 16 14:58:13 2017 | nfiles=10 | size(GB)=0.93
run=2091 | starting date=Thu Mar 16 14:59:04 2017 | nfiles=10 | size(GB)=0.93
run=2092 | starting date=Thu Mar 16 14:59:57 2017 | nfiles=10 | size(GB)=0.93
run=2093 | starting date=Thu Mar 16 15:00:49 2017 | nfiles=10 | size(GB)=0.93
run=2094 | starting date=Thu Mar 16 15:01:39 2017 | nfiles=10 | size(GB)=0.93
run=2095 | starting date=Thu Mar 16 15:02:28 2017 | nfiles=10 | size(GB)=0.93
run=2096 | starting date=Thu Mar 16 15:03:17 2017 | nfiles=10 | size(GB)=0.93
run=2097 | starting date=Thu Mar 16 15:04:06 2017 | nfiles=10 | size(GB)=0.93
run=2098 | starting date=Thu Mar 16 15:04:56 2017 | nfiles=10 | size(GB)=0.93
run=2099 | starting date=Thu Mar 16 15:05:43 2017 | nfiles=10 | size(GB)=0.93
run=2100 | starting date=Thu Mar 16 15:06:33 2017 | nfiles=10 | size(GB)=0.93
run=2101 | starting date=Thu Mar 16 15:07:25 2017 | nfiles=10 | size(GB)=0.93
run=2102 | starting date=Thu Mar 16 15:08:22 2017 | nfiles=10 | size(GB)=0.93
run=2103 | starting date=Thu Mar 16 15:09:19 2017 | nfiles=10 | size(GB)=0.93
run=2104 | starting date=Thu Mar 16 15:10:15 2017 | nfiles=10 | size(GB)=0.93
run=2105 | starting date=Thu Mar 16 15:11:06 2017 | nfiles=10 | size(GB)=0.93
run=2106 | starting date=Thu Mar 16 15:11:59 2017 | nfiles=10 | size(GB)=0.93
run=2107 | starting date=Thu Mar 16 15:12:56 2017 | nfiles=10 | size(GB)=0.93
run=2108 | starting date=Thu Mar 16 15:13:51 2017 | nfiles=10 | size(GB)=0.93
run=2109 | starting date=Thu Mar 16 15:14:48 2017 | nfiles=10 | size(GB)=0.93
run=2110 | starting date=Thu Mar 16 15:15:44 2017 | nfiles=10 | size(GB)=0.93
run=2111 | starting date=Thu Mar 16 15:16:37 2017 | nfiles=10 | size(GB)=0.93
run=2112 | starting date=Thu Mar 16 15:17:27 2017 | nfiles=10 | size(GB)=0.93
run=2113 | starting date=Thu Mar 16 15:18:16 2017 | nfiles=10 | size(GB)=0.93
run=2114 | starting date=Thu Mar 16 15:19:05 2017 | nfiles=10 | size(GB)=0.93
run=2115 | starting date=Thu Mar 16 15:19:53 2017 | nfiles=10 | size(GB)=0.93
run=2116 | starting date=Thu Mar 16 15:20:41 2017 | nfiles=10 | size(GB)=0.93
run=2117 | starting date=Thu Mar 16 15:21:30 2017 | nfiles=10 | size(GB)=0.93
run=2118 | starting date=Thu Mar 16 15:22:18 2017 | nfiles=10 | size(GB)=0.93
run=2119 | starting date=Thu Mar 16 15:23:08 2017 | nfiles=10 | size(GB)=0.93
run=2120 | starting date=Thu Mar 16 15:23:59 2017 | nfiles=10 | size(GB)=0.93
run=2121 | starting date=Thu Mar 16 15:24:52 2017 | nfiles=10 | size(GB)=0.93
run=2122 | starting date=Thu Mar 16 15:25:43 2017 | nfiles=10 | size(GB)=0.93
run=2123 | starting date=Thu Mar 16 15:26:32 2017 | nfiles=10 | size(GB)=0.93
run=2124 | starting date=Thu Mar 16 15:27:23 2017 | nfiles=10 | size(GB)=0.93
run=2125 | starting date=Thu Mar 16 15:28:16 2017 | nfiles=10 | size(GB)=0.93
run=2126 | starting date=Thu Mar 16 15:29:11 2017 | nfiles=10 | size(GB)=0.93
run=2127 | starting date=Thu Mar 16 15:30:06 2017 | nfiles=10 | size(GB)=0.93
run=2128 | starting date=Thu Mar 16 15:30:59 2017 | nfiles=10 | size(GB)=0.93
run=2129 | starting date=Thu Mar 16 15:31:51 2017 | nfiles=10 | size(GB)=0.93
run=2130 | starting date=Thu Mar 16 15:32:39 2017 | nfiles=10 | size(GB)=0.93
run=2131 | starting date=Thu Mar 16 15:33:27 2017 | nfiles=10 | size(GB)=0.93
run=2132 | starting date=Thu Mar 16 15:34:15 2017 | nfiles=10 | size(GB)=0.93
run=2133 | starting date=Thu Mar 16 15:35:05 2017 | nfiles=10 | size(GB)=0.93
run=2134 | starting date=Thu Mar 16 15:35:54 2017 | nfiles=10 | size(GB)=0.93
run=2135 | starting date=Thu Mar 16 15:36:42 2017 | nfiles=10 | size(GB)=0.93
run=2136 | starting date=Thu Mar 16 15:37:35 2017 | nfiles=10 | size(GB)=0.93
run=2137 | starting date=Thu Mar 16 15:38:30 2017 | nfiles=10 | size(GB)=0.93
run=2138 | starting date=Thu Mar 16 15:39:24 2017 | nfiles=10 | size(GB)=0.93
run=2139 | starting date=Thu Mar 16 15:40:20 2017 | nfiles=10 | size(GB)=0.93
run=2140 | starting date=Thu Mar 16 15:41:17 2017 | nfiles=10 | size(GB)=0.93
run=2141 | starting date=Thu Mar 16 15:42:13 2017 | nfiles=10 | size(GB)=0.93
run=2142 | starting date=Thu Mar 16 15:43:07 2017 | nfiles=10 | size(GB)=0.93
run=2143 | starting date=Thu Mar 16 15:43:59 2017 | nfiles=10 | size(GB)=0.93
run=2144 | starting date=Thu Mar 16 15:44:53 2017 | nfiles=10 | size(GB)=0.93
run=2145 | starting date=Thu Mar 16 15:45:48 2017 | nfiles=10 | size(GB)=0.93
run=2146 | starting date=Thu Mar 16 15:46:42 2017 | nfiles=10 | size(GB)=0.93
run=2147 | starting date=Thu Mar 16 15:47:37 2017 | nfiles=10 | size(GB)=0.93
run=2148 | starting date=Thu Mar 16 15:48:29 2017 | nfiles=10 | size(GB)=0.93
run=2149 | starting date=Thu Mar 16 15:49:22 2017 | nfiles=10 | size(GB)=0.93
run=2150 | starting date=Thu Mar 16 15:50:12 2017 | nfiles=10 | size(GB)=0.93
run=2151 | starting date=Thu Mar 16 15:51:03 2017 | nfiles=10 | size(GB)=0.93
run=2152 | starting date=Thu Mar 16 15:51:54 2017 | nfiles=10 | size(GB)=0.93
run=2153 | starting date=Thu Mar 16 15:52:46 2017 | nfiles=10 | size(GB)=0.93
run=2154 | starting date=Thu Mar 16 15:53:36 2017 | nfiles=10 | size(GB)=0.93
run=2155 | starting date=Thu Mar 16 15:54:27 2017 | nfiles=10 | size(GB)=0.93
run=2156 | starting date=Thu Mar 16 15:55:17 2017 | nfiles=10 | size(GB)=0.93
run=2157 | starting date=Thu Mar 16 15:56:05 2017 | nfiles=10 | size(GB)=0.93
run=2158 | starting date=Thu Mar 16 15:56:55 2017 | nfiles=10 | size(GB)=0.93
run=2159 | starting date=Thu Mar 16 15:57:46 2017 | nfiles=10 | size(GB)=0.93
run=2160 | starting date=Thu Mar 16 15:58:40 2017 | nfiles=10 | size(GB)=0.93
run=2161 | starting date=Thu Mar 16 15:59:36 2017 | nfiles=10 | size(GB)=0.93
run=2162 | starting date=Thu Mar 16 16:00:29 2017 | nfiles=10 | size(GB)=0.93
run=2163 | starting date=Thu Mar 16 16:01:20 2017 | nfiles=10 | size(GB)=0.93
run=2164 | starting date=Thu Mar 16 16:02:10 2017 | nfiles=10 | size(GB)=0.93
run=2165 | starting date=Thu Mar 16 16:03:02 2017 | nfiles=10 | size(GB)=0.93
run=2166 | starting date=Thu Mar 16 16:03:51 2017 | nfiles=10 | size(GB)=0.93
run=2167 | starting date=Thu Mar 16 16:04:40 2017 | nfiles=10 | size(GB)=0.93
run=2168 | starting date=Thu Mar 16 16:05:30 2017 | nfiles=10 | size(GB)=0.93
run=2169 | starting date=Thu Mar 16 16:06:21 2017 | nfiles=10 | size(GB)=0.93
run=2170 | starting date=Thu Mar 16 16:07:14 2017 | nfiles=10 | size(GB)=0.93
run=2171 | starting date=Thu Mar 16 16:08:10 2017 | nfiles=10 | size(GB)=0.93
run=2172 | starting date=Thu Mar 16 16:09:09 2017 | nfiles=10 | size(GB)=0.93
run=2173 | starting date=Thu Mar 16 16:10:08 2017 | nfiles=10 | size(GB)=0.93
run=2174 | starting date=Thu Mar 16 16:11:07 2017 | nfiles=10 | size(GB)=0.93
run=2175 | starting date=Thu Mar 16 16:12:02 2017 | nfiles=10 | size(GB)=0.93
run=2176 | starting date=Thu Mar 16 16:13:02 2017 | nfiles=10 | size(GB)=0.93
run=2177 | starting date=Thu Mar 16 16:13:58 2017 | nfiles=10 | size(GB)=0.93
run=2178 | starting date=Thu Mar 16 16:14:50 2017 | nfiles=10 | size(GB)=0.93
run=2179 | starting date=Thu Mar 16 16:15:43 2017 | nfiles=10 | size(GB)=0.93
run=2180 | starting date=Thu Mar 16 16:16:36 2017 | nfiles=10 | size(GB)=0.93
run=2181 | starting date=Thu Mar 16 16:17:28 2017 | nfiles=10 | size(GB)=0.93
run=2182 | starting date=Thu Mar 16 16:18:17 2017 | nfiles=10 | size(GB)=0.93
run=2183 | starting date=Thu Mar 16 16:19:03 2017 | nfiles=10 | size(GB)=0.93
run=2184 | starting date=Thu Mar 16 16:19:49 2017 | nfiles=10 | size(GB)=0.93
run=2185 | starting date=Thu Mar 16 16:20:34 2017 | nfiles=10 | size(GB)=0.93
run=2186 | starting date=Thu Mar 16 16:21:19 2017 | nfiles=10 | size(GB)=0.93
run=2187 | starting date=Thu Mar 16 16:22:04 2017 | nfiles=10 | size(GB)=0.93
run=2188 | starting date=Thu Mar 16 16:22:49 2017 | nfiles=10 | size(GB)=0.93
run=2189 | starting date=Thu Mar 16 16:23:36 2017 | nfiles=10 | size(GB)=0.93
run=2190 | starting date=Thu Mar 16 16:24:21 2017 | nfiles=10 | size(GB)=0.93
run=2191 | starting date=Thu Mar 16 16:25:08 2017 | nfiles=10 | size(GB)=0.93
run=2192 | starting date=Thu Mar 16 16:25:58 2017 | nfiles=10 | size(GB)=0.93
run=2193 | starting date=Thu Mar 16 16:26:53 2017 | nfiles=10 | size(GB)=0.93
run=2194 | starting date=Thu Mar 16 16:27:46 2017 | nfiles=10 | size(GB)=0.93
run=2195 | starting date=Thu Mar 16 16:28:36 2017 | nfiles=10 | size(GB)=0.93
run=2196 | starting date=Thu Mar 16 16:29:24 2017 | nfiles=10 | size(GB)=0.93
run=2197 | starting date=Thu Mar 16 16:30:13 2017 | nfiles=10 | size(GB)=0.93
run=2198 | starting date=Thu Mar 16 16:31:01 2017 | nfiles=10 | size(GB)=0.93
run=2199 | starting date=Thu Mar 16 16:31:49 2017 | nfiles=10 | size(GB)=0.93
run=2200 | starting date=Thu Mar 16 16:32:36 2017 | nfiles=10 | size(GB)=0.93
run=2201 | starting date=Thu Mar 16 16:33:23 2017 | nfiles=10 | size(GB)=0.93
run=2202 | starting date=Thu Mar 16 16:34:10 2017 | nfiles=10 | size(GB)=0.93
run=2203 | starting date=Thu Mar 16 16:34:56 2017 | nfiles=10 | size(GB)=0.93
run=2204 | starting date=Thu Mar 16 16:35:43 2017 | nfiles=10 | size(GB)=0.93
run=2205 | starting date=Thu Mar 16 16:36:30 2017 | nfiles=10 | size(GB)=0.93
run=2206 | starting date=Thu Mar 16 16:37:19 2017 | nfiles=10 | size(GB)=0.93
run=2207 | starting date=Thu Mar 16 16:38:11 2017 | nfiles=10 | size(GB)=0.93
run=2208 | starting date=Thu Mar 16 16:39:03 2017 | nfiles=10 | size(GB)=0.93
run=2209 | starting date=Thu Mar 16 16:39:57 2017 | nfiles=10 | size(GB)=0.93
run=2210 | starting date=Thu Mar 16 16:40:52 2017 | nfiles=10 | size(GB)=0.93
run=2211 | starting date=Thu Mar 16 16:41:44 2017 | nfiles=10 | size(GB)=0.93
run=2212 | starting date=Thu Mar 16 16:42:34 2017 | nfiles=10 | size(GB)=0.93
run=2213 | starting date=Thu Mar 16 16:43:27 2017 | nfiles=10 | size(GB)=0.93
run=2214 | starting date=Thu Mar 16 16:44:16 2017 | nfiles=10 | size(GB)=0.93
run=2215 | starting date=Thu Mar 16 16:45:05 2017 | nfiles=10 | size(GB)=0.93
run=2216 | starting date=Thu Mar 16 16:45:56 2017 | nfiles=10 | size(GB)=0.93
run=2217 | starting date=Thu Mar 16 16:46:48 2017 | nfiles=10 | size(GB)=0.93
run=2218 | starting date=Thu Mar 16 16:47:38 2017 | nfiles=10 | size(GB)=0.93
run=2219 | starting date=Thu Mar 16 16:48:27 2017 | nfiles=10 | size(GB)=0.93
run=2220 | starting date=Thu Mar 16 16:49:19 2017 | nfiles=10 | size(GB)=0.93
run=2221 | starting date=Thu Mar 16 16:50:12 2017 | nfiles=10 | size(GB)=0.93
run=2222 | starting date=Thu Mar 16 16:51:04 2017 | nfiles=10 | size(GB)=0.93
run=2223 | starting date=Thu Mar 16 16:51:52 2017 | nfiles=10 | size(GB)=0.93
run=2224 | starting date=Thu Mar 16 16:52:39 2017 | nfiles=10 | size(GB)=0.93
run=2225 | starting date=Thu Mar 16 16:53:24 2017 | nfiles=10 | size(GB)=0.93
run=2226 | starting date=Thu Mar 16 16:54:08 2017 | nfiles=10 | size(GB)=0.93
run=2227 | starting date=Thu Mar 16 16:54:58 2017 | nfiles=10 | size(GB)=0.93
run=2228 | starting date=Thu Mar 16 16:55:47 2017 | nfiles=10 | size(GB)=0.93
run=2229 | starting date=Thu Mar 16 16:56:35 2017 | nfiles=10 | size(GB)=0.93
run=2230 | starting date=Thu Mar 16 16:57:22 2017 | nfiles=10 | size(GB)=0.93
run=2231 | starting date=Thu Mar 16 16:58:11 2017 | nfiles=10 | size(GB)=0.93
run=2232 | starting date=Thu Mar 16 16:59:03 2017 | nfiles=10 | size(GB)=0.93
run=2233 | starting date=Thu Mar 16 16:59:57 2017 | nfiles=10 | size(GB)=0.93
run=2234 | starting date=Thu Mar 16 17:00:50 2017 | nfiles=10 | size(GB)=0.93
run=2235 | starting date=Thu Mar 16 17:01:38 2017 | nfiles=10 | size(GB)=0.93
run=2236 | starting date=Thu Mar 16 17:02:27 2017 | nfiles=10 | size(GB)=0.93
run=2237 | starting date=Thu Mar 16 17:03:19 2017 | nfiles=10 | size(GB)=0.93
run=2238 | starting date=Thu Mar 16 17:04:10 2017 | nfiles=10 | size(GB)=0.93
run=2239 | starting date=Thu Mar 16 17:04:59 2017 | nfiles=10 | size(GB)=0.93
run=2240 | starting date=Thu Mar 16 17:05:48 2017 | nfiles=10 | size(GB)=0.93
run=2241 | starting date=Thu Mar 16 17:06:38 2017 | nfiles=10 | size(GB)=0.93
run=2242 | starting date=Thu Mar 16 17:07:26 2017 | nfiles=10 | size(GB)=0.93
run=2243 | starting date=Thu Mar 16 17:08:17 2017 | nfiles=10 | size(GB)=0.93
run=2244 | starting date=Thu Mar 16 17:09:08 2017 | nfiles=10 | size(GB)=0.93
run=2245 | starting date=Thu Mar 16 17:09:58 2017 | nfiles=10 | size(GB)=0.93
run=2246 | starting date=Thu Mar 16 17:10:50 2017 | nfiles=10 | size(GB)=0.93
run=2247 | starting date=Thu Mar 16 17:11:44 2017 | nfiles=10 | size(GB)=0.93
run=2248 | starting date=Thu Mar 16 17:12:39 2017 | nfiles=10 | size(GB)=0.93
run=2249 | starting date=Thu Mar 16 17:13:34 2017 | nfiles=10 | size(GB)=0.93
run=2250 | starting date=Thu Mar 16 17:14:28 2017 | nfiles=10 | size(GB)=0.93
run=2251 | starting date=Thu Mar 16 17:15:22 2017 | nfiles=10 | size(GB)=0.93
run=2252 | starting date=Thu Mar 16 17:16:17 2017 | nfiles=10 | size(GB)=0.93
run=2253 | starting date=Thu Mar 16 17:17:10 2017 | nfiles=10 | size(GB)=0.93
run=2254 | starting date=Thu Mar 16 17:18:02 2017 | nfiles=10 | size(GB)=0.93
run=2255 | starting date=Thu Mar 16 17:18:54 2017 | nfiles=10 | size(GB)=0.93
run=2256 | starting date=Thu Mar 16 17:19:46 2017 | nfiles=10 | size(GB)=0.93
run=2257 | starting date=Thu Mar 16 17:20:36 2017 | nfiles=10 | size(GB)=0.93
run=2258 | starting date=Thu Mar 16 17:21:28 2017 | nfiles=10 | size(GB)=0.93
run=2259 | starting date=Thu Mar 16 17:22:19 2017 | nfiles=10 | size(GB)=0.93
run=2260 | starting date=Thu Mar 16 17:23:10 2017 | nfiles=10 | size(GB)=0.93
run=2261 | starting date=Thu Mar 16 17:23:59 2017 | nfiles=10 | size(GB)=0.93
run=2262 | starting date=Thu Mar 16 17:24:51 2017 | nfiles=10 | size(GB)=0.93
run=2263 | starting date=Thu Mar 16 17:25:42 2017 | nfiles=10 | size(GB)=0.93
run=2264 | starting date=Thu Mar 16 17:26:37 2017 | nfiles=10 | size(GB)=0.93
run=2265 | starting date=Thu Mar 16 17:27:33 2017 | nfiles=10 | size(GB)=0.93
run=2266 | starting date=Thu Mar 16 17:28:29 2017 | nfiles=10 | size(GB)=0.93
run=2267 | starting date=Thu Mar 16 17:29:24 2017 | nfiles=10 | size(GB)=0.93
run=2268 | starting date=Thu Mar 16 17:30:16 2017 | nfiles=10 | size(GB)=0.93
run=2269 | starting date=Thu Mar 16 17:31:05 2017 | nfiles=10 | size(GB)=0.93
run=2270 | starting date=Thu Mar 16 17:31:52 2017 | nfiles=10 | size(GB)=0.93
run=2271 | starting date=Thu Mar 16 17:32:38 2017 | nfiles=10 | size(GB)=0.93
run=2272 | starting date=Thu Mar 16 17:33:22 2017 | nfiles=10 | size(GB)=0.93
run=2273 | starting date=Thu Mar 16 17:34:07 2017 | nfiles=10 | size(GB)=0.93
run=2274 | starting date=Thu Mar 16 17:34:53 2017 | nfiles=10 | size(GB)=0.93
run=2275 | starting date=Thu Mar 16 17:35:41 2017 | nfiles=10 | size(GB)=0.93
run=2276 | starting date=Thu Mar 16 17:36:30 2017 | nfiles=10 | size(GB)=0.93
run=2277 | starting date=Thu Mar 16 17:37:19 2017 | nfiles=10 | size(GB)=0.93
run=2278 | starting date=Thu Mar 16 17:38:11 2017 | nfiles=10 | size(GB)=0.93
run=2279 | starting date=Thu Mar 16 17:39:03 2017 | nfiles=10 | size(GB)=0.93
run=2280 | starting date=Thu Mar 16 17:39:56 2017 | nfiles=10 | size(GB)=0.93
run=2281 | starting date=Thu Mar 16 17:40:47 2017 | nfiles=10 | size(GB)=0.93
run=2282 | starting date=Thu Mar 16 17:41:40 2017 | nfiles=10 | size(GB)=0.93
run=2283 | starting date=Thu Mar 16 17:42:32 2017 | nfiles=10 | size(GB)=0.93
run=2284 | starting date=Thu Mar 16 17:43:22 2017 | nfiles=10 | size(GB)=0.93
run=2285 | starting date=Thu Mar 16 17:44:12 2017 | nfiles=10 | size(GB)=0.93
run=2286 | starting date=Thu Mar 16 17:44:59 2017 | nfiles=6 | size(GB)=0.48
run=2287 | starting date=Thu Mar 16 17:47:22 2017 | nfiles=10 | size(GB)=0.93
run=2288 | starting date=Thu Mar 16 17:48:02 2017 | nfiles=8 | size(GB)=0.71
run=2289 | starting date=Thu Mar 16 18:02:17 2017 | nfiles=10 | size(GB)=0.93
run=2290 | starting date=Thu Mar 16 18:10:27 2017 | nfiles=10 | size(GB)=0.93
run=2291 | starting date=Thu Mar 16 18:11:18 2017 | nfiles=10 | size(GB)=0.93
run=2292 | starting date=Thu Mar 16 18:12:07 2017 | nfiles=10 | size(GB)=0.93
run=2293 | starting date=Thu Mar 16 18:12:56 2017 | nfiles=10 | size(GB)=0.93
run=2294 | starting date=Thu Mar 16 18:13:47 2017 | nfiles=10 | size(GB)=0.93
run=2295 | starting date=Thu Mar 16 18:14:40 2017 | nfiles=10 | size(GB)=0.93
run=2296 | starting date=Thu Mar 16 18:15:32 2017 | nfiles=10 | size(GB)=0.93
run=2297 | starting date=Thu Mar 16 18:16:21 2017 | nfiles=10 | size(GB)=0.93
run=2298 | starting date=Thu Mar 16 18:17:09 2017 | nfiles=10 | size(GB)=0.93
run=2299 | starting date=Thu Mar 16 18:17:58 2017 | nfiles=10 | size(GB)=0.93
run=2300 | starting date=Thu Mar 16 18:18:50 2017 | nfiles=10 | size(GB)=0.93
run=2301 | starting date=Thu Mar 16 18:19:40 2017 | nfiles=10 | size(GB)=0.93
run=2302 | starting date=Thu Mar 16 18:20:31 2017 | nfiles=10 | size(GB)=0.93
run=2303 | starting date=Thu Mar 16 18:21:22 2017 | nfiles=10 | size(GB)=0.93
run=2304 | starting date=Thu Mar 16 18:22:12 2017 | nfiles=10 | size(GB)=0.93
run=2305 | starting date=Thu Mar 16 18:23:02 2017 | nfiles=10 | size(GB)=0.93
run=2306 | starting date=Thu Mar 16 18:23:52 2017 | nfiles=10 | size(GB)=0.93
run=2307 | starting date=Thu Mar 16 18:24:45 2017 | nfiles=10 | size(GB)=0.93
run=2308 | starting date=Thu Mar 16 18:25:39 2017 | nfiles=10 | size(GB)=0.93
run=2309 | starting date=Thu Mar 16 18:26:34 2017 | nfiles=10 | size(GB)=0.93
run=2310 | starting date=Thu Mar 16 18:27:27 2017 | nfiles=10 | size(GB)=0.93
run=2311 | starting date=Thu Mar 16 18:28:21 2017 | nfiles=10 | size(GB)=0.93
run=2312 | starting date=Thu Mar 16 18:29:16 2017 | nfiles=10 | size(GB)=0.93
run=2313 | starting date=Thu Mar 16 18:30:11 2017 | nfiles=10 | size(GB)=0.93
run=2314 | starting date=Thu Mar 16 18:31:04 2017 | nfiles=10 | size(GB)=0.93
run=2315 | starting date=Thu Mar 16 18:31:55 2017 | nfiles=10 | size(GB)=0.93
run=2316 | starting date=Thu Mar 16 18:32:48 2017 | nfiles=10 | size(GB)=0.93
run=2317 | starting date=Thu Mar 16 18:33:39 2017 | nfiles=10 | size(GB)=0.93
run=2318 | starting date=Thu Mar 16 18:34:31 2017 | nfiles=10 | size(GB)=0.93
run=2319 | starting date=Thu Mar 16 18:35:24 2017 | nfiles=10 | size(GB)=0.93
run=2320 | starting date=Thu Mar 16 18:36:16 2017 | nfiles=10 | size(GB)=0.93
run=2321 | starting date=Thu Mar 16 18:37:05 2017 | nfiles=10 | size(GB)=0.93
run=2322 | starting date=Thu Mar 16 18:37:53 2017 | nfiles=10 | size(GB)=0.93
run=2323 | starting date=Thu Mar 16 18:38:41 2017 | nfiles=10 | size(GB)=0.93
run=2324 | starting date=Thu Mar 16 18:39:29 2017 | nfiles=10 | size(GB)=0.93
run=2325 | starting date=Thu Mar 16 18:40:18 2017 | nfiles=10 | size(GB)=0.93
run=2326 | starting date=Thu Mar 16 18:41:09 2017 | nfiles=10 | size(GB)=0.93
run=2327 | starting date=Thu Mar 16 18:42:01 2017 | nfiles=10 | size(GB)=0.93
run=2328 | starting date=Thu Mar 16 18:42:55 2017 | nfiles=10 | size(GB)=0.93
run=2329 | starting date=Thu Mar 16 18:43:47 2017 | nfiles=10 | size(GB)=0.93
run=2330 | starting date=Thu Mar 16 18:44:35 2017 | nfiles=10 | size(GB)=0.93
run=2331 | starting date=Thu Mar 16 18:45:24 2017 | nfiles=10 | size(GB)=0.93
run=2332 | starting date=Thu Mar 16 18:46:13 2017 | nfiles=10 | size(GB)=0.93
run=2333 | starting date=Thu Mar 16 18:47:04 2017 | nfiles=10 | size(GB)=0.93
run=2334 | starting date=Thu Mar 16 18:47:55 2017 | nfiles=10 | size(GB)=0.93
run=2335 | starting date=Thu Mar 16 18:48:44 2017 | nfiles=10 | size(GB)=0.93
run=2336 | starting date=Thu Mar 16 18:49:34 2017 | nfiles=10 | size(GB)=0.93
run=2337 | starting date=Thu Mar 16 18:50:26 2017 | nfiles=10 | size(GB)=0.93
run=2338 | starting date=Thu Mar 16 18:51:15 2017 | nfiles=10 | size(GB)=0.93
run=2339 | starting date=Thu Mar 16 18:52:05 2017 | nfiles=10 | size(GB)=0.93
run=2340 | starting date=Thu Mar 16 18:52:53 2017 | nfiles=10 | size(GB)=0.93
run=2341 | starting date=Thu Mar 16 18:53:41 2017 | nfiles=10 | size(GB)=0.93
run=2342 | starting date=Thu Mar 16 18:54:30 2017 | nfiles=10 | size(GB)=0.93
run=2343 | starting date=Thu Mar 16 18:55:18 2017 | nfiles=10 | size(GB)=0.93
run=2344 | starting date=Thu Mar 16 18:56:09 2017 | nfiles=10 | size(GB)=0.93
run=2345 | starting date=Thu Mar 16 18:57:01 2017 | nfiles=10 | size(GB)=0.93
run=2346 | starting date=Thu Mar 16 18:57:55 2017 | nfiles=10 | size(GB)=0.93
run=2347 | starting date=Thu Mar 16 18:58:47 2017 | nfiles=10 | size(GB)=0.93
run=2348 | starting date=Thu Mar 16 18:59:39 2017 | nfiles=10 | size(GB)=0.93
run=2349 | starting date=Thu Mar 16 19:00:29 2017 | nfiles=10 | size(GB)=0.93
run=2350 | starting date=Thu Mar 16 19:01:20 2017 | nfiles=10 | size(GB)=0.93
run=2351 | starting date=Thu Mar 16 19:02:11 2017 | nfiles=10 | size(GB)=0.93
run=2352 | starting date=Thu Mar 16 19:02:58 2017 | nfiles=10 | size(GB)=0.93
run=2353 | starting date=Thu Mar 16 19:03:45 2017 | nfiles=10 | size(GB)=0.93
run=2354 | starting date=Thu Mar 16 19:04:31 2017 | nfiles=10 | size(GB)=0.93
run=2355 | starting date=Thu Mar 16 19:05:15 2017 | nfiles=10 | size(GB)=0.93
run=2356 | starting date=Thu Mar 16 19:06:00 2017 | nfiles=10 | size(GB)=0.93
run=2357 | starting date=Thu Mar 16 19:06:45 2017 | nfiles=10 | size(GB)=0.93
run=2358 | starting date=Thu Mar 16 19:07:29 2017 | nfiles=10 | size(GB)=0.93
run=2359 | starting date=Thu Mar 16 19:08:14 2017 | nfiles=10 | size(GB)=0.93
run=2360 | starting date=Thu Mar 16 19:09:00 2017 | nfiles=10 | size(GB)=0.93
run=2361 | starting date=Thu Mar 16 19:09:44 2017 | nfiles=10 | size(GB)=0.93
run=2362 | starting date=Thu Mar 16 19:10:29 2017 | nfiles=10 | size(GB)=0.93
run=2363 | starting date=Thu Mar 16 19:11:15 2017 | nfiles=10 | size(GB)=0.93
run=2364 | starting date=Thu Mar 16 19:12:02 2017 | nfiles=10 | size(GB)=0.93
run=2365 | starting date=Thu Mar 16 19:12:48 2017 | nfiles=10 | size(GB)=0.93
run=2366 | starting date=Thu Mar 16 19:13:36 2017 | nfiles=10 | size(GB)=0.93
run=2367 | starting date=Thu Mar 16 19:14:28 2017 | nfiles=10 | size(GB)=0.93
run=2368 | starting date=Thu Mar 16 19:15:19 2017 | nfiles=10 | size(GB)=0.93
run=2369 | starting date=Thu Mar 16 19:16:09 2017 | nfiles=10 | size(GB)=0.93
run=2370 | starting date=Thu Mar 16 19:16:57 2017 | nfiles=10 | size(GB)=0.93
run=2371 | starting date=Thu Mar 16 19:17:46 2017 | nfiles=10 | size(GB)=0.93
run=2372 | starting date=Thu Mar 16 19:18:35 2017 | nfiles=10 | size(GB)=0.93
run=2373 | starting date=Thu Mar 16 19:19:24 2017 | nfiles=10 | size(GB)=0.93
run=2374 | starting date=Thu Mar 16 19:20:09 2017 | nfiles=10 | size(GB)=0.93
run=2375 | starting date=Thu Mar 16 19:20:54 2017 | nfiles=10 | size(GB)=0.93
run=2376 | starting date=Thu Mar 16 19:21:39 2017 | nfiles=10 | size(GB)=0.93
run=2377 | starting date=Thu Mar 16 19:22:23 2017 | nfiles=10 | size(GB)=0.93
run=2378 | starting date=Thu Mar 16 19:23:08 2017 | nfiles=10 | size(GB)=0.93
run=2379 | starting date=Thu Mar 16 19:23:53 2017 | nfiles=10 | size(GB)=0.93
run=2380 | starting date=Thu Mar 16 19:24:42 2017 | nfiles=10 | size(GB)=0.93
run=2381 | starting date=Thu Mar 16 19:25:30 2017 | nfiles=10 | size(GB)=0.93
