Runs 37-40     2007
Total   0 ev.  Physical       0 ev.
-------------------------------------------------------------
 c  m  t   n_phys ave_phys sig_phys  n_gene ave_gene err_gene
-------------------------------------------------------------
7  23   7    0    0.000    0.000   0    12.50   1.23e-04  
7  24   7    0    0.000    0.000   0    14.50   2.68e-05  
8  1    7    0    0.000    0.000   0    24.89   2.53e-03  
8  2    7    0    0.000    0.000   0    26.87   2.51e-03  
8  3    7    0    0.000    0.000   0    30.81   2.42e-03  
8  4    7    0    0.000    0.000   0    32.49   2.09e-04  
8  5    7    0    0.000    0.000   0    30.38   1.66e-03  
8  6    7    0    0.000    0.000   0    29.49   4.03e-04  
8  7    7    0    0.000    0.000   0    29.52   8.90e-04  
8  8    7    0    0.000    0.000   0    32.50   4.25e-04  
8  9    7    0    0.000    0.000   0    28.47   7.06e-04  
8  10   7    0    0.000    0.000   0    29.49   1.74e-04  
8  11   7    0    0.000    0.000   0    29.49   6.57e-05  
8  12   7    0    0.000    0.000   0    33.49   0.00e+00  
8  13   7    0    0.000    0.000   0    26.19   2.39e-03  
8  14   7    0    0.000    0.000   0    26.49   8.90e-05  
8  15   7    0    0.000    0.000   0    23.52   8.18e-04  
8  16   7    0    0.000    0.000   0    25.49   9.30e-05  
8  17   7    0    0.000    0.000   0    23.49   8.05e-05  
8  18   7    0    0.000    0.000   0    25.49   1.88e-04  
8  19   7    0    0.000    0.000   0    22.49   0.00e+00  
8  20   7    0    0.000    0.000   0    23.49   0.00e+00  
8  21   7    0    0.000    0.000   0    19.46   8.98e-04  
8  22   7    0    0.000    0.000   0    16.50   1.65e-04  
8  23   7    0    0.000    0.000   0    19.44   1.18e-03  
8  24   7    0    0.000    0.000   0    19.50   0.00e+00  
9  1    7    0    0.000    0.000   0    25.44   1.17e-03  
9  2    7    0    0.000    0.000   0    27.42   1.40e-03  
9  3    7    0    0.000    0.000   0    30.49   3.42e-04  
9  4    7    0    0.000    0.000   0    31.49   2.06e-04  
9  5    7    0    0.000    0.000   0    29.49   1.00e-04  
9  6    7    0    0.000    0.000   0    30.49   1.78e-04  
9  7    7    0    0.000    0.000   0    31.48   5.82e-04  
9  8    7    0    0.000    0.000   0    32.00   0.00e+00  
9  9    7    0    0.000    0.000   0    30.49   6.00e-05  
9  10   7    0    0.000    0.000   0    33.47   7.72e-04  
9  11   7    0    0.000    0.000   0    29.49   6.00e-05  
9  12   7    0    0.000    0.000   0    29.49   3.80e-05  
9  13   7    0    0.000    0.000   0    26.49   2.68e-05  
9  14   7    0    0.000    0.000   0    26.70   2.11e-03  
9  15   7    0    0.000    0.000   0    27.34   1.86e-03  
9  16   7    0    0.000    0.000   0    25.00   -1  
9  17   7    0    0.000    0.000   0    24.49   1.37e-04  
9  18   7    0    0.000    0.000   0    23.49   1.17e-04  
9  19   7    0    0.000    0.000   0    23.49   2.11e-04  
9  20   7    0    0.000    0.000   0    23.47   8.28e-04  
9  21   7    0    0.000    0.000   0    21.49   7.10e-05  
9  22   7    0    0.000    0.000   0    20.50   1.65e-04  
9  23   7    0    0.000    0.000   0    17.50   2.21e-04  
9  24   7    0    0.000    0.000   0    18.56   1.24e-03  
10  1   7    0    0.000    0.000   0    17.50   1.00e-04  
10  2   7    0    0.000    0.000   0    22.52   7.49e-04  
10  3   7    0    0.000    0.000   0    26.49   2.63e-04  
10  4   7    0    0.000    0.000   0    27.41   1.45e-03  
10  5   7    0    0.000    0.000   0    20.76   2.30e-03  
10  6   7    0    0.000    0.000   0    16.50   8.05e-05  
10  7   7    0    0.000    0.000   0    25.33   1.92e-03  
10  8   7    0    0.000    0.000   0    25.49   2.68e-05  
10  9   7    0    0.000    0.000   0    21.50   1.17e-04  
10  10  7    0    0.000    0.000   0    24.53   9.61e-04  
10  11  7    0    0.000    0.000   0    21.49   7.59e-05  
10  12  7    0    0.000    0.000   0    23.49   0.00e+00  
10  13  7    0    0.000    0.000   0    18.79   2.36e-03  
10  14  7    0    0.000    0.000   0    18.54   1.10e-03  
10  15  7    0    0.000    0.000   0    18.50   1.20e-04  
10  16  7    0    0.000    0.000   0    15.74   2.21e-03  
10  17  7    0    0.000    0.000   0    16.09   2.54e-03  
10  18  7    0    0.000    0.000   0    17.89   2.54e-03  
10  19  7    0    0.000    0.000   0    17.50   1.78e-04  
