PILA_01_PG     49.6614
PILA_01_GG     51.7812
PILA_02_PG     50.1221
PILA_02_GG     62.2908
PILA_03_PG     50.9809
PILA_03_GG     29.8065
PILA_04_PG     51.6142
PILA_04_GG     18.9296
PILA_05_PG     50.2383
PILA_05_GG     26.0742
PILA_06_PG     48.9947
PILA_06_GG     32.718
PILA_07_PG     52.1929
PILA_07_GG     16.263
PILA_08_PG     50.6221
PILA_08_GG     21.7896
SI_PIN1_PG     0
SI_PIN1_GG     0
SI_PIN2_PG     0
SI_PIN2_GG     0
