PILA_01_PG     48.5219
PILA_01_GG     50.7248
PILA_02_PG     48.9834
PILA_02_GG     61.2938
PILA_03_PG     49.8623
PILA_03_GG     28.694
PILA_04_PG     50.4569
PILA_04_GG     17.9163
PILA_05_PG     49.1286
PILA_05_GG     24.9614
PILA_06_PG     47.8318
PILA_06_GG     32.2886
PILA_07_PG     51.0584
PILA_07_GG     15.2521
PILA_08_PG     49.4995
PILA_08_GG     21.3839
SI_PIN1_PG     0
SI_PIN1_GG     0
SI_PIN2_PG     0
SI_PIN2_GG     0
